theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
119.060978655739,78.500926684216,-195.719858199124,71.1215085284858,-117.735856666598,69.4332858786352,193.281017728015,-69.9643902336137,0,0,0,0,0
117.499603783253,77.5221162121248,-198.06427103219,70.8674782459462,-116.582884135726,62.4459089049953,204.190582148134,-67.5331813427871,0,0,0,0,0
119.769670906815,77.9275666588053,-201.154446791251,70.7658547499896,-113.209921014421,52.2346165014666,216.827761763441,-63.1057364002495,0,0,0,0,0
120.836591502739,80.3635279670251,-208.641953531854,70.72629519891,-115.697003976168,48.6559718325147,233.118054896521,-60.2041801055563,0,0,0,0,0
120.282418212528,80.2051359847887,-211.152090856334,70.5937924842791,-114.177693608325,40.4550065602737,245.255260566141,-55.8583810301166,0,0,0,0,0
121.393173641271,79.5904727457476,-214.263287018754,70.2948723497716,-117.799142867506,31.7437152318635,263.050687698152,-51.0271052616933,0,0,0,0,0
120.924343279032,78.2269025709395,-214.480787142626,70.0588169951941,-115.727593529125,14.1077136213982,267.31059442999,-43.2984619036211,0,0,0,0,0
118.665502305628,77.3185801144711,-216.621657585204,69.8319654055791,-126.057850460944,4.60582640996591,285.033124487926,-39.7079816832479,0,0,0,0,0
119.459508040306,75.7436323208088,-217.25814887854,69.4607279392521,-97.419204914966,-9.11611553497882,262.139354384256,-32.9536849137864,0,0,0,0,0
117.552192405871,72.2154756597115,-219.977990246281,68.5536221912562,-106.065531894024,-16.2786922928812,277.124664229853,-31.6357636496083,0,0,0,0,0
114.919133142895,66.5019491427841,-219.849656125239,67.1403611136727,-104.842143645365,-21.5702733469358,279.108403562082,-30.2393073501451,0,0,0,0,0
115.079907234083,62.5518348768935,-223.292569348753,65.7589322504368,-105.402684463407,-25.9727566965704,282.400043247015,-29.4432010082361,0,0,0,0,0
115.760848646865,58.4495502510712,-227.160087329116,64.1671342846871,-106.224197136158,-28.7437053427899,288.969744543698,-29.4424256934097,0,0,0,0,0
115.434612144681,52.9878389578087,-227.895987069473,62.2723516838953,-105.12689993214,-31.5742970464733,287.759343878577,-28.7642465601667,0,0,0,0,0
114.208462725369,48.858357587554,-227.676170463956,60.7937007940511,-105.390217477778,-35.9468874452092,290.159655930938,-28.2862391138903,0,0,0,0,0
113.39507949557,45.5196837390279,-227.54020959386,59.532838082301,-105.957968557128,-39.5299713639964,292.630321495564,-28.0645832973926,0,0,0,0,0
111.635251826701,43.0310782768197,-226.469950804941,58.6011142244401,-105.987426585121,-42.0588419331057,291.969372891381,-27.7095577371607,0,0,0,0,0
112.064870952079,41.1254699440026,-224.198071786566,58.1418487450291,-105.48762186525,-42.7905597561704,291.542964650498,-27.5785598556156,0,0,0,0,0
111.13116228787,40.5566769999993,-223.495486269868,57.9373830545981,-105.436755126634,-42.5038080272252,291.597308023802,-27.6120865871277,0,0,0,0,0
111.056577952409,40.450169152493,-223.445289091838,57.8958536265707,-105.659620321738,-41.0311464038016,292.091954385921,-27.8262817148256,0,0,0,0,0
111.267125805083,41.3066024656759,-223.527863894378,58.2389827832391,-106.216261839357,-38.436263377961,293.04465437494,-28.2508388789645,0,0,0,0,0
111.256781998072,42.4421445680313,-223.399619689979,58.6974267178148,-106.558905257335,-35.752184150638,290.871307135503,-28.4154390194629,0,0,0,0,0
112.352289783491,44.2317848784823,-224.063765504668,59.3777322620389,-108.128510162838,-30.8320542981631,292.949683635861,-29.4720413528563,0,0,0,0,0
113.075446479462,47.8728788066289,-224.160098968067,60.7639156505692,-108.712408710111,-25.7288400330881,291.246581322151,-30.3495645334118,0,0,0,0,0
113.739541068121,52.2580431683245,-224.039986439328,62.3629875638957,-112.694938108773,-21.6841262988541,294.964732578987,-31.7313883105758,0,0,0,0,0
113.26696372243,56.9815664562825,-223.075316110525,64.0223407739518,-116.845758475182,-16.5625787136697,292.815661325907,-33.0421792162565,0,0,0,0,0
113.355270709602,61.2948613620596,-222.53082468788,65.4206353896842,-127.070367884715,-10.1599651067959,299.382881210844,-35.7367091364983,0,0,0,0,0
114.046925638295,67.2523761038872,-224.730030407977,66.9838624279183,-190.005721190541,0.870828350617765,349.15705616342,-41.4490208248177,0,0,0,0,0
114.798496642277,70.6282306009777,-221.810918817437,68.0687870132523,-28.3853650154983,-0.305852183066004,182.476164621583,-38.0059652231839,0,0,0,0,0
114.790780550653,75.1196850577289,-221.053634836969,69.1811333667831,-90.123489587897,15.8715378685475,244.212364210362,-43.5148337242259,0,0,0,0,0
115.955804510275,79.591097904279,-220.621208322097,70.1359793854855,-103.386465688023,31.0501451637723,246.331285795907,-51.345759790154,0,0,0,0,0
114.890701522457,84.1187725621468,-216.915683258956,71.0995052777528,-96.1056998173665,42.2874785024307,230.538649619156,-56.7673625514558,0,0,0,0,0
112.146325760554,85.3431789219447,-208.541109241155,71.4449678753878,-96.3707931538525,56.6904410728824,222.916733362755,-62.7984983243627,0,0,0,0,0
110.933593403879,88.0686530172792,-205.584506380418,71.7701608994445,-99.0145855083851,68.5020911376538,216.938676743275,-66.9634283913132,0,0,0,0,0
109.503328500143,89.3482244254586,-200.372127752031,71.8450403775779,-100.401406722225,78.7144583528603,212.84891094634,-69.552990515572,0,0,0,0,0
110.081618144484,91.2926436193535,-197.784277150442,72.0082887729828,-105.713926127444,86.2031219022009,211.414911904001,-71.2398567391796,0,0,0,0,0
110.635092203211,92.7374736747012,-195.207218741361,72.0911200074399,-109.98476863082,92.7753831178202,211.403698936722,-72.2323601950635,0,0,0,0,0
110.318392976377,92.6840340290974,-192.743901472105,72.046350326778,-110.629311590575,94.9605215723757,211.209201134207,-72.4506558749667,0,0,0,0,0
108.980993828157,90.8305294963133,-190.388418176425,71.8821045927875,-108.778306702855,92.6793074402744,208.867092655542,-72.1470820950664,0,0,0,0,0
108.507856734408,89.1785754588988,-190.446094758811,71.7825005822602,-108.591735379381,88.5335470614258,209.111882438483,-71.7059302915058,0,0,0,0,0
107.43983691029,86.8158018564477,-190.455905968362,71.5770754973499,-106.048875558987,83.9846884836295,214.049575529202,-70.9067513829247,0,0,0,0,0
106.902305985615,85.2715662541898,-192.892061435461,71.3960374255132,-102.119477969954,75.2129724369006,215.708422835523,-68.9190561547484,0,0,0,0,0
106.551184849303,82.8554491982854,-192.874595895395,71.1586249171457,-97.018263985456,65.5023826262293,221.231209340506,-65.7581388002042,0,0,0,0,0
108.220307742708,80.8201820490332,-193.17936804228,71.0790890078137,-92.9220427833804,54.2181344071043,223.50114833746,-61.5163054809196,0,0,0,0,0
110.635479618068,79.3842716427132,-193.712000856522,71.0612259686772,-90.5496377767948,44.9858640541204,229.6463049144,-57.3872748985567,0,0,0,0,0
112.202708083142,78.4392120001973,-196.631137615361,70.9057383389675,-89.3110242035163,33.8699397292412,230.672723543108,-52.3998248332715,0,0,0,0,0
113.225414686147,76.7682105098481,-199.583816412864,70.5753200498331,-86.4144882283352,25.7964723663126,237.281401262592,-48.1202409203247,0,0,0,0,0
114.333114048194,75.618322852766,-205.140154084094,70.1322986067427,-86.6407583946811,18.1849838193347,244.143769875678,-44.3984019642035,0,0,0,0,0
114.726415732559,72.2601069827028,-205.743095712673,69.486068657547,-71.0087340231078,6.70564267593594,230.994540643812,-38.4290307256581,0,0,0,0,0
114.432016001464,69.6425158133902,-208.588791057483,68.7391073108585,-81.038986813374,0.54528017210077,235.385438346443,-38.9735890407803,0,0,0,0,0
114.931783608915,67.8277284652014,-214.310968189029,67.9026246152901,-173.981705739057,0.315930192938869,340.972057189284,-40.2186785679779,0,0,0,0,0
114.092183668183,62.7248650877266,-214.646777999892,66.5339284064655,-117.861680695332,-11.4883969099036,294.427531985358,-34.6327310026323,0,0,0,0,0
113.670348044668,58.4199907208576,-217.674765598593,64.9982873039398,-110.655986113388,-17.7615784408633,290.764272880999,-32.3229334227873,0,0,0,0,0
114.284739763348,54.7384323786331,-221.288862557848,63.4983132028411,-106.295524970457,-22.2043101360788,289.957784948028,-30.9966750911208,0,0,0,0,0
115.576776794705,51.4044524686732,-225.455338702087,61.9762593227779,-103.494955082127,-26.0930698850048,290.573807179114,-30.1173708967679,0,0,0,0,0
115.545155187401,46.6716674357976,-226.202959783082,60.1992307861905,-103.482812150625,-29.8910760239222,290.064744260944,-29.2759408486404,0,0,0,0,0
113.013207341863,41.989828343172,-224.867194849904,58.4596993748947,-105.41760718722,-33.9795894556351,293.637137202515,-28.9493175492471,0,0,0,0,0
110.507511696696,38.0579473227326,-223.225735604722,56.9217799474102,-105.777208334453,-38.1623096614647,292.882062838727,-28.2610554660483,0,0,0,0,0
109.604591033664,34.170015278021,-219.96961036362,55.6658568111568,-105.066290636816,-42.8484410950456,291.339614125311,-27.5422482568451,0,0,0,0,0
105.955420149075,31.199628975089,-216.901773868277,54.4444090301308,-105.766234106018,-46.2753054831339,293.574282491388,-27.482853048588,0,0,0,0,0
101.410767238565,28.5903127179053,-212.821062451306,53.3176338820745,-105.715044721342,-47.9988652767555,293.022149931905,-27.2990108660148,0,0,0,0,0
100.195688128792,26.4600065874708,-208.889519972433,52.796637364159,-105.072409997284,-48.3621457223348,292.689931691367,-27.2270603072699,0,0,0,0,0
98.7495078614892,25.926584529122,-207.522071370487,52.5553450507253,-104.87613950634,-47.6239711586012,292.842701643081,-27.289237671241,0,0,0,0,0
98.6634424226918,25.8938574888211,-207.440265206577,52.540425950155,-104.004888097367,-45.9398278797831,290.089426844026,-27.1106048853716,0,0,0,0,0
99.5685333675254,26.2820032041192,-208.299083407374,52.7157884133333,-103.881366676169,-44.0190371193578,290.526435031485,-27.3205339259849,0,0,0,0,0
102.416869341405,27.2299559948511,-210.966801701351,53.136611341917,-104.015645263176,-40.8980352608678,291.336231117256,-27.7315598733195,0,0,0,0,0
104.820482004215,29.1425696748318,-213.15441478568,53.9606534806656,-103.858571081861,-37.1851809688368,289.046530722018,-27.9629582090297,0,0,0,0,0
107.222951147815,32.0286796364424,-215.210786486224,55.1802173931758,-104.323442404218,-32.8558787350645,287.031466507791,-28.4499729747164,0,0,0,0,0
109.560504923644,36.1883631578022,-216.985011793117,56.8933825847357,-105.411408054962,-27.9534170696331,285.361108552999,-29.2580596453532,0,0,0,0,0
110.590252982762,41.8936422940701,-220.123948769957,58.830185997263,-108.501855851183,-23.8188455224927,288.226788786355,-30.5130236915371,0,0,0,0,0
111.695630769046,47.024842386937,-220.459382493501,60.7946795411554,-111.323719912104,-20.3561411243036,287.723168202031,-31.4333040932589,0,0,0,0,0
112.608717308675,52.2782342510955,-220.50531944219,62.6911339189205,-116.54770549455,-17.09880976773,289.262137416589,-32.6618558581283,0,0,0,0,0
113.360308010545,57.084899335012,-220.378412731501,64.3131762784487,-118.446609234426,-11.8876321967528,288.392511418998,-34.1952808641318,0,0,0,0,0
115.423555239357,63.4939253111708,-220.599202322187,66.2603461624174,-129.32863501879,-6.4968196703061,292.421035722604,-36.6850836662688,0,0,0,0,0
114.864873196821,66.9247876008533,-217.076553364543,67.4629439605232,-110.559644832745,0.588860520018529,261.370003421431,-37.8893193465972,0,0,0,0,0
113.882248280705,71.8533896444783,-215.918096893374,68.7267172556876,-87.8379487788592,8.64455617320287,238.3924863539,-40.1965113607324,0,0,0,0,0
114.270542601712,75.4506395614617,-212.908164376734,69.6793592671296,-103.799035797019,23.0327773372543,247.434764697475,-47.5950388433363,0,0,0,0,0
114.234749507369,79.6481991125427,-209.689853565329,70.6016184325679,-102.074957063682,34.5660179464658,238.55166230732,-53.3287199827166,0,0,0,0,0
112.415613892991,82.7351499409954,-206.334797378918,71.1488388899693,-100.177389222717,46.2611806822009,227.724106656113,-58.9534315627369,0,0,0,0,0
110.804828414011,84.7888713583728,-200.825710865797,71.4715937025183,-98.0132994413873,58.6220204057144,218.447576612078,-63.8769147986322,0,0,0,0,0
110.586126753634,86.7618873600666,-198.14439211183,71.6975361586933,-102.47946692939,68.8207760557128,213.0376621445,-67.5537542557341,0,0,0,0,0
109.209317969245,88.0602963084597,-195.464618716049,71.7458552903427,-104.370048726763,77.0969835536869,208.658557752758,-69.7045622190031,0,0,0,0,0
109.673242167777,89.7384712587372,-195.395403677345,71.8849620059637,-107.559461710676,83.7802297998508,206.694726378154,-71.063760069123,0,0,0,0,0
111.434583509659,90.9516768727801,-195.362025381724,72.0477625885429,-110.520675959693,89.2207310741629,206.705639242243,-71.8704361761611,0,0,0,0,0
110.997297915814,90.0083768838411,-192.950413044047,71.9747020912306,-111.32008359083,92.0867944529846,206.48174000719,-72.1713527233197,0,0,0,0,0
110.507471743403,89.9185838486126,-195.416859840346,71.9430663876039,-112.52458728378,91.7868801764302,206.558933039297,-72.1796972175824,0,0,0,0,0
108.491876243269,86.3739561740711,-195.485233148269,71.5698379257246,-112.764968754391,90.1248704144786,209.306431632068,-72.0222150367997,0,0,0,0,0
106.047222243461,81.6001592237314,-200.228973781879,70.7975839931498,-112.104291171732,87.2806356024877,212.136744255041,-71.6466012071051,0,0,0,0,0
101.993829258714,72.9324434789532,-209.144838359044,68.6423346218304,-111.249682931452,83.1642431787622,215.036073879366,-70.9608488114142,0,0,0,0,0
100.030524937483,61.6910621104487,-218.309574063712,65.0537287362362,-111.574510141455,77.622288032953,215.72234787501,-69.9302273542246,0,0,0,0,0
97.6170556848902,48.6804313832744,-224.569565474891,59.8960742367394,-111.05807225732,73.9815742748947,218.581767985342,-69.0091171113779,0,0,0,0,0
102.224022279412,40.188985036863,-236.857119471476,55.928966270949,-111.66342752484,70.9488408420408,221.814212105786,-68.12057866371,0,0,0,0,0
100.738410401079,26.3776573682909,-242.572109748612,49.2370424553446,-111.233640182408,66.4707498040491,222.149285576959,-66.9002271187625,0,0,0,0,0
100.017058824398,16.4278075708145,-252.574186058812,44.1192659515656,-112.912324056407,63.668873681221,226.070234273243,-65.8485384261544,0,0,0,0,0
111.193202720839,5.38258596846425,-272.421994581216,39.4502967711293,-113.223298996862,60.5304847384971,229.482024704405,-64.6225452026527,0,0,0,0,0
86.7009388014074,-6.61988869924699,-256.618325425105,33.3404464966598,-113.80081971355,56.9282895653144,233.235273584544,-63.1353239807424,0,0,0,0,0
90.056068234846,-12.9007964015087,-267.551851644089,31.750939231853,-115.230963357183,53.1349459903338,234.859511241211,-61.672641914903,0,0,0,0,0
86.8879675220449,-19.2505525399089,-265.33028907424,29.5862106630149,-115.388232046264,50.2942609954139,238.416173557966,-60.3243466483771,0,0,0,0,0
91.1025626941969,-25.1460463452764,-273.079361887947,28.6198518461135,-117.030960377559,46.7102602388429,237.44191096332,-59.0651847539218,0,0,0,0,0
94.0682871054907,-30.014716409229,-278.867091344504,28.0786306131238,-116.91553195343,43.3461498894803,238.002808190807,-57.7088786286457,0,0,0,0,0
96.1428591871178,-34.4079480385919,-280.212147758736,27.401909255958,-116.073026161797,39.888486640753,237.920183564832,-56.321922991606,0,0,0,0,0
97.6892705669034,-39.0250608388961,-280.851418568943,26.788237410665,-116.579767933932,36.5527126773887,235.983346944811,-55.1865844784841,0,0,0,0,0
99.8220931813063,-42.7130801218358,-284.545263875863,26.7591155042081,-114.78894287153,34.1629094162506,234.737904024563,-54.2486699484613,0,0,0,0,0
100.936804101459,-45.3975969514636,-284.582552604068,26.5271822634351,-112.883674592788,31.4099882680036,230.406755501019,-53.4603581648578,0,0,0,0,0
102.338632401215,-47.338119638568,-287.667207329313,26.7193919027769,-111.580410086875,29.2210780538499,226.523625028592,-52.8954257535295,0,0,0,0,0
102.69447901613,-47.8858178495367,-287.665314709108,26.6879797968615,-109.67922053007,28.5910001122663,224.789766241451,-52.6645802485549,0,0,0,0,0
102.158681870107,-47.1381115419214,-284.708335193245,26.4300668870856,-109.901024421801,29.0266580014716,224.95967912147,-52.8535157734107,0,0,0,0,0
102.508909176332,-46.3057506325613,-285.01701071273,26.5337004727271,-111.848548722457,29.3457962188449,223.888087465769,-53.321164884428,0,0,0,0,0
102.558727253434,-44.3109761242756,-285.458615445715,26.7492253104851,-112.407794873066,30.5831870044361,224.277277027941,-53.8468077049752,0,0,0,0,0
102.378727610609,-40.8648426633438,-283.017100011904,26.8698164259073,-112.244396314163,33.1072812510522,226.706911292007,-54.581554477956,0,0,0,0,0
102.346002395774,-36.6866549992178,-280.568217218613,27.1998686523811,-113.153592444411,35.9505098220305,227.177575471086,-55.7724682776649,0,0,0,0,0
103.890794491097,-32.6368112164388,-282.083030676384,28.0360828163078,-113.912337176643,40.0043207078106,227.296100932193,-57.4437946072471,0,0,0,0,0
105.915841529939,-29.0161340528989,-280.771173247137,28.7035130839849,-114.342923163406,45.9193741689701,226.800186606895,-59.8055479799547,0,0,0,0,0
106.810494852663,-26.2965142506768,-278.550395033397,29.1761684844276,-113.795625093187,50.9621048188223,225.659325352711,-61.745366628539,0,0,0,0,0
111.971922150468,-22.4614557602913,-279.831739549016,30.4871643391044,-114.039688832133,55.7853270697234,222.352626612427,-63.7260224628186,0,0,0,0,0
112.405481715765,-18.4177393811685,-274.166523552348,31.3436228721025,-113.535704188826,60.9012759038839,224.058171436939,-65.1772187270693,0,0,0,0,0
124.427192879722,-11.0986819016748,-282.496269745736,34.7410314115709,-115.42839915473,66.9742411556584,224.080734237077,-66.9544682328498,0,0,0,0,0
148.005327249839,0.165716573494279,-288.98414451892,37.7108785792447,-115.037694607866,71.7678385652379,223.063942208098,-68.2739204929634,0,0,0,0,0
76.6044241168472,8.02069324149072,-217.647239194153,40.0147810904404,-115.079781805145,75.8306065908732,219.701263339574,-69.4072705663917,0,0,0,0,0
98.1300102851321,25.1820702427129,-233.687157775876,49.0677110547374,-115.7913664304,80.5637462169674,219.070049849961,-70.3906939322449,0,0,0,0,0
101.00412687628,35.7441889204997,-226.905807167362,54.7053190346279,-115.305969352447,84.8644493834919,218.170624086522,-71.1835410337128,0,0,0,0,0
100.802700787236,46.3850247433179,-220.996706927976,59.618497929061,-114.428274145291,86.8186409375232,212.510504399327,-71.6049148253717,0,0,0,0,0
105.107263878279,56.4389318814824,-215.537176656099,64.0675990164067,-112.781715741568,88.5161404463754,206.973992289975,-71.8640801046359,0,0,0,0,0
107.624158418968,65.2157384125062,-211.284719617293,67.1522726020694,-112.660726938586,90.0978787628442,201.735210611326,-72.0401434835547,0,0,0,0,0
107.386221390136,72.8458515985894,-205.757063330992,69.2418918320492,-112.275463300722,92.0367725322806,199.004811986734,-72.1590519105369,0,0,0,0,0
107.830563640314,78.7161338116125,-200.638694857204,70.5230429566555,-111.923690584779,92.9959641724494,196.415822438381,-72.1754297523438,0,0,0,0,0
111.519075738325,84.536960722004,-200.946119000721,71.4736993041658,-113.197772084231,94.3316899758158,196.248653695004,-72.275096169087,0,0,0,0,0
111.33576589908,84.4498144257202,-198.420948062972,71.5090876008363,-112.931656639845,94.206329566693,196.270357171166,-72.2617376653453,0,0,0,0,0
106.969773522484,81.4203286399572,-197.904110023219,70.909474396021,-112.477816006384,92.5777737580411,196.457717452256,-72.1791127424248,0,0,0,0,0
108.078606379446,77.7521516528883,-203.24625619871,70.291395350085,-112.785904368302,90.7360898148576,199.162906766306,-72.094846697871,0,0,0,0,0
102.437728321013,68.8451739098383,-211.721089939901,67.6247755510442,-112.236872324205,87.953523637459,201.942985635295,-71.8372940634513,0,0,0,0,0
94.889616193111,54.7715223224182,-214.989485688528,62.47049664323,-112.638805398722,84.0801864550091,202.418089682332,-71.4312407764073,0,0,0,0,0
93.0029953196364,44.5017998468135,-221.018148576413,57.9989437966855,-113.283572911254,82.0967134372875,205.303050035825,-71.1151787640516,0,0,0,0,0
90.3900046969761,34.1186313832785,-226.920394502614,52.8587364988395,-113.447931046246,79.5492919951225,208.222099213819,-70.6290338810961,0,0,0,0,0
87.0618861193502,23.6718197106987,-229.467094306282,47.5396569407016,-113.272174858342,76.6527554947275,211.130979510974,-69.9853130382351,0,0,0,0,0
70.5041805989887,10.5711436157937,-218.194883954012,40.4035667130536,-113.408842875109,72.5297473673277,211.711427741975,-69.1259248290156,0,0,0,0,0
47.9195372957552,0.260901570728668,-194.678230673766,38.6641345820459,-112.213176727823,68.9016912552252,214.305950564252,-68.0947854767879,0,0,0,0,0
168.455887784978,1.60899304721214,-326.147199221559,40.8191248151182,-112.473748831781,65.7179948443878,217.448197130417,-67.063597628963,0,0,0,0,0
225.216196022368,11.2361834602524,-382.36239416331,38.8554273467962,-113.68031007224,62.1992011470976,221.219531142611,-65.8063630508595,0,0,0,0,0
240.605270291731,16.9792685853827,-401.952050373146,35.4308992772116,-114.013947975209,58.8087184522018,224.646783047197,-64.4832441071757,0,0,0,0,0
242.904273882332,21.1774014549625,-407.720976207233,33.6989341676188,-115.005074196406,55.2762723346477,228.62550203869,-62.9796611058507,0,0,0,0,0
246.205821836792,24.5727147439729,-414.026160938515,32.1877790186504,-115.861547376745,51.524478206273,229.866161335647,-61.5710084200657,0,0,0,0,0
250.254786523321,28.9573434356791,-417.930406928695,30.8137672990835,-116.497361359061,47.8918394759656,230.991598837155,-60.152499502997,0,0,0,0,0
252.996076633645,32.8317123156374,-420.626709306685,29.7902297885083,-116.151806783772,43.8136314235746,231.437927028771,-58.5591038167871,0,0,0,0,0
257.399453525788,37.0533471089656,-427.088056428271,28.3854510541418,-114.391622551539,39.6688224716632,230.628843653955,-56.949328970823,0,0,0,0,0
259.757019596957,39.8450233880922,-428.818978358735,27.8220152200458,-112.566043840754,36.199216351859,229.517633273316,-55.5564041966846,0,0,0,0,0
261.580101661957,42.9089237635768,-430.153748601521,27.3334708664477,-112.472872319143,32.9406959409128,226.934474360304,-54.5013164326418,0,0,0,0,0
263.594911387148,44.711072238888,-434.196529677234,26.6981417187055,-110.539624247638,31.0376373188915,225.3653902972,-53.7275720328595,0,0,0,0,0
264.578454353071,46.5002863729062,-434.754389694862,26.4905852585037,-109.180764725147,28.6349751268113,221.445591356801,-53.0764042661809,0,0,0,0,0
265.125917095187,47.5964140943763,-435.046789129704,26.3800965786067,-107.213739447287,27.519046658135,219.671397788705,-52.6160105794714,0,0,0,0,0
265.323874499242,47.5015889371195,-435.111430368231,26.3822309159808,-106.467635360964,27.2425707249829,218.982243686441,-52.5029781193988,0,0,0,0,0
265.668009032975,47.3599165305666,-435.227437393316,26.3843209467429,-107.311390447773,27.1034492995368,216.960725175321,-52.8311100082021,0,0,0,0,0
265.153259247805,46.0134516463968,-432.006544710345,26.8819277417631,-108.274048271622,28.182559120767,217.799757376002,-53.2914820922338,0,0,0,0,0
265.349223779788,44.0484282926228,-431.93147093091,27.0718526172042,-109.167381245869,29.3609446067553,218.549292832242,-53.7913397466304,0,0,0,0,0
265.035325725187,40.7113220994845,-428.591547362117,27.8609321152776,-111.309463286994,32.3315568580736,220.257051907534,-55.0267420850547,0,0,0,0,0
263.102578594371,35.857787216563,-424.166721210041,29.056627012261,-112.198428167839,36.9403422781063,223.374085385502,-56.5823001756629,0,0,0,0,0
264.221265390732,30.727561863505,-424.418970286709,29.9668037757997,-114.941120016547,42.9658231769034,224.888694993283,-58.9395104082869,0,0,0,0,0
264.962690339745,27.4436622686384,-421.762187895535,31.0931582263737,-115.544047499163,48.1229377294639,224.566835816284,-60.9124994598957,0,0,0,0,0
267.737418834884,23.5611019945007,-420.742944944481,32.4079217945346,-116.143310870882,52.8517648396121,221.455101648044,-62.9156907296903,0,0,0,0,0
263.062415999809,18.2439327436016,-411.110317141259,35.1274189094545,-115.916667499501,58.0834131067914,223.167339447769,-64.4232178043785,0,0,0,0,0
259.643216797688,10.9167049075646,-405.088215644526,38.2509159353441,-117.094641670282,64.1667071053755,222.731019596536,-66.2776774635385,0,0,0,0,0
187.112186996973,-0.16189773353596,-328.826354643352,35.5736591171552,-118.005456609629,68.6085042474032,222.286243640862,-67.499334222486,0,0,0,0,0
323.072895939267,-7.54844207408686,-452.078734845804,44.4161919542013,-117.775751507101,72.7416018217675,218.62067215618,-68.7611746403548,0,0,0,0,0
306.16152184781,-24.9205268273659,-426.55426012643,55.6316856658399,-117.534286106107,77.3539315574263,217.571625326112,-69.8099831229964,0,0,0,0,0
304.698745244367,-40.0710186124429,-417.88431121747,64.0209703691174,-117.306548477939,81.7554475104993,216.591414503942,-70.6804222248027,0,0,0,0,0
302.752874345282,-49.8685219213408,-407.292226849567,70.3640993930709,-116.039132461243,83.3393756988112,210.790074356624,-71.1559557280536,0,0,0,0,0
302.515684767076,-60.0424788539662,-400.264931137288,75.2496822828602,-114.922903295633,85.8623533170076,207.602813436687,-71.5805671562311,0,0,0,0,0
303.018459306655,-67.5794680484436,-394.024476114211,78.5432746857933,-113.649221831046,87.1917767625571,202.171742153026,-71.8035706483928,0,0,0,0,0
302.871166343994,-72.9476184807101,-387.975574907439,80.7324250995296,-112.514531390834,87.6264485776142,196.990545222846,-71.8699594636653,0,0,0,0,0
304.699411614943,-78.6033333246134,-384.612727848054,82.2637887667495,-113.13042413057,89.990985857222,196.764491333336,-72.0612004277611,0,0,0,0,0
307.762055570356,-83.9898750695923,-383.49737007385,83.2023392570913,-114.743172011188,91.9289750122374,196.558188799119,-72.2173122027472,0,0,0,0,0
308.384243165681,-85.8822165859022,-380.584271992163,83.7328444101131,-114.854072629359,92.5267518053796,196.471799747064,-72.2485245221886,0,0,0,0,0
306.957881323182,-86.2336299811643,-380.293970393098,83.7505818452997,-112.321885737227,91.8365597480778,196.535386913436,-72.1370015204397,0,0,0,0,0
301.585176908541,-86.0485285634285,-370.629577219462,84.1660703460508,-109.586046908497,90.5102019876112,191.644675925979,-71.914046462158,0,0,0,0,0
301.814451796417,-89.2481172980735,-368.418930616464,84.4375021128794,-109.387744445795,92.1303174896549,191.087886780883,-71.9560791486219,0,0,0,0,0
300.042772718475,-89.2244832810755,-366.11602829224,84.3542978055227,-107.047115359741,90.9199941670833,188.77994053744,-71.7310091953565,0,0,0,0,0
301.481630796796,-86.9906851423926,-368.115350743159,84.3314712626937,-107.162930480409,89.360180419671,191.619385738216,-71.688113618535,0,0,0,0,0
304.890747435576,-85.4434620725436,-377.991824174838,83.8078263989338,-108.70460700666,86.2200703091042,199.233913160412,-71.5270939080481,0,0,0,0,0
307.053790079732,-78.3246836743941,-387.587112493528,81.8927803946778,-108.968579038447,78.3336148941503,207.238455138116,-70.2885853919815,0,0,0,0,0
308.265633394594,-72.5439840682048,-396.918714164377,79.2438561746783,-108.155874017671,71.6718430745613,215.11254710791,-68.5374204835387,0,0,0,0,0
310.98813059944,-68.3383735896385,-404.2225155657,76.7349305063541,-108.436019686749,66.0277452464988,220.89415439476,-66.7603712871131,0,0,0,0,0
313.163281267553,-64.8207713808431,-408.937546682974,74.6818194036383,-107.366818065736,60.939629378905,226.169162517543,-64.8392936090116,0,0,0,0,0
316.322856769582,-63.3605336109176,-413.615290752016,72.9483301168185,-109.209382309397,56.8402202217746,230.372640635409,-63.2451179478212,0,0,0,0,0
319.137625457994,-64.2211728034622,-419.894329596378,71.1729712038882,-112.948403482072,53.9821946907137,236.027525048242,-61.8718932788937,0,0,0,0,0
324.861603854141,-66.4933008450756,-427.390721532878,68.7875224723849,-119.616571076786,53.9740339278819,246.695876894822,-60.895768734154,0,0,0,0,0
329.783573743165,-70.7166873558821,-436.182240978828,65.9405791757119,-125.560957179562,55.3195580044201,257.022903283402,-60.1197569233853,0,0,0,0,0
334.329098454344,-76.520561546334,-441.929075623621,63.879796998578,-132.28016348332,61.7933517836825,266.175983578451,-60.5389263523654,0,0,0,0,0
335.127506545934,-81.9431339615921,-450.395603713472,61.5365495557282,-134.464834188767,66.4160986983676,271.923080043926,-60.9605430981659,0,0,0,0,0
334.169511811919,-89.2046865659386,-453.231260496363,61.8551954580228,-134.940413105799,73.0778482314572,274.525118516946,-62.3701051984181,0,0,0,0,0
331.14211012343,-97.5007370142146,-445.59985138513,66.4578597285467,-131.799040012179,78.0137362696963,271.545072974061,-64.6011417653599,0,0,0,0,0
