theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
20.9833988767353,-23.0964222288069,50.5046124371526,-45.0157021823179,-19.3696312455437,-22.0099781726829,-54.5159941832639,46.5377791864444,0,0,0,0,0
21.1691513828765,-23.0111342562334,50.2918565413867,-44.9696993751354,-19.6850721357795,-21.8561658335014,-54.1572594188632,46.4587646223943,0,0,0,0,0
21.284058866987,-23.0650789274972,50.1636239661757,-44.9236704832285,-19.9313654136123,-21.8631768410394,-53.8803986564979,46.37758595171,0,0,0,0,0
21.7581449613683,-22.9223491859482,49.6221280772399,-44.7951601397461,-20.3601519668027,-21.7243706713664,-53.3944281922113,46.261261485521,0,0,0,0,0
21.9875558748023,-22.8552182486106,49.3598213536092,-44.7332198844457,-20.6604367795063,-21.7071967468218,-53.0556739815444,46.1673758975745,0,0,0,0,0
22.7944769458254,-22.7488479949012,49.130698899436,-44.74105567535,-20.5620159102669,-21.3134387485218,-52.4228614969653,45.9893834497934,0,0,0,0,0
23.5183623075711,-22.2841497958209,48.3055357070347,-44.6011658923399,-21.3484605354929,-20.8163038948083,-51.5264844915216,45.826980597757,0,0,0,0,0
24.0085620973594,-21.917140101436,47.7486883013593,-44.5214283544488,-21.9805287988902,-20.3893147016291,-50.8050291249643,45.7069787292811,0,0,0,0,0
25.951510582279,-20.9029345995371,45.5375151629299,-44.1455390282054,-23.9907817156453,-19.2841071752313,-48.5084779650049,45.310838305331,0,0,0,0,0
27.7349822340495,-19.9444117577026,43.5139737546799,-43.8463836241257,-26.0619518855918,-18.1984799515042,-46.136316932199,44.9385051456222,0,0,0,0,0
29.2564791112839,-19.0132532724768,41.3563347051199,-44.225036233097,-27.1914678539443,-17.3957178677475,-43.7538761588824,46.1938583237785,0,0,0,0,0
28.6286728246884,-18.0500020737468,39.7002448264931,-46.2930484041099,-27.8050522728938,-16.4446926054521,-41.2836744785098,48.7276216901443,0,0,0,0,0
28.2497729038869,-17.0389732530747,38.6651721303943,-48.7904104071377,-27.5556915094457,-15.3174332936607,-39.832653639388,51.8183524382581,0,0,0,0,0
27.0707449251636,-16.1003195834522,38.4660895747948,-51.8433352705314,-27.0260652647254,-14.0256738047333,-38.6105653795293,55.5431505678597,0,0,0,0,0
28.7826809340322,-15.6896080216087,38.005169292242,-55.0953958858271,-30.4869662503292,-13.0527632430082,-35.8537792460497,59.5027555797989,0,0,0,0,0
