frame,timestamp_sec,pelvis_x,pelvis_y,pelvis_z,abdomen_x,abdomen_y,abdomen_z,chest_x,chest_y,chest_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_upper_arm_x,r_upper_arm_y,r_upper_arm_z,r_forearm_x,r_forearm_y,r_forearm_z,r_wrist_x,r_wrist_y,r_wrist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_upper_arm_x,l_upper_arm_y,l_upper_arm_z,l_forearm_x,l_forearm_y,l_forearm_z,l_wrist_x,l_wrist_y,l_wrist_z,r_thigh_x,r_thigh_y,r_thigh_z,r_shin_x,r_shin_y,r_shin_z,r_foot_x,r_foot_y,r_foot_z,l_thigh_x,l_thigh_y,l_thigh_z,l_shin_x,l_shin_y,l_shin_z,l_foot_x,l_foot_y,l_foot_z
149,1778932990.2077487,0.0,0.0,0.0,0.0,-0.017,0.061,0.00048057581666827924,-0.034731849462465644,0.1913155648198192,0.00028613403682484234,-0.05163278546884825,0.27374929914322843,0.00023155188809271664,-0.05447847925175449,0.2935457394212927,-0.07672588203578379,-0.04630657132370597,0.23995298538991608,-0.12111010425476891,-0.07994871512573747,0.2566227498873882,-0.16217658007933883,-0.1357364586317404,0.34487995773954294,-0.06778390182706044,-0.14690840259234755,0.4181275512870644,0.0774698081171903,-0.04530403190483878,0.24052224188890658,0.1262282113547643,-0.0772183286950819,0.2551692170871903,0.1806219595651618,-0.1296113526694074,0.3381412225736774,0.08762161981496856,-0.13845709825114716,0.41345848215905906,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
150,1778932990.2161367,0.0,0.0,0.0,0.0,-0.017,0.061,0.00048057581666827924,-0.034731849462465644,0.1913155648198192,0.00028613403682484234,-0.05163278546884825,0.27374929914322843,0.00023155188809271664,-0.05447847925175449,0.2935457394212927,-0.07672588203578379,-0.04630657132370597,0.23995298538991608,-0.12111010425476891,-0.07994871512573747,0.2566227498873882,-0.16217658007933883,-0.1357364586317404,0.34487995773954294,-0.06778390182706044,-0.14690840259234755,0.4181275512870644,0.0774698081171903,-0.04530403190483878,0.24052224188890658,0.1262282113547643,-0.0772183286950819,0.2551692170871903,0.1806219595651618,-0.1296113526694074,0.3381412225736774,0.08762161981496856,-0.13845709825114716,0.41345848215905906,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
151,1778932990.2245252,0.0,0.0,0.0,0.0,-0.017,0.061,-0.00036330390847056813,-0.044041693434041455,0.1897066847497558,0.006926851540859827,-0.06721395707307037,0.2702728056155883,0.008666442255125112,-0.07156941184289965,0.2897151264105657,-0.07283462366020271,-0.06005620687274879,0.2440376443654635,-0.11354033747839759,-0.09242396463752214,0.2684566507573911,-0.14107427797540348,-0.1400544642495021,0.3662384493061012,-0.08544513481327817,-0.17315910067847562,0.4672804280968653,0.0807801685336541,-0.05761141961367405,0.23084072675201897,0.13976879226340566,-0.0817622452449782,0.21797804265609172,0.23476784722025804,-0.1351333976508815,0.24471307862335376,0.20559852556345617,-0.18838464459738863,0.34821890151619467,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
152,1778932990.232913,0.0,0.0,0.0,0.0,-0.017,0.061,-0.00036330390847056813,-0.044041693434041455,0.1897066847497558,0.006926851540859827,-0.06721395707307037,0.2702728056155883,0.008666442255125112,-0.07156941184289965,0.2897151264105657,-0.07283462366020271,-0.06005620687274879,0.2440376443654635,-0.11354033747839759,-0.09242396463752214,0.2684566507573911,-0.14107427797540348,-0.1400544642495021,0.3662384493061012,-0.08544513481327817,-0.17315910067847562,0.4672804280968653,0.0807801685336541,-0.05761141961367405,0.23084072675201897,0.13976879226340566,-0.0817622452449782,0.21797804265609172,0.23476784722025804,-0.1351333976508815,0.24471307862335376,0.20559852556345617,-0.18838464459738863,0.34821890151619467,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
153,1778932990.241302,0.0,0.0,0.0,0.0,-0.017,0.061,-0.00036330390847056813,-0.044041693434041455,0.1897066847497558,0.006926851540859827,-0.06721395707307037,0.2702728056155883,0.008666442255125112,-0.07156941184289965,0.2897151264105657,-0.07283462366020271,-0.06005620687274879,0.2440376443654635,-0.11354033747839759,-0.09242396463752214,0.2684566507573911,-0.14107427797540348,-0.1400544642495021,0.3662384493061012,-0.08544513481327817,-0.17315910067847562,0.4672804280968653,0.0807801685336541,-0.05761141961367405,0.23084072675201897,0.13976879226340566,-0.0817622452449782,0.21797804265609172,0.23476784722025804,-0.1351333976508815,0.24471307862335376,0.20559852556345617,-0.18838464459738863,0.34821890151619467,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
154,1778932990.249695,0.0,0.0,0.0,0.0,-0.017,0.061,-0.00036330390847056813,-0.044041693434041455,0.1897066847497558,0.006926851540859827,-0.06721395707307037,0.2702728056155883,0.008666442255125112,-0.07156941184289965,0.2897151264105657,-0.07283462366020271,-0.06005620687274879,0.2440376443654635,-0.11354033747839759,-0.09242396463752214,0.2684566507573911,-0.14107427797540348,-0.1400544642495021,0.3662384493061012,-0.08544513481327817,-0.17315910067847562,0.4672804280968653,0.0807801685336541,-0.05761141961367405,0.23084072675201897,0.13976879226340566,-0.0817622452449782,0.21797804265609172,0.23476784722025804,-0.1351333976508815,0.24471307862335376,0.20559852556345617,-0.18838464459738863,0.34821890151619467,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
155,1778932990.2580848,0.0,0.0,0.0,0.0,-0.017,0.061,-0.00036330390847056813,-0.044041693434041455,0.1897066847497558,0.006926851540859827,-0.06721395707307037,0.2702728056155883,0.008666442255125112,-0.07156941184289965,0.2897151264105657,-0.07283462366020271,-0.06005620687274879,0.2440376443654635,-0.11354033747839759,-0.09242396463752214,0.2684566507573911,-0.14107427797540348,-0.1400544642495021,0.3662384493061012,-0.08544513481327817,-0.17315910067847562,0.4672804280968653,0.0807801685336541,-0.05761141961367405,0.23084072675201897,0.13976879226340566,-0.0817622452449782,0.21797804265609172,0.23476784722025804,-0.1351333976508815,0.24471307862335376,0.20559852556345617,-0.18838464459738863,0.34821890151619467,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
156,1778932990.2664742,0.0,0.0,0.0,0.0,-0.017,0.061,-0.00036330390847056813,-0.044041693434041455,0.1897066847497558,0.006926851540859827,-0.06721395707307037,0.2702728056155883,0.008666442255125112,-0.07156941184289965,0.2897151264105657,-0.07283462366020271,-0.06005620687274879,0.2440376443654635,-0.11354033747839759,-0.09242396463752214,0.2684566507573911,-0.14107427797540348,-0.1400544642495021,0.3662384493061012,-0.08544513481327817,-0.17315910067847562,0.4672804280968653,0.0807801685336541,-0.05761141961367405,0.23084072675201897,0.13976879226340566,-0.0817622452449782,0.21797804265609172,0.23476784722025804,-0.1351333976508815,0.24471307862335376,0.20559852556345617,-0.18838464459738863,0.34821890151619467,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
157,1778932990.2748678,0.0,0.0,0.0,0.0,-0.017,0.061,0.00305594342206063,-0.03246974274734953,0.19156854193072542,0.024011215496354207,-0.04397242705231057,0.27225041614093903,0.02886901409640876,-0.045534929354009226,0.2915884713512877,-0.058661845742800936,-0.050580828928547567,0.25732044728668396,-0.09116436158239363,-0.08931322362448012,0.2840914169118728,-0.09669534472253842,-0.1474065979258961,0.3799174602809853,-0.0016700951915162316,-0.15699051590577628,0.4525697174222601,0.08994675431369828,-0.030075447495167537,0.22164618034930902,0.13031610183797604,-0.04101999920671908,0.17943003673385746,0.18512784044764463,-0.12165832941773472,0.1239215192670346,0.15727602653334682,-0.16556717222293654,0.23207090662170904,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
158,1778932990.2832534,0.0,0.0,0.0,0.0,-0.017,0.061,0.00305594342206063,-0.03246974274734953,0.19156854193072542,0.024011215496354207,-0.04397242705231057,0.27225041614093903,0.02886901409640876,-0.045534929354009226,0.2915884713512877,-0.058661845742800936,-0.050580828928547567,0.25732044728668396,-0.09116436158239363,-0.08931322362448012,0.2840914169118728,-0.09669534472253842,-0.1474065979258961,0.3799174602809853,-0.0016700951915162316,-0.15699051590577628,0.4525697174222601,0.08994675431369828,-0.030075447495167537,0.22164618034930902,0.13031610183797604,-0.04101999920671908,0.17943003673385746,0.18512784044764463,-0.12165832941773472,0.1239215192670346,0.15727602653334682,-0.16556717222293654,0.23207090662170904,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
159,1778932990.2916439,0.0,0.0,0.0,0.0,-0.017,0.061,0.00305594342206063,-0.03246974274734953,0.19156854193072542,0.024011215496354207,-0.04397242705231057,0.27225041614093903,0.02886901409640876,-0.045534929354009226,0.2915884713512877,-0.058661845742800936,-0.050580828928547567,0.25732044728668396,-0.09116436158239363,-0.08931322362448012,0.2840914169118728,-0.09669534472253842,-0.1474065979258961,0.3799174602809853,-0.0016700951915162316,-0.15699051590577628,0.4525697174222601,0.08994675431369828,-0.030075447495167537,0.22164618034930902,0.13031610183797604,-0.04101999920671908,0.17943003673385746,0.18512784044764463,-0.12165832941773472,0.1239215192670346,0.15727602653334682,-0.16556717222293654,0.23207090662170904,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
160,1778932990.300033,0.0,0.0,0.0,0.0,-0.017,0.061,0.00305594342206063,-0.03246974274734953,0.19156854193072542,0.024011215496354207,-0.04397242705231057,0.27225041614093903,0.02886901409640876,-0.045534929354009226,0.2915884713512877,-0.058661845742800936,-0.050580828928547567,0.25732044728668396,-0.09116436158239363,-0.08931322362448012,0.2840914169118728,-0.09669534472253842,-0.1474065979258961,0.3799174602809853,-0.0016700951915162316,-0.15699051590577628,0.4525697174222601,0.08994675431369828,-0.030075447495167537,0.22164618034930902,0.13031610183797604,-0.04101999920671908,0.17943003673385746,0.18512784044764463,-0.12165832941773472,0.1239215192670346,0.15727602653334682,-0.16556717222293654,0.23207090662170904,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
161,1778932990.30862,0.0,0.0,0.0,0.0,-0.017,0.061,0.00305594342206063,-0.03246974274734953,0.19156854193072542,0.024011215496354207,-0.04397242705231057,0.27225041614093903,0.02886901409640876,-0.045534929354009226,0.2915884713512877,-0.058661845742800936,-0.050580828928547567,0.25732044728668396,-0.09116436158239363,-0.08931322362448012,0.2840914169118728,-0.09669534472253842,-0.1474065979258961,0.3799174602809853,-0.0016700951915162316,-0.15699051590577628,0.4525697174222601,0.08994675431369828,-0.030075447495167537,0.22164618034930902,0.13031610183797604,-0.04101999920671908,0.17943003673385746,0.18512784044764463,-0.12165832941773472,0.1239215192670346,0.15727602653334682,-0.16556717222293654,0.23207090662170904,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
162,1778932990.3171978,0.0,0.0,0.0,0.0,-0.017,0.061,0.00305594342206063,-0.03246974274734953,0.19156854193072542,0.024011215496354207,-0.04397242705231057,0.27225041614093903,0.02886901409640876,-0.045534929354009226,0.2915884713512877,-0.058661845742800936,-0.050580828928547567,0.25732044728668396,-0.09116436158239363,-0.08931322362448012,0.2840914169118728,-0.09669534472253842,-0.1474065979258961,0.3799174602809853,-0.0016700951915162316,-0.15699051590577628,0.4525697174222601,0.08994675431369828,-0.030075447495167537,0.22164618034930902,0.13031610183797604,-0.04101999920671908,0.17943003673385746,0.18512784044764463,-0.12165832941773472,0.1239215192670346,0.15727602653334682,-0.16556717222293654,0.23207090662170904,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
163,1778932990.3255894,0.0,0.0,0.0,0.0,-0.017,0.061,0.0023393386236252338,-0.044043213505013,0.18968561679888674,0.012349070642564743,-0.06564999507450743,0.27039467611143964,0.014551990427479036,-0.06964593544515145,0.289867210742953,-0.06728288177317403,-0.07109108706499792,0.24336586421730494,-0.10042734598153456,-0.11123017034689896,0.26512772929279205,-0.11335002316078813,-0.17040757125693096,0.3595687274665416,-0.03360370527688323,-0.18804537496417234,0.44748591955286815,0.08418810822067531,-0.04469317301871148,0.23164710471435013,0.14137508691020603,-0.03849507182601282,0.20126385984990935,0.24268067636380633,-0.07319271445201046,0.16777783826392303,0.22305079475596956,-0.12510331247096318,0.27417312745182365,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
164,1778932990.3339734,0.0,0.0,0.0,0.0,-0.017,0.061,0.0023393386236252338,-0.044043213505013,0.18968561679888674,0.012349070642564743,-0.06564999507450743,0.27039467611143964,0.014551990427479036,-0.06964593544515145,0.289867210742953,-0.06728288177317403,-0.07109108706499792,0.24336586421730494,-0.10042734598153456,-0.11123017034689896,0.26512772929279205,-0.11335002316078813,-0.17040757125693096,0.3595687274665416,-0.03360370527688323,-0.18804537496417234,0.44748591955286815,0.08418810822067531,-0.04469317301871148,0.23164710471435013,0.14137508691020603,-0.03849507182601282,0.20126385984990935,0.24268067636380633,-0.07319271445201046,0.16777783826392303,0.22305079475596956,-0.12510331247096318,0.27417312745182365,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
165,1778932990.342366,0.0,0.0,0.0,0.0,-0.017,0.061,0.0023393386236252338,-0.044043213505013,0.18968561679888674,0.012349070642564743,-0.06564999507450743,0.27039467611143964,0.014551990427479036,-0.06964593544515145,0.289867210742953,-0.06728288177317403,-0.07109108706499792,0.24336586421730494,-0.10042734598153456,-0.11123017034689896,0.26512772929279205,-0.11335002316078813,-0.17040757125693096,0.3595687274665416,-0.03360370527688323,-0.18804537496417234,0.44748591955286815,0.08418810822067531,-0.04469317301871148,0.23164710471435013,0.14137508691020603,-0.03849507182601282,0.20126385984990935,0.24268067636380633,-0.07319271445201046,0.16777783826392303,0.22305079475596956,-0.12510331247096318,0.27417312745182365,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
166,1778932990.3507545,0.0,0.0,0.0,0.0,-0.017,0.061,0.0023393386236252338,-0.044043213505013,0.18968561679888674,0.012349070642564743,-0.06564999507450743,0.27039467611143964,0.014551990427479036,-0.06964593544515145,0.289867210742953,-0.06728288177317403,-0.07109108706499792,0.24336586421730494,-0.10042734598153456,-0.11123017034689896,0.26512772929279205,-0.11335002316078813,-0.17040757125693096,0.3595687274665416,-0.03360370527688323,-0.18804537496417234,0.44748591955286815,0.08418810822067531,-0.04469317301871148,0.23164710471435013,0.14137508691020603,-0.03849507182601282,0.20126385984990935,0.24268067636380633,-0.07319271445201046,0.16777783826392303,0.22305079475596956,-0.12510331247096318,0.27417312745182365,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
167,1778932990.3591483,0.0,0.0,0.0,0.0,-0.017,0.061,0.0023393386236252338,-0.044043213505013,0.18968561679888674,0.012349070642564743,-0.06564999507450743,0.27039467611143964,0.014551990427479036,-0.06964593544515145,0.289867210742953,-0.06728288177317403,-0.07109108706499792,0.24336586421730494,-0.10042734598153456,-0.11123017034689896,0.26512772929279205,-0.11335002316078813,-0.17040757125693096,0.3595687274665416,-0.03360370527688323,-0.18804537496417234,0.44748591955286815,0.08418810822067531,-0.04469317301871148,0.23164710471435013,0.14137508691020603,-0.03849507182601282,0.20126385984990935,0.24268067636380633,-0.07319271445201046,0.16777783826392303,0.22305079475596956,-0.12510331247096318,0.27417312745182365,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
168,1778932990.3675373,0.0,0.0,0.0,0.0,-0.017,0.061,0.0023393386236252338,-0.044043213505013,0.18968561679888674,0.012349070642564743,-0.06564999507450743,0.27039467611143964,0.014551990427479036,-0.06964593544515145,0.289867210742953,-0.06728288177317403,-0.07109108706499792,0.24336586421730494,-0.10042734598153456,-0.11123017034689896,0.26512772929279205,-0.11335002316078813,-0.17040757125693096,0.3595687274665416,-0.03360370527688323,-0.18804537496417234,0.44748591955286815,0.08418810822067531,-0.04469317301871148,0.23164710471435013,0.14137508691020603,-0.03849507182601282,0.20126385984990935,0.24268067636380633,-0.07319271445201046,0.16777783826392303,0.22305079475596956,-0.12510331247096318,0.27417312745182365,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
169,1778932990.3759265,0.0,0.0,0.0,0.0,-0.017,0.061,0.00292278325289009,-0.033085360460332155,0.1914971815393015,0.004204784284565594,-0.05193350163131015,0.27349781597436956,0.00446276514184616,-0.0552481710144264,0.29321954036038367,-0.07330628912564274,-0.048496467725614195,0.24060966770286668,-0.09976890585055401,-0.08703237931109022,0.25680354659103055,-0.08697147419293083,-0.15414456523739128,0.34579929223744926,-0.001977971706295704,-0.1579642165880813,0.4304250259040682,0.08075933020758135,-0.042130047729654965,0.23966434452790086,0.11585823036145497,-0.08096183153259977,0.24277029421211432,0.12987892216429506,-0.17066718702197464,0.3086825988137185,0.07839926273761424,-0.18023507873328382,0.41665620722574487,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
170,1778932990.384315,0.0,0.0,0.0,0.0,-0.017,0.061,0.00292278325289009,-0.033085360460332155,0.1914971815393015,0.004204784284565594,-0.05193350163131015,0.27349781597436956,0.00446276514184616,-0.0552481710144264,0.29321954036038367,-0.07330628912564274,-0.048496467725614195,0.24060966770286668,-0.09976890585055401,-0.08703237931109022,0.25680354659103055,-0.08697147419293083,-0.15414456523739128,0.34579929223744926,-0.001977971706295704,-0.1579642165880813,0.4304250259040682,0.08075933020758135,-0.042130047729654965,0.23966434452790086,0.11585823036145497,-0.08096183153259977,0.24277029421211432,0.12987892216429506,-0.17066718702197464,0.3086825988137185,0.07839926273761424,-0.18023507873328382,0.41665620722574487,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
171,1778932990.392706,0.0,0.0,0.0,0.0,-0.017,0.061,0.00292278325289009,-0.033085360460332155,0.1914971815393015,0.004204784284565594,-0.05193350163131015,0.27349781597436956,0.00446276514184616,-0.0552481710144264,0.29321954036038367,-0.07330628912564274,-0.048496467725614195,0.24060966770286668,-0.09976890585055401,-0.08703237931109022,0.25680354659103055,-0.08697147419293083,-0.15414456523739128,0.34579929223744926,-0.001977971706295704,-0.1579642165880813,0.4304250259040682,0.08075933020758135,-0.042130047729654965,0.23966434452790086,0.11585823036145497,-0.08096183153259977,0.24277029421211432,0.12987892216429506,-0.17066718702197464,0.3086825988137185,0.07839926273761424,-0.18023507873328382,0.41665620722574487,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
172,1778932990.4010954,0.0,0.0,0.0,0.0,-0.017,0.061,0.00292278325289009,-0.033085360460332155,0.1914971815393015,0.004204784284565594,-0.05193350163131015,0.27349781597436956,0.00446276514184616,-0.0552481710144264,0.29321954036038367,-0.07330628912564274,-0.048496467725614195,0.24060966770286668,-0.09976890585055401,-0.08703237931109022,0.25680354659103055,-0.08697147419293083,-0.15414456523739128,0.34579929223744926,-0.001977971706295704,-0.1579642165880813,0.4304250259040682,0.08075933020758135,-0.042130047729654965,0.23966434452790086,0.11585823036145497,-0.08096183153259977,0.24277029421211432,0.12987892216429506,-0.17066718702197464,0.3086825988137185,0.07839926273761424,-0.18023507873328382,0.41665620722574487,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
173,1778932990.4094863,0.0,0.0,0.0,0.0,-0.017,0.061,0.00292278325289009,-0.033085360460332155,0.1914971815393015,0.004204784284565594,-0.05193350163131015,0.27349781597436956,0.00446276514184616,-0.0552481710144264,0.29321954036038367,-0.07330628912564274,-0.048496467725614195,0.24060966770286668,-0.09976890585055401,-0.08703237931109022,0.25680354659103055,-0.08697147419293083,-0.15414456523739128,0.34579929223744926,-0.001977971706295704,-0.1579642165880813,0.4304250259040682,0.08075933020758135,-0.042130047729654965,0.23966434452790086,0.11585823036145497,-0.08096183153259977,0.24277029421211432,0.12987892216429506,-0.17066718702197464,0.3086825988137185,0.07839926273761424,-0.18023507873328382,0.41665620722574487,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
174,1778932990.417872,0.0,0.0,0.0,0.0,-0.017,0.061,0.00292278325289009,-0.033085360460332155,0.1914971815393015,0.004204784284565594,-0.05193350163131015,0.27349781597436956,0.00446276514184616,-0.0552481710144264,0.29321954036038367,-0.07330628912564274,-0.048496467725614195,0.24060966770286668,-0.09976890585055401,-0.08703237931109022,0.25680354659103055,-0.08697147419293083,-0.15414456523739128,0.34579929223744926,-0.001977971706295704,-0.1579642165880813,0.4304250259040682,0.08075933020758135,-0.042130047729654965,0.23966434452790086,0.11585823036145497,-0.08096183153259977,0.24277029421211432,0.12987892216429506,-0.17066718702197464,0.3086825988137185,0.07839926273761424,-0.18023507873328382,0.41665620722574487,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
