theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,frame
-0.2616667882590098,-65.86002322082717,62.08205087871485,-169.63059421352102,62.14539602211063,0.0,-0.17679956071010508,7.46665930997868,0.6280023835670571,67.87234529766187,-62.34111106940658,165.9124979676302,-61.460696219210725,0.0,0.6287262132916647,7.578022326608166,1.944099725509911,16.158303767822407,-0.5111458174063018,0.0,0.0,9.0
-0.21935141847325373,-65.91712689384738,62.081877412496375,-169.56919243973215,62.07582461201294,0.0,-0.17772617190178347,7.461829991682473,0.5843598760090558,67.98039759115635,-62.38689445958234,165.79819060091705,-61.38995950832422,0.0,0.6322236859603522,7.581162620327268,1.971640118467609,16.2433752146267,-0.4744361476007219,0.0,0.0,10.0
-0.18493072017161416,-65.91320222210173,62.03532552064262,-169.57432326290166,61.997694691019525,0.0,-0.17446206280388876,7.44666193229154,0.5422029345955323,68.06451239285164,-62.37860220776615,165.70661935798321,-61.3024592343797,0.0,0.6359614258929172,7.572695019913757,1.978677464112743,16.330708564563803,-0.46515026768887635,0.0,0.0,11.0
-0.1492999044481187,-65.97743086153436,62.01027549893933,-169.50228895317932,61.94098287269622,0.0,-0.17793547017681224,7.4390109671647355,0.5182880944337903,65.87696058133648,-62.620065338658975,165.46533490898625,-61.238510594503005,0.0,0.5963352914050266,7.566363304528916,1.9892923821548498,16.37186108150537,-0.4529196089412335,0.0,0.0,12.0
-0.12120582894776209,-65.85180410301199,62.0430944031316,-169.6507889665447,61.97046739994666,0.0,-0.15977062350034588,7.452098492054542,0.4955472463964971,65.82010600055311,-62.641268633772235,165.53527032844897,-61.24708846485045,0.0,0.5862753403621067,7.573595713378343,2.023029107919321,16.434905825469574,-0.4561550906793855,0.0,0.0,13.0
-0.09072431551790172,-65.5919010209339,62.08286904464405,-169.95337827972847,62.050991016296,0.0,-0.1266124015913086,7.473903475125563,0.4727084811941498,65.63881106822247,-62.67422745282643,165.74884071603122,-61.29962790970569,0.0,0.5626602188437534,7.588422350331159,2.041999913940676,16.47526725136105,-0.46048018944002284,0.0,0.0,14.0
-0.0668405980736084,-65.1896880676298,62.086484854085136,-170.41585894932356,62.15719255338004,0.0,-0.07996232576934412,7.49221937890928,0.4590833743778851,65.28508697295716,-62.68611087887238,166.15678611754,-61.41202199373657,0.0,0.5233702896467982,7.606510494672403,2.0856756167242203,16.4728965556232,-0.43814111068285766,0.0,0.0,15.0
-0.06831640585211378,-64.9650075372083,62.059900002806565,-170.6716540917583,62.18625408304894,0.0,-0.05636957886884957,7.491025300916032,0.4677472025357817,65.104193298963,-62.67414652828025,166.36262364602308,-61.44366214230409,0.0,0.5060485476509876,7.606772444967037,2.087513886219671,16.474517794158402,-0.46215577578044126,0.0,0.0,16.0
-0.05999215282180044,-64.69427070097288,62.048336403346056,-170.98174886740554,62.22766891846393,0.0,-0.026085775217212056,7.495347317358689,0.4587789507121433,64.86324808016518,-62.61290656469634,166.63533379667717,-61.46798668689565,0.0,0.48230188824060366,7.600003602502836,2.11853793305262,16.474194952997028,-0.4595706888010209,0.0,0.0,17.0
-0.043244042059146524,-64.53784031313593,62.00233959929955,-171.15963361051715,62.231258561839816,0.0,-0.008242892311242428,7.490014860597553,0.4486811029936615,64.70479889958284,-62.60374968161501,166.81786118794795,-61.483523781533876,0.0,0.464599368855613,7.600969558859219,2.141837485532674,16.478720104812464,-0.4458249784525235,0.0,0.0,18.0
-0.028099434931018828,-61.97202998260238,62.158555063303154,-171.33925406377864,62.2799164393788,0.0,0.05470213800528226,7.477965439560322,0.4366406534256926,64.43660473965218,-62.55816200210137,167.12339825428435,-61.52728659991394,0.0,0.43670891682992186,7.599992631116314,2.2032690653349656,16.442702494931105,-0.4679142683804287,0.0,0.0,19.0
-0.004689736950693685,-61.90522607346587,62.13505988432414,-171.41611192636603,62.272433737995094,0.0,0.06431878065734256,7.4758127231113525,0.41207371696119943,64.3496793230847,-62.55637313288798,167.22580099685166,-61.52570061302867,0.0,0.4242862722375631,7.602030514453676,2.247101685495481,16.447008399982114,-0.48827285778839585,0.0,0.0,20.0
0.017113714313761352,-61.791292705980794,62.13220424164617,-171.5476272219541,62.29230168125805,0.0,0.07937938152473353,7.480843472334564,0.38986562367916744,64.20239343422668,-62.558145284414366,167.3972158460982,-61.55093777354766,0.0,0.40568951012507165,7.608036962206875,2.246801802464686,16.413646901454307,-0.4911264109832323,0.0,0.0,21.0
0.04401708407002775,-61.75516009761496,62.121382935455124,-171.59033423797138,62.271358406984156,0.0,0.08649107890702037,7.479213578333824,0.35569877629494234,64.04364489796234,-62.57220019845025,167.58381157800423,-61.577403629955874,0.0,0.3837792456374498,7.617692235983115,2.293425213675752,16.373578781704516,-0.4958701723674003,0.0,0.0,22.0
0.0611353490640247,-61.67378171790812,62.152857099103734,-171.6857804209735,62.30859322523233,0.0,0.09824482138551242,7.492043317322965,0.3346577115460569,64.03384856705458,-62.58304774894352,167.5975003578798,-61.599080416335106,0.0,0.37963580577815276,7.625553586888073,2.3247338362802923,16.296367426667814,-0.49272546703131725,0.0,0.0,23.0
0.09122928260901986,-61.72265985708919,62.128228163769194,-171.6307248472296,62.2722942844914,0.0,0.09608015249203504,7.486667839495064,0.29993825916929545,64.00910602333596,-62.602272044381934,167.6307248037044,-61.59946493405304,0.0,0.3716440072036415,7.633084972299557,2.3879047767841928,16.273060408325073,-0.5185401419039363,0.0,0.0,24.0
0.11829306009165576,-61.68999800585373,62.171838816472814,-171.67150206259223,62.3187058791893,0.0,0.10398298512226606,7.504498527198775,0.27188061579124995,63.81050737572172,-62.66370186962619,167.8646669208814,-61.70477377689603,0.0,0.34465197321242746,7.661389716068047,2.4715754427746646,16.224061378687843,-0.5121128971151497,0.0,0.0,25.0
0.14106145566925354,-61.53300232344974,62.15025501289215,-171.85122841230648,62.330957752001694,0.0,0.12340689043304791,7.505219721894327,0.2543267895004791,63.77365910875126,-62.67073995810822,167.90908564161236,-61.709833367135275,0.0,0.3381672320615838,7.6653319762495045,2.524163376986201,16.162728979950487,-0.5365301261162194,0.0,0.0,26.0
0.15751746245307705,-61.53019481131017,62.159574597400194,-171.85590954247238,62.32868179151774,0.0,0.1260087237738112,7.508545103591761,0.23503918905800936,63.693024671628095,-62.69968600141331,168.00513742050774,-61.74637362831508,0.0,0.32600695263786006,7.677511556506004,2.583784516671419,16.125752247588014,-0.5133294358341814,0.0,0.0,27.0
0.188162466866088,-61.4513678199452,62.17759644932159,-171.94846508752846,62.35720049553353,0.0,0.13879489203842085,7.519652730870175,0.2086764597905452,63.59592293177359,-62.718791180083166,168.11989589019436,-61.78369028721769,0.0,0.31161263988560933,7.689077512301562,2.606980203151966,16.065189407302636,-0.5393664139220464,0.0,0.0,28.0
0.20845243758989684,-61.42079656468029,62.164582220711516,-171.98401120327304,62.34737598370613,0.0,0.14435620323379106,7.518586358146631,0.1852864369571969,61.14360751500353,-62.917224928833306,168.1749561737282,-61.77870434492955,0.0,0.24793895935384763,7.679044562617055,2.586510198719517,16.0713834595678,-0.5164681210967815,0.0,0.0,29.0
0.23855903099724032,-61.36481199526241,62.2082043198688,-172.05149215306358,62.394862110640304,0.0,0.1551431157742238,7.536813098599343,0.14948266536926938,61.06678834056708,-62.96808273531707,168.26918453648847,-61.831989700886695,0.0,0.23305602198025696,7.699300911111689,2.5559177214208555,16.0701417277795,-0.5260810963187366,0.0,0.0,30.0
0.2423503195951262,-61.32903832127443,62.20439009073926,-172.09253361345716,62.380384393194994,0.0,0.1595076595677164,7.534223152114149,0.12968778997879402,61.04484830280428,-62.937078079197036,168.29392875475915,-61.81936561262952,0.0,0.229273931153908,7.694872164580714,2.531908376600975,16.025055032359138,-0.5030518965483075,0.0,0.0,31.0
0.2771599784936995,-61.363753249454035,62.203904948555106,-172.05493777622712,62.3696908951581,0.0,0.16002560788795617,7.537310175472723,0.08790640224791525,60.95007881356342,-62.92725535369211,168.4053572913302,-61.82453308581249,0.0,0.2139940421896827,7.698770251731647,2.5554808536607516,15.993257946025826,-0.5042747559799998,0.0,0.0,32.0
0.3083893376067169,-61.323185607560255,62.23977693257217,-172.10469396695422,62.39345962561318,0.0,0.16916150670720798,7.55074336583271,0.06141025083790447,60.84970052331993,-62.927103630808126,168.52237731562528,-61.83950691424471,0.0,0.19985034049089617,7.703697315516028,2.5847323659293235,15.944506475826126,-0.506008448363254,0.0,0.0,33.0
0.3209404772172763,-61.34136409674643,62.2586873116701,-172.08545916831022,62.41455057416522,0.0,0.16912067594489383,7.5588658270980655,0.04176499594388132,60.842155529880046,-62.92344130112176,168.53206368383516,-61.863221099618784,0.0,0.19662983936070624,7.709291834947844,2.6548336257456797,15.852095944270395,-0.5225461420237992,0.0,0.0,34.0
0.3456366803478971,-61.28288569914786,62.24057063243078,-172.15264579857381,62.41441218843199,0.0,0.17808642867977556,7.55896597272361,0.027144539133486,60.8584533096717,-62.93369562470638,168.51542449156622,-61.864475024488115,0.0,0.1959425065046385,7.7130860762020435,2.693303058147659,15.793263317919555,-0.5452106249829196,0.0,0.0,35.0
0.3567249054960309,-61.169231895236386,62.250792388968705,-172.2832125695147,62.443600216284,0.0,0.1920284517119787,7.566084930971598,0.016732684473588517,60.72501304306129,-62.9376381109371,168.66882288621434,-61.899178918317965,0.0,0.18042507817433764,7.719400972625137,2.7693289009630346,15.66485578104453,-0.5474322626406216,0.0,0.0,36.0
0.36924429539912074,-58.745969012781224,62.40949914500981,-172.29827534886178,62.45902596780841,0.0,0.2388664381122272,7.546401783241599,-0.006143239892690741,60.65262722746047,-62.965644687881735,168.75513414148648,-61.9363688432025,0.0,0.16869777277425407,7.731910910851487,2.802344728691335,15.569976400750697,-0.5761804152843647,0.0,0.0,37.0
0.41542563229638335,-58.56217567004771,62.37581434312305,-172.5084219249975,62.47544985526107,0.0,0.26396603239493466,7.5486647063561385,-0.025500336175944056,60.67512767872328,-62.97483319113911,168.73204438668358,-61.91612704381345,0.0,0.1679740326117942,7.7328337963132565,2.7937759165482254,15.466123911765036,-0.5706624185163104,0.0,0.0,38.0
0.43638766962213754,-58.52787311336606,62.39270594562258,-172.5493586547401,62.487698430147645,0.0,0.27079435522887896,7.555810757332698,-0.043330389924283626,60.64181245592045,-62.98151400772322,168.77200760163387,-61.92712089219836,0.0,0.16180904696938492,7.737602110206108,2.794397143485718,15.313792633870333,-0.5615852728525297,0.0,0.0,39.0
0.4641887273390581,-58.299987850897686,62.40248054566318,-172.8102964980607,62.549032747557895,0.0,0.2991808523973943,7.569457806621371,-0.07163651144886807,60.57597415306271,-62.995424874508494,168.85041264613537,-61.94910260722743,0.0,0.15054795061439824,7.7462836085942275,2.7584564380714385,15.184348460632638,-0.5437255188291059,0.0,0.0,40.0
0.48705193181202944,-58.24135223340235,62.420243741945434,-172.87895071143453,62.565586499711095,0.0,0.3088838034139792,7.577526561159513,-0.08829540286548868,60.612133494465745,-63.03891804380412,168.81374054979207,-61.95209725189135,0.0,0.1503477567364153,7.75588693768004,2.711794325025924,15.050451485933829,-0.5570757412393404,0.0,0.0,41.0
0.498955884318304,-58.05155298718556,62.35986486325882,-173.09264831510714,62.56673569058122,0.0,0.3296842212671262,7.568743308490229,-0.10548865653306357,60.6308893540467,-63.02135370289249,168.79301743261865,-61.91253417824729,0.0,0.15051840883278608,7.749356509305156,2.6177339253022613,14.969209568828807,-0.5459628556979139,0.0,0.0,42.0
0.5061166439719745,-57.999074770219174,62.347453267833295,-173.15219244850786,62.55988191159807,0.0,0.33608526434223945,7.5663591741061,-0.11284955940571427,60.75792832684292,-63.01099019617355,168.64866297981234,-61.84607089596198,0.0,0.1630155535395217,7.739345922316323,2.5460518442201394,14.827024203962605,-0.5231569667761741,0.0,0.0,43.0
0.5286559480678994,-57.97296723127832,62.33707627986738,-173.18252022523478,62.558137906512144,0.0,0.3416284964217446,7.5672189877367355,-0.14780849529024934,60.80891617466152,-63.020300743610164,168.59467569612332,-61.809353824176725,0.0,0.1630714309299601,7.739944252220181,2.404948374396474,14.747657034967002,-0.5052334377544512,0.0,0.0,44.0
0.5286804940602291,-58.044558590540014,62.34632096163418,-173.10163424750635,62.540562090838755,0.0,0.3341108838087304,7.566259638144504,-0.15731110269473544,60.87203629689734,-63.03642108814072,168.52482948016203,-61.796906762260896,0.0,0.16768835229309423,7.742222402456254,2.3235179700320945,14.654843503198501,-0.4835445859266308,0.0,0.0,45.0
0.5528126196149419,-57.91769425756314,62.31796763611032,-173.24579836477187,62.54207152929456,0.0,0.35043611073134046,7.564496720160328,-0.16634785651327216,60.88795409056204,-63.04054212869597,168.50802071459697,-61.778679427788646,0.0,0.1678793569438726,7.741307144720618,2.215008071506716,14.587640018429282,-0.4566683610228211,0.0,0.0,46.0
0.5472254715130186,-57.780009685865785,62.36824943915473,-173.40385370517976,62.61891869569007,0.0,0.365501277231579,7.583188461316714,-0.14778609707224855,60.776777723460036,-63.07340381771863,168.63483849810643,-61.854075625853575,0.0,0.15771160230870426,7.754865260343721,2.126410333403831,14.50840820371649,-0.44352679336663686,0.0,0.0,47.0
0.5329178260274288,-57.63708457083542,62.3788696724684,-173.56581343116343,62.669091595942824,0.0,0.3792336421466844,7.590265460616602,-0.13141718854055595,60.736213838784046,-63.08403687579604,168.68016408403892,-61.8819907041459,0.0,0.15537292711843576,7.758441246420911,2.0782104317225656,14.463479891178261,-0.4365464648207178,0.0,0.0,48.0
0.5082541196562185,-57.56965259310423,62.360921401607904,-173.64059883360625,62.663796136440894,0.0,0.3830363719370959,7.583121614656472,-0.11391756353610888,60.74027284651813,-63.073220365225325,168.6734655904719,-61.86159965777322,0.0,0.1585446514809313,7.751399949177636,2.0414338732392086,14.430082928124506,-0.4377337904477568,0.0,0.0,49.0
0.5117138239142414,-57.327094440679495,62.349186073870456,-173.9155480906713,62.732598049497454,0.0,0.4094067293571081,7.591475552576592,-0.10524114221692996,60.540518782085925,-63.08116541423883,168.90049428514422,-61.92952133312004,0.0,0.13873161413583965,7.7605265905796745,1.96716713544447,14.408271189748714,-0.43834776813404974,0.0,0.0,50.0
0.521739207594498,-57.32374012432516,62.28799552356213,-173.91759384267795,62.68023847989173,0.0,0.410080782120826,7.574833902478729,-0.1049914934666807,60.58696793153228,-63.00949079166281,168.84315767141126,-61.84996852770264,0.0,0.14618238346233883,7.737385058169404,1.9039691417812301,14.381889964156372,-0.4178297509929793,0.0,0.0,51.0
0.521809804002872,-57.086107767319156,62.28106830346453,-174.1870601722277,62.74148108583159,0.0,0.4356853142312864,7.582391478408857,-0.11118903636482101,60.460327010163766,-63.06401754861258,168.99139441929378,-61.92144229651769,0.0,0.13015307610177035,7.756764006077998,1.8438951326275512,14.328519245537697,-0.4244254887592376,0.0,0.0,52.0
0.5262676763750692,-56.86868720967369,62.212255979757515,-174.43157438320628,62.763460909311355,0.0,0.458726157368032,7.574681964006723,-0.0836320044982765,60.32616844483717,-63.04335271609871,169.14046877918423,-61.9430757933863,0.0,0.1207096525101117,7.752407658409884,1.8438024859981343,14.268796121603751,-0.4333605698822298,0.0,0.0,53.0
0.5171770147548994,-56.56066206972038,62.16876444866783,-174.77939430038538,62.82409376579625,0.0,0.49037485940042713,7.575026657934242,-0.08155653412509178,60.10156359109905,-63.03473492868603,169.39528676690213,-62.008415394147185,0.0,0.09795865839453399,7.75930269433849,1.8585894098308084,14.214580883947047,-0.4325611223686229,0.0,0.0,54.0
0.5134766530503395,-56.306516295001614,62.113056318340476,-175.06601992999074,62.85721434602674,0.0,0.5168373171721532,7.570062824213972,-0.06581140062347854,59.912722709979285,-62.9903001544038,169.60630617699042,-62.026945435448354,0.0,0.08194292566987818,7.7519448215069175,1.8609589813013743,14.119767876226067,-0.44554904410015234,0.0,0.0,55.0
0.4829526977321111,-55.993366779580064,62.00246881199449,-175.4175325750116,62.86972696222026,0.0,0.5458418077418247,7.549625477673752,-0.037103798711850926,59.64665985042775,-62.93427867735871,169.90378598994664,-62.05650617126118,0.0,0.05988833886497673,7.742356011497401,1.8875256567953482,14.038284773323284,-0.4529846595328328,0.0,0.0,56.0
0.4748044421348444,-55.748723652947085,61.9080503432319,-175.6927999230995,62.87581855918236,0.0,0.5706522217553796,7.533856426532233,-0.002804382124962012,59.58738707423433,-62.86938147534507,169.96496246106025,-62.033075507891176,0.0,0.060473001006409885,7.723876798125202,1.8945921997987525,13.981089220518061,-0.4678425135663053,0.0,0.0,57.0
0.43746547880925085,-54.80695879503077,61.79225997296945,-176.0979978097966,62.9104148375045,0.0,0.6139805913938359,7.502989778501205,0.04397260779914333,59.27257215475389,-62.80581082330892,170.31652337089488,-62.09918736066398,0.0,0.03580733158369475,7.716258555852099,1.9015557824469964,13.907152855259625,-0.4780132495898272,0.0,0.0,58.0
0.4082308284185682,-54.48503653486571,61.64472002913126,-176.45641570329184,62.88448548904095,0.0,0.6445348860603817,7.470858742369138,0.054237895203889865,58.97783488654255,-62.67115786654761,170.6453709557107,-62.06652528024504,0.0,0.010025224995121106,7.687025314221544,1.9112922576229638,13.840816531246038,-0.4877546772048873,0.0,0.0,59.0
0.3905287923588935,-53.79387408479454,61.45475537002717,-177.22904077226627,62.96238142977285,0.0,0.7174104832261405,7.449171059285085,0.07704341325983313,58.24015788504555,-62.54828193673384,171.47973223271313,-62.18066246237233,0.0,-0.06197022236210767,7.678445042642435,1.85063124733878,13.753641133466703,-0.4729957229763932,0.0,0.0,60.0
0.34380536255711386,-53.05632639238739,61.264445680415264,-178.0562421435866,63.072189734150655,0.0,0.7929025525716573,7.4292138215393555,0.14369906928742893,57.41772086722668,-62.356375641830255,172.40640353512936,-62.322987934783974,0.0,-0.13636637426540388,7.658014340361162,1.792356109546316,13.62883719927044,-0.4599749220676344,0.0,0.0,61.0
0.26219532750689256,-52.24300114413194,60.91784400230705,-178.96917716052974,63.114698456632865,0.0,0.8741565818327199,7.3696244639090915,0.22094945595541188,56.053039848166456,-62.09873833887706,173.3700829369683,-62.394573200987075,0.0,-0.22337501098657903,7.605820725096501,1.8065779160205155,13.492740693244341,-0.48175566132984765,0.0,0.0,62.0
0.2209446001177989,-51.711275422225704,60.58704157627786,179.7228902787004,63.28045195312075,0.0,0.9923005800259344,7.351279538420141,0.2881729915196841,54.911613445009664,-61.81820336688873,174.63238253888485,-62.6053458667203,0.0,-0.33215319709743196,7.581972412147792,1.71990115426597,13.353345271958625,-0.4516828517289635,0.0,0.0,63.0
0.1428131457273106,-50.395011153266125,60.20541870992129,178.21605502683394,63.507425780854575,0.0,1.1390992164965952,7.318522958024611,0.3560050675905351,53.56219594112202,-61.487368841668776,176.13289376302194,-62.84623043097665,0.0,-0.46631422168493025,7.555577725536331,1.583286211883104,13.246954528747338,-0.4240584939687694,0.0,0.0,64.0
0.09915184180887847,-48.5786239183302,59.781285006220465,176.13750490067517,63.87461914132812,0.0,1.353225225307782,7.308851319101162,0.39466503219029153,51.85018208313726,-61.14451495730958,178.05150769867905,-63.240207622739455,0.0,-0.6488319972549527,7.556354677049931,1.46270057610127,13.0574411870645,-0.3953289205876523,0.0,0.0,65.0
0.044803319551786215,-47.19952441600787,59.26217076108241,174.54593669508756,64.03221830871475,0.0,1.522673600265181,7.250169601481486,0.4308094327826472,50.50351408321465,-60.69959994965444,179.56878533434934,-63.406252288037905,0.0,-0.7964475175797758,7.507947230182064,1.2879805193221494,12.877021515693306,-0.3619910547317116,0.0,0.0,66.0
0.024416452189234477,-45.96320966795994,58.87507957673805,173.12253245646346,64.25353580331148,0.0,1.6792260689252074,7.2276505786160135,0.48169492906862377,49.767195623710464,-60.291526856386476,-178.85932952507952,-63.62134067513737,0.0,-0.9391523972929501,7.485332969060385,1.1064701634121714,12.719953484775376,-0.311474131034042,0.0,0.0,67.0
0.022313736098069078,-44.82063547641215,58.352206591121245,171.79581211301578,64.32227110260074,0.0,1.8353857807088003,7.1621294532897775,0.5061334526406351,48.607522645526885,-59.800063530590236,-177.51495755571128,-63.691860577450804,0.0,-1.0792306561265055,7.419203663905852,0.9376347572226152,12.58129231348304,-0.2778631826880219,0.0,0.0,68.0
-0.01711545020900695,-45.605030344572604,57.92279383787666,169.90309326117298,64.41654454081987,0.0,2.0099120479759773,7.16805233364653,0.5575066671220333,49.35089397410257,-59.25063848619274,-175.57094932321152,-63.811511051555435,0.0,-1.23654344190345,7.397580996363083,0.7666210921293386,12.431696856054286,-0.22592963793972676,0.0,0.0,69.0
-0.053596127561226434,-44.30645309690047,57.371666036755755,168.38604654630475,64.5730735557075,0.0,2.190960603859596,7.112488061814961,0.6205890669966545,48.040863758727895,-58.68286290549291,-174.0342182797103,-63.96034113606474,0.0,-1.4029428228454557,7.331249407011673,0.6139097230497793,12.27747665263292,-0.20549545527674049,0.0,0.0,70.0
-0.11148224758134892,-43.078086980179656,56.690375529529135,166.92757745702417,64.58089581160432,0.0,2.3735356710805,7.010921208119164,0.625359100358262,46.68025497090442,-58.096715022135974,-172.4373537120135,-64.03722598771421,0.0,-1.5886500637112404,7.259821158912025,0.6027571371473173,12.026972233212863,-0.19275058511468277,0.0,0.0,71.0
-0.1528814582137177,-41.94962881733223,56.08101218193918,165.5872210147492,64.63795529203307,0.0,2.545810054279813,6.930708130133152,0.6428883006154239,45.48102184312332,-57.466020796716236,-171.01386799825653,-64.07133171413243,0.0,-1.7604870693380794,7.173268563216595,0.5008759939758937,11.812668007835581,-0.16044003821247024,0.0,0.0,72.0
-0.16964871885245278,-40.83216655089889,55.40062409681093,164.2520982806985,64.63193355375407,0.0,2.7280774450361323,6.833043285205758,0.6553905350043091,44.24448469691101,-56.828500536325585,-169.5434079302871,-64.13328890584603,0.0,-1.943064313582887,7.0922802262355145,0.477399625402955,11.616580945090874,-0.1768450726610348,0.0,0.0,73.0
-0.20323864203543665,-39.76552865062814,54.7839474158168,162.97620126974883,64.71117544147629,0.0,2.901570980663766,6.757439573588624,0.6928822971321553,43.14935535808133,-56.299802980713004,-168.23871667521036,-64.30765100547231,0.0,-2.1037732588698486,7.043186633542638,0.47892036348123956,11.424054926960553,-0.18781488028991944,0.0,0.0,74.0
-0.29783947010339734,-38.713953976510375,53.94809243671263,161.66822639251828,64.62701165398175,0.0,3.0887907841374562,6.614493839590693,0.795922370868409,42.09836353841486,-55.532186792930005,-166.93709574104236,-64.28248240040541,0.0,-2.271133139496021,6.917324459240545,0.41967024067919634,11.194534243373454,-0.1542552817721973,0.0,0.0,75.0
-0.39358282073281486,-37.59441992113497,53.08451070289553,160.27356435349208,64.60967545375995,0.0,3.291865102109218,6.4796091430991725,0.895630432867607,40.91632879055812,-54.82227612825812,-165.4885116969141,-64.34607656792349,0.0,-2.457554281070519,6.8179312888114,0.4240614151645584,10.952953138813074,-0.16003608991431478,0.0,0.0,76.0
-0.485673087373333,-36.60939178531324,52.41747264892892,159.05571235870073,64.68474527666056,0.0,3.4657010372063835,6.390319263918492,0.9967244896597892,40.02690745112198,-54.19294206216683,-164.37412591237754,-64.40544737852828,0.0,-2.6054336935730307,6.727724049559337,0.3291100073043154,10.657796029971104,-0.14183734241576315,0.0,0.0,77.0
-0.5363694194358123,-35.81478300845631,51.698857082087926,158.04674551217718,64.55807642643234,0.0,3.6273465321612552,6.262631450191192,1.0166129333058085,39.22720812666234,-53.62608995469964,-163.38400893000295,-64.36182231715264,0.0,-2.7487957709373543,6.639920830200056,0.34928918293985733,10.34649203955988,-0.16047850879163533,0.0,0.0,78.0
-0.6020903534033211,-35.107212199467966,50.93938303676452,157.11700115892856,64.37885200707332,0.0,3.783699109095543,6.116987373921656,1.0685319759514258,38.40621439722092,-53.07155315888359,-162.3629203683477,-64.34809723585994,0.0,-2.893535460259722,6.556057526554897,0.3369013913915272,10.053812805545453,-0.18371382474354278,0.0,0.0,79.0
-0.6893591468200451,-34.31367969331057,50.31955066692382,156.11065948507184,64.45964179092799,0.0,3.9372468510568197,6.035359189998495,1.1194512496572822,37.48667268159655,-52.651463931438926,-161.25639906124388,-64.60537509706549,0.0,-3.041083338669753,6.539571446424071,0.44888757843799304,9.838484243029068,-0.21576246466763666,0.0,0.0,80.0
-0.6955242996804809,-33.51432474547075,49.58350424829933,155.10296797704896,64.31465653080515,0.0,4.112327642105407,5.9083174949764885,1.1179450862235887,36.49798490415749,-52.06695893012608,-160.05905183297918,-64.66452521086148,0.0,-3.2186821547030315,6.473032881964871,0.5006850266197904,9.52365857142739,-0.23696127164541725,0.0,0.0,81.0
