J17_X,J17_Z-105,J17_Y,-J19_Y+90,-J21_X,-J21_Y,J21_Z,J16_X,J16_Z+105,J16_Y,J18_Y+90,J20_X,J20_Y,J20_Z
-35.79107671618178,-84.04863382862283,44.856454004122895,77.75503203915085,-10.003019397911796,-2.1045512075453803,-1.164912846280324,34.4084269004282,27.392835957249716,21.9736298452911,67.34102282356446,4.799539168002117,-3.012624442013399,-2.7091380373805847
-35.411740066667065,-81.52648359442995,45.00437433785948,77.32433559185165,-10.343046161668335,-2.1335500769046662,-1.4326111334850524,30.909154379017565,27.65319209186994,18.60379918169822,67.63990158264144,4.782539155030824,-3.042715380480774,-2.360925142091605
-35.21867889055252,-78.55391387828266,45.53890988077769,77.25596962199708,-10.628879526031751,-2.0470103710097534,-1.9365963454967223,26.923879682321353,27.73090524630892,14.722520577456056,67.81866084844205,4.620846564366398,-3.042824934336318,-1.9052159851860722
-34.79768317130716,-73.8781359709318,45.90084788016353,74.78891020793519,-10.544192389872146,-2.2825101997645447,-2.606901710917104,21.741477351451298,27.88587104141149,9.70081159166239,67.35752201266202,4.403870125886822,-3.228594627828393,-1.1840375440515583
-34.59130012342608,-67.19021196400458,47.26672899967588,70.13596497795656,-9.895197930914843,-2.6949967435990105,-3.34552048933552,14.576059546884684,28.317100218745296,2.6914165377515924,67.1868408260995,4.36704580193077,-3.250960055655973,-0.23450220601094007
-34.5010148175884,-61.00196254477231,48.31248186334791,68.17848336954988,-9.793825289753022,-2.865585216626508,-3.8566638292920707,9.181921427857606,29.011874988564983,-2.3243690405570807,68.8616451067269,4.676269810573167,-3.0351375450171245,0.4549185779996313
-33.98019429780356,-53.618435951340736,48.712410081104245,66.01799824050988,-9.124926144068834,-3.101632755107943,-4.301603673599282,2.5467761149747297,30.172797112911184,-8.710998060565228,70.19802114922595,5.050214668241325,-2.9271157970386326,1.4666051049060334
-33.173927200288055,-49.33123397580524,48.038748705735124,66.36164640364011,-9.025636366934638,-3.034755797766712,-4.571264574150438,-2.15944773050101,31.448290482314675,-13.386011147582552,71.36153366271776,5.567537846694648,-2.7962574696806137,2.108204080584425
-30.83878858340635,-45.23596249475929,45.222169363630236,68.2001494925975,-8.81282675737616,-2.8977856113488856,-4.636503453308688,-7.186523814296259,33.39006637421478,-18.547323998339554,71.99207170571898,6.0439893723328835,-2.6826856207635053,2.8937731519996226
-27.477269631907046,-42.53942090869673,41.12829188802329,70.9313079340067,-8.754045872254776,-2.6386956386784135,-4.514595019770009,-11.460773952096394,35.47077767811514,-23.19479444833329,72.50067366251989,6.561564210061019,-2.568979980712193,3.583173985863377
-22.01258522484286,-39.550762729107916,34.6882800659883,73.45149164647394,-8.756904520570954,-2.406449238722264,-3.9893140079299343,-15.540260908868634,37.921579448833185,-27.81057615837245,71.89640124594655,7.051353680462538,-2.543521406161348,4.319255766009002
-16.466274052487737,-37.72068466287588,28.24188067339872,75.82924024791367,-8.775646025555325,-2.13966811046175,-3.338105605571991,-18.035694530750273,39.67169133886782,-30.912740001335838,71.13099764087843,7.4233539280537935,-2.4944275051816307,4.557232698624902
-11.085964158630837,-36.298662680723154,22.02547824348582,77.33093406123861,-8.66313429873377,-1.9327813984233635,-2.791493714688991,-20.532515827446304,41.202779108134656,-34.153855246520564,68.76077934829271,7.522603462192613,-2.5829678662465416,4.7213759218143165
-5.370519003666561,-35.067228574959685,15.451165073651437,78.35214145249739,-8.451387488655351,-1.7572385178704317,-2.1601342583518672,-23.101158522354808,42.50109929503656,-37.41844926596162,65.98438172316648,7.463464788561303,-2.721709456455382,4.873149635079433
0.3753508849754221,-34.16463057725284,8.895414865007739,77.70824506937515,-8.031045343886579,-1.7695278612092913,-1.5913554938852486,-24.882996248324066,43.33602126431288,-39.70081673970856,61.187567421676704,6.913775116511343,-3.0781416938008572,4.92830032059891
7.355431244603159,-33.36304467971391,1.0956386956826478,77.04970080368571,-7.474701140965256,-1.8302385328197899,-1.1047124847129377,-27.758143054575445,45.54101203895087,-43.107324408299505,56.473574463726756,6.355146264478296,-3.5293420517838223,5.260532220348565
14.983960035236112,-32.761038439373166,-7.000728487441227,75.53274171520196,-6.8850187424625044,-1.9543473125928337,-0.7018891167363125,-30.665275878118575,49.20947844045339,-46.5036552692448,52.060012066357345,5.893587865907781,-4.0284790163437325,5.6736537245172665
26.234292882518243,-32.90899288951664,-18.59065817791983,72.47089670868715,-6.32935778450376,-2.387984641892151,0.15179188837781912,-30.498494297207476,53.84165489546839,-45.48854864577597,47.665495019119284,5.562125571071736,-4.622815303202752,5.2555059242015325
36.12439720201503,-33.5080660914377,-28.13911847329001,67.94067661721814,-5.944504206190208,-2.950144536752346,1.042993470527561,-29.401484183280623,58.82171478751468,-43.202280978189336,43.93240483995643,5.422124549454654,-5.149490091811817,4.265019928070626
43.55156700297968,-35.07235271758201,-35.047912405450845,62.60101050131092,-5.5733007538304875,-3.629099967022235,2.0008616808900945,-28.41920509277125,66.73571944467437,-40.37403135537124,44.13460546629671,6.421164309395268,-5.336268351705813,2.920648743486486
47.68669239218589,-36.40627573676434,-38.56588913416996,55.000075468181116,-4.985926563776249,-4.435616304115119,2.7383084428661912,-27.161635149204017,71.76387976119736,-38.64184409973412,36.383828100181226,5.827556129271963,-5.991517627609074,1.1565735160189052
53.30004025820249,-37.58424595511211,-45.080538539105504,56.93271802227273,-5.480167428484008,-4.504319733550006,3.4318628335983212,-28.38841175169833,80.28766185691725,-37.452871982202105,43.13926865230783,7.79144322299093,-5.5216152942809735,0.818717367897585
53.95858671861119,-37.05240646942825,-45.85202462180453,57.14666964150553,-5.650296742500734,-4.201759487837944,3.1494932418873383,-30.530892251592313,84.46700484909712,-39.2032958008616,48.744202722977505,8.888425702428842,-4.751798612923288,1.2176205683904622
54.241089670203095,-38.57304342525599,-46.739893114979566,56.48835560652301,-5.481372589173671,-4.344953476290139,3.4988684469092304,-31.245171695957723,87.41332263462321,-39.51475028390676,48.71537356691646,9.21944743182878,-4.557123839443206,1.4542510759581107
53.835809810764985,-40.24088414244093,-46.998304084314974,57.6807219162208,-5.731499321202887,-4.4037176293210845,3.821367815931871,-31.216792258232452,89.49287115417526,-39.07503812745483,50.05253033363217,9.916872282259845,-4.4766454955315185,1.3885380299533676
53.048225725233166,-41.08141297387538,-46.80501813342376,57.955829984577385,-5.813892011253516,-4.392195643754722,3.9565937973650898,-30.966228075390127,89.35647130887503,-39.14359823708195,45.72343825795696,9.41826572390463,-4.8059403978052515,1.0785584561312322
52.109988624846274,-40.94127610546427,-46.136571147689104,58.533411402907404,-5.895463072357154,-4.315608782753029,3.8336922391671595,-30.376210517147715,86.94313547637718,-39.40735109134479,40.881372739847365,9.017423105326571,-5.07554856609182,0.9627447570449046
50.37242475485943,-40.486358965106206,-44.22717459618262,59.61836476534536,-6.149711678162554,-4.109171164453115,3.754231994218946,-29.552868510984396,84.61318764631059,-38.589129395945406,44.21431655101522,10.151728623386527,-4.6032622846497375,0.8648308581293658
47.28602350672693,-39.58308401195339,-40.78690437373983,59.154728745879524,-6.256013651456672,-4.04532091511868,3.366227603383208,-28.520630444309845,81.26139175680157,-38.341903653778175,42.54287380842216,10.459185201664896,-4.551168054289292,0.5041778982882243
42.64933059001409,-37.92113527912623,-35.735938567415744,60.08198421185395,-6.473430971286642,-3.894691933923076,2.5360905413406334,-27.51776031446145,76.28456538342775,-38.20621522335125,43.462999691236135,11.150587485801234,-4.276656026320448,0.7504880532225433
35.841950794652924,-36.39049134129476,-28.518017067151668,61.87434026320436,-6.923196954508936,-3.6590096607095637,1.5487160164541351,-26.989342765463828,71.26746662650677,-38.45300287817385,46.4343906613921,12.022920539266952,-3.8874748036717284,1.3171332542616636
28.820211282196453,-35.455771493579135,-21.259404357000278,63.8645310573169,-7.470288641671482,-3.429393160100848,0.5905810570824366,-26.4598212162339,66.13578055692464,-38.559153413317794,48.80760812793334,12.971904622022274,-3.6226019937511387,2.0591660992837637
20.64313994702786,-34.85598675010924,-12.536288010333486,65.16674412950103,-8.022880487827106,-3.3474617299768465,-0.4508222512264057,-26.3005001237762,61.36676064367433,-38.93925060203913,50.54409150158643,13.544853905374648,-3.5280853800217007,3.0278613494974578
13.506922599644295,-35.15625000549345,-4.908822515190943,66.6251319594688,-8.731053241932333,-3.3159682600250986,-1.40417638830743,-26.42994667365184,58.883559615709025,-39.23810233444039,54.61111474490804,14.52015750963729,-3.3069641606822233,4.019804197398834
7.840666272793984,-35.85326186484396,1.0637010505650082,67.93810185190645,-9.45554472039793,-3.3132534320517872,-2.3049602743892734,-26.179312745019878,56.41700163825241,-39.12521677225329,56.911341337541366,14.913688645653577,-3.3531365130744386,4.772386347351245
2.4965778214996184,-36.56462188630363,6.767485064875797,69.05667236165765,-9.936555364450598,-3.303455170056176,-3.20486447429163,-25.75895924045489,53.884299876673445,-38.871402229749144,58.80134529057129,14.924503794784686,-3.4132431193636377,5.33384484209344
-2.5798091872578235,-37.33415922147769,12.258040864955293,69.23141476169873,-10.134858891752549,-3.34472928729437,-4.194242408993812,-25.43090404127892,51.873969133035416,-38.49444596559896,60.621822107960185,14.815637973712727,-3.4778782587770722,6.057877821128237
-7.427488427676567,-38.171647129573216,17.678101465613572,68.65729643367087,-10.20109913396501,-3.4366333615211286,-5.0120452749282345,-24.44740023192686,49.55209528742691,-37.56059059861495,61.73507992587369,14.626488869891618,-3.533178455801595,6.3819359470470145
-11.963106605581766,-39.119999917529,22.738894837522988,67.23567020123437,-9.982837360957008,-3.6969895026261237,-5.868816476496252,-22.758167220386518,47.13432949320681,-35.59620746370782,62.10691238046831,14.121718110512019,-3.5930382773944256,6.597205572255971
-16.36702834750188,-39.98183878548855,27.656592066784704,66.00946553960961,-9.705384590928352,-3.8487498794556885,-6.523652288591243,-20.956323199328025,44.87122607459296,-33.25420940998519,64.10070235794926,13.745448288774623,-3.4437922564764656,6.692144650674561
-20.24480820822364,-40.79735053189157,32.05825216284667,64.16281279055738,-9.244412926070186,-3.979330667076019,-7.171010052809827,-20.067717998095624,43.432892833514984,-31.91165342167883,65.82142964396012,13.339901122721905,-3.273423746250159,6.807479723326826
-24.56927303977265,-42.443172743809704,37.06257389303118,61.6974671750645,-8.83079480954112,-4.1727166191736265,-7.757593737431789,-18.682472242428954,41.88196036100582,-30.147682234636733,67.48584057387126,13.086961386611359,-3.0950402345390806,6.748233777341536
-27.89929524062951,-44.09741373612279,40.94315846519458,59.28044325344691,-8.469100484126558,-4.387117962281863,-8.088612785574737,-16.641786772526746,40.18891599725785,-27.555106271652804,69.007493687055,12.766689664756521,-2.8452706985486724,6.511292593574806
-29.750311137362903,-44.755316609674686,43.06856988449654,55.38594963267706,-7.857648008631836,-4.695797681808468,-8.104235181080467,-13.85510253980735,38.46586699115626,-24.156051415576112,69.71775034277458,12.529366485080836,-2.669179816187769,5.977866518493727
-32.67566797585589,-47.1942591110117,46.382068044369845,54.27113187559051,-7.608540438502759,-4.846993195233677,-8.214991623844798,-11.264144495401247,36.69419949556013,-21.27773572018383,71.01073609956116,12.301830517596422,-2.4256738063732586,5.4590633834036755
-34.22410592675836,-49.77623797394335,47.92308647629196,53.15764127060577,-7.5216414292510345,-4.989630270493245,-8.221337689611248,-8.392362128553263,35.39683105591912,-18.28020469885361,71.0071704644867,12.189197759874956,-2.3362269656823105,4.963571284517079
-34.47083402595019,-52.2810299543857,47.40017974599417,53.87216390231287,-7.789885709543776,-5.007000804090076,-7.9668819612156,-6.185474666562094,34.49995658386244,-16.2108206260847,70.33314307038992,12.178505649254095,-2.391128460881201,4.466945548290277
-34.251019786003596,-54.8641793900246,46.24928235025178,55.60431604481114,-8.292211286467976,-4.951069273279175,-7.492864236348133,-3.37729129309063,33.592574528259334,-13.53339413093052,69.60903961638948,12.182260940905682,-2.509301307394179,3.871029470766767
-33.70904495027985,-57.37428031524578,44.48790261124825,58.273777826954834,-8.93412801026706,-4.839274963348891,-6.96788996058349,-1.9393721500714458,33.03982002374197,-12.472800441924905,68.45653273976757,12.09008429067218,-2.6567538119352796,3.4863740691204623
-32.92041893603479,-59.5382672100011,42.277073405830684,60.20818838125558,-9.366423487598668,-4.804021210578078,-6.311955068802395,2.007345413982746,32.25152975492067,-8.60486629066273,68.34069099904949,12.158546722475576,-2.8178317339469623,2.9115646067606535
-32.15757525974003,-61.935833714031666,40.24755277808319,62.72987615980324,-10.012306172023141,-4.649387238622855,-5.491904372144602,5.747707101452154,31.500927870664682,-5.201119415914226,68.07040805830694,12.278442371144848,-2.915109313738,2.2426364701924335
-31.988288202099806,-64.95190142738525,38.64370068731191,67.17225310771067,-10.865452764238794,-4.234140859495426,-4.776666848806523,8.715405654372086,30.667566346341502,-2.562512568136813,67.96491408716054,12.303001221685442,-2.9319408470823523,1.7130449897556268
-31.698843371824907,-68.26310252222125,36.92679376716992,71.49757105915347,-11.90573684653495,-3.8446842076872945,-4.064091650929806,12.151026358236573,30.04457910033244,0.675960916072812,68.26890626137453,12.441547099678488,-2.9351606674997206,1.2466462223539356
-31.64429078863854,-69.62783846686335,36.25555254849378,73.63524001105466,-12.297963390596838,-3.5677795850176186,-3.766194036036561,14.087470792363561,29.30669607289167,2.4900166370045107,68.79987934519781,12.384128894848576,-2.819169234449626,1.1125904290752837
-31.73243066004884,-69.9000180172414,36.14587196623064,74.08306897762318,-12.437794617489098,-3.397488662973986,-3.566982975457246,15.764605171244689,28.694395362391262,4.242589130005101,69.51882404119992,12.260099364064388,-2.622781830727786,1.003330176455209
-32.07157455013585,-70.62201674335356,36.17755052040428,74.00360043454106,-12.21627279198515,-3.2395877735669627,-3.4643403341042256,17.175294975107207,28.189837894963475,5.792004334215,70.54722637822537,12.091215052345817,-2.4102357865883883,0.9120864028157578
-31.904502145683225,-72.20486085612742,34.66620900140825,74.64853726400196,-12.214463453909957,-3.1603029981925763,-3.2721073903317444,19.036841159651804,28.034463213002667,7.851105472093283,71.38838392264873,12.072874633419014,-2.291180736354381,0.819162971303403
-31.107642407883258,-72.67155209348348,32.52560683124215,73.78573012104847,-12.054906794944474,-3.2470818753851196,-3.085190087609699,20.470462634063868,27.860245334981144,9.477392806946188,71.50071720263806,11.984158869150908,-2.2963584588971573,0.9060363440707244
-30.973544782043277,-74.47582165147486,30.822240770244495,74.01957736492741,-11.9391148413066,-3.2546520685818163,-3.173586358423027,22.37337272424827,27.653068876425536,11.527484153528881,72.03962276208732,11.817924209701012,-2.289135568323036,0.9830489446383247
-31.03713591970446,-74.67373459391081,30.183858827989347,73.69588188750346,-11.372861745620547,-3.2985882839136007,-3.417301359467283,24.3312010763723,27.402582306926817,13.703589124846866,72.6092854186555,11.619031848398393,-2.212882058262761,1.0453916745439595
-31.551068585527155,-75.50743277043637,29.89509535904839,74.81964538318844,-11.114920876162488,-3.123557335079352,-3.796261001590316,26.871797206475875,27.08750747829076,16.324889822703764,72.9627728473672,11.247674457896832,-2.1347968049057995,0.9862295619520646
-32.033727423628804,-75.58042867695977,30.00413237709155,75.40367760347598,-10.74405297915819,-2.930188464048718,-4.196934933244377,28.693756818659057,26.839750618502975,18.23928274399952,73.13483171628886,10.893834898464563,-1.998876388782339,0.9770069556280077
-32.215586081127626,-75.98042806047138,29.72271873084464,76.87467167572873,-10.665140858897686,-2.69506809734786,-4.286522521482582,28.992478944609772,26.533558205709326,18.362631918550324,73.22743474300704,10.79656636251265,-1.895707448322508,0.9761831701539881
-31.90576023192292,-76.69248704734751,28.60982892285007,77.60554287722616,-10.926166252810832,-2.5500462254610463,-4.068438935841278,28.91751517597362,26.51654888831949,18.345686746060032,73.12426542170522,10.696564902285127,-1.8566157434973127,0.9036832755555146
-31.47790789064113,-75.60176785871394,28.57445098774621,77.17663407693176,-10.949622726765812,-2.4872552442858953,-3.677349550219251,26.848934006730072,26.383585350093696,16.3077142248563,73.20473399247699,10.627132000524677,-1.7604432045671714,0.9743829449312883
-31.465176253708012,-74.40796762308857,29.713297815657565,78.23067454204397,-11.096187648654983,-2.279122970906274,-3.566828981838756,21.646119387596816,26.293055634776806,10.777548877639395,73.2391914715642,10.493260583014278,-1.6288576001843549,1.2087197275121035
-31.444914207096303,-73.11167510695589,30.696087057821526,79.31139400954027,-11.511787523642473,-2.0247462348065888,-3.5701375545727894,14.389201167848224,26.428287062088657,3.086975983180866,72.97648892139924,10.451739662040572,-1.5539238329811602,1.6465153306045954
-31.631549856639012,-71.25320262369492,32.388145736574856,79.39768347126522,-11.655849581938812,-1.8826580034671596,-3.836813135217135,6.8889592916892886,26.93785429014146,-4.617116933411834,72.6258486301224,10.238259326768777,-1.4862748814250286,2.187354496190189
-31.840208523527078,-66.26997693100815,34.982042955870206,77.33835835459976,-11.211776470987653,-1.9041135327371717,-4.431216377641853,0.5980089572659181,27.677045678143315,-10.697039542918693,72.9135680898915,9.798475404157017,-1.2959703453425426,2.9149618307660705
-32.08734868170811,-60.76451910875249,37.61712805826461,75.0599350766352,-10.90771066326698,-1.8185944821207698,-4.668875542025385,-3.8158043205213987,28.147606486579306,-14.802193378759391,72.89768372687988,9.446088646596477,-1.171247466350533,3.19366705440907
-33.17039348226684,-57.156152290055445,40.67012426105839,72.00253133762011,-10.550951573318901,-1.9449476233526375,-5.681396077512422,-8.847724219423739,29.377607146212554,-19.69182330150044,72.3603615376315,8.95683376463295,-1.187889563302265,3.736012360087828
-34.213029045193096,-53.14080086259417,43.75857690094912,69.43737097101439,-10.3523740519129,-2.20906764201153,-6.584692908021927,-12.498825636965819,30.773326109113754,-23.509144724707113,71.8010670629134,8.918686829356902,-1.2991361500539023,4.2542942111218744
-34.94568282658036,-50.39879703189095,45.58333558879585,68.014340446209,-10.102064352632173,-2.4088422679490518,-7.61447599284022,-14.993270010804164,32.37594008575233,-26.08227055686343,71.68438265209667,8.974788479813606,-1.4131631290636795,4.859270899681543
-34.050537105385445,-46.17534515437856,45.598295617215086,66.3785615791275,-10.030016569007516,-2.5820045054513483,-7.693618769973026,-16.552483863924973,33.83485862641005,-27.689543683983473,71.64864194619318,9.39273223708338,-1.548281849999246,5.253110464643963
-32.54504142976169,-43.5801973073847,44.26991311982764,68.39049716049364,-10.289275465119964,-2.4447835299327823,-7.640322491585399,-18.33958973137831,35.210241657592434,-29.864164560620683,71.41353642731046,9.55040263319615,-1.650135957880044,5.58926502438318
-30.398363664857516,-42.319598743712966,41.88970166956683,70.88669863672546,-10.599470905774382,-2.286993988383438,-7.703534707071318,-20.576764309382593,37.08552942471103,-32.5931425732677,70.42377292417828,9.565275179389984,-1.7938064146727442,6.03510011770078
-27.000044245853317,-40.825105514941725,37.7823635189598,73.5993245948139,-10.856364804270694,-2.0763346188667127,-7.555247650777456,-22.48999104239119,38.799807417400984,-34.887219877455955,68.86487605138362,9.523118770659197,-2.0090363743510644,6.417756948545066
-22.885818557395496,-39.5427075395618,32.750103521220424,75.328821452676,-10.969575841757518,-1.896807525457204,-7.2250699613437535,-23.896041531138895,40.40350569566195,-36.57538367179037,66.48968757785015,9.401170813746322,-2.2385699510455335,6.674265580238433
-18.573686378134514,-38.17863793898604,27.30926653625994,76.40344711312993,-10.794315020078606,-1.6807433935302434,-6.816261086747245,-24.282714026155332,40.89160998553936,-36.7718652024638,63.968028398823776,8.948402827721402,-2.40153395764907,6.707833103464626
-14.207117039460837,-37.21455449070133,22.03534529513384,76.61444026563173,-10.215107355103033,-1.5256517169328747,-6.632672326081243,-26.31470211989384,43.60326254790537,-38.36607792899322,60.92256361047899,8.243666395651413,-2.598507731836539,7.238736753014601
-10.202822674638231,-36.29219193251032,17.2387846818288,75.97053171771343,-9.702409537444591,-1.5791003513892277,-6.502826544262225,-26.940550078241248,45.12500204640958,-38.132701508896744,56.42025945055498,7.366204441362321,-2.989574699953027,7.579180230676655
-7.376570455090964,-35.563485259921706,14.353591318772047,75.2547393684761,-9.350999081468451,-1.6655163873003067,-6.226246270297386,-27.764957182910837,49.28355326700492,-37.3827337427006,56.46428785318386,7.382522150555255,-3.0836637964891263,7.745967387254987
-0.10437998805529068,-34.61634767877132,6.898920746039112,74.33804875932813,-9.344770923490232,-1.9179260049289186,-5.411591955182325,-27.61040658629297,56.435602855226875,-33.879272568209785,60.14120435258402,8.332495859858282,-3.0222417454614687,7.474726407577279
7.118286748617329,-33.58273184997212,0.07204718895176387,71.85221643681567,-9.3892830970156,-2.3350148506029504,-4.6038965196598625,-26.96419838956329,62.31221968664429,-30.63909498295378,62.52008063834835,9.560176420179676,-3.0992312052380493,6.792141074998947
16.584104579065418,-32.887030484994455,-9.20252310152247,68.69018047931326,-9.218498220818654,-2.9396806812494214,-3.5575293557010053,-26.13868253329925,67.7148203236914,-27.519191186273023,63.51855842445959,10.58268355934119,-3.2966436783257076,5.6597788381704515
29.264536280459787,-33.46979026256403,-21.92450249036366,65.63517128348117,-8.949491782648803,-3.7189968631886705,-2.281442352370669,-26.649231543568213,75.90085578841988,-25.312187288371582,66.75217920601028,12.143498272036473,-3.3847605538332544,4.614576122244941
38.05643692340194,-32.938777096375205,-30.89958606581514,63.42326550839992,-8.237985699365622,-3.92931292321121,-1.5687060670789954,-28.961757698775425,78.87895487451203,-27.286923857663144,68.51987404692704,13.093814526200054,-2.980385510985181,4.679138906291185
44.3795004408212,-33.52481855175269,-37.75485557742242,63.48576766286847,-7.993045144945991,-4.005337126931893,-0.9502973553366687,-30.67558052608759,83.66215951024101,-26.938925757304627,75.43828339220472,14.501488111576966,-2.180056875140126,4.762369687787432
45.21666844353663,-32.917152281775714,-38.31928724520278,63.027391149380406,-7.7532033998363294,-3.9063713441007506,-1.117366692608252,-31.786320485836622,85.48317035721882,-27.62585886477863,78.56250244705454,14.826178899994378,-1.695406892480461,5.107123415361822
44.632443972025236,-32.87371721888546,-37.9612714455461,63.37041438005973,-7.64150642507404,-3.7848963019323865,-1.100589752107116,-32.10653066256484,85.51165972967775,-28.239760039548425,79.35854354817918,14.973841060603995,-1.5076806442035977,5.185651648445151
45.451291304776184,-33.43060364476109,-39.11305503842726,63.646918066311734,-7.7581341383950715,-3.9137343261465625,-0.8421415096250239,-31.4710475638418,85.57878670551602,-27.35234681368844,79.85299799592954,15.481623663576968,-1.4466110042265325,4.729309415139434
43.82952862036483,-32.973919671270295,-37.06082364911794,62.57081015968509,-7.69044514492232,-4.036256762640356,-0.8597610401760474,-30.71097988872104,84.11078578098267,-27.554197675963895,79.57175797642171,15.810660997565687,-1.4007760032481267,4.059418865536311
40.21206885584314,-32.40213924819514,-32.98389991882319,61.372998675196726,-7.547736371934802,-4.1074956388717005,-1.0155582717456648,-29.894062915295386,81.42828896846194,-27.973355922610462,79.15127831879829,15.916113754282597,-1.2847507991548206,3.43687527602773
34.5127412458535,-31.16620582966702,-26.532800429758655,61.21680021977382,-7.540896669887097,-3.955573511326857,-1.4436590319755764,-29.524545711985443,77.93751155172227,-29.269931624710022,78.1979395261932,15.631617734351268,-1.1970349560621845,3.067194088539124
28.117875629593204,-30.031107004027376,-19.794338029729733,62.364421520899214,-7.621779672904668,-3.6998187882497713,-2.0344866667439363,-29.293134312130213,72.96772956818938,-31.374471150859417,75.15553185468946,14.82593352375053,-1.3671703574284801,2.823564323415852
