J17_X,J17_Z-105,J17_Y,-J19_Y+90,-J21_X,-J21_Y,J21_Z,J16_X,J16_Z+105,J16_Y,J18_Y+90,J20_X,J20_Y,J20_Z
7.022893360833264,-52.28289783392903,26.140176851461014,6.942029310708833,-1.9550381782581143,-11.996966444328773,1.6784153367390164,-160.58094175985943,160.85731256601392,-132.29593258577535,-26.254188841346746,-7.219200953838037,-9.652450669241786,14.88970766404234
8.300868514088602,-50.90070074234604,25.79119965738377,4.85990732353001,-1.6358754116798904,-12.215527613004005,1.577827371264278,-160.27759397876932,162.47499508538863,-130.39969002500246,-26.618655691874423,-6.807069376875101,-9.453603237596603,15.813638259616715
11.352690242706437,-48.7123289543605,22.83419376454232,2.359127629985352,-1.058345704033149,-12.427102958220118,1.0497384110910044,-160.9280516200149,166.0234311282926,-131.98480485887282,-27.482055514129215,-6.8219071221938785,-9.452198945883971,16.346508511997044
14.43227328016015,-45.967830468784314,19.19020023857855,0.7866638492899938,-0.4016312617693229,-12.455941726530105,0.01797028606084133,-162.34208795878018,169.93626629117915,-136.30040100412015,-27.842402251195807,-6.958796585715501,-9.47054968060933,16.40973359512142
17.328632330710768,-42.090763878182656,14.171720140006043,0.050768717800551144,0.178845203050077,-12.06921710214146,-2.101268668621888,-164.37515270808947,175.16309693468583,-142.79702741796288,-27.383399287696548,-7.109572142815916,-9.321374419560307,16.485831083143925
18.935393161270415,-37.093894124312854,9.249144016784221,0.41351572808851245,0.47091669752532317,-11.713166549029724,-4.467968697054182,-166.00810600427496,180.598262963489,-150.35451469433173,-26.165937698959965,-7.458442868819518,-9.46835405322418,16.487888320744297
18.454166952391944,-32.652984620071564,6.876851149376603,-2.4234408026204477,1.3240206475024312,-11.673983006051754,-7.248790038631357,-168.48635850792743,184.8540615594053,-160.82814183165826,-24.683689109790805,-7.9567969750651235,-9.62402829554266,16.369043908165875
17.97844257284307,-28.803467739872303,3.0156181442249834,-6.151821386486191,2.5411514218357634,-11.398957304967398,-10.1995201516859,-169.643146486955,188.5478765937512,-170.99791446891015,-22.121783744775783,-8.149347866254734,-9.71697439672654,16.254434599294466
17.66514361581367,-25.00104498992883,-1.1781605417714924,-10.277154622827297,3.7079439134723593,-10.910503412825642,-12.889124885912063,-170.42353420602439,191.7924385663422,179.63239002560542,-19.49756384295418,-8.03239369858952,-9.908779359778482,16.160008728902543
16.859825466103935,-21.564071070834927,-6.169627683548083,-16.364954741880098,5.130323567792193,-10.492870509983174,-15.585493054965275,-171.61448553905532,194.74919565582638,172.38904127908077,-17.285886275705394,-8.314451533341789,-9.971329986377386,16.55411259372112
16.983115072884004,-19.00255481215939,-9.726972688708123,-21.135245272173762,6.30573528476484,-10.23607643019019,-17.282962470944266,-172.729465254925,197.28095993342532,166.64058293155315,-14.581750360550075,-8.391651812692068,-10.1977912223821,16.610738762318025
20.314292837970946,-16.189682272523953,-18.625028579839483,-25.62032762623231,6.462296506125633,-10.239799172422977,-18.45271196738308,-171.57868791446265,198.54329746536172,164.6386034109302,-10.868983723977465,-7.866369906645181,-10.512183639319723,16.504665419705486
22.443044985080547,-15.494301154366525,-27.48746662880444,-30.839307951419954,7.091945238102762,-10.519728710193675,-19.885261404606673,-172.36346874919312,198.26191859357345,161.22947172547921,-8.102140106681574,-8.042118041977377,-10.907948283716278,15.774778631899355
24.7326518994015,-14.615963927844263,-36.973102224475,-35.959449704407845,7.990808448508321,-10.790303814889805,-21.590103215383436,-173.29513556187567,197.6330529197347,157.90106738930905,-3.588507141887092,-8.079701917482343,-11.342986058703556,14.722149003540503
26.85630772246415,-15.08147549188216,-44.559491287739235,-39.29616750480332,8.171165034989405,-10.78203322937621,-22.898594672658888,-173.05270613096738,196.73887767352872,157.06248557305238,-0.6916285490503782,-8.038764337866429,-11.573075840537731,13.835608991923
27.76522770911478,-14.344689926079468,-49.61029799398471,-40.42893553397536,7.5725468247185015,-10.404925700077575,-24.150866527432008,-173.81353053401313,196.85074206000985,156.2908581295928,2.296365551377093,-7.892473194749597,-11.373045767508655,13.087815224045647
27.36063434158491,-14.95633454695367,-50.430292793007574,-41.415905278539014,8.090563065967316,-10.263899804226936,-24.829515842324692,-174.25718447470473,197.08371723659792,155.7137131239061,4.539441057496234,-7.63025771237755,-11.279048718649829,12.37381315857674
27.969116129191235,-12.743345611369818,-52.06079983987435,-40.805026156574655,7.810377186541373,-9.814590941650803,-25.288058704333515,-173.10478114954284,198.15985080119083,157.40003740242673,7.030431426925077,-7.270517637880813,-11.059379697613053,11.740030371011663
28.131597403666003,-9.567250860270775,-49.93628486117801,-39.96032001202545,8.034335543155965,-9.732743563275418,-25.154974397520906,-171.44010003250662,199.10859188443862,160.8530173073086,7.089789718012838,-7.2594360068553225,-10.919352648459556,12.073700946673856
28.239271703778485,-7.650875499685384,-42.42689714223946,-38.12580306701656,8.69074478063484,-9.898323531163044,-23.785099964813828,-170.32131777291417,199.361784842798,164.23670690393493,5.561819655322495,-6.917783260513586,-10.78119025371295,12.805247425723307
27.815340934056813,-8.013242813508285,-31.624189802423835,-32.582498228377176,8.494157836565808,-10.229973330252356,-21.64716536278119,-168.69656774656548,198.51076511421587,168.97454767439103,1.2192046613641452,-6.877152248309896,-10.595341763186006,14.240290938397651
28.011391411514563,-8.437215774754605,-22.868616563479954,-24.81752408702478,7.706886838223095,-10.710416856983473,-19.85119106399696,-166.65884588838028,197.56610167388922,176.39662233830467,-4.705615620214374,-7.13043473433686,-10.517664034030364,16.227287401785777
26.964961238761102,-10.274486218619387,-13.995783812171249,-17.769469225780043,6.625414517432783,-11.174298467057422,-18.046869508534318,-165.96687730167076,196.4788806315608,-176.0839469543745,-11.211186705354734,-7.187982571856029,-10.37511019650596,17.889099026145598
25.231880481283923,-12.768724399199485,-6.608657295094268,-9.824115526371813,4.502640423314787,-11.541920096667544,-16.00100736856451,-167.23529097368728,193.9068814034697,-170.48368059917752,-16.83640983409329,-7.072583666147798,-10.247710962794896,18.943101080185002
24.55698228087737,-15.728594650633823,-3.0135515370153185,0.4674778305366658,1.541940176888676,-11.618685429747892,-13.492483253036266,-167.77482642439026,188.61999402874943,-162.51783461979196,-20.357892921242993,-6.231236195307644,-10.106214312630865,19.392368793319076
23.301758479134836,-18.907555416078367,1.902666761993619,5.778342861896363,0.064282233362201,-12.128542892732256,-11.172317084829194,-168.16461801637868,181.4271904425168,-155.30700570197257,-25.751533339562997,-5.60008855964561,-10.396877800543928,19.71556308304254
22.198729226865268,-23.392856881538236,4.8523545160933415,9.806402578167749,-1.4757718794666144,-12.3681745132227,-8.81778153575367,-167.2286295875264,170.74171331561013,-148.08352131109086,-26.451058419502843,-4.008583842020672,-10.50595342507823,18.967083662039112
21.362403628037452,-27.446074091108102,8.267819426877214,8.410355135509718,-1.456521841451392,-13.114841547124442,-7.141076963582308,-162.49407997439675,160.6543846038641,-137.54893269465893,-28.40124199136318,-2.2535579464394933,-10.833217797722336,18.85212070609276
19.997116903214007,-31.87731428959806,11.471963670863687,6.523444364391821,-0.9312039848601347,-13.773025903942735,-5.979490234248239,-155.9626395583093,153.4488951909175,-126.615527939863,-26.775916885102916,-0.6730469207733351,-11.061169194279262,18.423637451307165
18.14330572585227,-36.2917144043745,14.233294093647817,4.161134215685749,-0.5881498758783894,-14.372788872996743,-5.1772664738074425,-149.10860379756372,145.07135246453228,-116.94462589442551,-25.041322253581455,0.33020506506595537,-11.423779427786712,17.843484862552252
16.329908358969945,-38.628614832961105,17.761467142717947,-0.009959618858687236,0.3656899748189917,-15.069145078756444,-4.5837028466820895,-142.30089670051217,138.84564346049717,-107.75757280040096,-25.5753663119406,0.8121268816803313,-11.677034135378427,17.506653300884334
14.17674585282182,-41.09156851414179,19.700811024361613,-4.301551813540712,1.6318430727851148,-15.636648743298196,-4.593284346610309,-138.76246071851344,134.58770625412816,-103.11776975107995,-25.907644654593128,1.0774042312106136,-11.899858273286778,17.2904776536379
12.51701261647147,-41.68993863006544,22.420316824390234,-8.513134804139057,2.923212346326259,-16.310756215007256,-4.839420405009445,-139.90662733166207,131.83037092679564,-105.32735912961532,-26.41777897056255,1.0755418962199346,-12.248920253583277,16.928281297442815
12.093788989855847,-41.33421964881665,23.242063043740117,-11.595420185439394,3.80646330976281,-16.721554062409876,-5.176322459973876,-146.41900079637873,132.3447685345352,-114.14672404816822,-26.25500145013352,1.2033693722214682,-12.560467858960504,16.450650572344667
13.203277195627981,-40.16487169020522,22.04747757357025,-15.052255054292417,4.668999234334215,-16.97873599053812,-5.846707533741668,-154.26700277055903,136.40361439949476,-124.17770739717297,-27.459131904969453,0.8726401104548993,-12.806414182208034,16.46002545590659
14.37601409235935,-38.08830997940066,19.05208458504815,-17.121580501560743,5.083832497422116,-16.771472012604864,-7.172930027350906,-163.38209804306402,143.36156290801367,-136.79207931165567,-29.57242592827663,-0.2497154004268244,-13.156534237391886,16.90559130044317
15.654686508856935,-35.65765842094385,15.550983484259824,-18.934218906634783,5.201367876747743,-16.4578035566421,-8.466330343029663,-167.88826780106564,151.93287539321108,-145.56875050230408,-30.41843261764484,-1.2129944529176815,-13.417655542388127,16.790938620623503
17.142948188698828,-32.89819149913538,11.57894386919068,-21.232303587302013,5.270237020868023,-15.948286558897136,-9.894265840043076,-169.31016470796612,160.07345050221033,-151.52554295382888,-30.09994758728925,-1.9514933513075103,-13.574774701363062,16.604733953023125
17.841826432538216,-30.115100021737803,8.234979610644372,-23.679760328812122,5.312097906702419,-15.421242342518255,-11.554993929874525,-170.07660875054995,167.58430135444354,-157.249403508487,-29.79646833145111,-3.058022149011203,-13.642840716324475,16.528164542121655
17.87417814537696,-27.61228306472455,4.004585116103581,-25.83897706589974,5.121262845170623,-14.636837600307945,-13.501382237341113,-170.25397329432803,175.344608671942,-162.46463533958268,-28.55460176648458,-4.1915382884659085,-13.317587253390236,16.654124047574527
17.88272497412459,-24.048923060686135,0.3961210180505857,-28.590469450823022,5.160612571461803,-13.871311608361342,-16.044198664278284,-168.70964765406308,183.38495250042723,-165.45071585594042,-27.74047842349438,-5.334167892744757,-13.00734213275091,17.262017797438098
18.179833554679256,-20.57707414697485,-3.1925056089445887,-31.6495973608222,5.0839450441431735,-13.271308636078325,-18.428307759183554,-167.68186565686662,190.3510572299622,-170.30336337217122,-26.278615913105682,-6.202258858016377,-12.787553058443303,17.745491891249962
19.761843239281,-16.76057110648628,-10.301848321744554,-34.051244996469265,4.409632610721429,-12.566324849409735,-20.78863058442016,-165.6755597933298,196.29104720827692,-173.69244033304656,-22.756384111082028,-6.571631523053654,-12.346005647984837,17.87482165432323
21.68924823390095,-12.355150504060788,-18.61094214223853,-36.00112382134009,4.135600704044968,-11.849419984266392,-23.516160107264685,-163.9671395872086,201.37425700576966,-175.97112567532977,-20.131535109152367,-7.39804829152417,-11.704072769079207,18.29214209975425
23.667837176108158,-9.89208466428903,-27.600069645109233,-38.14432507778966,4.502911989041881,-11.432819283356167,-25.88191912462511,-162.07079269518346,204.12242194620586,-177.58804567898503,-18.62640707608149,-8.425588089280781,-11.446029611260128,18.540283753651774
24.51665155820114,-9.84867866522437,-37.61025609779147,-39.410795015712125,4.29121490275112,-11.107812540404733,-27.621767689541006,-162.9476675225437,205.0270561690332,178.7129514382757,-17.728679254467494,-9.592935210380455,-11.381481766347903,18.054463271667913
25.153759681389083,-8.689872526039096,-43.3153321453298,-40.32855128553928,4.786238968795847,-10.829237370098527,-28.874167825238732,-163.41718142301053,205.9946026191967,176.29849526692792,-16.884695016007484,-10.52061797735612,-11.435378218532549,17.731662644457657
26.148161265592226,-7.797866537934652,-45.68266597458715,-41.33646918312513,5.1751720192810415,-10.996172267690755,-28.932229285749575,-163.9680627373067,205.79689260782874,174.02045117398683,-17.593820210376705,-11.017610231766659,-11.86211433944223,17.38838153788468
27.33974676477035,-6.824757667318892,-46.807220186370955,-42.250191177702504,5.304624295042564,-11.416846824436833,-28.608700809504075,-164.05968074387474,205.4014398444554,173.3042753369314,-18.728267581574855,-11.16596002890404,-12.197144723791688,17.24386276059946
27.867944239869587,-5.863484763700384,-44.98191404092073,-42.54374575347947,5.542865011082192,-11.741163348535233,-27.926663993078375,-164.28537317329042,205.02609110140332,173.0965704620723,-19.64101892862446,-11.08928741381799,-12.351176529729411,17.170339335602158
28.70492135944306,-4.794336961177692,-42.41973457256353,-42.17522147358747,5.770661524922207,-12.050585385437147,-27.135464948009403,-163.54951488721238,204.65612600761298,175.50322804965748,-20.91893569049202,-10.980702912270548,-12.344939243191275,17.59238339442538
29.09146834253146,-5.103422738081392,-40.02965569986491,-40.92394201133726,5.5788748276484625,-12.21611952705576,-26.23456982231059,-163.14666883725664,203.70914160672243,178.2374047530969,-21.19154636589448,-10.563745632392662,-12.187568817762255,17.814280697370233
28.140126067516622,-6.025805007837022,-35.60104413738026,-38.73493823250544,5.647398457030838,-12.196714770453497,-25.345348426096102,-163.53089251009644,202.2775591906949,-179.1821124407709,-21.55195546822584,-10.116127675853441,-11.943402518268623,18.234730536102646
28.33970634434288,-7.006897744798351,-30.748781131230185,-36.45972254966887,5.771314142208189,-12.37689239798401,-24.304538813791396,-163.44357363555673,200.17469959286927,-175.487061859944,-23.535271315251194,-9.740147947680644,-11.854870108200137,18.976114010901668
28.4584543836831,-8.369430587871406,-27.062759879516467,-32.52562576895751,5.280135257520458,-12.440657169703334,-22.990519355322256,-163.08247672005126,196.9194496389623,-169.24872411664268,-25.006135328144623,-8.901141994693562,-11.595360779634397,19.52376932615635
27.480290347168875,-10.36353043487344,-22.651776438030783,-27.635330145169064,4.660404553189948,-12.497637799220778,-21.407725477988716,-164.02682389100224,191.56913151003954,-162.77821469209943,-26.394393861464465,-7.7523079263213495,-11.295851853619393,19.90140555337869
26.719362749088152,-11.981016265693086,-19.383522790801536,-20.215567388670124,3.547839831771644,-12.23352640454933,-19.905263000563924,-163.5667777526588,186.72468560159857,-156.52694400604793,-27.181695414699234,-6.386521212458064,-10.965362086934011,20.027125149006125
26.03131919537826,-14.27218396214883,-19.664226626471947,-10.862658818766135,1.66153393025424,-11.719744437295775,-18.802873293694027,-161.18916201793627,183.55879843821333,-148.0368307408364,-26.614696539867936,-4.420933055132819,-10.446871863273078,20.10212330362574
23.286920638335676,-16.97203386910202,-15.944454317147608,-8.774489466452167,1.7876141271506623,-11.961290589548588,-17.720360567324818,-161.53343221385768,176.52005906024596,-143.16137577565453,-28.855862832704943,-3.388431803723347,-10.73472872412883,20.321638839281952
21.135518938561713,-18.081198187860238,-13.617344668925448,-7.716479553968881,2.316560949175642,-12.003902876497081,-17.303457726782618,-160.2286848708048,170.8994031164189,-137.67860574322424,-30.42065546412981,-2.304662127268247,-10.943041249288296,20.441838222103176
18.92233903251459,-19.602060143550005,-13.431800040434723,-4.985443104779705,2.8708328550306783,-11.917960831742601,-17.450864546447836,-156.10256090177631,168.5930939527945,-129.0383998079641,-33.00674734632345,-1.284450181193338,-11.264452265440704,20.920200080219946
14.764620916577922,-21.730960792629162,-13.570939813671611,-3.7549181983569753,3.8092928250958247,-11.919182901220964,-18.504800951323286,-153.7546655293182,164.33456864034886,-124.76265718685136,-34.28310816012289,-0.6021615469913975,-11.884857681671129,21.159614562907393
11.852632818361522,-29.960609306852106,-20.693414388504333,9.289184077048105,3.328246772435026,-10.699616445200817,-20.173472622537,-148.94742910197525,162.3294381226766,-119.16732653695595,-34.83236447308889,-0.387177833347777,-12.213753648471128,20.99622856240179
10.78296987244349,-31.21364246557947,-22.84696707136924,15.549600036247028,3.983925649292927,-9.980324401070693,-21.15611205422551,-144.61579657608098,163.14779090436545,-113.61976442103646,-36.56248726822142,-0.43422888220901296,-12.42711790128036,21.487710536380607
9.558371324218196,-29.392680741759918,-23.022231422728638,9.022831462761772,5.878012456632808,-9.769172739192445,-22.619208750359576,-143.11970279726683,165.1454095366115,-112.67148419327916,-37.73311910532668,-0.4425941260301733,-12.814693065873778,21.39571246800298
8.328166538041005,-29.052992575700742,-23.20628377464281,4.643595602022614,6.9288077775909915,-9.693533194299457,-23.56018113864511,-143.26034942585062,165.27567980186606,-113.50788050695748,-38.25366744360227,-0.3678931870412356,-13.072216837315368,21.29339279027434
7.237445308509758,-26.717078304340973,-20.451853573634555,-3.257790172843471,8.370823553935368,-9.85970427127943,-23.78252703200255,-145.0842810044688,165.63371100175954,-116.72708652852555,-38.88444485711287,-0.4033606724520631,-13.255683670619426,20.856954323585633
6.771330190009688,-26.99223021959544,-20.40658145446975,-5.107992164576359,8.673876810289144,-9.728645813369079,-24.014537578489147,-147.3265134821641,166.11469142817762,-122.72720894915275,-37.65030295900296,-0.17743950128354566,-13.299336687788303,19.73962047530539
7.605835218237346,-26.566482702857613,-20.46566230249252,-6.493297457454588,8.807641346294558,-9.512709465292344,-23.942951255436707,-146.63528515161124,169.1685256939699,-127.2123962705827,-35.823046205544486,0.13599720160058698,-13.376780829101522,18.026956180158496
10.158808814904303,-26.796145432902804,-23.29813253648772,-8.532737600561433,8.849731456615041,-9.14474426931326,-23.948206764340327,-141.5679565065832,174.5506483834,-128.351647289402,-34.235748400229994,0.6780871273379737,-13.580506640412597,15.555085108836407
13.486580126249264,-24.59820082569395,-22.430826898121996,-13.304351327390918,8.972527729416056,-9.352764332585531,-23.356988359985625,-135.96810378686894,180.1360868223088,-126.88333099098085,-33.43118558130284,1.633095138508624,-13.651733657899605,13.933672916606367
13.978008590237389,-25.92433575960591,-24.4055529240677,-16.202195257450796,8.815533964020451,-9.399157540187952,-23.355917725200204,-135.5180847651388,182.04801241118966,-127.92587501358886,-32.97939614045501,1.3430073991430451,-13.259860344017302,13.38735224078215
14.591349820321122,-27.818150671642115,-27.078089162589333,-16.438960576475566,8.53302088275466,-9.165824485289304,-23.467239076264573,-136.28155684146677,183.6122547515638,-128.39461254122975,-31.95564653730142,0.8159026848160142,-12.5708479605634,13.775720071856101
15.622724805493268,-29.27433043162172,-29.361252617191834,-14.143802954121412,8.22661033095969,-8.889484827869214,-23.337474717091865,-137.5710473278989,185.4475515065688,-129.99403756988906,-30.98505632562906,0.1554430437387087,-11.924956143467341,14.370341009873336
17.693506940265443,-29.42922943870977,-32.08959373226999,-7.322316877579695,7.658376393406053,-8.143790979320853,-22.99800344155201,-138.03709725327212,189.319677264088,-131.17577143974754,-27.30050265461854,0.0767732930318505,-10.845675407799064,14.733365770952318
20.91563290466102,-24.747302127066135,-31.644548601766115,-12.340780516564038,8.221396893856177,-8.45791535252372,-23.067719907651096,-138.90339660099445,193.04045674708533,-133.75233963229695,-26.46404644157778,-0.30009928903759386,-10.659654586843372,15.707350629070703
24.865988830309547,-21.24254049982102,-32.72934861775153,-15.442245380849343,7.6482577185034915,-8.867693581167702,-22.762321061403707,-137.90076056924903,197.05226751077174,-134.97465668155138,-25.326109649540058,-0.028141494574445907,-10.383928953659476,16.063555745254956
26.56530406147653,-19.672063396334607,-34.37760875709709,-14.833417035585569,6.532932261539325,-8.914220562691215,-22.436728462503186,-139.01344442018805,199.38240350760339,-136.88184300865225,-21.628635426521498,0.38391211989659185,-9.702742388546316,16.187207832549305
27.584532226261572,-18.106645854347974,-34.93833991177065,-12.52669306299049,5.95281712816152,-8.696424243333883,-22.038498050131565,-140.7088856037277,201.71105066689478,-139.09413119727824,-20.33307252692066,-0.31376676906413564,-9.150161083179167,16.758371399023773
28.731462104248475,-16.676816645609634,-35.442473852981294,-10.865576725603162,5.649477032698893,-8.645316819946386,-21.83756392445011,-141.85815897268114,203.33729606123183,-141.19982118405042,-20.717167500513767,-1.0687733339378294,-8.98825210886303,17.3754695833878
29.88356756279669,-15.2238176316323,-35.764270493938746,-9.359510411123694,5.351416652909264,-8.607489208380853,-21.741778911923763,-141.9917364856228,204.83658717778928,-142.12244885378763,-20.529866244339544,-1.3363844984925954,-8.859080561368204,17.801654190604136
30.936451391723935,-13.892955988591282,-36.09720968943298,-7.726784691682127,4.986012269631782,-8.563776063644028,-21.513160573364736,-141.8947664127256,206.25932707492643,-142.32538768956184,-19.651740302264358,-1.3033973098825626,-8.644272248543256,18.167232237798242
31.671051676169007,-12.902111260828107,-35.97081251724342,-7.167658365336294,4.648462770386013,-8.639555166194636,-21.398864467842877,-141.97780584754946,206.82091755922013,-142.91981017955885,-19.149069930258037,-1.253425808076335,-8.65029921917464,18.340101364329996
32.023364187747184,-12.189664919423066,-35.52430594799677,-7.9008182884305285,4.443160816161537,-8.875757774578762,-21.419929131918586,-142.02977050065746,206.96098327415092,-142.7117050059671,-19.641728085395968,-1.1054700900961312,-8.83743300236539,18.493105819285333
32.227827055121075,-12.046898620935579,-35.539594858611856,-8.031137591646555,4.0794460964704395,-9.065492426967884,-21.364114975482543,-141.84167184348186,206.656163138951,-141.90725037680556,-19.016809366895984,-0.701660769396533,-8.961835616422787,18.451218077734534
32.12686372084528,-11.913666899380175,-34.90594789908423,-9.397159528757172,4.079361720941046,-9.321295042090187,-21.473073452222074,-141.97522121294065,205.60383462566853,-141.66320845522984,-18.208015752199103,-0.34559066207884287,-9.10330724419934,18.497268123198435
32.079410682511394,-12.03752674818449,-34.47587124196514,-11.83235848601798,3.9608030244996484,-9.763504119295854,-21.72447573652238,-141.8478720824299,204.2615084005687,-141.19929649895732,-18.66260932567019,0.12794867494492676,-9.526396533005157,18.49535416328744
31.85271097159523,-12.40237013515744,-34.16334575732536,-13.735185544149374,3.711101569208246,-10.20198593638194,-21.93304184790317,-141.08095341869694,203.18971089814738,-140.10111180919358,-20.14792317462586,0.6688680387472923,-10.150177222398993,18.38370509438994
30.848260837988086,-13.610278010100231,-34.67561236652675,-12.564416612124688,3.1950363660033854,-10.25925179228303,-21.969837277131525,-140.5557603175204,201.39919646191177,-138.27259758374922,-22.469949568003003,1.0072041872686037,-10.657819465828911,18.17762575941494
29.685335950686923,-14.435198678669465,-34.23089104019915,-12.72382311342814,3.1098031186610684,-10.346878414471428,-22.35266039435529,-140.08854297579893,199.50635911020902,-137.01322250447907,-24.618294559054263,1.1714265709523228,-11.171673794059028,18.122012013343493
27.7991750571002,-15.728361402671297,-32.159741232525874,-16.526955531308943,3.561624692791615,-10.948006613595087,-22.831114789827392,-140.69165665708786,196.96623837284693,-135.62263523094623,-27.479840509432293,1.1551433149636277,-11.846150456095721,18.36847333935046
25.230585294230128,-17.22235524492355,-29.47512917062551,-18.925852685244863,3.998755800304195,-11.24441082225236,-23.27335869487452,-141.63198325857212,194.11242459699565,-133.04292746500934,-28.701854643367938,1.3892679647734925,-12.07784005577896,18.664792163951308
21.858535261269886,-19.40912466285772,-27.639365125866064,-20.77866816911353,4.385062984518222,-11.508891373153121,-23.86438305428874,-143.04661196517998,190.4712134260853,-131.18874876602987,-30.798909778820345,1.0667133192167164,-12.388520706228993,19.200806615751176
18.594475023040516,-21.71943148163082,-27.377435133002507,-19.416848362969475,4.5304374835734125,-11.251473429618994,-24.585581713112457,-144.69593468346858,186.2048407659448,-128.41169811182826,-30.958166064760306,1.073801617580479,-12.199990724099013,19.76664733787882
15.780302062401423,-25.070641155831666,-28.246696511882142,-15.498733873567517,4.792699614441614,-10.654251491776819,-25.167153627593713,-145.77482424776554,182.74818241102724,-125.3671240263257,-31.10905143586946,0.8091792819419761,-11.809247551649007,20.52301164950093
14.16162199150871,-27.201204722791132,-30.07828050516861,-12.275897895587846,5.314287595491141,-10.177119903517037,-25.996143244436283,-146.50587264563032,180.72327565738127,-123.77171567541279,-31.153595166709238,0.39367748112899037,-11.599356454107296,21.16019296819638
13.848266246236518,-27.894483121822958,-31.374325178094388,-11.273100208506506,5.715199820278561,-10.03246877231375,-26.43725999116508,-146.2394657146771,180.1075839477806,-122.65230244514945,-31.573845481247062,0.2222165004808544,-11.621842251733126,21.340629800064047
13.96441910249495,-28.24167952930722,-32.167291234827765,-11.74764467373879,6.0744462773297885,-10.123029326860108,-26.489157531785153,-145.88393131340464,180.53173649355807,-122.22208980421632,-32.79226682223195,0.14580728429481818,-11.796394779223297,21.339585913399254
14.518188105094328,-27.58635152056152,-32.114513091109266,-15.408164709399259,6.431153074140462,-10.45033558426133,-26.38416370130986,-145.7375623799803,181.57204413149407,-122.96377810568501,-34.28445635046798,0.2195799950256238,-12.054927273472696,21.077598203939246
16.106829434262906,-26.752043901974034,-32.27777782599489,-19.31934328640223,6.409332213760509,-10.867493420156638,-25.996301206534117,-144.2894705236685,183.3579378836737,-125.72879672600884,-34.43956589288406,0.5776377921775597,-12.437134037204341,19.925839683925396
17.334660984868613,-27.534427143799846,-33.87056293263196,-19.84151093376117,5.825646604172394,-10.865647146438844,-25.384202813610294,-142.48819138908414,185.53074112342838,-128.67445386577617,-33.95189899353251,0.9116873846098978,-12.686631961927555,18.45879671615811
18.980635386649524,-26.50919004654743,-36.39339612731692,-20.059078843744274,5.542117642135753,-10.440036421222779,-25.042553295164208,-141.1523182315677,188.88812563655335,-131.24411822823362,-31.408836821280502,1.2602193477067365,-12.40283235596593,17.47114197789223
20.357876100469127,-23.607433019493186,-34.98225580744138,-22.00042184116866,5.607142183589882,-10.587326629304807,-24.614969967208783,-142.13830015317882,190.78586400298678,-132.99780448980542,-32.10679267303395,0.5128647760401583,-12.021885765081501,18.216033401571643
