theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,frame
13.033479672339636,2.47058259382301,38.41622269784471,167.12706133963047,127.96062961523882,0.0,11.631569119825713,-0.6001174659125715,-12.491069590913181,-1.2874389409408094,-40.530063795482945,-165.4852385763429,-126.73868220478629,0.0,-9.460260261299123,-4.044475160455679,1.5809350976360819,9.7662787281866,-1.8378043085700608,0.0,0.0,18.0
12.11749410180663,-0.7769848740593447,42.16892636821985,173.17966822590037,123.60641092510305,0.0,11.58330332035469,0.5417885878247428,-11.55421181605026,1.07375534220723,-42.9399626206983,-171.17852249651165,-123.74782640957866,0.0,-9.777368470374693,-3.1716467857344077,1.6734986554779954,10.764810321948445,-1.8538367304150125,0.0,0.0,19.0
11.577337129032633,-2.3874384914523894,44.2513672240372,176.6174752705331,120.62603977116254,0.0,11.488699049943854,1.1130140195549665,-11.034082665470034,3.1337454249756287,-43.998987345584844,-174.26446507582875,-121.68783892415502,0.0,-9.913630230421655,-2.7042099728910864,1.299211407243883,11.307633324071716,-1.88831104360851,0.0,0.0,20.0
11.333995418151646,-4.426967238087691,43.370778453666446,179.74068488283612,120.81591999101968,0.0,11.400390943354886,1.5648021678843567,-10.760188664657939,3.8273940834955766,-43.22814768475741,-176.14772907540743,-122.32325033215449,0.0,-9.969128130042765,-2.453735077389961,1.3656217001568713,11.9410340377011,-2.0184084096027086,0.0,0.0,21.0
11.189016969055313,-5.088303328128157,42.320387155922134,-178.3316226289563,121.23027702545997,0.0,11.312106821321736,1.818936459110361,-10.707074552350985,3.253103033553938,-42.71372659017253,-176.75716885851244,-122.7945144484419,0.0,-9.968368879703142,-2.40136124375035,1.1977553366157916,12.44149624006832,-2.059456376633137,0.0,0.0,22.0
11.893804552715068,-2.4223261373999914,36.252061891848044,178.69250843719453,128.53947058577867,0.0,11.396560958006095,1.2654047100146872,-11.277099088591795,1.3294655616780966,-38.07512905167441,-172.51250034557282,-129.84639822126715,0.0,-9.803262284298318,-3.039086302863081,0.6761255538552975,11.689015390382538,-1.9988642195914261,0.0,0.0,23.0
12.89365289342478,0.7441061569743037,28.317874490234022,171.69553404081483,139.88302659858593,0.0,11.54383076503782,-0.016158039044076807,-12.171562733050099,-1.6943391155034448,-33.39675902145843,-161.5578165146903,-141.01771530828916,0.0,-9.18671128045731,-4.610918404332495,0.292860711394031,10.941840339543784,-1.9981464685220736,0.0,0.0,24.0
14.054629665523331,3.558022782576151,21.33494310012514,151.75146760771383,155.27705484330366,0.0,11.101741219835732,-3.673798705104478,-13.472807685038614,-5.199817066403034,-29.08694099244217,-138.58203488545044,-154.21710472746346,0.0,-6.932683073006799,-7.583523432374781,0.12515634315623472,10.297848606861612,-1.745708542986198,0.0,0.0,25.0
14.973820302324366,6.451843360857362,21.315332514050258,111.96074806702954,161.0385196699202,0.0,6.672374982509844,-9.70774053035926,-14.583691849764291,-7.369557039892664,-28.25388004079313,-107.31820276967764,-158.66016312617566,0.0,-2.4107277834207186,-9.97242236318763,0.5619751974998581,9.677536148321005,-1.4654387096562917,0.0,0.0,26.0
15.454322402887474,7.758679785279018,21.165213304076836,94.37037979233594,161.03795256910809,0.0,3.5540399735489427,-11.221906411943456,-14.97724564219313,-8.441045844206227,-28.170446150686395,-94.92275083661666,-159.5674576932604,0.0,-0.42807429232133465,-10.22670460509363,1.280721714184021,9.498014807671739,-1.3667132399325836,0.0,0.0,27.0
15.819964627273059,10.46712826839843,19.22564031913979,59.34819548203719,155.1366850488233,0.0,-3.227054774928092,-11.306656856139394,-15.268471248024131,-10.821653570497801,-26.318974246964693,-61.24505847291781,-156.12888580137277,0.0,4.719109782152293,-9.053313833144472,1.583614439129792,8.697940501126862,-0.9887663608009113,0.0,0.0,28.0
15.303479382615041,11.450372074656702,19.447131427433145,42.054899534780795,148.62158084761256,0.0,-6.076569566826539,-10.041795153147879,-14.526261911675528,-12.295135592587286,-26.150587588164797,-39.611707090912,-152.06533027152432,0.0,7.023535967151346,-7.303647011294728,2.384877780066823,7.0061947988370425,-0.7014405223002045,0.0,0.0,29.0
14.997358841751522,12.62579115212977,20.359703646595786,32.33906184256402,144.605581989443,0.0,-7.327370139856153,-9.172941340680522,-14.144269921964229,-12.365836828856397,-25.945922470805304,-26.86876928278165,-148.43176154433957,0.0,8.04570093002798,-6.027339348262007,2.916156324645902,6.654945368695692,-0.535397058395976,0.0,0.0,30.0
14.246943033115151,12.195504139713597,22.769695304033462,28.009771947429805,145.2274591627985,0.0,-7.794335594119215,-8.786478984943445,-13.176857295849251,-10.49992133032324,-28.807555857288225,-24.300486361553222,-149.75565163491453,0.0,8.275420965173241,-5.74995465807581,2.997427968725074,7.37441334886379,-0.40296869533510576,0.0,0.0,31.0
13.797019689466195,11.588400022505414,24.113180552898427,27.002162165970752,147.58348954087347,0.0,-7.894408775269572,-8.714926043012078,-12.489919557811684,-10.00317946339757,-30.44083142426959,-22.437500787164964,-152.14837650392695,0.0,8.370622837520795,-5.549699700858679,2.889473713118837,7.989152937973429,-0.486351782249318,0.0,0.0,32.0
12.344883905881046,8.090127194033812,28.41596912302328,32.449866932740534,157.36684129298197,0.0,-7.191240760512431,-9.316987080487769,-11.139597135315686,-7.07287230271406,-36.332978870191376,-31.546588755178842,-163.42987109330602,0.0,7.673426747491123,-6.488909152544278,2.6070061972606307,10.279942888740406,-0.2852479093352728,0.0,0.0,33.0
10.702439415225479,4.238616093087599,31.719629745456285,36.848287526243915,166.45585002568478,0.0,-6.603738456106262,-9.754866401184437,-9.163318611239285,-3.904151349579578,-43.16114754300637,-59.759491697408805,-173.57803209545838,0.0,3.9319687949130655,-9.242947003735383,1.9328151777528746,11.5693100272808,0.051366892623162415,0.0,0.0,34.0
10.40965738003736,2.5099368070564165,31.123380544661558,46.99437849781322,172.48361571791094,0.0,-4.923055496388435,-10.690912853348138,-8.461106862670274,-4.778134084804623,-50.730845924519116,-142.14284096985372,-167.88585368965843,0.0,-8.714278362428091,-5.085641640399564,1.4770224846435454,11.944704569338455,0.938283678609163,0.0,0.0,35.0
10.395282393155423,-0.8703979130628279,27.859121045343482,42.99529423153936,176.09564660792327,0.0,-6.037634099407495,-10.089963627542424,-8.005191735571922,-12.26013292595554,-60.48279806230561,-145.7483523472607,-152.7949924485316,0.0,-9.459674735796284,-3.629708398354398,0.8435010090224688,11.271264883872288,2.5277752025429665,0.0,0.0,36.0
10.801861356331479,-1.162420349425581,24.838300902195964,33.92559826768099,176.21677908756,0.0,-7.647078320951706,-8.91391371086679,-8.227104581705635,-19.88810729940408,-65.24426555825363,-136.6387744422087,-146.34349279820796,0.0,-9.355528465895844,-3.996050660270262,-0.3456230645834707,11.591381977024295,3.946920040646451,0.0,0.0,37.0
12.568251582307973,0.5710946532546605,19.513587509519876,122.14706917397484,175.71321589525152,0.0,8.397168944944996,-8.10138668774954,-8.28177512336971,-58.84564747992175,-73.28592106227468,-99.90234620245002,-124.04965436026428,0.0,-9.351994686673219,-4.16972352738622,-2.788394649053726,10.618241848412953,5.547950310629853,0.0,0.0,38.0
13.972335277534793,2.7813446076535806,16.02174961154237,120.83108981291572,170.91889657405255,0.0,7.920039471979554,-8.586192012263696,-6.813326286725636,-71.58334856462987,-72.67708915669995,-83.67441099924828,-116.33227953815066,0.0,-9.246711304188057,-4.51466180366455,-6.668855270113526,9.976889957527147,6.880385881404185,0.0,0.0,39.0
14.93136896908544,6.6704011833225385,17.561657566493384,108.47650235535667,165.74313835572693,0.0,5.979743825423309,-10.083744485728896,-5.853083651691882,-45.73170305406166,-62.569613457825625,-104.00523757050901,-122.41473810570747,0.0,-8.424192891509831,-5.91200739870974,-9.9091798740014,9.66356637394522,7.822462709960069,0.0,0.0,40.0
14.607766559041291,9.096420256161066,20.419010165380286,90.83641445957886,162.49601752035093,0.0,3.1287997907810587,-11.335091402419149,-3.9069394953467556,-34.17990076231065,-54.17434334374908,-111.47769792586631,-128.36158208811196,0.0,-7.921340213663951,-6.565065978947646,-12.799963305485928,8.802843112134406,8.172021884826695,0.0,0.0,41.0
14.34223441732058,9.807380144261742,20.762518272346263,88.97454171719944,161.44355356819457,0.0,2.884453985573248,-11.40416340779642,-3.0423333825149323,-32.711130685693185,-51.44949796705151,-113.73706125357548,-130.57902519636536,0.0,-7.923957821680601,-6.572051504064006,-14.60136732876701,8.021218180659366,8.402797484139887,0.0,0.0,42.0
13.110304786350296,11.185663162642502,22.21206292738986,60.55958316849856,158.9973177969108,0.0,-2.226397622451621,-11.55429078846636,-1.7927402420207577,-24.6659076476491,-44.47749784539683,-115.3286162174372,-133.89266761840045,0.0,-7.299474247463207,-7.221545122989378,-15.037510990537175,7.93299366998736,8.314816971686637,0.0,0.0,43.0
12.11753849803623,10.071997180202498,22.496449101117957,48.82220245102006,157.61770114966444,0.0,-4.3916261112853405,-10.9157963336797,-0.886290149177615,-21.74816792567026,-38.551114741021095,-115.73434117448461,-136.9141753190071,0.0,-6.896061947704734,-7.609687046071777,-14.637728788488992,8.22095802693685,8.126778791797271,0.0,0.0,44.0
11.458624172389579,7.776955003751303,21.84839345820369,41.68667915309912,157.99071037231687,0.0,-5.8276853411574185,-10.223216888670832,-1.1700916595459316,-25.296609931410284,-42.48950026949889,-116.29959089809208,-138.7578998787066,0.0,-7.3933201899533705,-7.164362765791757,-13.500350710760355,9.901813832457238,7.791925678938389,0.0,0.0,45.0
11.787344101669367,5.42472895873892,20.94158065886053,40.514460716520894,159.27304050276913,0.0,-6.3418320494663725,-9.91391946367199,-2.7359432626226203,-37.54252175726195,-54.792900901112404,-114.71512056090138,-137.72861560000845,0.0,-8.505713711288763,-5.61891156556322,-11.842652547155529,11.76408019868908,6.972512808585022,0.0,0.0,46.0
11.902666723163158,4.908060225356469,20.234357631299613,34.244517332654745,159.40625695516528,0.0,-7.4032360848599925,-9.16405865194034,-3.484300196111059,-41.43806066626551,-59.18123135280535,-113.83170490706894,-135.98407708146433,0.0,-8.819280784061998,-5.064432085157972,-10.993546779272938,12.708727367837666,6.381433918817291,0.0,0.0,47.0
13.094603035222082,4.777443650349058,20.202037440376728,45.03504389137778,160.84398190054262,0.0,-5.842725064520561,-10.222633257994245,-6.009203419984979,-85.6839203119008,-73.0192430105185,-79.48361397105613,-127.76704242139871,0.0,-9.585292421398911,-2.9692222568888345,-8.919528744782582,13.364931084644944,4.9337039022227245,0.0,0.0,48.0
14.71103731174459,5.615482137011749,18.835567450180058,45.980918283593894,160.2651634284817,0.0,-5.87821641808686,-10.208068883140097,-8.66789425488699,-40.50396597086383,-69.67832833335387,-117.16475561983633,-145.44040544332648,0.0,-9.247424602953139,-3.8828392043109887,-8.521194883332877,13.231874772527938,3.6081821302537196,0.0,0.0,49.0
16.639846874863046,7.046737743665395,16.88436503638744,48.098066360238526,158.3075796863786,0.0,-5.760397641690561,-10.27503430569964,-12.262820890550634,-25.00057575770349,-56.54580592670771,-114.39055281758114,-157.7825561095049,0.0,-7.180909915221651,-6.860491690990259,-8.28441637424444,12.268693735665005,2.4985544179607344,0.0,0.0,50.0
19.175704868392025,9.297793551491814,13.134123882814617,47.63492976525434,153.4550786996803,0.0,-6.219381858392582,-10.005780826595592,-15.524669936244026,-18.485621598973545,-43.57193331524669,-81.02674443153991,-161.61527229484085,0.0,-0.6465289506588302,-9.918397943133302,-7.879773468965624,11.740252737647115,1.5627156747466717,0.0,0.0,51.0
20.039394241771188,10.046389810805694,12.866554161339765,45.10130271036619,152.08908310245687,0.0,-6.6705263473164065,-9.711668136379341,-16.926298178464208,-19.873073108992052,-39.10577586891649,-70.12346708995089,-159.2713266245088,0.0,1.4160106336543672,-9.80431682120699,-7.6786270540836306,11.97100977697035,1.3627272894715714,0.0,0.0,52.0
23.450108967972287,14.795152349683772,8.24200686939187,44.240986258553015,142.84139521611775,0.0,-7.134782644577941,-9.378178746397381,-21.093388053352527,-19.100746125961436,-25.848557881955845,-46.24318432512944,-152.15009301754225,0.0,6.059054131008602,-7.712617782218327,-6.48703015676811,11.38185183104373,0.9180044911220963,0.0,0.0,53.0
26.265506113662376,20.804681505190356,7.1924601183213355,43.83240678949025,134.94758923707118,0.0,-7.048838540370403,-9.441098232911902,-24.883540278515355,-22.177179532691717,-18.144929007782647,-44.580573485968195,-142.74907038083532,0.0,6.773246235334592,-7.143370422083707,-4.9920680470607985,10.41662109623315,0.6169771949997435,0.0,0.0,54.0
28.765170934779444,24.66323629607845,6.391833479348298,44.83330545701993,128.97606985874418,0.0,-6.935086979512067,-9.52592746027631,-27.8598413131253,-26.002975243633795,-13.870132307177801,-45.90799153598711,-136.8242378725904,0.0,6.877023313046247,-7.010231449852586,-3.1647237821058978,9.665784622125075,0.369967141967063,0.0,0.0,55.0
29.502028817913345,27.4712169928457,9.049856705684617,47.96160016170075,129.91520688927986,0.0,-6.115349104162566,-10.063372083126655,-29.71980256941003,-29.07382832485673,-14.0779949105857,-50.737875363722026,-134.88778804516906,0.0,6.449104724149456,-7.427440935518802,-0.9415613479656633,8.913423587663383,0.3018436334830927,0.0,0.0,56.0
29.941869094800076,29.000328809894164,10.093956955330043,50.22842028313121,129.98956288559577,0.0,-5.639149482773327,-10.333283624563455,-30.405772128132757,-30.213286762323285,-14.778184320541149,-52.97463826076816,-135.2571220162574,0.0,6.200375320245314,-7.605733544938832,0.060554327422558965,7.734192479939443,0.01006507601578537,0.0,0.0,57.0
29.745723137310236,30.19452238607155,12.67022554304693,48.91828381481157,130.11681748464957,0.0,-5.328082765754456,-10.491226434049423,-30.498399738561872,-31.308601840472136,-17.253818698272305,-53.773886251844594,-135.71170306117898,0.0,5.7861532241327405,-7.88287264530588,1.2974568119074268,7.981351658714272,-0.27318850232105385,0.0,0.0,58.0
29.184903134749653,29.97329716624002,14.82448184345337,48.73040769596852,130.64304229863532,0.0,-5.080741151515015,-10.618944482155156,-30.764848833178657,-31.976147280456402,-18.878220901919743,-54.68438706999569,-135.9098884866768,0.0,5.505890155286322,-8.064129757346915,2.9877896888785096,8.85624184946947,-0.5876894786796378,0.0,0.0,59.0
29.09962822296205,29.66313304860828,15.898147774470784,50.14184283603061,129.95394892645427,0.0,-4.855250391203713,-10.728683760189114,-31.467285977990283,-33.69355872408812,-20.347028449587267,-59.74014015549338,-134.2240295142249,0.0,4.93252449382819,-8.541915961699079,4.59186060075376,10.251114495084915,-1.0201604955134878,0.0,0.0,60.0
28.377197406902507,31.547319706740033,18.92261434926471,49.70036639097862,129.85036781340463,0.0,-4.241623899068735,-10.982981016599945,-32.98045974709325,-37.65258931688641,-21.9788407804394,-61.38407258522401,-128.5656428844492,0.0,4.4374125375237945,-8.913209345012366,6.3076989232326754,10.02483716705388,-1.0609404228366635,0.0,0.0,61.0
28.10527220811867,31.879223558711587,20.720984366678056,48.95769345252858,127.51829490628732,0.0,-4.108514191610086,-11.014603013800102,-33.94379304272643,-41.21456394950899,-23.045754474357167,-62.48187831900766,-123.37888904158662,0.0,4.04086911832782,-9.195888893904899,8.130927516405395,9.682344400777321,-1.2966084566438132,0.0,0.0,62.0
27.452910595206998,36.10354146695068,25.811248236129654,50.88139055967681,124.77282604111434,0.0,-2.658066445630612,-11.3919100995399,-35.418437714721364,-49.92392481435741,-25.360497092381912,-63.76898568556409,-113.26915309636543,0.0,3.1032135773120744,-9.670541324428118,12.492932516428322,10.464054770978132,-2.5405486234675894,0.0,0.0,63.0
25.70283854493131,43.01703209562382,32.51686966710078,48.00274987002198,122.5634112494791,0.0,-1.0280092338167306,-11.578036826117282,-35.506967211648465,-61.06933888666443,-28.32375944401023,-58.24447319230236,-103.31501570412036,0.0,1.8754737142542721,-10.02621191503139,14.4624972613797,10.407233855877267,-3.404515254357558,0.0,0.0,64.0
24.028028349119992,52.5050487190896,38.1400342871222,44.35953494457037,121.5654176042167,0.0,0.8792910868849647,-11.56861305765903,-35.88926655987244,-72.58348541041904,-29.03191947315668,-51.299111862165354,-92.21453650198654,0.0,0.8208101562395189,-10.214930597374586,16.747875437373885,9.305779317034938,-4.748153221372275,0.0,0.0,65.0
22.489217464967385,72.7132899671578,41.93350349637444,39.271749381387906,117.98660827831193,0.0,4.304257351794951,-10.865649256602675,-36.13871531364506,-88.03192351695223,-25.74196938322086,-42.35920788169886,-79.56884783912669,0.0,-0.4475501158144906,-10.240383088923787,18.064188361288767,8.431892077721534,-6.21539487366578,0.0,0.0,66.0
21.296063671688906,81.79223881853554,41.164611380239705,36.66445643144141,116.90699478589069,0.0,5.586099327622412,-10.333356331353952,-36.28919462634419,-88.5359178983381,-23.422500211831412,-39.99313816732293,-77.50494618940091,0.0,-0.3325966001302003,-10.244347685165366,19.691077461256274,6.316328227585034,-7.513363070552953,0.0,0.0,67.0
20.869506405190556,89.74608957719349,39.685527914305496,35.43373463766288,112.90317303398122,0.0,6.60593073227149,-9.73720556828981,-36.949048956775364,-85.61471965097124,-19.43100855440464,-41.91666916535139,-76.34328885524043,0.0,0.582570129604787,-10.22451344882209,20.595255866653183,4.84350277239821,-8.459552508885949,0.0,0.0,68.0
20.47393258431469,83.35109859878742,36.60170466024361,38.93778378368999,115.80506363778709,0.0,5.732181531486807,-10.290559463792325,-36.72481384632385,-84.94118886577374,-16.84851755681513,-39.2170821584051,-78.7048093141957,0.0,0.6900868060765176,-10.12997416842495,21.858324198489612,3.345411262612909,-9.531337265324789,0.0,0.0,69.0
19.304272934233754,77.01205412649011,33.73634780038186,44.019457720968035,119.10566435484787,0.0,5.07069512641175,-10.618004832415068,-35.942159544805016,-84.25594276032791,-14.874863901688027,-39.094791948971306,-81.09670320139976,0.0,0.8471321975017654,-10.022045384774364,23.46748547009086,1.5416181232570194,-10.547953979915144,0.0,0.0,70.0
19.284352687519412,71.17085864388757,31.74363158101746,48.786879910312116,119.76652536886661,0.0,4.393365980146221,-10.912233905169007,-35.49598768255768,-82.87735987016623,-15.43207239755469,-38.920739342485554,-82.2802284557794,0.0,0.8928465912454596,-10.03217314592979,24.406267402971547,2.391861658993853,-11.14893163193824,0.0,0.0,71.0
19.32360578467948,69.94278384590437,31.143636014713096,48.41845436902727,120.23598544875385,0.0,4.102178508256993,-11.02386154487518,-35.167237017426636,-82.98764323952827,-16.607640549776814,-36.50607919675902,-83.34365071108678,0.0,0.5835033425222764,-10.049830774354875,25.987945176162015,2.7958720319423533,-11.578045056833735,0.0,0.0,72.0
20.231430132927965,68.66469572534673,28.943182163557516,50.27911420793154,119.6261415401894,0.0,3.6988813244797507,-11.147898286729351,-34.99028730659911,-82.30617667531199,-18.024004159419245,-36.63715196323816,-84.42575681877157,0.0,0.5169976933151926,-10.074355923131915,25.87607121607242,4.900195578319719,-11.186896272931211,0.0,0.0,73.0
21.116308460659802,69.72059092109635,29.092064510174747,50.47525543480425,119.37912018951502,0.0,3.785038074929402,-11.101802738210605,-34.29656889826301,-81.09211522207325,-20.360077092309513,-37.014698589577755,-87.49283745126763,0.0,0.3698403582107867,-10.083100758202903,24.50780323871247,6.6368674141920945,-10.229294400814261,0.0,0.0,74.0
22.07516798238663,69.75630285081655,28.906072022674262,50.3103938963929,118.23580476158865,0.0,3.6154844204938072,-11.162919552058762,-33.172794459026235,-80.14005505719908,-23.948975077138332,-37.80198987227044,-90.76439295633419,0.0,0.0346527828635169,-10.124635221276051,24.237116123217433,7.729079066541262,-9.350752961629778,0.0,0.0,75.0
22.788098005310676,71.44780023074918,25.592221478921896,49.22847889132202,118.7760082056992,0.0,3.2927018020033394,-11.15257628857002,-29.239985195311228,-77.40781791186181,-28.53600326988137,-39.37579504926095,-101.27387410421674,0.0,-0.53782634213008,-10.035286056785935,19.802587716516012,5.592564123727299,-7.441405080779837,0.0,0.0,76.0
23.744903347644623,72.24409403276954,22.346071904010337,48.04007723681082,117.50537283405822,0.0,2.774286530135298,-11.214119331926032,-27.670738988217046,-76.2043878853786,-30.02398366775871,-40.0765067545561,-106.43936735610697,0.0,-0.7468829676317248,-9.93672934954043,17.081909544947678,4.4214291147533125,-6.025129004043187,0.0,0.0,77.0
26.29088538907085,74.09919200668247,19.16392339263072,47.025484873126224,112.45387130631107,0.0,2.177058061783176,-11.333202160725492,-26.70331611681831,-76.30117923069002,-29.685554132997584,-40.46530620872892,-111.82292273500917,0.0,-0.8837438490576692,-9.669957561181578,12.740578085793006,4.476240581818696,-4.254921447891261,0.0,0.0,78.0
28.230978424698176,73.49841275109681,16.981970582290398,45.53955590419699,105.94694381394251,0.0,1.3695545789742414,-11.593175317489752,-24.778459525682,-72.03312072210194,-31.257763759097724,-43.695967030738835,-115.2852323235529,0.0,-0.7735504621172063,-9.771846569355663,8.99060479939616,2.458169274041857,-2.562492507114346,0.0,0.0,79.0
31.290510436986597,74.89629486306872,16.648516853017085,44.942299526318706,94.19945059432308,0.0,0.91798119216409,-11.726456299038235,-23.314215524245707,-71.82955703201947,-35.05301439522427,-45.389611593521636,-117.25024616154217,0.0,-1.398947974550683,-9.806040407484579,4.386761418107923,1.7393333983655195,-0.4167349292361579,0.0,0.0,80.0
33.26899425839128,76.10308006415157,13.693722524419465,43.860583291802335,86.27558912597532,0.0,0.31133535543548846,-11.718856391917651,-19.83124934945692,-68.03245040248108,-38.25758965060022,-50.37695422343111,-123.17496704121174,0.0,-1.9495277739333627,-9.755826076616342,-2.0067858824012554,0.8530673512272547,2.336808654518119,0.0,0.0,81.0
