theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,frame
-2.2696908576588664,-17.08439921517495,32.557008957915606,140.16659373811572,57.93135564852518,-15.350832444856191,-1.7698866252876349,4.073711659554356,3.1669717417063836,19.214041751293095,-32.62787531743314,-139.34274444918847,-59.03507768393023,15.232602976846373,1.8161863201040982,4.1339214365390635,-1.357237303794196,12.521304652349004,-0.3124186049514813,0,0,10
-1.92743456066117,-17.74786799216443,36.28633597817241,141.82318669406067,57.56086757428916,-16.2948061450555,-1.7127808674331317,4.046819213705963,2.846756251716907,19.9701793834671,-36.37734640158795,-141.22327740462396,-58.57433866956135,16.22727405219651,1.7902585062836132,4.101714706640821,-1.4535093286058463,12.222047227776244,-0.3013721427129292,0,0,11
-1.7823109700449704,-17.420599175373866,38.66079134361714,146.06882152131053,57.06972181490272,-17.39743344310905,-1.7028167776269292,3.8804578754397334,2.7782189319338255,21.3954497628671,-39.379622683890354,-143.3410550167852,-57.958425776977,17.341509336533374,1.7894106677467798,3.918674557329083,-1.4382037079519234,11.838365583342608,-0.30965858830048254,0,0,12
-2.0577827445553396,-18.862629718654954,41.64268154216862,147.87056733224614,56.85250933865957,-18.24451706388566,-1.640626842501182,3.89280336482885,3.0036439894048073,21.150194689720244,-41.657957985014804,-147.55239020572319,-57.78737607388634,18.17953777125591,1.7099015750596278,3.9789986659318575,-1.3701693375696753,11.336922557312528,-0.3356486595000036,0,0,13
-2.210083796772165,-18.73029504412241,43.910069668342906,152.0855501289569,56.46068660040538,-19.128912661766933,-1.689244612658821,3.8231071136827723,3.130263316898973,21.1419874526648,-43.617885088758115,-151.9549477367167,-57.22301520737664,19.12326748672522,1.777259052642956,3.907959727662289,-1.3189603493258029,10.985431508645071,-0.36207426613977084,0,0,14
-2.061908392257439,-18.065860466503754,45.956211493483096,155.83982959407382,56.122717908732284,-19.878081464010034,-1.720759660165732,3.7616558639745024,2.9583534319052758,22.66353193252918,-46.22310928446288,-154.14037832593183,-56.740391542047156,19.932999192064806,1.8541961913266873,3.8412839963862258,-1.432561447288803,10.989815472142462,-0.30191569600597096,0,0,15
-1.9313388675454786,-19.24838506474721,48.827099865648876,157.56331413491696,55.94853182678761,-20.67423930006882,-1.6258274769770618,3.6671499948617874,2.8913908976127054,22.042479230753802,-48.2135936852712,-157.968608208953,-56.53645681230235,20.683781763385934,1.7816335436613187,3.7333745630030135,-1.5792216205134744,10.856059061133188,-0.28776648825460494,0,0,16
-1.755287326593815,-20.569102144998876,51.33710219324353,159.37441931880852,55.726891538610936,-21.518933465823036,-1.541365918785096,3.454456478160299,2.712757545154777,23.477269570252282,-50.580398008878724,-159.97718983841577,-56.25176252998808,21.46062917259897,1.7037682199901987,3.5291609156920205,-1.7291346487973522,10.691150432899676,-0.2637170361629846,0,0,17
-1.5439310714308843,-22.107012325355534,53.99050280118524,161.42212991234186,55.561220606384055,-22.245283729364164,-1.4369210745117453,3.22912879931709,2.482086688957814,25.009700649990805,-53.10189463632171,-162.11156744312672,-56.069972232934035,22.204706757405138,1.5992069783318061,3.305224231440532,-1.831430705225938,10.473573008703642,-0.259922645086554,0,0,18
-1.4968626370347398,-21.543553515511533,55.791975767711854,165.03243255570598,55.344254464589646,-23.038010353215157,-1.385164703362839,3.013115679085666,2.435562428539449,27.159072608599484,-55.16404957596927,-164.75935977725447,-55.78418369782724,22.966076953902522,1.5563619288048063,3.087685069179375,-1.8156640371760198,10.272628637044436,-0.2767846474931705,0,0,19
-1.2868393359770194,-23.060171734634295,57.94580720632789,166.9284817784975,55.21225976948962,-23.566756906152687,-1.300650474918258,2.895816356620035,2.2448705905452746,26.283593013619235,-56.867372616362196,-168.11801200562206,-55.61589012441816,23.571975335574525,1.4604127866716254,2.992956563751857,-1.7520919570208644,10.081856871901708,-0.3145720569286179,0,0,20
-1.0168427051383557,-21.473538792138957,59.43647645062607,169.36248948126118,55.11824029969137,-24.04793822245962,-1.1737947995854603,2.7605730313759187,1.9339674231588757,27.60848310904063,-58.712687050578594,-169.83574619871106,-55.51761274435614,24.060671117477394,1.3120802928971158,2.8441024935384553,-1.5482097036955547,9.916615316928883,-0.3636773885719142,0,0,21
-0.8811940810048448,-22.510720541947027,60.60235341371207,170.58596194659472,55.04440927687147,-24.449998572014202,-1.039925862551285,2.6258930601986457,1.781934242423562,28.694852117880203,-59.90450637816726,-171.16787176249946,-55.43749387651361,24.475316606333344,1.169608773424953,2.725675577053264,-1.3246263423528328,9.696540141870694,-0.40702805933934766,0,0,22
-0.6645369053548966,-23.19012219287519,61.56775826529235,171.40577407152938,54.990294248020064,-24.74132757943882,-0.9329006373396705,2.5138579274499624,1.479583539095077,29.438190975352192,-60.9418069408752,-172.1108949319702,-55.363622493355116,24.805361916403765,1.077760155815775,2.629909474596894,-1.1843663566248877,9.51535594291141,-0.41758728544112983,0,0,23
-0.5440513545396668,-23.56842128410985,62.21309608603129,171.86117569753597,54.998211755324675,-24.92546364288752,-0.8055499657104527,2.4508836047325326,1.3543082647635227,29.799428140319197,-61.65206893417882,-172.57459659757984,-55.390017278042585,25.017746750486843,0.9437191153395491,2.588144154858841,-1.061347166571927,9.252345493768756,-0.437246623969497,0,0,24
-0.4566884859392964,-23.63524939575223,62.37344721716058,171.9492063784202,54.972024119555925,-25.114854452043442,-0.7603620225081212,2.3578595411016665,1.2753573610954048,29.88988690990628,-61.83845614998802,-172.6944507284858,-55.366756199765256,25.207121327410277,0.8753272426253488,2.524595452646336,-0.9616117834730704,9.074702305051108,-0.44346532680658934,0,0,25
-0.33948788258887247,-23.460069678676444,62.32273009044484,171.76725542584848,54.95409105756355,-25.217443203061034,-0.7181997092878756,2.30437952080054,1.142450524305125,29.677105839853205,-61.8384154953304,-172.47394571844762,-55.345413525901854,25.306890472467263,0.8353582220039658,2.496251437622545,-0.8827460312328573,8.846650319144624,-0.4667693287895701,0,0,26
-0.2408028281808688,-23.130038105131646,62.164307934609006,171.41132205368066,54.949488267763165,-25.265962088186075,-0.6933409727603301,2.269691968993983,1.0650008748722348,29.246725950226494,-61.6771991018444,-171.9997540757873,-55.34438787222859,25.32692669457225,0.8032887179401451,2.4785308027949715,-0.8465793873412439,8.649712125292064,-0.4637308520888484,0,0,27
-0.1846890355286588,-22.72510954854148,61.85901945266969,170.9646234899559,54.94600954420507,-25.290596325193505,-0.7044744512792104,2.2063291320885714,0.9833451095710861,28.856305200097513,-61.38748525836179,-171.5618280018291,-55.32170339312363,25.353566052951113,0.8085346134263477,2.4319178501942345,-0.7930247607446691,8.474886999476766,-0.45419514096568875,0,0,28
-0.18175448210435985,-22.34485161915899,61.5062834498087,170.53702332356693,54.96909496415176,-25.26561798845704,-0.7033052333664411,2.1325209109938084,0.9619951121643898,28.319463554432556,-61.05722049890441,-170.9550527927736,-55.34533881688569,25.348905454657306,0.8171468250878162,2.3721862961247173,-0.7619706352113598,8.295181396898323,-0.4387162342397135,0,0,29
-0.07527003868518262,-22.002824754891133,61.36242194169052,170.17201930035367,54.968610559292884,-25.240001820235474,-0.7307770928837983,2.055579926192377,0.8522006216692282,28.018956023613683,-60.90657625112343,-170.62965479043976,-55.332408827236414,25.348514857010056,0.8373079613416712,2.3078062066323963,-0.7395304277782043,8.20846736915527,-0.4257596820808091,0,0,30
0.00050378877509709,-21.734773972769965,61.219995026629384,169.8843159276704,54.97923946863744,-25.256611712775552,-0.7478269601851928,1.992328701449754,0.7673282641558267,24.70091647940047,-60.45855256325128,-170.981523387477,-55.32641279982676,25.33466181255328,0.8588434251087048,2.2500328184550473,-0.7530459457958051,8.10958815181863,-0.4143423431779566,0,0,31
0.03080354951210918,-21.50888520806809,61.01309792948835,169.63447324481896,54.99341133811279,-25.23641425383012,-0.7679463889493814,1.9202589447536744,0.7363951911784852,24.431293997341527,-60.22084010158761,-170.6763491192877,-55.34260602807222,25.32298149491347,0.8691157316725043,2.190888779548697,-0.7575266973753682,8.01962114787101,-0.40369068159865085,0,0,32
0.0029019482756560693,-21.36610595319565,60.766813277697146,169.46567135905138,54.99805778916899,-25.25539094754439,-0.7914810950755632,1.8363294199523053,0.7743487914881007,24.311070871094373,-59.962238476636315,-170.52303416219928,-55.3485706315939,25.338854965536335,0.8894120280239551,2.1133395883030497,-0.731672883964235,7.978273314727886,-0.40491328045606206,0,0,33
0.020747038111824257,-21.326779208016312,60.669644612712275,169.42092939504508,55.0020560723953,-25.246120482931858,-0.8247524099597189,1.747783563447765,0.7667718171818821,24.181526013637225,-59.832047157284876,-170.3741683868594,-55.35746743273911,25.314049633686594,0.9124118273787175,2.0386075784849096,-0.6908361524057991,7.975109692075848,-0.4143205696648772,0,0,34
0.047588272489952725,-18.236972357431377,60.31699101360638,170.02481391896967,55.009306128700345,-25.243746223960112,-0.8316106375737919,1.7009836702271937,0.7513152058118491,24.063853786050505,-59.7613860021222,-170.24344932415187,-55.37184538962657,25.30451234763017,0.9134120273853262,1.9825936037284904,-0.6761953568280318,7.954349746601101,-0.4148348681291643,0,0,35
0.08355150965169085,-18.150150742073926,60.24538194744406,169.93280936453985,55.01061115003693,-25.246525419039124,-0.8468983027298606,1.6369041544715117,0.7067287981270637,23.944735279473612,-59.68084976203153,-170.1146677696858,-55.375815533245415,25.283453306280144,0.9253501771099031,1.9256216903254417,-0.6567955612198393,7.934136509124017,-0.4348060768240732,0,0,36
0.11190724676430373,-18.066698844141886,60.16049342415048,169.8429655753637,55.016149803418486,-25.24709706441458,-0.8514812997500799,1.5928359270150407,0.6768586199784525,23.788446743954275,-59.624456993782715,-169.94525314110768,-55.38506519601708,25.273586656309636,0.9228059907746815,1.8848944764462368,-0.6488885218905105,7.893271285234282,-0.40876562933774185,0,0,37
0.14020425358820376,-17.930268988973225,60.09315946505002,169.6965333141991,55.030218989422174,-25.248304850975522,-0.8508206033982151,1.5449585943072144,0.6437677941927687,23.67842890393663,-59.5712216039207,-169.8268256121481,-55.40478176189178,25.260999931779082,0.9143596964647515,1.8399722704266435,-0.661503409645526,7.848070470377967,-0.40143518801494266,0,0,38
0.1769501510545567,-17.841233046522714,60.04230616638606,169.6032768618455,55.036704667084905,-25.22757180368164,-0.8576045241657563,1.5019501262084296,0.6033895834495046,23.561670129190446,-59.52872669770435,-169.70301248262206,-55.41602512415801,25.26257985401366,0.9124482422466595,1.8193732840988532,-0.661905848339677,7.814074006114234,-0.4024235438917522,0,0,39
0.2079559281939618,-17.75570930108625,59.96729415839116,169.51223670097,55.041573075862914,-25.243108094629452,-0.8616119823036711,1.4756356173612646,0.5748208231420453,23.46127246655954,-59.499446784261195,-169.59623606618044,-55.42593842784692,25.238648535680177,0.9172361975888994,1.7698370304367497,-0.6458411841776146,7.767873013009041,-0.40297612720122494,0,0,40
0.23705172030520955,-17.67517172842948,59.89486858284015,169.4264944204046,55.04711522891377,-25.2308391769552,-0.8714035089635912,1.433699816603978,0.5416306928091319,23.373092872287348,-59.46122767138483,-169.5028372720895,-55.43720254227648,25.24267256059872,0.918019215121279,1.7679696515839929,-0.639968249517613,7.728263560375394,-0.40934353537134754,0,0,41
0.2806817681040609,-17.56791342199959,59.854357485119145,169.31519826068214,55.054374769115086,-25.23323397623448,-0.8749484347781935,1.421638630146967,0.4926253661747598,23.249085682019683,-59.45834086348982,-169.37537506331364,-55.450318610048974,25.238705206687083,0.907934410999144,1.7407930859706071,-0.6357966505671502,7.696634736308767,-0.40140077601113916,0,0,42
0.3020402765667933,-17.467998811111162,59.79636368894361,169.20812084879563,55.06421102924756,-25.231577990734568,-0.876203425153823,1.4081734472765723,0.4786745447124501,23.179588903414587,-59.432447174768605,-169.30034014959128,-55.46201441164092,25.22726135965245,0.9093888108217864,1.7286749632773315,-0.6489537317361062,7.647331452174791,-0.3976926027790084,0,0,43
0.3254597412507241,-17.33680618434046,59.71098368003261,169.06667643121446,55.07483693870836,-25.225647388655133,-0.877039299250037,1.405559668965336,0.46018831755869327,23.06549218695217,-59.4103431747065,-169.1779521861904,-55.47402714622096,25.213815556274678,0.916717704191551,1.7058756385775629,-0.6427580805018034,7.612599017217253,-0.4027366771070527,0,0,44
0.37618966397009795,-17.243760372565475,59.703944180377,168.97309629313105,55.0887500711117,-25.18926680166933,-0.8885220488476749,1.387795475833297,0.4051632197075863,22.94265836146406,-59.41813872273696,-169.05350773041584,-55.49273911970447,25.183005729187723,0.915837667528413,1.7220689966649785,-0.6235053655880051,7.590599169781673,-0.40520798553388215,0,0,45
0.3954146721321269,-17.151606478945205,59.651299907675984,168.87441894828092,55.10273754388075,-25.18179921580671,-0.8847111152693937,1.3918538979211141,0.3948277294307554,22.84358370954238,-59.404193079365534,-168.94674664047002,-55.51273608802792,25.172403473618296,0.903513793428466,1.7187644843249412,-0.5819454143308574,7.59491145158293,-0.4177056715503589,0,0,46
0.4137510086501137,-17.02491719128656,59.60071686655808,168.73847308879354,55.12018521888585,-25.163211763472056,-0.890622508707775,1.3795747631815587,0.3672814964668146,22.728959746432267,-59.38903949417204,-168.82568138237858,-55.5331735049108,25.16860005726086,0.9070243544835266,1.7056965855793425,-0.5457719263004769,7.598535887731252,-0.42364808273725524,0,0,47
0.44668738144710524,-16.889087831052727,59.533509926219764,168.59439036388795,55.133918913182654,-25.149614385178207,-0.8966665236930277,1.3786447954762633,0.32273502938041787,22.60330092094444,-59.368218971045046,-168.69497370137762,-55.54904409767103,25.148680078013165,0.9142416391534121,1.7217021472010237,-0.4978444589865034,7.586371026297768,-0.4274841801185393,0,0,48
0.46508652368894443,-16.831819605602508,59.49984954767386,168.53408643575727,55.14316536480696,-25.13644872070479,-0.9087445102997728,1.3784623629189159,0.29958687795301,22.51648036650675,-59.34050856982198,-168.60273480623337,-55.559484019511075,25.15038245096893,0.9179954057372713,1.7078698814622524,-0.45412318822335423,7.571069296217643,-0.42965618431829106,0,0,49
0.49007557118022943,-16.720950177645847,59.443888617920045,168.41655070552972,55.14349677106295,-25.15686224619833,-0.9291768838697131,1.3782831911385662,0.26865914106095756,22.47204780847249,-59.32545560259353,-168.55848000786702,-55.55560487227108,25.154097661891313,0.9455386381187388,1.7048991821495607,-0.46951985794085194,7.548885794452556,-0.42222233031229406,0,0,50
0.47307544377947924,-16.702352442431486,59.34989310420092,168.39058864605536,55.15292765173428,-25.15489712406664,-0.9386074807262537,1.3861945403516587,0.2987680023045489,22.422584890708144,-59.26400185865848,-168.49636354981888,-55.57530070777537,25.14269311689696,0.9494711714144672,1.7162498451086026,-0.4766442088279725,7.48753201364349,-0.4204518471560342,0,0,51
0.480005737909515,-16.675358635718727,59.25762529306485,168.35927668303998,55.15822224635112,-25.151213781080344,-0.9558991982002564,1.383872314559794,0.28364815127710924,22.367848309381614,-59.209550925342384,-168.43601533289382,-55.580868424607615,25.134534903986975,0.9659470570101273,1.6944400562200257,-0.46565508175012577,7.4483131061806205,-0.41383654444512136,0,0,52
0.49771492432347714,-16.516910790974485,59.19422277830006,168.18927908436814,55.16262670806485,-25.119974895196073,-0.9700035305987597,1.3836696533799606,0.27624001070943704,22.267597045195817,-59.19236900948123,-168.32775233268347,-55.581406892122985,25.122835362670536,0.9858353229153392,1.6984310718686013,-0.44779557148194865,7.387503132480266,-0.416045437575258,0,0,53
0.4948154022991009,-16.466756841441303,59.13565018222568,168.13269751774433,55.1707570730245,-25.115856464191314,-0.9848460702942065,1.3728639016336486,0.28246439411658136,22.184205137207524,-59.11386065658589,-168.23158434016176,-55.593780731385664,25.117806008371556,0.9889736730200517,1.6997510083295029,-0.4622420399145881,7.330582884366193,-0.4075430269632435,0,0,54
0.5007823729519004,-16.39715884692498,59.06872504991163,168.05622195960396,55.182013773525,-25.108304873122048,-0.9968947082664473,1.3655712840623235,0.27612149625516674,22.13295748568774,-59.06686989910177,-168.17408325396138,-55.60717561538633,25.094992092190193,0.998865805194711,1.6864812393098234,-0.4702671354275792,7.275812148968248,-0.4020501103302499,0,0,55
0.5099844520329059,-16.289500833835625,59.03305697927827,167.94037385999124,55.19701950447284,-25.095227852371224,-1.0043490981125518,1.360629630681842,0.28501512292603737,22.02035621478468,-59.036252945107755,-168.048979426158,-55.62201268033775,25.072476058293226,1.0035882149719384,1.6888076456445738,-0.49822843987923005,7.193784204107935,-0.39104618178255546,0,0,56
0.5242625356059945,-16.173343066222007,58.98587432408177,167.81595985090033,55.20662341419267,-25.071632756755815,-1.0133920098100428,1.3564633562350843,0.2653008224234269,21.914132505939506,-58.97643904486737,-167.93349263587046,-55.632630808650305,25.0705403795095,1.0042453109370997,1.6933922130162546,-0.5490270595887128,7.120775389654793,-0.3763902402296823,0,0,57
0.5158691402505479,-16.09326352113118,58.902577244331084,167.7255112922201,55.21594672867405,-25.089642258204872,-1.0287041739342837,1.3448759348053163,0.27108244415371047,21.8209230737713,-58.89596868139482,-167.82663428770888,-55.647834979516524,25.076711350419625,1.024678355654305,1.6640205582984136,-0.5858982968625346,7.098186153634257,-0.3650484084787036,0,0,58
0.5295283446518098,-15.924130553977838,58.864842810410956,167.54422176692293,55.238624551613775,-25.04927954077131,-1.0295649620589948,1.3355146357406256,0.2586200436415082,21.616588814769205,-58.87616102387486,-167.60651608528045,-55.684298105624244,25.054055222987238,1.0196562290564377,1.6554445263931628,-0.5885071496587159,7.04158283928962,-0.3736251431930637,0,0,59
0.5488153047640448,-15.862367435639975,58.816874818172565,167.47931846394002,55.240835706267134,-25.05810611800729,-1.042465402638618,1.3261406965889317,0.24720834500315073,21.50342403938179,-58.83949035072438,-167.48389532770324,-55.69249117299532,25.060464112886425,1.028267972577864,1.6538182131259245,-0.6259877750385242,7.020039009242893,-0.3746402259523968,0,0,60
0.5714543936548753,-15.854220555528034,58.79562253052725,167.47342934836547,55.24383664074224,-25.067273112296547,-1.0551631939272927,1.319574134029974,0.2205734353653042,21.423941682066154,-58.836061450775006,-167.4021849340675,-55.704161175627966,25.061254011778075,1.0414411799816579,1.6446685262685963,-0.6745125659619812,7.012788158967522,-0.3573035123413017,0,0,61
0.5972192012254857,-15.737211686833016,58.808246650505914,167.352118805511,55.2566394372472,-25.065752401028863,-1.0565769113758152,1.3250236205749593,0.1890690143958485,21.317030847342,-58.871316722652416,-167.2940290902623,-55.725071089088196,25.048260691693656,1.0428926189300218,1.6292744032560844,-0.6747456531904653,6.982741351247237,-0.3633407519073125,0,0,62
0.6130594237669501,-15.682489432047186,58.78697154343833,167.29522045525474,55.25840884313056,-25.07044974105699,-1.0672651949686094,1.3181714345500672,0.18172646765659223,21.21946634524332,-58.86472119746575,-167.1895774573914,-55.733490490369526,25.05803080182439,1.062538883289456,1.6328932771094116,-0.7132332297414391,6.973938638202963,-0.3523526657778807,0,0,63
0.6543631251427511,-15.666084818551335,58.78565138400221,167.2842667368788,55.25854007382088,-25.086303360680866,-1.082579612274069,1.3080805434503386,0.15130627251680992,21.185635605885654,-58.91204288847805,-167.16082185466453,-55.74551643315156,25.055498009963586,1.0624179493286663,1.6161890667888528,-0.7382937734203677,6.961602419869678,-0.34498788336789343,0,0,64
0.679940582758862,-15.60230281197553,58.800223430429895,167.22015071877092,55.26989101858376,-25.091081289824512,-1.086587333043475,1.3102011406825214,0.1261187626734111,21.10083702171965,-58.93747129694005,-167.0748463887462,-55.76309175207266,25.051952690607216,1.0647453926726747,1.61902306105629,-0.7407726887509286,6.9538059556916405,-0.3546988005097718,0,0,65
0.7008840238273839,-15.577337855557126,58.82142229521298,167.19740300949374,55.27037958665941,-25.10062133941817,-1.0900417815162073,1.3121257672712217,0.09117593509634236,21.05871884480059,-58.93390680880606,-167.03485318843025,-55.76826991455208,25.05917882190431,1.068767126437297,1.623960826350124,-0.7432012731156998,6.953525105291964,-0.3710776929074011,0,0,66
0.7154605012898374,-15.563303618152188,58.843222880297766,167.18526180676216,55.27425419550332,-25.109445835014686,-1.097494687255512,1.3121933211442023,0.09071923289666388,21.02497864319463,-58.973298281098344,-167.0008776319638,-55.772597349718026,25.05973817730735,1.0771353672259185,1.6192534699513528,-0.7541584640482428,6.9383048276489765,-0.36132921891824393,0,0,67
0.7455822224989754,-15.53591639620734,58.86623298961805,167.16140931580847,55.27480322526062,-25.122872004093264,-1.1113947963296458,1.301309243101298,0.047671161904811854,20.97962323650173,-58.9895564932319,-166.95983469846269,-55.779516075203794,25.070858389070455,1.079668885244529,1.6062824445376465,-0.7441791145042688,6.934141219635355,-0.3667311731215374,0,0,68
0.7583721252457946,-15.496629123154525,58.842044522567136,167.1204512034738,55.28098496444501,-25.117783983905795,-1.1145162581073318,1.3002800058353434,0.0407157548233844,20.931267203299548,-59.00409035736549,-166.90956264206196,-55.79061189113755,25.07127974859012,1.0870861204169835,1.6049249482000183,-0.7486912696917319,6.9142985128317465,-0.3723982759570858,0,0,69
0.7684250431261426,-15.46932778253665,58.835178512126056,167.0923667978496,55.289203524048354,-25.12463097108029,-1.1249156514854588,1.2924974588389377,0.03176024957348037,20.913916750488596,-58.96650800041058,-166.8899906878971,-55.79954327338827,25.065174721946864,1.0961629062624392,1.609941281608327,-0.7542373255282472,6.886714202626625,-0.37272443642462977,0,0,70
0.7818793418523041,-18.209468080782635,59.16581588894458,166.10971194144827,55.30292750461581,-25.10788014542582,-1.1267626087274434,1.3014251105704413,0.023653410335690298,20.830951656286064,-58.94041166989088,-166.80021316467182,-55.816011431115456,25.06291850483464,1.0889175998653233,1.6282852044045664,-0.7875736638047636,6.860508812737854,-0.3639038169320014,0,0,71
0.7822457174682518,-18.194237603086794,59.215044739192194,166.09504733575776,55.31077749985086,-25.112648568743083,-1.1374595745430525,1.296578778455535,0.03274322651984694,20.839202206294367,-58.980720534286895,-166.8098497717613,-55.82244487618311,25.05673818703938,1.096758451315468,1.620411106480848,-0.7613185872866893,6.814994799279076,-0.3699871223483487,0,0,72
0.7792027614713054,-18.08776479778657,59.21420418853855,165.97980378036593,55.33832128362345,-25.082203822741896,-1.1360432911527287,1.2987096784408245,0.04100450040353603,20.724930043373796,-58.933866663444554,-166.68232746424798,-55.8502924650077,25.052539482632138,1.1020045720485023,1.6305662849622349,-0.7575577419645513,6.709816709599917,-0.3769819198109823,0,0,73
0.8132498137407909,-18.112174463819933,59.307474588914026,166.014705379251,55.33769547367599,-25.09120075603441,-1.1478138608330486,1.3062057100549571,0.02310879613087434,20.733058608498297,-58.972939546229746,-166.6961437336497,-55.85576695443102,25.03103720103568,1.1228742288926856,1.632214246833967,-0.7602143766530387,6.647775331546134,-0.3638591139605869,0,0,74
0.8333399614107372,-18.12883701063702,59.43816839740438,166.03984481389372,55.35067983131089,-25.083977251486427,-1.1460529230438927,1.3275722560887453,0.004688926115858743,20.80570793597368,-59.03228984499946,-166.7806319630534,-55.85948096424268,25.01856122279906,1.12929955443645,1.6358392678218259,-0.7880061603157493,6.558663085544878,-0.36638697466636194,0,0,75
0.878586389484928,-15.370959931851205,59.28097991483906,167.01474600954816,55.33890531060235,-25.089878118325586,-1.1603301559452663,1.3446289901411057,-0.01726481057130139,20.923197328130694,-59.14785305083507,-166.91751335002328,-55.83839106742794,25.043876171950284,1.1424009470319412,1.6596103628148788,-0.7816323546555043,6.494495801878269,-0.3713233795961641,0,0,76
0.9100859946374102,-15.315483311948132,59.424838617941944,166.96287115337913,55.35809418916529,-25.06760654491117,-1.1496305685132258,1.379404042772141,-0.027285938723539807,20.89526341699989,-59.227672457583616,-166.8930232073951,-55.86297450831069,24.995906090977126,1.1327815613875292,1.7042739359320835,-0.7609825080467552,6.349546991093724,-0.36876531451153716,0,0,77
0.9401265539893015,-15.394689623709057,59.64206927709919,167.05697286098922,55.36692669727566,-25.05962809768709,-1.1437090250453816,1.419692342519103,-0.06777772137207531,20.97932965912359,-59.36326192913819,-166.99716678200352,-55.866598842068456,24.99690053739322,1.1242588119547323,1.7539615900204482,-0.7370134673242206,6.231345249095058,-0.38733358929175654,0,0,78
