J17_X,J17_Z-105,J17_Y,-J19_Y+90,-J21_X,-J21_Y,J21_Z,J16_X,J16_Z+105,J16_Y,J18_Y+90,J20_X,J20_Y,J20_Z
-3.496004387586664,-36.90624258991291,18.57417331937045,59.47931265600667,-8.854185104346334,-0.5728728503306298,0.25036720983162014,-2.013341583198229,35.86551866407861,-18.074899300598595,58.26293107399438,8.883028043000373,-0.732017313192633,-0.7353920525051333
-3.8388354078962514,-36.96568061164753,18.934023541976728,59.18727485317605,-8.871623173475207,-0.5692764244706091,0.15210220784563366,-2.396110274649284,35.951125269831294,-18.48424665051383,57.59396072904502,8.840815763563846,-0.7651740939444042,-0.6422852534675654
-4.130829929575099,-37.00896849596397,19.229879287281694,58.54723116267635,-8.820956129292993,-0.5972893927278885,0.03144599115450468,-2.6806774881892705,36.00849614295842,-18.79257921929643,56.6578662829208,8.736764246795598,-0.8328854323455911,-0.49549714093154895
-4.510426367929442,-37.0883573177169,19.630879378704538,58.10593719719837,-8.820844188973883,-0.5970435433386351,-0.1304807021534906,-3.0257178895530727,36.091820866213,-19.186313010110098,55.628489630077496,8.60480936392027,-0.9013065499055829,-0.34795490266133555
-5.53080288736836,-37.273446939926814,20.788060918419855,57.38546342648095,-8.73297013443541,-0.6207664815875042,-0.4380654167958219,-4.131818628773957,36.2586692692513,-20.461444575265013,54.7107738275727,8.476493235187544,-0.9355212251838994,-0.017338512227799543
-6.355335992418237,-37.372871701197184,21.71304189622003,56.984767566808124,-8.78201650501231,-0.5957785699413649,-0.6058912567619877,-4.899193843420524,36.36757197994257,-21.38883209024811,54.020044680743624,8.416826497083287,-0.9215184557576631,0.16849505677811935
-7.207650502273986,-37.48816816210186,22.689712123538612,56.35735726362608,-8.691259231162102,-0.5712827558518057,-0.802914790443654,-5.749952490375576,36.50425770894387,-22.376637119283426,52.99980109787606,8.30024620249409,-0.9570319845570313,0.40941754727916346
-8.042892291761657,-37.59762417096218,23.623896504329053,55.691248228061504,-8.641382682119788,-0.5669987192217207,-1.0145076773635717,-6.532574292375093,36.583520768222186,-23.283537103601034,52.053344306988016,8.162962398732066,-0.9535139830142794,0.6193042528818773
-9.368394422270555,-37.79030911580314,25.141444142349673,54.848290089911416,-8.478786793088819,-0.5542146918658436,-1.3043217791410826,-7.6965485770114785,36.73441465761667,-24.62257330085105,50.74385140646083,7.931612895282509,-1.0282509256884185,0.9473825109017452
-11.052438903461004,-38.00033884645602,27.11720674271589,54.037012804219195,-8.270228189230513,-0.5382826645915619,-1.6450125828837756,-9.385240027664807,36.92977482265934,-26.566136757514666,49.784998612637295,7.720406196523053,-0.9772561372179885,1.3113967837325373
-11.870459866229945,-38.10304551602201,28.025164587344122,52.73575139783624,-8.037831728970252,-0.5794549668714033,-1.812822596223881,-9.8508313804174,36.90148562703885,-27.08550912051273,48.601262724666846,7.522059713086777,-1.011614795854444,1.445546806334341
-13.273845608047505,-38.230149874135265,29.625360065291336,51.91353396466289,-7.7929909769609775,-0.5518407421296144,-2.032831237848674,-11.087723366383376,36.93952308674665,-28.483213377309067,47.918851336068215,7.302230507319697,-0.9639768597129253,1.6008604557402382
-14.847362518832918,-38.482652064434106,31.337657269981257,51.41036273977916,-7.6131106217606135,-0.4809111226065254,-2.147479149249879,-12.407801308527834,37.04271822773626,-29.85883629801204,47.96891869864747,7.212408376640949,-0.8217912249484527,1.671241712388057
-16.49714782999061,-38.7033445571774,33.19719009650819,50.43529509985134,-7.264696347026002,-0.4603555022099924,-2.430352005004273,-14.050237144854806,37.24619813438436,-31.62935464910905,47.57416128024691,6.995002756884898,-0.7377020954787143,1.915950841295692
-18.255224551173576,-38.97749371517385,35.164237059097125,50.36943186640922,-7.112081531265851,-0.33192155360082676,-2.4979666493039048,-16.094474271903433,37.58045753438115,-33.81664285637759,47.95956107684668,6.963032241226805,-0.5392320371987456,2.0234680859242133
-19.17019210386458,-38.99027439069903,36.17760532037854,50.39247650542217,-7.008230498492894,-0.20919578635228353,-2.429706246239468,-17.168369926226983,37.62051082092353,-34.926522815059556,48.0081560262663,6.921236213284853,-0.4232062073597656,1.9712911873110934
-20.496977525345834,-39.26083495118303,37.58964118176891,50.34137917391347,-6.888212892388119,-0.10545982596837392,-2.5027158038679653,-18.816382493309636,37.894190556095126,-36.71296798698348,47.975037476686296,6.768029000633122,-0.28375405971353196,2.0785143312440533
-21.371971479059987,-39.535543974056694,38.423990075761814,50.352169510678635,-6.820026519894548,-0.015823401726723585,-2.470573038813857,-19.506919657879543,38.016825021917256,-37.39822031795284,47.7984276305067,6.649722347723717,-0.20532409093560397,2.036303395796467
-22.517364415835473,-39.97359406284174,39.65221709499387,49.84150447838933,-6.570124212345267,0.03779424236722559,-2.6419739464596854,-20.85867559182874,38.4376375021706,-38.803126586048265,47.51636868462303,6.453118888759303,-0.12990660137805973,2.2355956743965364
-22.653696487498127,-40.03369202180089,39.72149511602009,48.81536868035116,-6.313640648696723,0.0013373915100417966,-2.649817540902431,-21.369911065591463,38.68602882162699,-39.247641550942596,46.43454827227888,6.195897878833744,-0.1812990366298483,2.2961250068866015
-23.649193320973144,-40.45211571697449,40.68341967284841,48.740370751430234,-6.1453265338448935,0.07616880003217819,-2.7910771235322853,-22.57400560079381,39.22027323321562,-40.46599007770432,46.15957051463279,5.987228824099072,-0.10785922810597283,2.4487183951689984
-24.859942751787873,-41.071156662146244,41.922362563032,48.978738300449855,-6.022302788210966,0.20645051193425293,-2.984770404693223,-24.137021706951778,39.97780867702308,-42.04888324775987,46.12978717329703,5.813842440457026,-0.007858153155084476,2.616149297244144
-25.76275664653086,-41.51975649375547,42.79914803260622,48.714656085408464,-5.8345778949277625,0.2626354361487087,-3.0941966919811565,-25.022540877983875,40.36418227319044,-42.84992553136403,45.514073764516674,5.524869319943761,0.020975604662603013,2.7341505746948154
-26.663105568739645,-42.086402027346224,43.68350809357956,49.011137804559155,-5.828196319048364,0.3790947176908479,-3.124608013464007,-25.80359419709888,40.84856718194804,-43.603418979845316,45.57456685475358,5.3758581050469765,0.13110778267637185,2.742595144333607
-27.29654162722335,-42.51902569847142,44.23981532508551,48.96391494518747,-5.808853217182726,0.43680751757943,-3.1286420427885173,-26.24685666740119,41.196737252693744,-43.979082461652,45.259158617867506,5.313560729627256,0.1542449600796953,2.7084485885969
-27.347848583142046,-42.949769872524335,44.113314448702695,49.01653517037699,-5.843590004633526,0.4915930566531303,-3.0305431574573687,-26.590893162558398,41.882865732795764,-44.101269777923015,45.56417312416221,5.352428404717113,0.2476722697624506,2.65769569550012
-27.664667352083868,-43.66243395842023,44.25655796869938,48.481269501202476,-5.754648181593396,0.48945082380155774,-3.1111869221011377,-27.05483601312896,42.56159192548117,-44.47854645443987,44.969920477180715,5.282142462155045,0.24673504716728284,2.74612093638819
-27.692084523840133,-44.12425882763144,44.08472161694066,48.05899171794976,-5.721545494541622,0.4666490139487071,-3.139108192723987,-27.165571110857467,43.03537025649705,-44.41675480469425,44.609002319011694,5.244442102456257,0.24443974352290446,2.7740434057494396
-27.669093932202077,-44.439019705841105,43.916006054043805,46.678021893635496,-5.471893574926136,0.3972865697241414,-3.2875691678175682,-27.55956488324779,43.56844127719404,-44.68870855750254,43.68589887801935,5.088735778165906,0.18979949648346114,2.936846998302414
-27.977454266323992,-45.06018437551779,44.05239676914734,46.23521470324997,-5.339084116025553,0.4193098793680683,-3.48594809082267,-28.156426858687993,44.473309803953114,-45.07746899421813,43.357165025556526,4.923216603517804,0.22164102988590317,3.104986671302071
-28.450914180384306,-45.42130151238041,44.384947351334596,46.09466711760639,-5.299375429756401,0.4771068312397498,-3.6377010796160234,-28.500442397160207,44.74294730405236,-45.348684519962376,42.804567674835134,4.813710019060995,0.21376457631317258,3.1705606538579088
-28.596337047062324,-45.52596348082967,44.42957464392936,45.235440563424255,-5.198929523732113,0.419978971954752,-3.6648004637154243,-28.520266524489603,44.76867408357852,-45.2136293658969,42.14066307681177,4.698773151703141,0.16651990169731917,3.1465476296981683
-28.969341057476992,-45.736202969426955,44.67274867653194,45.718594718243715,-5.229294024857168,0.5191261253570442,-3.6391644913345877,-28.6942887306143,44.77045187996569,-45.37382020206419,41.82398498142585,4.683396001894984,0.1797748978629899,3.0185179726534748
-29.876314799840525,-46.55871257092831,45.5109643300127,46.39089358507427,-5.226741463674252,0.6516190945006153,-3.7607123301990115,-29.46816526835027,45.460539895778886,-46.142869344268924,41.854534355949966,4.5763363904987475,0.2520537993187696,3.0325117322975674
-30.5651788767002,-47.36141181563651,46.05785719266965,46.66198638575048,-5.1785663136666145,0.7079677904629711,-3.857322148676839,-29.940688967425793,46.136221490665946,-46.53386182118426,41.50498415261231,4.486124515119333,0.23189778646078713,3.065142173626718
-31.359143034483655,-48.12373385380172,46.845491350287176,47.66085359727101,-5.290858048895813,0.8577874082018532,-3.820770556120355,-30.67409141968854,46.82469584198536,-47.239263409120746,42.67399868136717,4.698991738932181,0.3750819608406628,3.0042164740436523
-31.629735071753544,-48.77772551874956,46.97435619891077,48.246285833311234,-5.497002117557343,0.9330461064407755,-3.6432007468956726,-30.78941814259472,47.424638085075664,-47.17648985198741,42.958822489000354,4.902370671608904,0.40713548167623576,2.7793057712439686
-31.861933311671255,-49.50465709021637,47.17260990234624,48.672587291949796,-5.753184423010539,0.989298142476776,-3.4240794829262016,-31.003623205336687,48.280154572474764,-47.2637623402322,43.459617069034685,5.160009332360746,0.4831589655141801,2.5647678285341047
-30.985225175030802,-50.04421854860675,45.80937212012671,47.93163577979195,-5.964073798374444,0.9069230739867402,-3.149643853092116,-30.260941757378344,49.060979255049546,-46.10794790428859,42.75418260597095,5.402561640239823,0.3512345423105623,2.291411579159033
-30.10092109339828,-50.43956987341038,44.658067952267366,47.4992350740768,-6.292061794212527,0.7912940632384765,-2.796912669868549,-29.31785387819849,49.61603360146529,-44.994003956123976,42.08796201380381,5.676019904894267,0.25572228320659035,1.8523375264691748
-29.89387974835168,-51.116127125583255,44.34313185856622,46.67226619788446,-6.452379578081637,0.7462076460264362,-2.593943929549824,-28.84533351299651,50.241451815849274,-44.411165039889134,41.20856932855813,5.802181732743476,0.1663935197757385,1.5468794694532189
-30.040720378042103,-52.13549019887623,44.283515535129574,47.01642674214379,-6.618105972900084,0.7356395578711995,-2.4758645580523675,-28.87270412245611,51.443803279619864,-44.25509101474763,41.161885867189575,6.021094113683056,0.14718276546534764,1.309366664746401
-30.817584407005207,-53.202827315483724,44.824620918853185,48.08087993637087,-6.748733073784935,0.893081109471845,-2.4721108002868255,-29.625323973495696,52.56266219218188,-44.87627737275811,42.561654831328354,6.242834992351317,0.30624294671939667,1.2339924743303479
-31.736099180684665,-54.47483450536896,45.6419373985782,49.63986180941184,-7.045265747037347,1.111918600613741,-2.463925205117015,-30.52745010190804,53.78501800755404,-45.62655359701783,44.67308007556161,6.642416005410224,0.5752393446146451,1.1671996919520715
-32.31144749593093,-55.87383267993368,46.14153399111006,50.367528481839436,-7.242063247746887,1.2481388164891893,-2.4645737623630732,-31.41447204090094,55.3240776331957,-46.463107416152845,45.98438254500926,7.003412527433457,0.7648895629886071,1.1860249829251344
-32.570205391046386,-57.01803044711793,46.158114214559944,51.489985372686974,-7.637007205398407,1.3509825847464234,-2.351579082818144,-31.653797157205823,56.382563572421425,-46.61568621868116,46.76808173208701,7.390263145390686,0.850426094949471,1.0219907587306127
-33.06605199546412,-58.03802324962,46.71332130815874,52.86914402950189,-8.031952758648137,1.5712662421033872,-2.184120842065919,-32.26531096020364,57.30297401337452,-47.37079099888864,48.23307634028873,7.781431133633916,1.0782464968513366,0.7977742419448269
-34.32487871382886,-59.6735989413565,48.18678258412597,55.357770037962496,-8.37563273419941,1.922012358405307,-2.1747974453670817,-33.53517138991746,58.88276611436492,-48.99151004406822,50.34419676158016,8.180701686319152,1.4432006868742875,0.6995702346988382
-35.08609568129789,-60.45816307455514,49.19158252382129,56.93601091572597,-8.668527304926362,2.1344171005831765,-1.999482789062055,-34.24182710307924,59.58067027153484,-49.942069252703284,51.54756068969984,8.505331792119252,1.6551787804780846,0.49037635048616446
-36.12913838428148,-61.774380670462335,50.3818992700127,59.294884742796285,-8.956515050092847,2.5003061748017315,-2.009647133248657,-35.258496979715495,60.80622270509803,-51.11986513193441,54.34701863094037,8.878366610502923,2.0779707520132358,0.5172284934622025
-36.7249662596351,-62.995527370359426,50.97419786507765,60.973274338077445,-9.08422329482873,2.7143618153736915,-2.144204007693411,-35.97957192233532,62.04783408170182,-51.744202474955976,56.32780190639363,9.12343893661881,2.3705048885039557,0.6686120283229432
-37.20537799598478,-63.95878612286599,51.42904970157635,62.60961492467295,-9.16713816899005,2.9461124993297982,-2.2421421228544367,-36.57048995857087,62.94948980932841,-52.393002190735665,58.39147766195144,9.288126208770825,2.6532701996585737,0.8177385653270515
-37.69936832287539,-64.94280320760873,51.96045810017944,63.67177868600841,-9.037163223688198,3.1527060237574025,-2.420260855022611,-37.30289176025088,63.70811890789131,-53.40755941000496,59.26238856242256,9.251579674303343,2.820075027621127,1.0912302101614777
-38.08515914302557,-65.88097189710078,52.50727388942282,64.85874437407486,-8.964139764841715,3.2742157843193778,-2.5106847697737873,-37.88200518492005,64.41340928902105,-54.26060691037264,60.1921657310323,9.121703602047806,2.983990073584696,1.2802231631258993
-38.27281510758905,-66.3926889313458,52.96287519524877,64.6703714226922,-8.81489075001922,3.281695984710451,-2.528952941198426,-38.200906925115056,65.26294347197145,-54.725542794836585,60.7987095267938,8.970406932912734,3.061096567735724,1.3756023429572592
-38.56439927392189,-67.55740901493226,53.53423374747133,65.67714596143024,-8.745330768238194,3.4532080456628695,-2.559023355422178,-38.618568380957946,66.63714728630016,-55.309652497386814,62.58734402254062,8.944466966359691,3.263663680658148,1.4942607823340388
-38.587059421224446,-68.76730519520751,53.70701461179169,66.9170525304914,-8.800277662528423,3.5653841031990496,-2.5277910572588076,-38.65771269305302,68.1412266377094,-55.2453025626458,64.51597440636351,9.034377318026852,3.449959933787336,1.5233482710668491
-38.57414058961007,-69.8916921888733,53.813166545617484,67.96523853696166,-8.852374943979168,3.6704647628780784,-2.5204075828269183,-38.63775329729848,69.49071274311888,-55.22959647152146,65.92661468542288,9.13309707654361,3.568249403928375,1.5175375753094311
-38.5961535680393,-71.01403734863942,53.9455383682115,68.95408750930366,-8.925961575141494,3.768912908789131,-2.4895124243346975,-38.61647625475516,70.76146259783654,-55.26803353478823,67.02618382870673,9.252138715682447,3.651364755644897,1.4951317770194412
-38.56538234523054,-72.0857893340749,54.036582824137284,69.75035542089856,-8.969565114358742,3.8543417719006263,-2.485128551656383,-38.59607939749483,71.99499038481008,-55.288481852934275,68.25777637236926,9.305883264143285,3.7547607556868927,1.4557976068233769
-38.54564162646099,-73.04675900376984,54.085193789346405,70.36279191691466,-9.015362041664202,3.9126382324690923,-2.438087491742939,-38.57092781348469,72.99091272895174,-55.33861850151783,68.86359154909685,9.406299553319842,3.77764898145669,1.4279749557505594
-38.484684028837066,-73.97926636115531,54.03875959800049,71.03638073714386,-9.082516360365524,3.957381204710571,-2.3680988641107548,-38.54655781594824,73.85594826655904,-55.426353051805705,69.35812925836473,9.491133389558215,3.800301810640439,1.378474333243178
-38.386866918512226,-74.64073101591089,53.95799175436692,71.59893303812125,-9.187075706374424,3.994930262863019,-2.2971019825291834,-38.463188838819505,74.463707937697,-55.439948717348905,69.75685981079911,9.607848405087456,3.8411038391525225,1.2903492176979605
-38.39071295908705,-75.0207628885797,54.05932288265587,72.09875792856886,-9.296797252434313,4.059798286578859,-2.186176553698205,-38.50427102898447,74.79860675899312,-55.65086569455606,70.13390353712285,9.741484285289417,3.9070126231783715,1.232487206176213
-38.35300071789165,-75.28049936862446,54.10462292494992,72.56007689149286,-9.437231457865133,4.107518015005749,-2.0591043444163555,-38.49814007306014,75.02487677972772,-55.78792777979716,70.45700644972321,9.880465280381628,3.9415469875247773,1.109878229339131
-38.312251403252425,-75.38989498251385,54.11726664687877,72.91741557843704,-9.571309288984079,4.134730521765897,-1.9322173600610828,-38.48645704962694,75.08914881221563,-55.898329038442036,70.70951796290524,10.004795768088421,3.9852521986459424,1.0151028178440522
-38.252494638866885,-75.4303509391912,54.11009530927167,73.16615848279605,-9.714349226387796,4.1662681122045715,-1.85119295896972,-38.452661025111986,75.17732724975644,-55.90483577673564,70.99609587407718,10.136172968735195,4.031640788939909,0.917340950558068
-38.195742615859636,-75.39289227860557,54.13438981417307,73.28185337417274,-9.827303052064831,4.170406769583267,-1.7569426427362835,-38.40502085699117,75.130474613276,-55.92081409435291,71.1776933426444,10.270437224870214,4.029376084140994,0.8710957606812566
-38.12405665633195,-75.37242644006977,54.09221293591255,73.38737260391957,-9.903730646255804,4.166788192124374,-1.6894627636106194,-38.363757946568036,75.03780482873411,-55.95671786315759,71.16139154382434,10.342253281046466,4.024232801657378,0.8223162887073703
-38.18799609566978,-75.26851217387855,54.30537746617944,73.66475876061516,-10.002310663000875,4.21301590631798,-1.6296396817720809,-38.45582838373141,74.93092596676314,-56.17203811878837,71.57643997551452,10.472598366938781,4.0796152363421765,0.79125920521913
-38.15077480847993,-75.0704381315293,54.373419630124886,73.5682592339004,-10.074248263915894,4.201966030960111,-1.5496317153527808,-38.43079528151732,74.73584375029093,-56.231425126807395,71.49357332924866,10.569336378858575,4.0726415625301255,0.7420499811744672
-38.11616889453123,-74.9435785185804,54.43461155749661,73.41256048103205,-10.157695236986513,4.2031474335367465,-1.51370599044765,-38.403558080695994,74.5696629193177,-56.297154028164826,71.41469454329933,10.643113161361555,4.070833947869631,0.6988840307994425
-38.06673034125195,-74.88252445357756,54.41555102595384,73.4250515860085,-10.226046273025634,4.192096645928837,-1.4520848449053196,-38.40170376253398,74.46309513608574,-56.37119046314435,71.41416704834094,10.734537456506118,4.058719542096132,0.6684716132372643
-38.00769646598835,-74.84608375669045,54.357550336455944,73.3582437934042,-10.305663679033263,4.17314531707596,-1.4062705802521611,-38.33894640160917,74.40186060006765,-56.318464713351894,71.37269216746965,10.778806452622838,4.052547022492486,0.6279066380770739
-37.91864236198707,-74.83943783552115,54.24514689832476,73.23215060027051,-10.390614094303473,4.1121725972616305,-1.3909178353634541,-38.23347034201246,74.40137905843353,-56.18645596842515,71.31468659714629,10.86476920967047,4.026683136281875,0.6407075232026864
-37.886581654335636,-74.7577731765523,54.25798426332437,73.17976594209506,-10.448390444434427,4.123049753363401,-1.3708428458132553,-38.228753271378494,74.29881517932392,-56.18625746212947,71.32369542560276,10.923020263193688,4.024515580410997,0.6366815705216462
-37.891283248439116,-74.72789127185067,54.31619669257153,73.22366564427728,-10.482748329049498,4.123866981733384,-1.370644724715756,-38.22465347371378,74.22620988369141,-56.22792578669686,71.34643147065032,10.972019294221601,4.025881931080528,0.6295685518607514
-37.83679294817167,-74.60061091765465,54.28761283219252,73.08975664768951,-10.54705902147209,4.105038496210482,-1.357504562322065,-38.17321068575027,74.1334649376598,-56.18772062948889,71.2547529783927,10.984602647273787,4.023540249274772,0.6234895406684795
-37.83720342361285,-74.43955447792811,54.380348192035186,73.00775308519682,-10.559216692987965,4.119547062801033,-1.3667296579681805,-38.1508575428077,74.01435187310648,-56.18804885963074,71.28163338212161,10.989927351417148,4.01792291672258,0.6398974217042641
-37.86908025872651,-74.25921185052238,54.4951001627792,72.90211802336243,-10.576690133881003,4.129612482297101,-1.379697328534394,-38.19124122104939,73.84385921049427,-56.287363603123815,71.14880487994162,10.998456601869853,4.018240021149688,0.6531267225778337
-37.91519971839866,-73.99463274995313,54.61270232000942,72.79178319036717,-10.581799329630059,4.125262215689981,-1.3584783193364278,-38.211577456449454,73.5912003837553,-56.34641139075027,71.00635780681671,11.016970081945127,4.014369881661478,0.651080650877884
-37.88161366958928,-73.65528867055058,54.60888198820754,72.4422868407181,-10.610477178670568,4.088652422846387,-1.3532187362462076,-38.1927661467181,73.21984907547746,-56.35828454033101,70.57240347792487,11.023012045184426,3.977427909262721,0.6415019070741457
-37.9055471105554,-73.31660551015527,54.68817862597169,72.34834373023274,-10.636106372996393,4.104721902526044,-1.3390057035358445,-38.20737608116691,72.94070329770149,-56.394033861908284,70.58582128442173,11.0672177237939,4.009075737320536,0.6214407202230173
-37.89142233097216,-72.88995710878416,54.6977807086097,71.91061959644686,-10.637114714823202,4.117332342083384,-1.334767617408427,-38.179239876310206,72.4593398568411,-56.40395081894856,70.11880340409692,11.068910491668671,3.964966021165396,0.6107634318885797
-37.8794355730676,-72.54896299625199,54.72046621466087,71.69419598435681,-10.65229450556938,4.099925585380283,-1.3315862224120436,-38.18907574162465,72.02316955710154,-56.463286271628945,69.72718267036328,11.096869130762778,3.944466880531726,0.5982436797110199
-37.89710164258484,-72.1125353864964,54.75278341636627,71.36038070669441,-10.670906920807028,4.090597722606713,-1.308187393866027,-38.21337277387116,71.59017079866086,-56.51013276537463,69.36663213166509,11.117286041651388,3.922854781453632,0.5925499891653365
-37.88805590235634,-71.80284389145118,54.73159172976606,71.32429756247788,-10.702543568908318,4.097280120637874,-1.2915360960688078,-38.22218682984021,71.15601009617204,-56.57079723152964,69.02136090583296,11.134900360346668,3.9246229997805497,0.5905885588004787
-37.90477018967604,-71.37231082501208,54.73319342263661,71.24494358847245,-10.732539142336512,4.098279504195587,-1.3133665904807013,-38.21512022783203,70.6923657874467,-56.5594310077916,68.83485299480681,11.199376503669201,3.924835267066985,0.6267630709383403
-37.87479992657141,-70.85493287724296,54.67933649298994,71.26828638333123,-10.813426627626953,4.124212446184494,-1.3132659443915107,-38.227118209539725,70.08938726689121,-56.61372859507294,68.7003730374149,11.26797870188868,3.9272527191671616,0.6497741694293814
-37.76008449039757,-70.35336381628397,54.45757270049116,70.93337334021703,-10.855872174383395,4.123142433226666,-1.3465136426500561,-38.09082244260016,69.52845572964297,-56.45610915568286,68.25972998219918,11.30539939913438,3.891291947113858,0.6724638604554966
-37.71440424231047,-69.98166692201009,54.36152734698503,70.86314724676011,-10.92243136321172,4.134308043897185,-1.3998588336137365,-38.02259605310829,69.30977729624689,-56.22475236798373,68.77031102638932,11.403558329817509,3.9637284200232914,0.6801250284715656
-37.515362059084154,-69.35858604699037,54.0667061043687,70.69987182425297,-10.988184176620901,4.092994518919118,-1.401338759986039,-37.81075197745351,68.72884267118664,-55.8477647738429,68.4644215336298,11.535069012537429,3.9323145020177583,0.6605367849346103
