theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
-103.307806056705,84.5492902529318,28.01721208778,36.5984083826437,103.202485458398,81.9382317028929,-19.865250564275,-36.5984083826437,0,0,0,0,0
-110.386039611584,82.221458341634,43.5027803985515,36.5984083826438,110.953704142706,81.0079776660519,-37.6492572850393,-36.5984083826437,0,0,0,0,0
-115.330534086366,73.5250862167254,49.0986839302404,36.5984083826436,116.63421654473,73.9611402432721,-45.6332072407869,-36.5984083826437,0,0,0,0,0
-124.242436881725,72.9202481220931,58.1420573998082,42.8286573004399,125.421220667021,73.9680606949663,-54.1109283493895,-42.7589547104441,0,0,0,0,0
-131.629924064258,71.5237860194727,61.1979573523436,38.7791153117762,131.881186360918,73.0013945271038,-58.8848919177631,-38.6353106336262,0,0,0,0,0
-137.494405022143,68.1916574567923,71.6603849210107,37.8219713049173,137.392820015868,70.1272611744162,-68.5651801473582,-37.5079589826346,0,0,0,0,0
-140.985743791163,67.1164395004111,78.4474615874355,37.2378491869066,141.2053117598,70.0114684015708,-73.8848610257818,-36.5984083826437,0,0,0,0,0
-142.215744630641,68.2475524006262,77.0430222561258,39.0758438582062,141.47802301725,70.6873731303381,-74.532440122443,-36.5984083826436,0,0,0,0,0
-142.101021870283,70.7922130321157,73.0531698364926,39.0859911033261,141.516007138972,73.676624894517,-69.1896491173479,-36.5984083826437,0,0,0,0,0
-139.584868765509,74.1507671119688,64.8231033442805,37.0091257181052,138.81397182297,77.366882507615,-62.0872355576637,-36.5984083826437,0,0,0,0,0
-134.873730265782,76.90416345545,57.9743859559356,38.9930544248924,134.565430673383,80.1256517407009,-54.8368868073644,-36.5984083826437,0,0,0,0,0
-127.334816913499,78.0839220623028,47.9872666303989,39.0653174343088,126.596820922133,80.2278648041555,-45.5529170150789,-36.5984083826437,0,0,0,0,0
-116.957441804765,78.9571559341354,36.9210620037899,38.7036600003864,116.622196604007,81.2625182848423,-36.9195176795534,-36.5984083826437,0,0,0,0,0
-109.782008941576,82.4964233384742,30.2777039047173,36.5984083826437,109.973501150525,83.7241654797974,-28.6081207506311,-36.5984083826437,0,0,0,0,0
-102.394179453016,85.8491288269446,22.5509921296973,36.5984083826438,101.901161030275,85.8000400523959,-18.7583129308548,-36.5984083826438,0,0,0,0,0
-94.3741842940689,87.1300841558441,9.63650141940971,36.5984083826438,93.5485190779965,87.2853039313962,-7.08206781840593,-36.5984083826437,0,0,0,0,0
-77.2048043992651,83.5765273540377,-11.8592639157902,43.2692945505627,75.902709094753,82.1315086827284,13.8903865977607,-45.2383571081228,0,0,0,0,0
-46.7159586061877,86.0152503224977,-25.4725927603261,44.7856153585519,43.2017731304651,84.696193031723,27.5842783978209,-44.7114835629023,0,0,0,0,0
-20.4972803725455,86.6476876612799,-35.3546366177791,36.5984083826437,18.5380214089369,85.5601364477344,38.7981203341981,-36.5984083826436,0,0,0,0,0
-8.85912817645674,89.4089046705124,-27.2992765899334,36.5984083826438,7.7985011796233,88.060557275691,30.6544545255586,-36.5984083826437,0,0,0,0,0
11.2094451125815,89.0266218630155,-28.5177424856647,36.5984083826437,-12.2568840468523,87.5762627245972,33.1049265320308,-36.5984083826438,0,0,0,0,0
17.1042762201244,89.9859163404583,-23.806884809597,36.5984083826437,-18.5938964640315,87.9246625054019,30.7156789427025,-36.5984083826439,0,0,0,0,0
24.9835795719179,87.4304582023467,-25.6177558883034,36.5984083826437,-26.0951417709591,85.7602852794321,30.1722541810492,-36.5984083826435,0,0,0,0,0
30.7683043881096,87.7271303591632,-23.2017089357908,36.5984083826438,-32.2011772644017,85.1624945481788,30.0216771712031,-36.5984083826438,0,0,0,0,0
34.0592505491312,87.8254124417669,-20.7292632521852,36.5984083826439,-35.004518089856,85.2148325942283,27.5368459465112,-36.5984083826438,0,0,0,0,0
36.464472687137,86.0914581869369,-20.2550752140768,36.5984083826438,-37.1260136930412,83.3397714914308,27.0507363394634,-36.5984083826439,0,0,0,0,0
37.5903852327181,83.0498977571439,-19.417806313153,36.5984083826437,-38.2951867222188,80.2063086637609,26.2292092716711,-36.5984083826437,0,0,0,0,0
38.7956598952048,77.6681952685894,-20.4546437421357,36.5984083826437,-39.7811427407676,74.3825738083264,29.7923449762268,-36.5984083826437,0,0,0,0,0
40.7978219175937,67.895698513297,-25.4015562673923,36.5984083826437,-41.830409550052,64.9443814745633,32.4528719964039,-36.5984083826436,0,0,0,0,0
43.4276736740645,53.6940240574708,-28.8851681956703,36.5984083826438,-44.8658203516439,50.3565599851738,36.8400979154818,-36.5984083826437,0,0,0,0,0
45.9184698723757,40.141481531234,-26.8094458802067,36.5984083826438,-47.1447775735486,36.6153757622418,35.0305847378361,-36.5984083826437,0,0,0,0,0
46.7552265725107,22.8061327004504,-26.9270330614859,36.5984083826437,-49.0855391782119,19.353627161952,36.7047123020747,-36.5984083826437,0,0,0,0,0
44.7559934730128,6.22929464333601,-24.8026010508764,37.3861149484838,-56.6876642714835,2.23573175661338,46.9949643322,-36.9905964556083,0,0,0,0,0
-121.496424246452,10.8266015015655,105,38.4432079060972,126.651304148444,14.3509542715402,-105,-38.4007587588616,0,0,0,0,0
-113.827227001572,28.0187063505638,105,41.4520695246017,116.404773686385,30.5975823173983,-105,-41.0222148806329,0,0,0,0,0
-109.783440685796,44.5008978761051,92.4899324853016,43.229894500668,112.887842662931,46.2890657016266,-91.2839444720769,-42.0708572905473,0,0,0,0,0
-109.625894281128,59.2859559510379,81.2729180100786,38.1599742899515,112.105268309899,59.995215091276,-79.19216116657,-37.7962467739125,0,0,0,0,0
-104.383854518226,70.5922944124762,64.5399081435996,36.5984083826436,106.867403395177,70.714348774032,-62.1454487929114,-36.5984083826437,0,0,0,0,0
-103.265409399927,81.1267166666464,54.0005771070541,36.5984083826438,104.511221170328,80.5486504627545,-50.8108932062147,-36.5984083826438,0,0,0,0,0
-99.0121092642253,88.5350232458985,43.7156841612569,36.5984083826438,99.5992923106985,87.1890718031903,-37.8517661324896,-36.5984083826437,0,0,0,0,0
-90.1665140847968,91.4362589944858,23.4259792580049,36.5984083826438,91.0702354372244,89.7991242077367,-18.8840722128472,-36.5984083826437,0,0,0,0,0
-79.136500118184,92.6197475885308,5.52898161339799,36.5984083826437,79.3288241148302,90.6933890468703,-1.05581183833846,-36.5984083826437,0,0,0,0,0
-59.086314359541,91.513635092631,-6.73214106451593,36.5984083826437,58.5202680810442,89.7712867459281,8.73953995802107,-36.5984083826437,0,0,0,0,0
-39.557663907339,94.1179053056049,-12.5010130222229,36.5984083826437,38.9370879469739,91.1320155258793,16.6471043473164,-36.5984083826437,0,0,0,0,0
-29.9984294256939,94.8446333967088,-12.7109179314553,36.5984083826437,29.3806978970729,91.3988857631388,19.216030203952,-36.5984083826437,0,0,0,0,0
-19.4053713026036,94.4923369172048,-22.7059624947273,36.5984083826437,18.4959161655774,91.7001400849684,28.0019378068944,-36.5984083826436,0,0,0,0,0
-10.4638807542624,96.6621093239412,-18.9713226623538,36.5984083826437,9.51370962539932,93.7692645369929,24.4201878875364,-36.5984083826437,0,0,0,0,0
-7.60227784795913,97.6653135803182,-13.677637434987,36.5984083826438,6.86440298238699,94.8118038058515,19.2214312309566,-36.5984083826437,0,0,0,0,0
-4.12219607392785,98.8596965921256,-13.0774967706032,36.5984083826438,3.34884880483343,96.4538855658008,18.1498821032486,-36.5984083826437,0,0,0,0,0
-3.71695859908589,100.089956359147,-9.25914068727165,36.5984083826437,2.83903957259665,97.2076932979289,15.8848965740872,-36.5984083826437,0,0,0,0,0
-3.45135487781045,100.047262934031,-9.24631143601596,36.5984083826438,2.61589901355741,97.2186039853,15.8880491812699,-36.5984083826438,0,0,0,0,0
-3.6848704542452,100.526496363512,-6.88664017226126,36.5984083826438,2.87575414540883,97.6927325621195,13.5387686159017,-36.5984083826436,0,0,0,0,0
-5.21521875583917,100.718727553773,-6.32792733343148,36.5984083826437,4.19640447451817,97.8278882242952,13.578308335266,-36.5984083826437,0,0,0,0,0
-6.85913493767651,100.617866382828,-6.66859952034803,36.5984083826437,5.80071425942158,97.5249813855211,14.5059479218779,-36.5984083826437,0,0,0,0,0
-10.0169534657728,100.689396120579,-4.92234671377567,36.5984083826437,9.20941389250378,97.3152137426263,12.7242996384022,-36.5984083826437,0,0,0,0,0
-17.2667697832452,96.3971644157911,-12.733637965068,36.5984083826437,16.1423602403589,94.0031535885468,18.1514308630228,-36.5984083826438,0,0,0,0,0
-25.1720949582287,94.9392502045477,-12.7382797159014,36.5984083826436,23.8998969024074,92.2394859201409,19.4491454326028,-36.5984083826437,0,0,0,0,0
-35.2774556803592,94.0579597249835,-9.98145217795293,36.5984083826437,34.2148545992363,91.3117186369894,16.6976033183459,-36.5984083826437,0,0,0,0,0
-49.7801211993635,91.0685680304079,-6.60259131931658,36.5984083826437,49.1160703821072,88.2169539245217,13.3181745312381,-36.5984083826437,0,0,0,0,0
-65.9005699419919,87.6225153913333,1.95482518176532,36.5984083826437,65.9588366057712,85.4554734933828,2.44562921804949,-36.5984083826438,0,0,0,0,0
-83.0519180319574,84.2261621626437,20.4335660241563,36.5984083826437,84.3009319282852,82.343612987432,-16.01467847105,-36.5984083826436,0,0,0,0,0
-93.4027526749884,76.4820857654711,43.1552228193428,36.5984083826438,95.6751651428332,74.9392417845824,-38.1409391377972,-36.5984083826438,0,0,0,0,0
-102.337519870941,64.8664081775965,61.8586714037875,39.2794878166675,104.521278469778,64.6255761123611,-59.567764005825,-39.3929391872527,0,0,0,0,0
-114.996109741091,55.1922334817916,79.2482792522698,39.589988208456,116.249436773151,55.7136901886338,-78.8987200708366,-39.4975240637822,0,0,0,0,0
