theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
-97.5565311756519,84.5456355193994,-4.69986313521958,36.5984083826437,96.8661592228241,83.422553095725,11.9471496533212,-36.5984083826437,0,0,0,0,0
-98.146838564251,84.5306103919373,-4.69545029908581,36.5984083826437,97.4259331780923,83.6364859869288,12.0087650967247,-36.5984083826437,0,0,0,0,0
-98.6682146509473,84.661777194126,-4.73396588098163,36.5984083826438,97.8723349142937,83.8305516999982,12.0646123011443,-36.5984083826438,0,0,0,0,0
-98.9039235764671,84.9021773687697,-4.80451227070524,36.5984083826436,98.2216699379176,84.7544622082324,9.80722812726521,-36.5984083826437,0,0,0,0,0
-99.0900095823467,85.2463694203515,-4.90542164229489,36.5984083826437,98.511072348528,85.0148953243562,9.88259523058676,-36.5984083826436,0,0,0,0,0
-99.1250301639615,85.5690533424678,-4.99992974636941,36.5984083826437,98.6262308351161,85.33354208737,9.97472456310585,-36.5984083826436,0,0,0,0,0
-99.0774398005179,85.8273399168074,-5.07551482058271,36.5984083826437,98.5560279641334,84.90033796504,12.3717431229895,-36.5984083826439,0,0,0,0,0
-98.7990505101326,86.0902169713205,-5.15239006913821,36.5984083826437,98.3745895389791,85.1463378774709,12.4422099224378,-36.5984083826437,0,0,0,0,0
-98.7918547565832,86.1280081587863,-5.16343743841917,36.5984083826438,98.3173022006421,85.3031395316835,12.4870977667524,-36.5984083826437,0,0,0,0,0
-98.7639838778974,86.1159562316149,-5.15991445170136,36.5984083826437,98.2956304004595,85.3418131740928,12.4981656718991,-36.5984083826438,0,0,0,0,0
-98.8529620750126,86.0810404786271,-5.14970737994308,36.5984083826437,98.4131897662706,85.363837820735,12.5044682790964,-36.5984083826437,0,0,0,0,0
-98.8453034757032,86.0464715631144,-5.13960082537647,36.5984083826437,98.4623118907101,85.3414497686973,12.4980616758047,-36.5984083826437,0,0,0,0,0
-99.0378379621169,85.9539324041747,-5.11254176706957,36.5984083826437,98.646357253048,85.2454327078428,12.470580428155,-36.5984083826437,0,0,0,0,0
-99.0698996852177,85.8281783202687,-5.07576008513568,36.5984083826437,98.6935726505799,85.177299873201,12.4510751574392,-36.5984083826436,0,0,0,0,0
-99.2652837156733,85.7070344782371,-5.04031523920564,36.5984083826437,99.0708423002709,85.7393955646807,10.0919424155212,-36.5984083826437,0,0,0,0,0
-99.3089398815295,85.6742541787659,-5.03072221926388,36.5984083826437,99.1740096953341,85.707310317623,10.0826804645154,-36.5984083826437,0,0,0,0,0
-99.3394027687977,85.6033460194363,-5.00996826726595,36.5984083826437,99.2708125121066,85.6555799153314,10.0677458957318,-36.5984083826437,0,0,0,0,0
-99.6007389686577,86.1136648715125,-2.6389461194486,36.5984083826437,99.4885851282913,85.5324929099869,10.032202046774,-36.5984083826437,0,0,0,0,0
-99.5822663261793,86.0690878774119,-2.62586397589467,36.5984083826437,99.2911271283913,85.5221050134349,10.0292017688148,-36.5984083826437,0,0,0,0,0
-99.4957602651409,85.9607553236382,-2.59406518398869,36.5984083826437,99.2396782477197,85.4340782270868,10.0037739025598,-36.5984083826439,0,0,0,0,0
-99.5286591920755,85.7954013227988,-2.54551176201915,36.5984083826438,99.3673487020132,85.2347684802407,9.94617605720019,-36.5984083826437,0,0,0,0,0
-99.755559953623,85.5445289200714,-2.4718059785899,36.5984083826437,99.5558208839389,85.0720457233374,9.89912562385567,-36.5984083826439,0,0,0,0,0
-99.9102899374903,85.2770005852632,-2.39314883166165,36.5984083826437,99.6658272894598,84.8345779974298,9.83041977316948,-36.5984083826438,0,0,0,0,0
-99.9722007479179,84.9663842442394,-2.30174351065068,36.5984083826437,99.869161641304,84.4657844832704,9.72361054212013,-36.5984083826438,0,0,0,0,0
-99.9655695006902,84.647697677233,-2.20786863154013,36.5984083826438,99.9553586804329,84.0252145604825,9.59583073550978,-36.5984083826436,0,0,0,0,0
-99.8993102797526,84.8648976715605,0.248103495118413,36.5984083826438,99.9989700762111,84.1990449517739,7.1218448040265,-36.5984083826437,0,0,0,0,0
-99.8214660203162,84.1634519738476,0.455335428928331,36.5984083826437,99.8608142331847,83.3686419055301,6.87868708969467,-36.5984083826437,0,0,0,0,0
-99.7063938671204,83.4294113816692,0.672778392610979,36.5984083826437,99.7559709508176,82.4213028686409,6.60023688300427,-36.5984083826437,0,0,0,0,0
-99.5869216462337,83.0562777224924,2.99426171583624,36.5984083826438,99.7864904594259,82.1321154124636,2.90866900913944,-36.5984083826438,0,0,0,0,0
-99.1983652654715,82.5379090810692,5.45384154294065,36.5984083826437,99.5225645986464,80.5983961242421,2.68524100643947,-36.5984083826436,0,0,0,0,0
-99.2651348705193,81.3251299380262,5.65933227694248,36.5984083826437,99.5336585705312,79.4504703791419,0.0619493776380748,-36.5984083826437,0,0,0,0,0
-99.1563171641437,80.5718053525347,8.18763791840353,36.5984083826437,99.360523476121,78.2416738884891,-2.5310302327012,-36.5984083826438,0,0,0,0,0
-99.0337875433026,79.1188073898124,8.38888936122661,36.5984083826437,99.0153912027455,76.3027269727848,-2.75739797009736,-36.5984083826437,0,0,0,0,0
-98.6895191757322,78.1075884018248,10.8844749501816,36.5984083826437,98.8892415161428,74.9834678892932,-5.34732195835222,-36.5984083826437,0,0,0,0,0
-98.5356222514883,77.2285574124538,13.3954765468909,36.5984083826437,98.876803350701,73.9217273121649,-7.92403484125131,-36.5984083826436,0,0,0,0,0
-98.3643774407474,75.9053490812227,13.5337132653272,36.5984083826437,98.7696254922417,72.5035640813482,-8.09820545773855,-36.5984083826437,0,0,0,0,0
-97.8893433883288,75.1575032419261,15.9051402878903,36.5984083826437,98.5534327021439,71.8532430952663,-10.5360446842449,-36.5984083826438,0,0,0,0,0
-98.170449704745,73.6706247693641,16.198554767333,36.5984083826437,98.9674393925877,70.4751664860986,-10.8856889220267,-36.5984083826437,0,0,0,0,0
-97.7323432469309,72.9175103162255,18.5570291430003,36.5984083826438,98.7123735950246,69.8005671963841,-13.3047198612954,-36.5984083826437,0,0,0,0,0
-97.1994033767368,71.4610713275579,18.5274902066963,36.5984083826437,98.349051894017,68.4608878972185,-13.3390122349935,-36.5984083826437,0,0,0,0,0
-96.8101491181429,70.4658531358838,20.8906648848171,36.5984083826438,98.228474265225,67.6678634228242,-15.8074656695906,-36.5984083826437,0,0,0,0,0
-96.6174344081797,69.4486360776416,23.3263090778245,36.5984083826437,98.5084481916499,66.06646222805,-16.1457158870085,-36.5984083826438,0,0,0,0,0
-96.7762820665419,67.5587365595283,23.5981263752694,36.5984083826437,98.6764593493937,64.9177598565752,-18.8000495393492,-36.5984083826437,0,0,0,0,0
-96.4261061474388,66.453384456102,25.9504763315611,36.5984083826437,98.2264123955578,63.767763034935,-21.1378130400927,-36.5984083826438,0,0,0,0,0
-96.8234862808064,64.9771852520946,26.3049264661673,36.5984083826437,98.5268446239748,62.1236124838071,-21.5029621752311,-36.7053175130016,0,0,0,0,0
-97.0250203903181,63.966681641121,28.9389569234436,36.5984083826437,99.1509240289251,60.4074335323977,-22.0704583598285,-37.0878108566621,0,0,0,0,0
-97.1556186250787,62.2655682051691,29.1894575465976,36.5984083826437,99.2116638708766,59.2421755730475,-24.6689305717856,-37.9551090730163,0,0,0,0,0
-97.5313221172241,61.0442088555292,31.9693174044238,36.5984083826437,100.274174815812,57.381452642731,-25.5751765225271,-38.3599797344991,0,0,0,0,0
-97.9812550035321,59.3106620275203,32.4372715743831,36.5984083826437,100.845828244006,56.3270894563435,-28.5278781655206,-38.8859076611989,0,0,0,0,0
-97.7483323768902,58.4170100567544,34.8031321196231,37.123594513626,101.438653512963,54.6583917590315,-29.1608098589899,-39.5821692704501,0,0,0,0,0
-98.3901648060065,56.8874442745915,35.3783176428256,37.761904821707,101.700512217742,53.6150085244875,-31.9378043287743,-40.1202630494473,0,0,0,0,0
-99.0552175903631,55.3310505154099,35.9953977135526,38.4582604770174,102.536136203335,51.9420995203507,-32.7863255250113,-40.67859132504,0,0,0,0,0
-99.5559970324562,54.3536552981803,38.9150409853805,38.6188333613593,103.04839542053,50.9967980012981,-35.7783002408663,-40.7237904731867,0,0,0,0,0
-99.7968108907702,53.2365372271689,41.6692753677846,39.15764121354,104.114580635611,49.2480977690317,-36.8745553880595,-41.0776762704354,0,0,0,0,0
-100.576759932213,51.6003378290187,42.4542751360091,39.4965802525492,104.426041523753,48.0636374166708,-39.7838636147421,-41.3352022477555,0,0,0,0,0
-100.903979887758,50.5306834781089,45.3092844064128,39.7111910352007,105.509086327695,46.4302891112471,-40.935781486037,-41.410788044636,0,0,0,0,0
-101.793598602625,49.1080078379584,46.1963697715267,40.1330954444098,106.613986947811,44.9497413865898,-42.1088852332287,-41.5751472216699,0,0,0,0,0
-102.8541357854,47.3892023759039,47.2939436680729,40.4435257974163,107.210185018281,43.9392358049863,-45.2879305525656,-41.5647050915088,0,0,0,0,0
-103.529507377728,46.2724204307136,50.5075434805361,40.6385368813416,108.78775919483,42.3019759465799,-46.9555256661892,-41.6958948655025,0,0,0,0,0
-105.113440582509,44.659022601423,52.1092450973755,40.9350695153173,110.550937253036,40.7419028521871,-48.8176684036827,-41.9541889506639,0,0,0,0,0
-105.796503282322,43.3723395901293,55.4115589435888,41.1985799437824,111.600382042788,39.6480519754027,-52.502991681359,-41.952441767212,0,0,0,0,0
-107.099654243526,41.5589524818287,56.8566246066157,41.6556738358135,113.307865660627,37.9176197598938,-54.4134424532577,-42.3153578922121,0,0,0,0,0
-107.876339527656,39.4153614375091,57.8751298248324,42.2685240476771,114.480634341654,35.8564706920657,-55.8891725838966,-42.754495996162,0,0,0,0,0
-109.424062729697,37.3463896386385,59.6348295761964,42.4387196227425,116.234364120967,34.0355500209149,-57.9032173005358,-42.7613917199233,0,0,0,0,0
-109.732787938421,35.8746854372612,62.6579212378602,42.545581041708,116.758384135915,32.7975206561648,-61.1567857304052,-42.7095781242365,0,0,0,0,0
-111.017687551686,34.1869198107252,64.13546470159,42.6078204912212,118.208974489622,31.1942155197359,-62.8464697514664,-42.7931402936589,0,0,0,0,0
-111.206978783621,32.9933057506743,67.0041845307441,42.4300467917231,118.27745359381,30.2488997701697,-65.5895816835115,-42.4318582263567,0,0,0,0,0
-113.242110977252,31.4084643585891,69.2384170178124,42.256530548783,120.241092271113,28.9802892502188,-67.7571701868956,-42.1466205606751,0,0,0,0,0
-115.008820219781,29.5959907006768,71.2347604904733,42.2430837868386,122.500650240395,27.6223206751469,-70.2469352528905,-41.9247563271472,0,0,0,0,0
-116.356946846159,27.7268086581853,72.8026693533325,42.3864209963936,123.279032265775,26.3094447715548,-73.747117472856,-41.7822380295359,0,0,0,0,0
-117.071911630908,26.3757834557324,76.2062519003197,42.1313637846685,126.033970166268,25.072258099288,-76.7388706550152,-41.409125445084,0,0,0,0,0
-119.201872038433,24.6751995979705,78.5520112348909,42.0041472883413,128.925918151221,23.7423770021432,-79.8814714314304,-41.1057201168742,0,0,0,0,0
-119.931511720642,23.3356037701526,81.9456075875975,41.7238900898452,129.707824041381,22.6047077099607,-83.3350997013011,-40.853527875747,0,0,0,0,0
-122.926773706049,22.0109493755304,85.1574044223918,41.343081951152,132.864971394139,21.5337839292018,-86.7191987476796,-40.4616782081837,0,0,0,0,0
-124.110319403718,20.5145732412389,89.0027855175037,41.0646222419065,135.880715277422,20.2476517157744,-90.6370809569611,-40.2219408910983,0,0,0,0,0
-127.241400363442,19.1075018496157,92.9699856678407,40.6491693504801,137.551919932956,19.072600173282,-94.9139090730927,-39.8387474897541,0,0,0,0,0
-129.680278693196,17.5259643676382,98.0187230431796,40.1148278654578,142.941269584613,17.9895267018421,-100.507271736667,-39.2361153694351,0,0,0,0,0
-135.651157785511,15.8544954735951,103.671944693889,39.6060393023344,147.008586600716,16.6766578633224,-105,-38.6662519711373,0,0,0,0,0
-138.458648554744,14.1353834708094,105,39.1755447214305,152.623418799758,15.6440644815546,-105,-38.1774150640134,0,0,0,0,0
-144.676346882101,13.0466217494571,105,38.6308414092927,155,14.6645111439859,-105,-37.5464938077003,0,0,0,0,0
-152.378540315141,11.9233138532863,105,38.1171417148395,155,13.9037035338226,-105,-37.0200657810495,0,0,0,0,0
-155,10.6879923303037,105,37.5159368527431,155,13.1796024502796,-105,-36.5984083826436,0,0,0,0,0
-155,10.0380539230111,105,37.1152893236533,155,12.965323493215,-105,-36.5984083826436,0,0,0,0,0
-155,9.81317296799864,105,36.7886138601158,155,12.8655650963736,-105,-36.5984083826437,0,0,0,0,0
-155,9.65808759596673,105,36.5984083826436,155,12.8438653207947,-105,-36.5984083826438,0,0,0,0,0
-155,9.23759715173802,105,36.5984083826436,155,12.3802307906477,-105,-36.5984083826437,0,0,0,0,0
-155,9.30332722372507,105,36.5984083826437,155,12.4367640665107,-105,-36.5984083826437,0,0,0,0,0
-155,9.38608478200186,105,36.5984083826437,155,12.5385776758824,-105,-36.5984083826436,0,0,0,0,0
-155,9.39909025288619,105,36.5984083826438,155,12.5002440296827,-105,-36.5984083826437,0,0,0,0,0
-155,9.45904173359609,105,36.5984083826437,155,12.4851165993831,-105,-36.5984083826437,0,0,0,0,0
-155,9.52326214660765,105,36.5984083826437,155,12.5535235915591,-105,-36.5984083826436,0,0,0,0,0
-155,9.54032368869494,105,36.8612748247831,155,12.4395011767322,-105,-36.5984083826438,0,0,0,0,0
-155,9.63374485175156,105,37.0988018443579,155,12.3396675257577,-105,-36.5984083826437,0,0,0,0,0
-155,9.69176206672931,105,37.2732392456952,155,12.2499595917745,-105,-36.5984083826438,0,0,0,0,0
-155,9.72143120937949,105,37.4444672963885,155,12.1404612147162,-105,-36.5984083826437,0,0,0,0,0
-155,9.70831243683417,105,37.5613191716531,155,12.1130529537704,-105,-36.6922136053692,0,0,0,0,0
-155,9.71396302525732,105,37.6667356667484,155,12.0837881443739,-105,-36.8315997820939,0,0,0,0,0
-154.957776382761,9.74079611999264,105,37.7444818836781,155,12.1391563428343,-105,-36.8896368558724,0,0,0,0,0
-154.351188738345,9.7473614608125,105,37.7905423776185,155,12.1746688994853,-105,-36.9452605352405,0,0,0,0,0
-150.590141467604,9.28582670972764,105,37.8304262962375,155,12.2351236254051,-105,-36.9850768710357,0,0,0,0,0
-153.063649559612,9.65416700881322,105,37.9349228457322,155,12.1937752352813,-105,-37.0637795784236,0,0,0,0,0
-152.717413310191,9.60718190501976,105,37.9804616700592,155,12.1583065333028,-105,-37.117382559099,0,0,0,0,0
-148.461260878832,9.27820133727772,105,38.0174577682472,155,12.2549113347773,-105,-37.1511954849676,0,0,0,0,0
-147.373179082869,9.3889577137897,105,38.0867561860914,155,12.350720124184,-105,-37.2313254608254,0,0,0,0,0
-146.469786137034,9.47230306227564,105,38.1350351626952,155,12.4127661721848,-105,-37.2585964736958,0,0,0,0,0
-145.363685665696,9.60874285813278,105,38.2192554774134,155,12.4845867671917,-105,-37.3815174979858,0,0,0,0,0
-144.382856631912,9.7669159703178,105,38.284069974034,155,12.5418484952118,-105,-37.4730427414598,0,0,0,0,0
-146.585651109884,10.451301726491,105,38.3429963256965,155,12.6604357206262,-105,-37.607122512233,0,0,0,0,0
-144.672218291224,10.5255671213073,105,38.53161119701,153.635989967204,12.7812156019064,-105,-37.7892559550392,0,0,0,0,0
-142.573277459505,10.8171650538127,105,38.6900851282941,151.512771916574,12.8639941390995,-105,-38.0486268707284,0,0,0,0,0
-140.008910273253,11.2856570597984,105,38.8902786148424,149.502343707235,13.3010560012652,-105,-38.2047449434735,0,0,0,0,0
-137.240231222013,11.8947663355659,105,39.110946271705,146.560426028402,13.6927701597813,-105,-38.5061081073445,0,0,0,0,0
-137.670755649593,12.8174756629506,105,39.3423604648795,146.612878000744,14.5162719603113,-105,-38.7533783668414,0,0,0,0,0
-133.622175096628,13.7160825715492,105,39.7327170826966,142.892339378375,15.2605482870586,-105,-39.1357527105063,0,0,0,0,0
-132.624432301287,14.8088816354321,102.984810040692,40.1821489574679,138.93456560509,15.8970765228061,-103.308998968368,-39.6624756696784,0,0,0,0,0
-128.579323076909,15.8433001172279,98.7819667974166,40.6895521876195,137.51040403968,16.8781969824101,-99.306541704775,-40.1740918834451,0,0,0,0,0
-128.259038324404,17.1710774091886,95.9362411887953,40.9530197193342,134.461888992236,17.831615349551,-96.1162646619232,-40.4850885810914,0,0,0,0,0
-126.813789392497,18.4247573635242,92.5102524662751,41.3609691069158,132.790823063037,18.809893059738,-92.4469745652929,-40.9256645045578,0,0,0,0,0
-124.550729590583,19.7111536538353,89.4836966323665,41.6113607237006,130.259214805976,19.9237227872239,-89.1276557707285,-41.2423574036412,0,0,0,0,0
-122.413695150904,21.1246765134205,87.200089144417,41.7317510534191,130.147583943163,21.2168848907713,-86.4225285793323,-41.3506525865409,0,0,0,0,0
-122.062814537095,22.4280410761179,84.2319922161301,41.9513149292832,127.537002600712,22.4532174390652,-83.6143013605776,-41.5738074108596,0,0,0,0,0
-120.545742728191,23.8208039362567,82.5669807360518,41.9848909369899,125.393198520196,23.8046556483698,-81.2774300824238,-41.6800380254841,0,0,0,0,0
-118.972190349889,24.9481316906147,80.8467504349264,42.0605756630713,123.576279016333,24.9685483048404,-79.2856068036803,-41.7694094602236,0,0,0,0,0
-117.842815854964,25.9478598800558,79.5958433581093,42.107889487529,123.667736778803,25.7702965933484,-76.7585274796221,-41.8647167337945,0,0,0,0,0
-118.600378972521,26.7767689217207,77.7687933885336,42.1529220930378,122.449609339616,26.721601851444,-75.398098440099,-41.9385927354759,0,0,0,0,0
-117.588446450463,27.6669146553859,76.6383532813292,42.2463939614948,120.921189151609,27.6678520516056,-73.7129898587735,-42.1566631274721,0,0,0,0,0
-117.083354637796,29.0035958598169,75.9888710687592,42.0448359830856,120.015438174618,28.9681665661023,-72.6332979280328,-42.1162710428199,0,0,0,0,0
-117.590193960595,29.7919856778847,73.8731725719643,42.1194430343799,118.785883209346,30.2539466411033,-71.2141031192493,-42.1922806170928,0,0,0,0,0
-116.42561155245,30.8831520666274,72.5517787190584,42.2261050616876,118.911119091934,31.2185587028174,-68.6607380035944,-42.3081425223869,0,0,0,0,0
-115.588482079122,32.1016379470879,71.5498285592724,42.0996360680175,117.709424370185,32.591446010803,-67.2473469740255,-42.2566006574999,0,0,0,0,0
-115.007105835996,33.3734783473026,70.7965635476347,41.7823069428457,116.979318944131,34.1405724041388,-66.2810980721725,-41.9766501544031,0,0,0,0,0
-114.143295364224,34.6095335016035,69.7594137153889,41.7279498723326,115.850692753704,35.557830296496,-64.9317884806667,-42.0312573521491,0,0,0,0,0
-114.309865379525,35.5723957459426,67.2311189733816,41.654027255649,115.619051336699,36.4944835106583,-61.9910168125005,-42.1511421426564,0,0,0,0,0
-113.195058085875,37.0057772802884,65.9111393442091,41.527772139721,114.310595239372,37.9753910417585,-60.4592077475643,-42.1202621393154,0,0,0,0,0
-111.738155980818,38.3884031544642,64.2739506990381,41.5171198477344,112.624799441301,39.3064885587052,-58.6056479423507,-42.282248027933,0,0,0,0,0
-110.41792797383,39.527774066028,62.8245182451119,41.3834729635007,111.121862749631,40.4783234446182,-56.9803227898809,-42.1342736846003,0,0,0,0,0
-109.360758012246,40.8600278255689,61.6142653388769,41.0593333244876,110.068391954429,41.8540339380947,-55.7646143164261,-41.8598147713912,0,0,0,0,0
-109.127662496826,41.6928061826851,58.7265618987182,40.947435326113,109.7359252018,42.7242257086686,-52.7766168381193,-41.6982880486549,0,0,0,0,0
-108.108548569837,43.0495163104051,57.5717534469634,40.5440095588337,108.834673824992,44.2113433577446,-51.7069461739005,-41.1522882274717,0,0,0,0,0
-107.520709557192,44.2583203759856,56.846863231058,40.1431182609089,108.00076492942,45.4680084508214,-50.7506312159674,-40.854624725571,0,0,0,0,0
-106.60710188129,45.3758353932957,55.8542876600391,39.740466210213,107.163209745881,46.631976311461,-49.8237778330231,-40.4073189873331,0,0,0,0,0
-105.645367754569,46.4552485368938,54.841637125348,39.5135829387572,106.477174288057,47.8748351721187,-49.0268851356764,-40.0527472898177,0,0,0,0,0
-104.850841437919,47.6278997199476,53.9797210109157,39.0597241397678,106.465103943656,48.5147344256505,-46.396295201086,-39.6720867916727,0,0,0,0,0
-104.491085040363,48.2145551996823,51.0765953824313,38.9274994265341,105.599565814327,49.5108208823173,-45.5126521933839,-39.5202541605305,0,0,0,0,0
-103.173328094363,49.374615314921,49.8110978008545,38.7677823361414,104.470777140006,50.655790514994,-44.4125580265542,-39.3732107293847,0,0,0,0,0
-101.846379882057,50.7661587299744,48.5423467624264,38.6208842395781,104.069713451397,51.4653114193442,-41.4748177974406,-39.1346304602561,0,0,0,0,0
-100.714219140566,51.3530082327292,45.0861733251991,38.6262174537,102.420645529916,52.5041500636493,-40.0434791899298,-39.3142667469626,0,0,0,0,0
-99.7490756053674,52.2972543209393,41.7614014653408,38.5250184684139,101.485513590721,53.2850651345148,-36.7624357377618,-39.3123954364853,0,0,0,0,0
-98.8933982733724,53.9427409351525,40.9525506071998,37.8837347505927,100.813035619177,55.0458112605805,-36.0467988619079,-38.5751276327846,0,0,0,0,0
-98.1928493027491,55.0513534960177,37.8867274212634,37.544097750595,100.196240647859,56.1127687887524,-33.0261099225179,-38.2497908680724,0,0,0,0,0
-97.1882198161279,56.5189706551572,37.0542955164855,37.0050309983658,99.1936122446362,57.6763511330156,-32.1676378575573,-37.5863660503407,0,0,0,0,0
-97.375221225642,58.2066555122422,37.0321475728771,36.5984083826437,99.0777176357275,59.0836470023783,-31.9395647307032,-36.683980893044,0,0,0,0,0
-97.3554719938143,59.7800516742233,36.8621265283568,36.5984083826437,99.4203381189349,60.1395805798833,-29.5773143262288,-36.5984083826437,0,0,0,0,0
-97.4402891018898,61.3005766627198,36.760085201593,36.5984083826437,99.2965978710803,61.6012544023286,-29.3078795892832,-36.5984083826438,0,0,0,0,0
-97.7293684967247,62.2666042209698,34.3926722286095,36.5984083826437,99.2436090089861,63.2676398578278,-29.0526313623512,-36.5984083826437,0,0,0,0,0
-97.8963829453883,63.829008913719,34.3153707463627,36.5984083826438,99.5416357830509,64.2278415785653,-26.6422363718545,-36.5984083826437,0,0,0,0,0
-97.8985131547507,64.7923557436723,31.7646495724258,36.5984083826437,99.1204892439501,65.7844895794368,-26.1997042417429,-36.5984083826437,0,0,0,0,0
-97.673438674702,66.3070339314242,31.4658519104917,36.5984083826437,99.3397563953378,66.7128272221594,-23.7413010216467,-36.5984083826437,0,0,0,0,0
-97.8146216335485,67.6371397292934,31.3833786421379,36.5984083826437,99.4952867908699,67.9734207154503,-23.6324612646577,-36.5984083826437,0,0,0,0,0
-98.1641328311715,68.2355647501347,29.0478872346797,36.5984083826437,99.2007771003645,69.0754242082937,-23.3335149036772,-36.5984083826437,0,0,0,0,0
-98.3688376906726,69.4026297657659,28.9973191308879,36.5984083826437,99.713031680469,69.5744508284978,-21.0492332829737,-36.5984083826437,0,0,0,0,0
-98.6523466363648,69.8349736633587,26.6327279052702,36.5984083826437,99.6001848803346,70.6007382561136,-20.8421357907794,-36.5984083826436,0,0,0,0,0
-98.7917462191312,70.8484558775672,26.55571353713,36.5984083826438,99.9924862461465,70.9598489628022,-18.5076287947228,-36.5984083826437,0,0,0,0,0
-98.9981288830748,71.7968862390501,26.5110177307184,36.5984083826437,100.075870443305,71.9716633128763,-18.3759083862436,-36.5984083826436,0,0,0,0,0
-99.3860025138335,72.7552118968851,26.5326726463775,36.5984083826437,100.242288956328,73.0653142473472,-18.2573837009935,-36.5984083826437,0,0,0,0,0
-100.012232733975,73.1499671974805,24.2750853653228,36.5984083826439,100.42152020342,74.0821481713027,-18.1492160809815,-36.5984083826437,0,0,0,0,0
-100.490542049481,74.3221512094073,24.2644022351325,36.5984083826437,101.010597986432,74.4991308057883,-15.8291215509467,-36.5984083826438,0,0,0,0,0
-100.476114373066,75.4780942962683,24.0588850897462,36.5984083826437,101.07194472269,75.6509809759389,-15.6363442543811,-36.5984083826437,0,0,0,0,0
-100.453171414906,76.1027218671548,21.4860377128505,36.5984083826437,100.752224063362,76.8315965852635,-15.3206531757991,-36.5984083826437,0,0,0,0,0
-100.711833674943,77.3150732266981,21.3558283456293,36.5984083826438,101.116834935357,77.2848520044722,-12.8899019184702,-36.5984083826436,0,0,0,0,0
-100.94125930017,78.4786647241158,21.2137565571646,36.5984083826437,101.457898033985,78.3450967476267,-12.7777988219847,-36.5984083826436,0,0,0,0,0
-101.368576594399,79.4900850046956,21.1459242546545,36.5984083826437,101.908300143425,79.279860687006,-12.7044583215839,-36.5984083826437,0,0,0,0,0
-101.51046945118,80.3375034914325,21.0191131244285,36.5984083826437,101.875795559531,80.1932895310557,-12.509527281857,-36.5984083826437,0,0,0,0,0
-101.664796405109,81.0949746042186,20.9086236960001,36.5984083826437,101.896635941303,80.8765807603864,-12.3737206636675,-36.5984083826437,0,0,0,0,0
-101.846256278947,81.6447314967797,20.8425500190073,36.5984083826437,102.216126130319,80.7703695970351,-9.99866350996717,-36.5984083826437,0,0,0,0,0
-102.249523278271,81.4693497465523,18.5026273645409,36.5984083826437,102.277396138454,81.2436974184657,-9.91039310864257,-36.5984083826437,0,0,0,0,0
-102.383956445554,81.7405357662192,18.4763773122119,36.5984083826437,102.342849933729,81.49523972036,-9.86939046010172,-36.5984083826437,0,0,0,0,0
-102.489411773852,81.932318466091,18.4593873267568,36.5984083826437,102.501964271331,81.6809243920234,-9.85992089097086,-36.5984083826437,0,0,0,0,0
-102.518601548701,81.9795974887944,18.4558149265613,36.5984083826439,102.475809031746,81.6800255905198,-9.8551093114474,-36.5984083826436,0,0,0,0,0
-102.548202946968,81.9941062177501,18.4594185119205,36.5984083826437,102.447257466125,81.6535525180593,-9.85538596465649,-36.5984083826437,0,0,0,0,0
-102.495459338425,81.8274784538157,18.4834794934969,36.5984083826437,102.382350176484,81.5273487540114,-9.87015352201312,-36.5984083826437,0,0,0,0,0
-102.355186073209,81.6732438381776,18.4840868628512,36.5984083826437,102.246918194596,81.363566695162,-9.87879530450548,-36.5984083826437,0,0,0,0,0
-102.19312040653,81.5034509770514,18.4820731546074,36.5984083826437,102.063963230408,81.1839749913742,-9.88048487088485,-36.5984083826437,0,0,0,0,0
-101.903342011359,81.3774280906635,18.4395903163835,36.5984083826437,101.710307731231,80.9718023706505,-9.85307352296052,-36.5984083826436,0,0,0,0,0
-101.685301481011,81.1744303228787,18.4286639166817,36.5984083826437,101.470555541978,80.7205811884322,-9.85439930318302,-36.5984083826437,0,0,0,0,0
-101.248354226499,81.0608852750787,18.3454129551391,36.5984083826438,101.026968723532,80.5060119226867,-9.8036057746383,-36.5984083826438,0,0,0,0,0
-100.798172430192,80.2937040263236,15.9232466223324,36.5984083826437,100.539749899018,79.6867639241245,-7.40544350754811,-36.5984083826438,0,0,0,0,0
-100.323650116922,80.1581714912739,15.8318863913165,36.5984083826437,100.020529950127,79.5299407949313,-7.32259675131112,-36.5984083826437,0,0,0,0,0
-99.9691854327171,80.0124347199436,15.7699870343684,36.5984083826437,99.5652348270387,79.3427212161739,-7.25604872596986,-36.5984083826437,0,0,0,0,0
-99.7980388183007,79.2290160800413,13.418337446811,36.5984083826437,99.2446795971019,78.5740167991524,-4.88078207682852,-36.5984083826437,0,0,0,0,0
-99.5162298181307,79.2033907113495,13.3524487275971,36.5984083826438,98.9758619622674,78.5458003637382,-4.82657071773471,-36.5984083826438,0,0,0,0,0
-99.1865999635743,79.22411025961,13.2672433179135,36.5984083826437,98.5650939353763,78.5189435994576,-4.74099119860386,-36.5984083826438,0,0,0,0,0
-98.7650600040918,79.3062339748279,13.1505083156632,36.5984083826438,98.1513804772691,78.5333796217918,-4.64879664555696,-36.5984083826438,0,0,0,0,0
-98.5757441589499,78.7603204846904,10.7600219627849,36.5984083826437,97.8934147002954,77.9515951288307,-2.2604006231062,-36.5984083826437,0,0,0,0,0
