theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
-16.7349086881814,93.3916258866828,-48.482750222154,100.39014959664,15.7447977218068,74.9415540390597,51.9534569087752,-108.69858155266,0,0,0,0,0
-13.6033626523764,97.4541084220362,-51.1905765652531,86.6856460525635,15.7847017622542,69.9005295017386,50.1450587989598,-110.414000538747,0,0,0,0,0
-12.4612809066793,103.151061808953,-52.1612009927825,77.93619280632,20.0908685292943,63.0542372827753,44.1240524695392,-116.721516636758,0,0,0,0,0
-11.1979864477706,105,-54.8335979052147,71.7633824891214,21.7764193304152,59.5202996051592,41.5736650472653,-121.827044541807,0,0,0,0,0
-12.8807250821104,105,-56.3524868628858,73.0294336641449,25.6878106962569,59.3835737409467,38.0744721061141,-125.441740098896,0,0,0,0,0
-15.030452194187,105,-58.2473375777847,74.8345509698123,29.1701407283532,61.1713119011394,36.230014766306,-127.408898772876,0,0,0,0,0
-17.3137000238586,105,-60.2264937778719,77.4907179357732,31.226563194717,64.0298799474004,35.4444753428157,-128.589991779648,0,0,0,0,0
-19.5989462708516,105,-59.2777364465884,79.0138450800487,33.0595934631398,67.8722105320884,34.3110087452779,-129.287286695712,0,0,0,0,0
-19.8443514365338,105,-59.1390506026298,80.4166763853154,32.8701378693717,69.064088195904,35.1714892330282,-129.387397591056,0,0,0,0,0
-19.5118844479723,104.140913496085,-60.4021333716939,84.9823845275014,31.9245177844308,72.8731094946979,37.7146320674115,-128.523361966325,0,0,0,0,0
-17.1925617136762,100.971733361123,-57.70215768106,82.6222764149189,28.883458383038,75.4299568346018,41.7215121145531,-122.667654270942,0,0,0,0,0
-16.9457299184861,95.7683970002685,-58.7329286178361,89.4051251469831,28.9248925976413,78.7570469073294,43.9896861048593,-118.692948073063,0,0,0,0,0
