theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
103.989261149482,82.7115122792057,4.58020044318499,-68.6743492528817,-95.028332958074,84.0517879149562,-179.248361466296,-60.9573914669512,0,0,0,0,0
103.62802359006,82.548427210888,4.70071600870864,-69.115832466187,-94.7895311797134,83.9289787725011,-179.374949082873,-61.2025079157518,0,0,0,0,0
103.155372283898,82.3166170031117,4.98200838618763,-69.7363772507463,-94.4154249593465,83.7798575403641,-179.596386167308,-61.4943233723368,0,0,0,0,0
102.736943877556,82.0809236560173,5.31928395024767,-70.5871575352128,-94.0145846478325,83.6125879673379,-179.950242858172,-62.0761404614596,0,0,0,0,0
102.232067702612,81.7868804758451,5.70562493375627,-71.5260720343551,-93.6047956199948,83.4504021200863,179.806888802156,-62.4972441876066,0,0,0,0,0
100.957557282168,81.409211745401,6.44140392051099,-72.3060760851228,-92.3468716058776,83.1995642697449,179.038425399964,-63.0809978983999,0,0,0,0,0
100.128165412614,81.1335918731604,6.94709136666998,-72.918782664828,-91.5345584694019,83.0260366509613,178.558823196252,-63.441896700509,0,0,0,0,0
99.0899867954183,80.8427392396867,7.55318739311673,-73.7756653526054,-90.5710697937974,82.8514075222444,178.032908857574,-63.9852403443211,0,0,0,0,0
98.1896078013835,80.5825581955071,8.12123085016478,-74.587556106365,-89.6483214222673,82.6858645084902,177.425974359071,-64.5299288448696,0,0,0,0,0
96.7287225061386,80.2664981787995,9.01345913179944,-75.6207298103417,-88.1054829068147,82.5312272153455,176.489826881927,-65.1349331624319,0,0,0,0,0
94.914480509355,80.1042628141913,9.91208605614432,-76.287302530233,-86.2486950287574,82.5312238952772,175.434133028522,-65.6264092514196,0,0,0,0,0
94.3808016124277,79.9626597731894,10.3234883602409,-77.3147790670696,-85.3003956417276,82.391004903487,174.782957150655,-66.7052635149408,0,0,0,0,0
93.2234683388176,79.9059374805204,10.952729493533,-77.813474834133,-83.8868414581247,82.4335368051094,174.013002648871,-67.2662641659243,0,0,0,0,0
92.1419366947911,79.7976062556071,11.2543048955259,-77.7408500342473,-82.3133944518073,82.3544446076261,173.322336811521,-67.5628756297032,0,0,0,0,0
90.472132735296,79.6907025330721,11.933416691004,-77.9014761757246,-80.4401580250158,82.3859387288441,172.209453788582,-68.1153249924098,0,0,0,0,0
88.5251760824785,79.5132597070909,12.7688427568562,-77.3297514936118,-78.6032808856363,82.3744331354877,171.087689841301,-67.8711080424515,0,0,0,0,0
87.8038740886082,79.457518369746,13.1175875966104,-77.2545541838223,-77.9060730200075,82.4259274309088,170.509489482054,-67.7461748869026,0,0,0,0,0
86.1387681722429,79.4364595283903,13.8630298898597,-77.0165750613178,-76.4508879644862,82.3763546948985,169.76837291631,-67.5547193246103,0,0,0,0,0
