7.71229,28.20554,40.9891,45.01529,103.2813,20.1554,0.6044,-17.92865,-6.26779,-31.13733,-38.66061,-44.03504,-99.22071,-8.48166,-2.31143,10.59952,14.94938,0.10687,-1,7,0,0,0,0,0,0,0,786.17799,774.15595,900,645.22589,50,735.24476,749.51959,875.35838,514.54349,82.67492,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.73745,28.21383,41.01979,45.01999,103.26947,20.10806,0.58586,-17.93744,-6.2605,-31.14613,-38.65665,-44.03524,-99.25507,-8.48083,-2.24827,10.60946,14.95172,0.1067,-1,7.09524,0,0,0,0,0,0,0,786.21508,774.1689,900,646.15385,50,735.5266,749.45761,875.57395,513.18494,82.28344,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.77152,28.18052,41.03181,45.0383,103.22478,20.11312,0.68571,-17.94662,-6.2618,-31.13936,-38.65114,-44.03343,-99.25614,-8.45724,-2.23172,10.63199,14.95535,0.10662,-1,6.95238,0,0,0,0,0,0,0,786.49949,774.143,900,644.98168,50,735.56504,749.03609,875.42305,509.21378,82.60374,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.78466,28.17445,41.03373,45.05108,103.22336,20.12513,0.69736,-17.95929,-6.26969,-31.1251,-38.65189,-44.03263,-99.24322,-8.4267,-2.25871,10.65616,14.95981,0.10661,-1,6.66667,0,0,0,0,0,0,0,785.91831,774.36316,900,643.56532,50,735.47536,749.07328,875.33683,503.11771,82.99523,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.79229,28.1696,41.03113,45.05534,103.23799,20.10465,0.6538,-18.00285,-6.27638,-31.11433,-38.6503,-44.02902,-99.21988,-8.37915,-2.27894,10.68186,14.96445,0.10668,-1,6.33333,0,0,0,0,0,0,0,785.23822,774.2207,900,643.56532,50,735.11665,749.34603,875.07814,504.58076,82.35462,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.77983,28.14834,40.99451,45.06896,103.23885,20.12996,0.67397,-18.04509,-6.28581,-31.12508,-38.66637,-44.02891,-99.20135,-8.3805,-2.29281,10.64465,14.96854,0.10687,-1,6.04762,0,0,0,0,0,0,0,785.04037,774.0912,900,644.78632,50,734.9501,749.9907,875.03503,504.09308,84.59677,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.74284,28.14701,40.96905,45.07119,103.27875,20.13483,0.61331,-18.0822,-6.28066,-31.12623,-38.66431,-44.03436,-99.20624,-8.44153,-2.2881,10.60286,14.97143,0.10718,-1,5.90476,0,0,0,0,0,0,0,784.94145,774.0653,900,645.12821,50,734.86042,750.21386,874.7979,503.36155,85.55769,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.73017,28.14151,41.00297,45.06714,103.29691,20.11041,0.60509,-18.07371,-6.2786,-31.1419,-38.67047,-44.03025,-99.23274,-8.43045,-2.24939,10.5747,14.97293,0.10762,-0.90476,6,0,0,0,0,0,0,0,785.02801,773.89694,900,646.83761,50,734.92448,750.07748,875.48772,503.95374,85.23738,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.72342,28.10405,41.01423,45.08015,103.27589,20.15003,0.73104,-18.05565,-6.28378,-31.12515,-38.6445,-44.03941,-99.21263,-8.40166,-2.30469,10.60044,14.97326,0.1081,-1.04762,6.09524,0,0,0,0,0,0,0,785.54735,774.1948,900,645.81197,50,734.93729,749.66837,875.8973,504.68527,84.77472,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.72182,28.12099,41.03681,45.0794,103.27175,20.11253,0.75085,-18.03436,-6.29168,-31.11767,-38.62628,-44.05185,-99.20434,-8.38745,-2.37173,10.60983,14.97289,0.10858,-1.33333,5.95238,0,0,0,0,0,0,0,785.44843,774.89413,900,643.71184,50,735.03978,749.51959,876.37155,505.62581,83.70703,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.73641,28.12091,41.03394,45.08172,103.24644,20.05432,0.76607,-18.05262,-6.28394,-31.10022,-38.5999,-44.05666,-99.21074,-8.28406,-2.42651,10.68099,14.97226,0.10899,-1.66667,5.7619,0,0,0,0,0,0,0,785.75756,774.13005,900,643.32112,50,735.11665,749.30884,876.35,504.6156,82.10549,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.74768,28.1166,41.01561,45.08748,103.24282,20.027,0.75235,-18.0752,-6.27274,-31.1157,-38.59664,-44.05666,-99.22399,-8.26103,-2.3935,10.69131,14.97162,0.1093,-1.95238,5.28571,0,0,0,0,0,0,0,785.75756,773.70268,900,642.78388,50,735.16789,749.11047,876.32844,504.40659,83.42231,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.74529,28.12715,41.0191,45.07816,103.2723,20.01163,0.67017,-18.06359,-6.24538,-31.13096,-38.59503,-44.04858,-99.25382,-8.26443,-2.31944,10.69743,14.97108,0.10951,-2.09524,4.80952,0,0,0,0,0,0,0,786.00487,773.22351,900,643.61416,50,735.19351,748.89972,875.81108,503.8144,83.81379,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.73679,28.117,41.03843,45.06832,103.30407,20.00859,0.62423,-18.03985,-6.23973,-31.17274,-38.63456,-44.02772,-99.28365,-8.31319,-2.2048,10.64223,14.97091,0.10966,-2,4.19048,0,0,0,0,0,0,0,786.15326,773.27532,900,645.1282,50,735.10383,748.91211,876.32844,504.37176,83.74261,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.73377,28.09665,41.03681,45.0815,103.30036,20.06584,0.66793,-18.02174,-6.23046,-31.1742,-38.64079,-44.00819,-99.2892,-8.33711,-2.15678,10.64276,14.97179,0.10978,-2,3.80952,0,0,0,0,0,0,0,785.98014,773.94874,900,645.47009,50,734.92448,749.18486,876.8458,504.37176,83.4579,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.73469,28.11423,41.05611,45.09691,103.30339,20.08995,0.6814,-17.9949,-6.24266,-31.18932,-38.64134,-43.99886,-99.28982,-8.40316,-2.08872,10.62107,14.97446,0.10981,-2,3.28571,0,0,0,0,0,0,0,786.37583,774.77757,900,644.6398,50,734.74512,749.58158,877.53562,503.32671,83.13759,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.7482,28.13132,41.08417,45.11272,103.29216,20.11041,0.70154,-17.97217,-6.26818,-31.19176,-38.64007,-43.99001,-99.28069,-8.38536,-2.07372,10.64379,14.97916,0.1095,-2,2.7619,0,0,0,0,0,0,0,786.48712,774.46676,900,645.42125,50,734.82199,749.79234,877.57874,506.98436,83.102,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.75702,28.13003,41.07942,45.13423,103.27776,20.15753,0.72915,-17.98567,-6.29886,-31.18703,-38.63059,-43.99382,-99.26597,-8.40999,-2.04673,10.67022,14.98519,0.1087,-2.09524,1.85714,0,0,0,0,0,0,0,786.53658,774.49266,900,645.22589,50,734.80918,750.0155,877.36317,508.8306,82.95964,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.75925,28.16638,41.08679,45.14098,103.28081,20.18165,0.65714,-17.96916,-6.32648,-31.1866,-38.62748,-44.0101,-99.25343,-8.44323,-2.07844,10.66881,14.99117,0.1075,-2.04762,1.14286,0,0,0,0,0,0,0,786.62314,774.10415,900,645.56777,50,734.93729,750.25105,876.82425,509.6318,83.42231,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.77313,28.18155,41.10236,45.13278,103.25428,20.12205,0.64507,-17.9568,-6.34912,-31.20898,-38.65866,-44.01093,-99.25464,-8.5094,-2.07405,10.58612,14.99603,0.10626,-1.80952,0.33333,-0.09524,0,0,0,0,0,0,786.1038,773.97464,900,644.884,50,735.11665,750.21386,876.00509,508.8306,83.102,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.80151,28.19528,41.13062,45.12284,103.22314,20.11551,0.66678,-17.89285,-6.34712,-31.1917,-38.66811,-44.00862,-99.26375,-8.52762,-2.09662,10.5578,14.99957,0.10548,-1.09524,-0.42857,-0.04762,0,0,0,0,0,0,785.49789,773.93579,900,645.07936,50,735.14227,750.0155,875.53084,505.93932,84.24087,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.80478,28.20302,41.14125,45.09999,103.23417,20.11456,0.65516,-17.82882,-6.36286,-31.19532,-38.68294,-44.01365,-99.24559,-8.59486,-2.1084,10.48396,15.00224,0.10545,0.09524,-1.09524,0.28571,0,0,0,0,0,0,785.3866,774.0653,900,647.13065,50,734.98853,749.76755,875.57395,502.03783,84.91708,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.81548,28.21499,41.1604,45.07069,103.27037,20.13864,0.58499,-17.75473,-6.35692,-31.20254,-38.68039,-43.99715,-99.24058,-8.56145,-2.01681,10.46522,15.00475,0.10616,2,-1.61905,0.95238,0,0,0,0,0,0,785.69574,774.27251,900,648.93773,50,734.89886,749.30884,875.35838,503.11771,84.98826,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.82598,28.18946,41.13258,45.05298,103.27946,20.18166,0.56806,-17.73758,-6.38238,-31.18288,-38.67865,-44.0133,-99.18438,-8.55482,-2.03088,10.47295,15.00803,0.10726,4.04762,-2.14286,1.90476,0,0,0,0,0,0,786.30164,774.46676,900,647.27717,50,734.96291,749.75515,876.02664,502.59519,84.63236,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.84733,28.16687,41.10493,45.04475,103.26533,20.21013,0.555,-17.73777,-6.40849,-31.18544,-38.69428,-44.04535,-99.14906,-8.57801,-2.05569,10.42653,15.01295,0.10816,6.57143,-2.04762,3,0,0,0,0,0,0,787.00647,774.32431,900,641.80708,50,735.09102,749.96591,876.43622,502.80419,84.49,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.87999,28.17697,41.09661,45.02246,103.22561,20.0955,0.5234,-17.77624,-6.43145,-31.16128,-38.73276,-44.06627,-99.13114,-8.50147,-2.09076,10.41606,15.02009,0.10812,9.61905,-1.7619,4.09524,0,0,0,0,0,0,787.43925,774.10415,900,637.70452,50,735.28319,750.05269,876.82425,503.39638,83.60026,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.90626,28.18626,41.10545,45.01587,103.18076,20.07517,0.56308,-17.75405,-6.46943,-31.11161,-38.75342,-44.1026,-99.09001,-8.52502,-2.16042,10.41673,15.02941,0.10665,13.14286,-1.38095,4.95238,0,0,0,0,0,0,785.90595,773.96169,900,637.41148,50,735.21913,749.87912,877.08293,504.44143,83.88497,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.89395,28.21743,41.10525,45.00166,103.20941,20.04526,0.48312,-17.74679,-6.49966,-31.08287,-38.76964,-44.12287,-99.07454,-8.54281,-2.18476,10.39654,15.04028,0.10379,16.38095,-0.85714,5.7619,0,0,0,0,0,0,784.38501,774.143,900,640.92796,50,735.03978,749.77994,876.60868,502.03783,84.34764,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.9013,28.24836,41.13103,44.99216,103.25656,20.03961,0.34267,-17.7342,-6.50644,-31.04594,-38.76162,-44.12435,-99.09242,-8.52895,-2.1046,10.41314,15.05174,0.10019,19.85714,0.19048,6.38095,0,0,0,0,0,0,784.43447,773.85809,900,645.22589,50,734.78356,749.85433,876.09132,499.11172,83.24436,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.90858,28.23974,41.15262,44.99727,103.27942,20.12417,0.30494,-17.6834,-6.53816,-31.00103,-38.74543,-44.14443,-99.05677,-8.52837,-2.15427,10.43546,15.06254,0.09665,22.90476,1.19048,6.85714,0,0,0,0,0,0,783.96459,773.71563,900,646.93529,50,735.00135,749.01129,876.22066,497.23064,82.49697,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.90214,28.18775,41.14153,45.00629,103.29711,20.23089,0.2946,-17.68919,-6.56648,-30.98287,-38.72612,-44.16438,-99.01488,-8.54239,-2.19554,10.43108,15.07107,0.09384,25.38095,2.42857,6.90476,0,0,0,0,0,0,787.06829,773.74153,900,645.51893,50,735.11665,748.4782,876.0482,497.96217,82.35462,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.92837,28.1577,41.14984,45.00699,103.27382,20.18643,0.32326,-17.72879,-6.58382,-30.94665,-38.71566,-44.17898,-98.96492,-8.46709,-2.28564,10.47075,15.07544,0.09218,27.57143,3.33333,6.7619,0,0,0,0,0,0,789.39298,773.79334,900,644.6398,50,735.36006,748.44101,876.86736,500.26126,82.14108,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.94888,28.09717,41.15246,45.00954,103.22893,20.15752,0.47476,-17.74637,-6.61047,-30.92653,-38.70511,-44.19905,-98.87894,-8.49842,-2.39225,10.46627,15.07419,0.09186,29.61905,3.85714,6.42857,0,0,0,0,0,0,789.03439,773.98759,900,644.54212,50,734.92448,749.06088,877.19071,504.44143,83.31554,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.95528,28.05449,41.12853,45.00625,103.22735,20.11791,0.53444,-17.79534,-6.58681,-30.91244,-38.69583,-44.1963,-98.86982,-8.48105,-2.39986,10.46799,15.06701,0.09276,31.09524,3.95238,6,0,0,0,0,0,0,788.11935,774.35021,900,644.78632,50,734.64263,748.4658,877.06137,504.92911,85.62887,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.95933,28.0489,41.11941,44.99173,103.25028,20.05763,0.4961,-17.83014,-6.56141,-30.88334,-38.69933,-44.20654,-98.8885,-8.46046,-2.40331,10.47783,15.05472,0.09451,32.71429,4.19048,5.66667,0,0,0,0,0,0,787.15485,774.0394,900,645.03052,50,734.3736,748.50299,877.21227,503.15254,86.02036,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.94527,28.0408,41.10742,44.99277,103.27295,20.12171,0.49732,-17.79478,-6.54573,-30.86227,-38.70798,-44.2273,-98.90139,-8.44291,-2.44322,10.49055,15.03874,0.0965,34,3.95238,5.28571,0,0,0,0,0,0,785.1393,774.01349,900,644.78632,50,734.46328,747.9699,877.08293,506.11349,85.20179,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.90453,28.0436,41.08566,44.99771,103.32752,20.23667,0.42889,-17.76352,-6.53006,-30.87678,-38.71471,-44.24705,-98.9156,-8.47531,-2.37752,10.45465,15.02059,0.0982,34.85714,3.7619,4.80952,0,0,0,0,0,0,786.78389,774.07825,900,646.34921,50,734.65544,748.18066,876.82425,508.44742,84.09851,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.89769,28.05036,41.09139,45.00752,103.34931,20.24492,0.3891,-17.75922,-6.51474,-30.90639,-38.74646,-44.26284,-98.9604,-8.52361,-2.25176,10.36688,15.00151,0.09953,35.38095,3.28571,4.28571,0,0,0,0,0,0,785.26295,773.90989,900,646.83761,50,735.09102,748.92451,876.50089,507.57655,82.78169,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.91032,28.03813,41.11003,45.01916,103.33581,20.28244,0.40388,-17.74076,-6.543,-30.79735,-38.6679,-44.31467,-98.86821,-8.42322,-2.5821,10.6773,14.98239,0.10067,35.66667,2.80952,3.66667,0,0,0,0,0,0,784.02641,773.88399,900,646.98413,50,735.30881,750.23865,876.71646,508.65643,82.39021,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.9261,28.0306,41.08488,45.05349,103.32881,20.43485,0.41872,-17.74267,-6.64412,-30.57133,-38.43045,-44.41463,-98.59644,-8.09942,-3.40921,11.5826,14.96397,0.10176,36,2.28571,3,0,0,0,0,0,0,783.42051,774.1171,900,645.56777,50,736.79491,750.10228,879.15239,508.37775,83.38672,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.92886,28.09698,41.08561,45.07343,103.35077,20.57533,0.31755,-17.68254,-6.83445,-30.36256,-38.13623,-44.54694,-98.21831,-7.75202,-4.3626,12.75194,14.9466,0.10278,36.33333,1.7619,2.33333,0,0,0,0,0,0,783.33395,774.71282,900.42017,643.85836,50,733.86115,748.87492,881.93322,503.88407,83.56467,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.9306,28.1238,41.08942,45.09823,103.34638,20.69393,0.29968,-17.62397,-7.07951,-30.23705,-37.96094,-44.6233,-97.82224,-7.49068,-5.21848,13.78334,14.93,0.10351,36.71429,0.95238,1.71429,0,0,0,0,0,0,785.01564,773.71563,900.44351,641.41636,50,727.49401,746.40781,884.60626,502.83903,83.52908,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.93462,28.13435,41.13266,45.11964,103.31861,20.81085,0.37945,-17.51089,-7.24962,-30.21101,-37.93054,-44.59638,-97.58369,-7.39628,-5.57346,14.37694,14.91319,0.10371,37.28571,0.19048,1.19048,0,0,0,0,0,0,785.36187,768.40592,898.48273,642.39316,50,719.39736,743.64315,885.77033,497.997,83.60026,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.92479,28.14487,41.20423,45.11571,103.35244,20.75016,0.38669,-17.47163,-7.32373,-30.23964,-38.0817,-44.48776,-97.55027,-7.54045,-5.4807,14.38506,14.89448,0.10322,37.7619,-1.04762,0.71429,0,0,0,0,0,0,782.22107,760.66151,894.72456,642.9304,50,711.9669,739.98587,885.61944,493.15498,83.70703,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.93439,28.12756,41.27029,45.1158,103.37207,20.69525,0.42601,-17.4618,-7.31975,-30.19607,-38.26872,-44.35146,-97.58989,-7.66448,-5.43922,14.23062,14.8725,0.10212,37.95238,-2.33333,0.2381,0,0,0,0,0,0,779.0679,753.15021,890.14939,643.71184,50,707.82889,737.53115,884.97273,496.11593,82.88846,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.94418,28.12223,41.27879,45.13012,103.43849,20.67404,0.38044,-17.52712,-7.30096,-30.08838,-38.37061,-44.26633,-97.61248,-7.74957,-5.53771,14.15199,14.847,0.10077,38.09524,-3.66667,0.04762,0,0,0,0,0,0,776.59482,748.25492,886.36788,643.85836,50,708.39259,736.98566,885.08051,498.97238,83.06641,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.95905,28.16506,41.26878,45.14552,103.52283,20.69426,0.21898,-17.58291,-7.31783,-30.02871,-38.40446,-44.2414,-97.60588,-7.81165,-5.60714,14.08794,14.81891,0.09961,38,-5.04762,-0.09524,0,0,0,0,0,0,775.22227,747.36133,884.87395,644.24908,50,708.32853,737.03525,884.75716,500.12192,82.81728,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.98385,28.18648,41.22564,45.17411,103.56765,20.76501,0.09688,-17.645,-7.38618,-29.99737,-38.41057,-44.24346,-97.535,-7.78803,-5.71187,14.09032,14.79011,0.09874,38,-6.04762,-0.09524,0,0,0,0,0,0,776.19913,748.15131,884.89729,643.80952,50,708.55913,737.54355,884.80028,499.42523,83.24436,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
8.01072,28.21843,41.21436,45.19455,103.56074,20.85833,0.06974,-17.62182,-7.45371,-29.99557,-38.35861,-44.26325,-97.46097,-7.69967,-5.7098,14.19485,14.76312,0.09773,38.09524,-6.7619,0.04762,0,0,0,0,0,0,776.22386,748.74704,884.96732,643.1746,50,708.61037,738.32459,884.3907,496.74295,83.84938,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
8.02172,28.24513,41.23691,45.19924,103.56812,20.9144,0.07172,-17.56807,-7.51474,-30.01434,-38.29266,-44.29885,-97.35853,-7.67846,-5.71397,14.31394,14.74052,0.09578,37.95238,-7.38095,0.33333,0,0,0,0,0,0,776.07548,749.05785,884.26704,644.44444,50,708.64881,737.69232,884.67094,499.11171,83.49349,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
8.03512,28.23694,41.25955,45.21225,103.56277,21.02949,0.13054,-17.47637,-7.5322,-30.05853,-38.28529,-44.32021,-97.32886,-7.70142,-5.67537,14.36671,14.72453,0.09236,37.7619,-7.7619,0.66667,0,0,0,0,0,0,775.97656,749.05785,883.63679,645.07936,50,708.44383,736.63852,884.71405,502.49068,82.7461,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
8.07153,28.2351,41.31456,45.18859,103.57309,20.98267,0.1471,-17.41966,-7.49289,-30.07212,-38.30686,-44.33606,-97.3689,-7.75242,-5.64627,14.38065,14.71597,0.08757,37.38095,-7.85714,0.95238,0,0,0,0,0,0,776.03838,749.08375,883.4267,645.42125,50,708.4054,735.36158,884.41225,502.17717,82.49697,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
8.1107,28.18221,41.31382,45.1585,103.54792,20.86415,0.26672,-17.4436,-7.45182,-30.08805,-38.37928,-44.33709,-97.42984,-7.78745,-5.70069,14.32339,14.71371,0.08191,36.66667,-8.14286,1.09524,0,0,0,0,0,0,776.12494,749.1226,883.68347,645.47009,50,708.44383,734.40696,884.3907,499.94775,82.60374,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
8.15238,28.1311,41.28635,45.1321,103.534,20.70903,0.38561,-17.50548,-7.38094,-30.08396,-38.41565,-44.31145,-97.51494,-7.70661,-5.77305,14.29741,14.71561,0.07606,35.90476,-8.33333,1,0,0,0,0,0,0,776.1744,749.1226,884.0803,644.884,50,708.55913,733.58872,884.17513,494.75738,83.13759,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
8.14919,28.12115,41.22552,45.10266,103.56588,20.4695,0.39461,-17.63028,-7.32248,-30.06642,-38.40422,-44.26958,-97.59082,-7.5998,-5.79484,14.30991,14.71987,0.07059,35.47619,-8.66667,1,0,0,0,0,0,0,776.29806,749.61472,884.54715,643.22344,50,708.636,732.33657,884.30447,491.58742,83.84938,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
8.11319,28.14904,41.17012,45.10051,103.60945,20.34944,0.37614,-17.70238,-7.27009,-30.06131,-38.33914,-44.21479,-97.6486,-7.57488,-5.73786,14.31841,14.72568,0.06585,34.90476,-8.95238,0.90476,0,0,0,0,0,0,775.89,749.61472,884.29038,643.9072,50,708.7513,731.24558,884.82183,492.91114,83.38672,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
8.03308,28.20165,41.11968,45.12728,103.68419,20.38962,0.30632,-17.72034,-7.21911,-30.07593,-38.25588,-44.16569,-97.73732,-7.69888,-5.54941,14.29755,14.73295,0.06205,34.66667,-9.09524,1.04762,0,0,0,0,0,0,775.14808,749.30391,883.77684,643.76068,50,708.44383,730.61331,884.95117,493.92134,82.71051,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.95844,28.34173,41.17245,45.13882,103.77483,20.42381,0.1567,-17.63634,-7.20533,-30.06971,-38.20329,-44.1272,-97.79969,-7.83301,-5.3887,14.3226,14.74154,0.05923,34.38095,-9,1.33333,0,0,0,0,0,0,774.82658,749.00605,884.17367,643.80952,50,708.34134,730.39015,884.73561,491.48291,84.41882,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
