5.29106,30.77287,34.00427,39.8605,94.3429,11.19176,10.82561,-19.93823,-9.07396,-30.43486,-36.98125,-42.50636,-95.31364,-5.59982,-3.95742,11.88546,15.18983,-0.00813,-3,6,0,0,0,0,0,0,0,822.54455,797.67409,900,641.90476,50,778.05962,784.1336,900,284.49507,54.7014,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.31317,30.75478,33.99664,39.86159,94.32324,11.20601,10.83877,-19.9299,-9.0681,-30.44042,-37.01764,-42.50081,-95.35864,-5.62113,-3.86599,11.82087,15.18411,-0.00688,-3,6,0,0,0,0,0,0,0,822.86605,797.68704,900,641.61172,50,777.88027,784.34435,900,285.1221,54.80817,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.33536,30.74694,33.96714,39.86383,94.32132,11.24788,10.79334,-19.93592,-9.0937,-30.4445,-37.06918,-42.51596,-95.39287,-5.64549,-3.77518,11.75133,15.1791,-0.00647,-3,6,0,0,0,0,0,0,0,823.68216,798.02375,900,639.5116,50,777.85464,784.66669,900,285.05243,54.77258,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.37024,30.74382,33.93504,39.87766,94.29753,11.25948,10.80113,-19.96089,-9.1392,-30.42174,-37.09747,-42.5515,-95.35575,-5.64894,-3.84035,11.72765,15.1757,-0.00745,-3.09524,6,0,0,0,0,0,0,0,824.51064,798.0108,900,640.43956,50,778.00838,785.05102,900,285.3311,54.80817,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.39482,30.72383,33.87725,39.91333,94.28277,11.30167,10.85722,-20.0326,-9.16908,-30.40357,-37.07972,-42.58367,-95.30645,-5.61222,-3.89292,11.77228,15.17393,-0.01015,-2.95238,6,0,0,0,0,0,0,0,824.9187,797.73884,900,640.14652,50,778.13649,784.91464,900,282.05664,54.27433,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.40698,30.73675,33.83999,39.94912,94.28677,11.25506,10.88378,-20.12025,-9.20424,-30.37331,-37.02963,-42.61922,-95.20901,-5.57753,-4.05209,11.88693,15.17357,-0.01447,-2.66667,6,0,0,0,0,0,0,0,822.27251,796.88411,900,639.7558,50,778.2646,784.56751,900,279.79239,54.13197,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.43282,30.71538,33.79939,39.99256,94.23146,11.1963,10.99633,-20.24219,-9.20422,-30.38838,-36.98154,-42.63696,-95.1926,-5.55936,-4.12504,11.96586,15.17443,-0.01978,-2.33333,6,0,0,0,0,0,0,0,821.02361,797.07836,900,639.80464,50,778.13649,784.44354,900,279.79239,53.84725,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.45741,30.71348,33.77473,40.03716,94.18499,11.15295,11.11055,-20.34844,-9.18019,-30.36891,-36.9292,-42.64169,-95.22014,-5.51831,-4.16487,12.1053,15.17635,-0.02521,-2.04762,6,0,0,0,0,0,0,0,820.60318,797.06541,900,639.95116,50,778.07243,784.40634,900,281.1161,54.16756,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.45781,30.73098,33.7631,40.06707,94.16245,11.18417,11.18503,-20.38095,-9.16826,-30.3129,-36.87926,-42.67053,-95.24173,-5.52287,-4.27559,12.29372,15.17913,-0.02996,-1.90476,6,0,0,0,0,0,0,0,820.19513,796.7546,900,639.95116,50,778.16211,784.6047,900,283.10168,55.84739,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.46838,30.66956,33.7123,40.11917,94.09224,11.23296,11.48653,-20.51264,-9.1546,-30.30062,-36.85951,-42.69611,-95.28519,-5.5036,-4.40882,12.44937,15.18278,-0.03362,-2,6,0,0,0,0,0,0,0,823.58324,796.71575,900,640.04884,50,778.30303,785.52212,900,285.81879,55.43811,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.47017,30.59089,33.63086,40.19352,94.04699,11.38591,11.8504,-20.68034,-9.154,-30.27419,-36.85773,-42.74291,-95.33247,-5.49631,-4.58448,12.58292,15.18836,-0.03613,-2,6,0,0,0,0,0,0,0,823.97893,797.31147,900,638.0464,50,778.09806,786.51393,900,284.11189,54.858,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.47646,30.47335,33.50212,40.30905,93.99963,11.55318,12.45898,-20.94838,-9.21143,-30.19478,-36.82816,-42.82724,-95.28054,-5.50978,-5.09934,12.86946,15.19861,-0.03745,-2.09524,6,0,0,0,0,0,0,0,815.69413,797.59638,900,637.21612,50,777.99557,787.49334,900,283.86805,54.39177,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.50545,30.3267,33.32077,40.46342,93.93095,11.75045,13.27516,-21.30186,-9.27554,-30.14862,-36.77319,-42.93801,-95.2769,-5.75055,-5.67383,13.19439,15.21791,-0.03709,-2.04762,6,0,0,0,0,0,0,0,804.99808,797.14312,900,636.14164,50,777.18846,788.99344,900,283.58937,56.49512,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.56325,30.18284,33.09864,40.64415,93.82804,11.8122,14.25933,-21.75082,-9.30431,-30.16787,-36.70581,-43.04311,-95.30789,-6.20409,-6.28074,13.4978,15.25085,-0.03396,-1.61905,6,0,0,0,0,0,0,0,792.47196,796.10707,900,638.87668,50,775.08744,789.77449,900,284.18156,58.57001,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.62894,30.08232,32.8789,40.81983,93.73971,11.76374,15.22706,-22.18017,-9.29604,-30.17672,-36.61568,-43.16971,-95.3374,-6.8754,-7.03812,13.87471,15.29936,-0.02705,-1.09524,6,0,0,0,0,0,0,0,781.21947,794.43646,900,641.221,50,772.76862,789.74969,900,283.76354,60.90113,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.70833,29.95099,32.6025,41.0001,93.61812,11.36615,16.19561,-22.82727,-9.23468,-30.24188,-36.56069,-43.26751,-95.4283,-7.42331,-7.80087,14.32514,15.36018,-0.01631,-0.52381,5.90476,0,0,0,0,0,0,0,778.56092,792.8565,900,642.63736,50,771.12879,789.78689,900,284.98276,60.90113,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.78462,29.87279,32.331,41.17272,93.53418,10.78514,16.96232,-23.51922,-9.15489,-30.2494,-36.52261,-43.33101,-95.48062,-7.57166,-8.55939,14.95489,15.42509,-0.00314,0.38095,6.04762,0,0,0,0,0,0,0,776.07548,792.63634,900,641.80708,50,765.15879,789.06783,900,281.08127,58.00057,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.81176,29.80069,32.096,41.31377,93.54419,10.2047,17.63166,-24.12693,-9.20122,-30.16394,-36.52161,-43.39165,-95.34718,-7.27439,-9.62785,15.83132,15.48384,0.00986,1.38095,6.33333,0,0,0,0,0,0,0,774.604,793.0896,900,641.02564,50,757.77957,788.1752,900,280.66325,54.96477,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.78027,29.70185,31.84913,41.42334,93.654,9.63219,18.11328,-24.72919,-9.24766,-29.97016,-36.38401,-43.47118,-95.20422,-6.59715,-10.71141,16.91797,15.52829,0.02025,2.57143,6.57143,0,0,0,0,0,0,0,773.65187,793.45222,900,637.26496,50,747.74844,788.06362,900,280.31491,55.24592,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.71851,29.67372,31.69214,41.48337,93.8255,9.18792,18.44085,-25.09731,-9.27047,-29.86981,-36.2498,-43.47693,-95.11809,-5.85673,-11.50247,17.79813,15.55522,0.02677,3.7619,6.90476,0,0,0,0,0,0,0,770.16483,794.82497,900,640.34188,50,735.50098,788.06362,900,281.63862,55.46302,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.59308,29.64434,31.54611,41.4951,94.05637,8.79104,18.54592,-25.36768,-9.21487,-29.83185,-36.11382,-43.37095,-95.15079,-5.2464,-11.86473,18.44322,15.56611,0.02935,5.09524,7.47619,-0.09524,0,0,0,0,0,0,768.86647,798.43817,900,640.04884,50,724.40652,788.32397,900,284.35573,56.25667,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.44641,29.71179,31.45245,41.47082,94.30052,8.45821,18.40249,-25.49801,-9.05612,-29.91057,-36.0373,-43.11757,-95.34775,-4.91041,-11.67377,18.8162,15.56487,0.02876,6.61905,7.90476,0.04762,0,0,0,0,0,0,770.53579,803.50182,900,639.46276,50,717.68067,788.65871,900,287.00317,58.19631,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.25947,29.84413,31.39053,41.42551,94.58575,8.27443,18.06154,-25.50292,-8.84267,-30.13608,-36.0819,-42.75094,-95.65475,-4.91499,-10.96823,18.84447,15.5555,0.02593,8.61905,8.66667,0.33333,0,0,0,0,0,0,772.20512,807.91795,900,639.36508,50,712.62026,788.59672,900,285.2266,57.79771,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.01823,30.00848,31.35515,41.35684,94.93337,8.27,17.47615,-25.41164,-8.61809,-30.48937,-36.25744,-42.33429,-96.0088,-5.35699,-9.85308,18.44033,15.54147,0.02153,10.85714,9.28571,0.57143,0,0,0,0,0,0,773.6024,810.4433,900,639.21856,50,711.36477,788.10082,900,280.07106,57.51299,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
4.77355,30.16782,31.32332,41.30132,95.2672,8.3923,16.78844,-25.2965,-8.35675,-30.8033,-36.39051,-41.96519,-96.35249,-5.88827,-8.61776,17.92416,15.52592,0.0161,13.09524,9.71429,1,0,0,0,0,0,0,772.21748,809.35545,900,638.24176,50,710.57048,787.33217,900,276.44825,58.01125,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
4.58822,30.30787,31.34804,41.25461,95.51892,8.61347,16.17153,-25.10797,-8.16378,-31.11027,-36.59277,-41.66267,-96.61992,-6.44176,-7.443,17.28681,15.51168,0.01022,15,10.2381,1.42857,0,0,0,0,0,0,761.10101,803.98099,900,640.39072,50,706.20188,786.41475,900,277.24945,58.82981,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
4.48419,30.34785,31.37707,41.21919,95.61666,8.73136,15.77496,-24.9979,-8.03304,-31.29315,-36.75665,-41.45396,-96.78143,-6.87017,-6.44004,16.73986,15.50117,0.0043,17.09524,11.14286,1.66667,0,0,0,0,0,0,745.52064,796.08117,900,639.7558,50,698.70735,785.79487,900,279.93172,59.00776,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
4.4567,30.3633,31.44304,41.16885,95.62365,8.88216,15.42526,-24.85653,-7.97528,-31.44213,-36.96375,-41.29139,-96.86874,-7.25654,-5.56455,16.15812,15.49564,-0.00143,18.85714,11.85714,1.95238,0,0,0,0,0,0,731.69616,789.95558,900,639.31624,50,688.85558,785.17499,900,283.38036,59.25689,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
4.4737,30.33408,31.48603,41.12302,95.54483,9.10541,15.18124,-24.70388,-7.97965,-31.51246,-37.17469,-41.19177,-96.88179,-7.53818,-5.03904,15.60873,15.49456,-0.00704,20.80952,12.7619,2.09524,0,0,0,0,0,0,717.80984,782.32773,900,639.0232,50,679.20878,784.53032,900,287.038,58.79422,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
4.50841,30.27057,31.48769,41.07996,95.40832,9.38205,14.91387,-24.59654,-7.95341,-31.65613,-37.36038,-41.09487,-96.94588,-7.80679,-4.37017,14.90872,15.49629,-0.01295,22.61905,13.38095,2,0,0,0,0,0,0,706.53263,774.2466,900,638.87668,50,667.5122,782.34835,900,284.63441,57.94007,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
4.5821,30.26737,31.59384,41.01213,95.23633,9.77217,14.6041,-24.29901,-7.93324,-31.77661,-37.49388,-41.02088,-96.99583,-7.92078,-3.74023,14.29069,15.49919,-0.01988,24.47619,13.7619,2,0,0,0,0,0,0,699.62038,768.47067,900,639.46276,50,658.87749,780.20357,900,285.2266,57.79771,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
4.6763,30.22264,31.72578,40.92501,95.05828,10.2398,14.31995,-23.95956,-7.91304,-31.88542,-37.554,-41.00265,-97.04856,-7.99393,-3.08176,13.72084,15.50217,-0.02867,26.04762,13.95238,2,0,0,0,0,0,0,692.21353,759.39236,900.3268,638.14408,50,647.61649,777.35213,900,286.16714,57.79771,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
4.79531,30.21034,31.92054,40.81906,94.88498,10.75614,14.07751,-23.48413,-7.867,-31.9388,-37.52223,-41.03981,-97.09746,-8.05561,-2.44703,13.24949,15.50492,-0.03992,27.95238,14,2,0,0,0,0,0,0,686.03084,750.3529,900.44351,637.65568,50,636.31705,773.78163,900,285.29627,57.58417,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
4.9218,30.12357,32.04787,40.70419,94.66665,11.17826,13.92386,-23.10832,-7.80413,-32.0007,-37.47221,-41.10473,-97.16834,-8.20842,-1.77935,12.78474,15.50767,-0.05364,29.52381,14.04762,2,0,0,0,0,0,0,683.61959,741.80556,899.11298,637.558,50,626.65744,769.81441,900,286.20197,57.29945,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.08411,30.05041,32.09051,40.62545,94.35913,11.48938,13.8868,-22.83907,-7.73848,-31.99051,-37.39809,-41.18643,-97.15606,-8.3668,-1.34658,12.44011,15.51063,-0.06904,31.47619,14.33333,2,0,0,0,0,0,0,680.20675,732.18333,895.40149,637.75336,50,618.94513,764.14872,900,286.65482,57.37063,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.27104,29.98338,32.04699,40.57616,93.95947,11.60273,13.86555,-22.75698,-7.68236,-32.00026,-37.32849,-41.2769,-97.08123,-8.70964,-0.97472,12.09337,15.51392,-0.08478,33.2381,14.57143,2,0,0,0,0,0,0,677.72131,725.37136,891.59664,638.68132,50,611.29687,757.18129,900,288.08305,56.30294,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.48454,29.94114,31.98785,40.5749,93.52452,11.62627,13.83736,-22.80843,-7.6629,-31.9929,-37.24451,-41.37837,-96.8841,-9.10151,-0.81062,11.85411,15.51767,-0.09953,34.95238,15,2,0,0,0,0,0,0,677.11541,720.42426,885.55089,639.70696,50,607.761,746.04828,900,285.78396,56.97914,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.6605,29.90972,31.9095,40.61986,93.14786,11.67795,13.78762,-22.94353,-7.69169,-32.01637,-37.17015,-41.48032,-96.56023,-9.52887,-0.75051,11.61991,15.52214,-0.11231,36,15.52381,2,0,0,0,0,0,0,674.11062,713.34033,879.31839,639.31624,50,603.69986,731.86546,900,283.24102,57.15709,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.76511,29.93408,31.88716,40.6839,92.88406,11.80222,13.71265,-22.99002,-7.76072,-32.0318,-37.12587,-41.5677,-96.12169,-9.84366,-0.88511,11.40093,15.52741,-0.1225,36.90476,15.52381,2,0,0,0,0,0,0,671.63755,709.09256,875.53688,640.04884,50,600.70205,714.70723,900,281.04643,57.05032,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.78666,29.92181,31.88221,40.73983,92.70052,11.92561,13.67421,-23.03846,-7.83778,-32.0558,-37.10339,-41.63859,-95.68325,-10.05994,-1.01782,11.15182,15.53285,-0.12977,37,15.7619,2,0,0,0,0,0,0,666.98817,702.75976,871.0084,640.04884,50,599.89495,699.96653,900,281.22061,58.5095,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.75724,29.91667,31.91704,40.78518,92.59833,12.0913,13.6224,-23.02709,-7.91225,-32.06022,-37.10256,-41.6812,-95.26343,-10.10325,-1.15849,10.88459,15.53688,-0.13402,36.7619,15.71429,2,0,0,0,0,0,0,660.81785,695.71467,864.21569,641.17216,50,599.40812,686.24242,900,282.09148,59.64837,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.71529,29.97657,32.05918,40.78763,92.58693,12.26003,13.42247,-22.86367,-7.95932,-31.97079,-37.05593,-41.72748,-94.90752,-10.16069,-1.30906,10.72761,15.53713,-0.13533,36.42857,15.38095,2,0,0,0,0,0,0,653.43572,691.54461,858.35668,641.75824,50,599.70278,673.67129,900,284.28606,59.15012,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.67916,30.00918,32.23736,40.75985,92.61365,12.39959,13.11981,-22.69762,-7.9934,-31.93239,-37.0058,-41.77733,-94.6744,-10.29384,-1.34459,10.52783,15.53127,-0.13419,36,15.09524,2,0,0,0,0,0,0,647.29013,686.79177,850.46685,640.92796,50,599.65154,658.55866,900,283.13652,59.86191,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.68487,30.02197,32.38186,40.75266,92.56583,12.47752,12.94143,-22.59642,-8.01806,-31.88545,-36.92614,-41.82593,-94.5279,-10.33831,-1.32679,10.47782,15.51815,-0.13149,35.66667,15.28571,2,0,0,0,0,0,0,640.92196,683.83905,842.06349,640.09768,50,599.6131,640.37143,900,283.17135,60.46694,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.65254,30.14057,32.55898,40.72612,92.57099,12.57355,12.59026,-22.35889,-8.06805,-31.91503,-36.90663,-41.8622,-94.37221,-10.44067,-1.32335,10.3135,15.49815,-0.12834,35.38095,15.19048,2,0,0,0,0,0,0,635.09787,682.72531,835.9944,639.16972,50,599.70278,620.27498,900,282.89267,60.03986,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.60568,30.22859,32.65184,40.70832,92.57557,12.48291,12.28967,-22.28527,-8.06408,-31.94164,-36.87694,-41.90849,-94.2488,-10.70795,-1.42884,10.01123,15.47282,-0.12576,34.66667,15.33333,2,0,0,0,0,0,0,629.21195,681.24895,830.60224,638.33944,50,599.97182,604.61685,900,284.00739,60.18222,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.54429,30.30873,32.68325,40.72663,92.60121,12.46538,12.09431,-22.25576,-8.01056,-31.93345,-36.81902,-41.96831,-94.17697,-10.99025,-1.81357,9.74348,15.44472,-0.12446,34,15.28571,2,0,0,0,0,0,0,623.62281,679.12506,826.05042,639.21856,50,599.7284,592.41765,900,284.46024,58.65186,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.46042,30.44844,32.72861,40.76322,92.71732,12.41666,12.02504,-22.21173,-7.94809,-31.82702,-36.72372,-42.04355,-94.09938,-11.22446,-2.61066,9.66417,15.41693,-0.12467,33.42857,15.2381,1.90476,0,0,0,0,0,0,618.9116,677.37674,823.83287,639.36508,50,599.77965,589.64059,900,284.39057,57.54858,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.36837,30.53253,32.7665,40.79996,92.84945,12.36255,12.1696,-22.209,-7.90874,-31.65592,-36.56096,-42.14962,-94.06047,-11.29755,-3.70955,9.96307,15.39225,-0.12635,32.66667,14.85714,2.04762,0,0,0,0,0,0,617.11862,676.00399,822.40896,638.73016,50,599.81808,591.85976,900,283.79838,56.87238,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.27784,30.55494,32.75102,40.85579,92.93995,12.29194,12.56981,-22.29511,-7.9216,-31.53943,-36.39331,-42.25222,-94.08574,-11.26343,-4.72635,10.50133,15.37237,-0.12921,31.85714,14.7619,2.33333,0,0,0,0,0,0,617.56377,676.47021,821.12512,638.82784,50,599.80527,604.51767,900,283.03201,56.83679,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.20995,30.64463,32.74657,40.90113,93.10782,12.25079,12.84525,-22.29822,-8.01121,-31.38988,-36.26332,-42.34631,-94.07798,-11.19273,-5.87647,11.22714,15.35721,-0.13275,31.14286,14.28571,2.66667,0,0,0,0,0,0,618.19441,676.59971,819.63119,638.43712,50,599.71559,619.46914,900,281.53412,58.68745,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.1696,30.67497,32.70486,40.93261,93.23235,12.05593,13.23275,-22.38001,-8.12353,-31.1839,-36.07121,-42.46205,-94.04829,-10.88742,-7.22617,12.30248,15.34513,-0.1362,30.2381,13.80952,2.95238,0,0,0,0,0,0,616.82185,676.17235,819.63119,637.99756,50,599.88214,639.4912,900,281.49929,59.64837,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.14987,30.60365,32.5687,40.99111,93.32395,11.81063,13.76934,-22.64335,-8.2978,-30.94698,-35.8144,-42.60792,-93.9253,-10.26613,-8.87681,13.81784,15.33387,-0.13874,29.71429,13.19048,3.09524,0,0,0,0,0,0,625.65073,677.29904,820.845,638.0464,50,599.06222,663.74084,900,282.02181,59.79073,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.14352,30.58032,32.3986,41.04972,93.48503,11.5302,14.24403,-22.94623,-8.51782,-30.70795,-35.56316,-42.74207,-93.74799,-9.37332,-10.61495,15.55642,15.32189,-0.13972,29.19048,12.80952,3,0,0,0,0,0,0,638.31287,676.83282,821.3352,637.89988,50,599.1519,695.59019,900,282.33532,59.43484,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.13215,30.53684,32.23933,41.09784,93.5816,11.35199,14.7357,-23.15276,-8.7302,-30.45574,-35.32355,-42.81377,-93.57553,-8.34527,-12.27857,17.41274,15.30907,-0.13893,28.80952,12.19048,3,0,0,0,0,0,0,661.39902,685.65212,826.96078,637.26496,50,597.14055,720.34812,900,280.07106,57.90448,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.1102,30.38277,31.90946,41.19345,93.81919,10.51222,15.35979,-23.99,-8.94913,-30.20768,-35.09638,-42.90763,-93.45368,-7.21904,-13.64741,19.21658,15.29621,-0.13668,28.28571,11.71429,3,0,0,0,0,0,0,697.03602,709.41632,842.22689,638.97436,50,603.93046,746.02348,900,280.38458,56.51648,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
5.01992,30.26578,31.61023,41.29162,94.04992,9.75711,15.84487,-24.75671,-9.16336,-29.91099,-34.91443,-43.00654,-93.42403,-6.09879,-14.6927,20.97189,15.28457,-0.13353,27.7619,11.33333,3,0,0,0,0,0,0,729.81662,741.19689,863.21195,639.07204,50,621.39206,762.80978,900,279.96656,57.97566,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
4.89134,30.18585,31.34165,41.39236,94.27379,9.08666,16.19094,-25.45286,-9.3179,-29.69555,-34.7728,-43.04033,-93.47926,-4.99305,-15.17081,22.52075,15.27639,-0.13005,26.95238,11.09524,3,0,0,0,0,0,0,761.80584,776.5777,884.36041,639.12088,50,644.91333,774.947,900,285.15693,59.04335,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
4.74256,30.14299,31.1037,41.49918,94.53008,8.50088,16.36501,-26.07848,-9.47481,-29.62778,-34.81612,-42.91049,-93.49127,-3.9997,-15.18015,23.69984,15.27467,-0.12679,26.09524,10.52381,3.09524,0,0,0,0,0,0,794.49988,806.59699,898.90289,637.99756,50,670.07443,784.39394,900,291.00916,61.10755,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
4.5999,30.1372,30.89275,41.6282,94.7385,7.94767,16.42313,-26.65716,-9.57761,-29.67793,-35.07804,-42.57316,-93.55344,-3.48237,-14.58757,24.21704,15.28175,-0.12427,25.28571,10.09524,2.95238,0,0,0,0,0,0,813.30761,820.81666,902.21755,636.23932,50,691.08472,792.52675,900,291.253,63.74119,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936E+27
