theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
84.7746573291559,86.043572535877,23.4734229236319,-56.9080040436031,-79.6639734478987,88.5291885710503,165.140743957098,-49.8070609167888,0,0,0,0,0
86.3397534976634,84.4180492903134,24.1165403659642,-58.7355390849033,-81.2070590988685,87.2316702193135,164.2341040102,-51.3271523829074,0,0,0,0,0
88.1290552160839,82.8047160720308,24.6437992464391,-60.505876884429,-82.9942354222264,85.8954649862981,163.630995765988,-52.6120321790321,0,0,0,0,0
89.8552852473904,81.3047247495209,24.8242600973578,-62.3424628028198,-84.652823372463,84.6378621619946,163.059780026829,-54.1006722868893,0,0,0,0,0
91.543319798927,80.1443433124817,24.6974317316039,-63.6147933555308,-86.2625434582693,83.6585432434894,162.800074167039,-55.1064254203687,0,0,0,0,0
93.1790920615973,79.1494984717396,24.215994101927,-65.1120761630692,-87.7896588916662,82.7517724804056,162.609156037096,-56.4895721446758,0,0,0,0,0
94.6419388310276,78.2942836429966,23.8666452207527,-66.5961495422364,-89.2477237159748,81.9549650438273,162.150991313506,-57.8608791100858,0,0,0,0,0
96.3561089307034,77.7158979088633,23.2194200043077,-68.0609538325948,-90.8242035829105,81.3461227644291,162.052488398908,-59.2167942721189,0,0,0,0,0
98.2556803241759,77.1486230708318,22.5825350896487,-69.2037426372262,-92.6223426864855,80.5852821339282,161.50296657742,-60.8858529205514,0,0,0,0,0
100.127395293332,76.7683703752982,21.7460116318638,-70.3952006040593,-94.3572875296762,79.9567781911969,161.192018069285,-62.6766037472383,0,0,0,0,0
101.992929658222,76.7002832858922,20.4726086794553,-71.2543551055977,-96.2395608924089,79.5859888869609,161.453824645328,-64.1845304080047,0,0,0,0,0
103.771858634341,76.8119876775172,19.1264821329163,-72.1941142571529,-97.7763172367124,79.3381823335257,161.741532990033,-65.8604864229259,0,0,0,0,0
105.666624849057,77.3608893442173,17.2444570717869,-72.4323117435786,-99.4609715798268,79.469525979637,162.798417226262,-66.4526767932737,0,0,0,0,0
