theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,frame
0.04949500411748886,-42.40255636764843,45.447954313716416,80.60540998946114,95.24552994522274,-1.9550381782581143,11.996966444328773,-1.6784153367390164,-0.17518122494220734,-52.94703422500432,-52.69855708574066,-97.05206599932913,-133.16557858029768,-7.219200953838037,-9.652450669241786,14.88970766404234,0,0,0,0,0,10
0.05316321551799774,-41.26333599209317,43.78665837082641,79.0376348064015,96.68302438387195,-1.6358754116798904,12.215527613004005,-1.577827371264278,-0.18727941811084747,-54.985791422369786,-50.74130717613716,-99.48070517741505,-133.56445320196244,-6.807069376875101,-9.453603237596603,15.813638259616715,0,0,0,0,0,11
0.0669630765914917,-37.438429527978734,41.39209500669703,76.43115449846087,98.65139887850397,-1.058345704033149,12.427102958220118,-1.0497384110910044,-0.19524145126342773,-52.50796831456981,-47.69166830609963,-101.55739415577708,-134.73945995931217,-6.8219071221938785,-9.452198945883971,16.346508511997044,0,0,0,0,0,12
0.08120927959680557,-32.872345021319305,38.8742314094947,73.94338032537492,100.11125414494225,-0.4016312617693229,12.455941726530105,-0.01797028606084133,-0.1918504536151886,-46.63251434029216,-44.74524973929454,-103.0835610984815,-135.44221144944683,-6.958796585715501,-9.47054968060933,16.40973359512142,0,0,0,0,0,13
0.09657172858715057,-25.6995317682209,37.74020374829039,69.3799007291896,101.216886936721,0.178845203050077,12.06921710214146,2.101268668621888,-0.17777583003044128,-38.723770474954186,-39.20239157055553,-104.57893186963054,-135.4920061992906,-7.109572142815916,-9.321374419560307,16.485831083143925,0,0,0,0,0,14
0.10769513994455338,-19.45880087316467,33.089059966644115,70.73775046324103,101.85076437943903,0.47091669752532317,11.713166549029724,4.467968697054182,-0.15276356041431427,-30.365159448444857,-32.48680659859807,-104.04500654821625,-134.74730648320912,-7.458442868819518,-9.46835405322418,16.487888320744297,0,0,0,0,0,15
0.095535047352314,-14.409909552351014,29.440368725715093,71.37834829449172,105.10715142798293,1.3240206475024312,11.673983006051754,7.248790038631357,-0.09829512983560562,-19.968062116610383,-25.482538138374355,-102.4589446174512,-133.2722099071602,-7.9567969750651235,-9.62402829554266,16.369043908165875,0,0,0,0,0,16
0.08740314841270447,-7.989998429326515,26.42986617013306,72.83129582351917,109.4773753800152,2.5411514218357634,11.398957304967398,10.1995201516859,-0.048040665686130524,-9.3497699856162,-20.15759128908291,-98.01395023985748,-130.54476741311333,-8.149347866254734,-9.71697439672654,16.254434599294466,0,0,0,0,0,17
0.08275391906499863,-1.5224272056912487,23.23542315673881,74.17663942739622,114.14321001181922,3.7079439134723593,10.910503412825642,12.889124885912063,-0.0028505863156169653,0.6472313530818172,-17.489467835278823,-91.89941810142543,-127.45738463364471,-8.03239369858952,-9.908779359778482,16.160008728902543,0,0,0,0,0,18
0.07822297513484955,5.722184463291118,18.259207928354154,78.82214647908371,120.86738180401947,5.130323567792193,10.492870509983174,15.585493054965275,0.03863545507192612,8.136139478660239,-13.780201316810201,-89.93601367656512,-124.9650098797129,-8.314451533341789,-9.971329986377386,16.55411259372112,0,0,0,0,0,19
0.07729258388280869,11.03069905410296,15.019758756979869,80.07052832659014,125.77780584125823,6.30573528476484,10.23607643019019,17.282962470944266,0.07208076864480972,14.341095889175175,-10.9933671701309,-89.31999322736297,-122.10108041503887,-8.391651812692068,-10.1977912223821,16.610738762318025,0,0,0,0,0,20
0.12620894610881805,21.21339793859724,13.65265039193891,78.64796543124461,130.52117974766017,6.462296506125633,10.239799172422977,18.45271196738308,0.06491455435752869,17.384133678105144,-9.723348048237687,-87.96368977690611,-118.52835013614381,-7.866369906645181,-10.512183639319723,16.504665419705486,0,0,0,0,0,21
0.15828736126422882,31.919691858199304,13.130441164729222,78.46166167191211,135.93526971589142,7.091945238102762,10.519728710193675,19.885261404606673,0.0767071396112442,21.358172982340587,-10.486944882286096,-87.55956930106426,-115.70633257898626,-8.042118041977377,-10.907948283716278,15.774778631899355,0,0,0,0,0,22
0.19778472185134888,44.265491850543285,15.830236536298768,76.26751131941376,141.19453961348583,7.990808448508321,10.790303814889805,21.590103215383436,0.08233511447906494,25.67434981309818,-11.288998048656019,-87.51549153436787,-111.27945378468502,-8.079701917482343,-11.342986058703556,14.722149003540503,0,0,0,0,0,23
0.2296922653913498,53.315095144518686,15.500010789138857,77.6347391002841,144.64896823533803,8.171165034989405,10.78203322937621,22.898594672658888,0.07180780172348022,27.37769355326618,-10.964497882809946,-87.76166555296051,-108.35861349391668,-8.038764337866429,-11.573075840537731,13.835608991923,0,0,0,0,0,24
0.2479546070098877,59.87623821066076,17.690256642101016,77.4854299021352,146.21188209903562,7.5725468247185015,10.404925700077575,24.150866527432008,0.07592994719743729,28.660435573138365,-11.464471558365782,-87.72603490783023,-105.65159044650154,-7.892473194749597,-11.373045767508655,13.087815224045647,0,0,0,0,0,25
0.23955589532852173,61.23175184114338,16.131657789369548,81.06982201966036,147.2135887302404,8.090563065967316,10.263899804226936,24.829515842324692,0.08107756078243256,29.608123707843912,-11.652390358878428,-87.33817619351227,-103.5719376521095,-7.63025771237755,-11.279048718649829,12.37381315857674,0,0,0,0,0,26
0.26181361079216003,62.56590783086489,17.087044696605698,80.92623141120266,146.77427813852128,7.810377186541373,9.814590941650803,25.288058704333515,0.0659656673669815,28.433579004266793,-10.608881561381645,-87.427027774513,-101.72637220611935,-7.270517637880813,-11.059379697613053,11.740030371011663,0,0,0,0,0,27
0.2714596092700958,59.37677266603119,13.533891677235927,83.07657122215417,146.025489737945,8.034335543155965,9.732743563275418,25.154974397520906,0.04543381556868553,25.029464295715584,-9.552948981517757,-88.10395628513557,-102.2950357445389,-7.2594360068553225,-10.919352648459556,12.073700946673856,0,0,0,0,0,28
0.2525472939014435,50.359007948931286,10.343345122019864,81.26376525938318,143.83848303823956,8.69074478063484,9.898323531163044,23.785099964813828,0.03289743512868881,21.356992107780663,-9.404748383967414,-89.08720852173128,-104.21173934915765,-6.917783260513586,-10.78119025371295,12.805247425723307,0,0,0,0,0,29
0.2156703621149063,36.381934336626934,8.067295046624976,77.82212833189877,137.70148131564628,8.494157836565808,10.229973330252356,21.64716536278119,0.016613390296697617,15.958694938689943,-8.779263285580463,-89.97108955821373,-108.22381079661349,-6.877152248309896,-10.595341763186006,14.240290938397651,0,0,0,0,0,30
0.19540485739707947,24.209594693001193,7.165126347812856,73.40885044192726,129.40665061473157,7.706886838223095,10.710416856983473,19.85119106399696,-0.019275153055787086,7.625722281390134,-10.79070129515217,-89.57908161836474,-113.8935321651621,-7.13043473433686,-10.517664034030364,16.227287401785777,0,0,0,0,0,31
0.16339720785617828,12.825114109263826,7.657967883105074,70.54506525627303,121.72378925523445,6.625414517432783,11.174298467057422,18.046869508534318,-0.04612009972333908,-1.1716852923518224,-11.41601600207787,-91.96211270765282,-120.09078027308756,-7.187982571856029,-10.37511019650596,17.889099026145598,0,0,0,0,0,32
0.13350723683834076,3.175304227131254,9.663290567902509,68.56802004642446,113.3613028301879,4.502640423314787,11.541920096667544,16.00100736856451,-0.054934561252593994,-8.272476746092103,-13.965880285560637,-95.47210383143675,-125.43516476945203,-7.072583666147798,-10.247710962794896,18.943101080185002,0,0,0,0,0,33
0.13485099375247955,-3.2953555697671564,12.852675952579308,68.22038344435207,103.53181754903684,1.541940176888676,11.618685429747892,13.492483253036266,-0.08410897105932236,-17.06021956491584,-20.76513994583868,-99.26008723194376,-128.90539213782424,-6.231236195307644,-10.106214312630865,19.392368793319076,0,0,0,0,0,34
0.12290329486131668,-9.701515468884262,16.166923145760908,66.30767234583148,98.13545685991325,0.064282233362201,12.128542892732256,11.172317084829194,-0.09936390817165375,-26.385401033005955,-28.499597777784963,-101.93693324734437,-133.7445639838494,-5.60008855964561,-10.396877800543928,19.71556308304254,0,0,0,0,0,35
0.12138631939888,-14.244149227892102,20.806242844779543,65.47075941690194,94.27270612735076,-1.4757718794666144,12.3681745132227,8.81778153575367,-0.11442191898822784,-34.3383229091045,-42.08371537156353,-100.66551130939291,-133.96326567376525,-4.008583842020672,-10.50595342507823,18.967083662039112,0,0,0,0,0,36
0.11862988770008087,-18.29996888487681,24.46543440767539,63.524641862465515,94.65048555206027,-1.456521841451392,13.114841547124442,7.141076963582308,-0.13798829913139343,-48.873474617500456,-51.9616069565481,-94.08701939350149,-135.20234126957578,-2.2535579464394933,-10.833217797722336,18.85212070609276,0,0,0,0,0,37
0.1166120320558548,-23.042817852060104,26.819515214568888,65.48293075767037,95.59849666407116,-0.9312039848601347,13.773025903942735,5.979490234248239,-0.16402320563793182,-63.40392222169891,-56.95772898336079,-85.83784419256226,-132.94154793897476,-0.6730469207733351,-11.061169194279262,18.423637451307165,0,0,0,0,0,38
0.1092059388756752,-25.801649558070917,31.743399891043477,64.16468362947163,97.0507955391809,-0.5881498758783894,14.372788872996743,5.1772664738074425,-0.16501538455486298,-81.16583012293366,-64.76895979996827,-69.31654269948285,-130.59039746675305,0.33020506506595537,-11.423779427786712,17.843484862552252,0,0,0,0,0,39
0.09731034934520721,-29.224870223775937,32.89281447023525,64.46904696571582,99.78942029058341,0.3656899748189917,15.069145078756444,4.5837028466820895,-0.1593688577413559,-78.81681811546852,-67.95927988396916,-68.501458847058,-137.65225623011236,0.8121268816803313,-11.677034135378427,17.506653300884334,0,0,0,0,0,40
0.08524379879236221,-30.42793932660962,35.04677185559317,65.78358825674906,103.24235677068489,1.6318430727851148,15.636648743298196,4.593284346610309,-0.14616934955120087,-67.85385910401573,-69.03977072464521,-76.42329693255368,-143.6801236276241,1.0774042312106136,-11.899858273286778,17.2904776536379,0,0,0,0,0,41
0.06788696348667145,-31.996446468431532,35.064910014981,66.27439824374154,106.5833830967295,2.923212346326259,16.310756215007256,4.839420405009445,-0.12657734751701355,-64.47483548406518,-71.05174947981946,-77.68710124726692,-144.23974354076088,1.0755418962199346,-12.248920253583277,16.928281297442815,0,0,0,0,0,42
0.055951077491045,-32.206102774072576,33.460155447357366,67.62401802865817,109.31123395943303,3.80646330976281,16.721554062409876,5.176322459973876,-0.11136283725500107,-80.78814292603323,-70.60586980065722,-68.12335300758133,-135.93550477811672,1.2033693722214682,-12.560467858960504,16.450650572344667,0,0,0,0,0,43
0.05278543382883072,-29.70598035185169,32.32275928508996,66.22789929613681,112.53516088698356,4.668999234334215,16.97873599053812,5.846707533741668,-0.10211231559515,-82.32978539922769,-69.44742184394542,-67.5950886469738,-132.2014094107058,0.8726401104548993,-12.806414182208034,16.46002545590659,0,0,0,0,0,44
0.05071211978793144,-24.860903940210953,31.376548833055075,65.02079355005435,115.06633472757542,5.083832497422116,16.771472012604864,7.172930027350906,-0.07980596274137497,-61.017596215712466,-64.33838318388086,-85.2861356184975,-134.93966764921416,-0.2497154004268244,-13.156534237391886,16.90559130044317,0,0,0,0,0,45
0.05287555977702141,-19.43588417608769,30.311515229778582,63.980990650990215,117.5317895818745,5.201367876747743,16.4578035566421,8.466330343029663,-0.06842824816703796,-45.697800098775076,-59.06800649398772,-92.93303462761733,-136.46071748726322,-1.2129944529176815,-13.417655542388127,16.790938620623503,0,0,0,0,0,46
0.05716387927532196,-14.640478255340511,26.584405336897223,65.82651027281497,120.55756620809294,5.270237020868023,15.948286558897136,9.894265840043076,-0.06173800304532051,-36.09403958800016,-49.73100925203409,-96.83587819413799,-136.70920208258119,-1.9514933513075103,-13.574774701363062,16.604733953023125,0,0,0,0,0,47
0.056652504950761795,-9.95927331823004,23.291669972580138,67.56295621159745,123.77555467180015,5.312097906702419,15.421242342518255,11.554993929874525,-0.049240842461586,-28.130651399805526,-43.372894609634294,-95.93598137852337,-136.76313943488773,-3.058022149011203,-13.642840716324475,16.528164542121655,0,0,0,0,0,48
0.05924688279628754,-2.8458182583531184,23.686750016336607,67.71758230491987,127.1348939533009,5.121262845170623,14.636837600307945,13.501382237341113,-0.038386475294828415,-21.313215213811887,-34.87230726014636,-95.51474394635304,-135.91874710329947,-4.1915382884659085,-13.317587253390236,16.654124047574527,0,0,0,0,0,49
0.062004439532756805,1.9938758885071446,18.531273878393495,72.84672762765652,131.08788584318037,5.160612571461803,13.871311608361342,16.044198664278284,-0.04193945601582527,-17.159572541771578,-25.839993256837648,-93.23914162277516,-135.31149747847297,-5.334167892744757,-13.00734213275091,17.262017797438098,0,0,0,0,0,50
0.06562517583370209,7.678103367044847,15.696613705502772,74.82304582177171,135.0813653244684,5.0839450441431735,13.271308636078325,18.428307759183554,-0.03401513397693634,-11.353335082446243,-19.148571745316318,-89.67417965500442,-133.8600073229688,-6.202258858016377,-12.787553058443303,17.745491891249962,0,0,0,0,0,51
0.09405717998743057,16.454857562330975,12.97458218848745,77.37305967679028,138.6643818681942,4.409632610721429,12.566324849409735,20.78863058442016,-0.03926808014512062,-6.53763370697496,-12.238565822528518,-86.86573326771862,-130.42998009116158,-6.571631523053654,-12.346005647984837,17.87482165432323,0,0,0,0,0,52
0.13766418397426605,26.374523488938525,11.334859511027757,80.46657910474674,141.80951461900602,4.135600704044968,11.849419984266392,23.516160107264685,-0.046514250338077545,-3.4585974073819306,-6.45953360809023,-85.99012559305822,-128.07143477621057,-7.39804829152417,-11.704072769079207,18.29214209975425,0,0,0,0,0,53
0.18698644638061523,36.69836874199085,11.771141417176054,82.94464439681256,144.6004632141615,4.502911989041881,11.432819283356167,25.88191912462511,-0.059829168021678925,-1.4123113051876601,-3.9474604100681616,-83.82948191115635,-126.56334290802016,-8.425588089280781,-11.446029611260128,18.540283753651774,0,0,0,0,0,54
0.22804856300354004,47.48313914527636,12.48708189217851,87.46406886693147,146.36279678069982,4.29121490275112,11.107812540404733,27.621767689541006,-0.042972467839717865,2.178853656681887,-4.062210311109729,-83.23990200454564,-125.7281993930731,-9.592935210380455,-11.381481766347903,18.054463271667913,0,0,0,0,0,55
0.25343161821365356,53.837027037288,15.210022882538535,87.99684379001266,147.40665405948866,4.786238968795847,10.829237370098527,28.874167825238732,-0.034690093249082565,4.828809941984911,-1.2810636805850704,-85.19657259714971,-124.98295456213725,-10.52061797735612,-11.435378218532549,17.731662644457657,0,0,0,0,0,56
0.26549139618873596,56.6003445567606,12.86398282247289,89.4538700241689,148.19509582147722,5.1751720192810415,10.996172267690755,28.932229285749575,-0.021765343844890594,6.878145148177542,-1.5411880724733138,-84.73143268782717,-125.46231115226833,-11.017610231766659,-11.86211433944223,17.38838153788468,0,0,0,0,0,57
0.2778772711753845,58.09225052492592,12.512970057017464,88.01221116542115,148.91859258065477,5.304624295042564,11.416846824436833,28.608700809504075,-0.018681515008211136,7.333220812303078,-1.7559375412036082,-84.77435417127651,-126.43918015528806,-11.16596002890404,-12.197144723791688,17.24386276059946,0,0,0,0,0,58
0.27429071068763733,56.22093531193416,10.758802549213135,86.68003346294107,148.97236619195453,5.542865011082192,11.741163348535233,27.926663993078375,-0.01380304154008627,7.31696501112411,-2.093157204910124,-84.84617875746682,-127.22983316844618,-11.08928741381799,-12.351176529729411,17.170339335602158,0,0,0,0,0,59
0.27364376187324524,53.10071530464321,8.500241312799158,85.10804568599855,148.38932883866562,5.770661524922207,12.050585385437147,27.135464948009403,-0.026738286018371582,4.651594993655007,-2.245782680876846,-85.77822353478057,-128.6201955444009,-10.980702912270548,-12.344939243191275,17.59238339442538,0,0,0,0,0,60
0.2687338888645172,49.982507263258974,10.104190384898649,81.04080446457587,146.96048167433057,5.5788748276484625,12.21611952705576,26.23456982231059,-0.04034815728664398,1.7742495712909885,-5.522802442709024,-84.76357065584956,-129.01304395235968,-10.563745632392662,-12.187568817762255,17.814280697370233,0,0,0,0,0,61
0.24614541232585907,44.190251614359234,9.503420509410338,80.27657390777549,144.58444576878017,5.647398457030838,12.196714770453497,25.345348426096102,-0.04541730508208275,-0.7995944454085632,-6.801988444888672,-86.50296451414584,-129.50453279779495,-10.116127675853441,-11.943402518268623,18.234730536102646,0,0,0,0,0,62
0.22984030842781067,37.56690483672966,7.788837919014305,77.61059954344636,141.8690171169358,5.771314142208189,12.37689239798401,24.304538813791396,-0.05813036859035492,-4.8572597594839975,-8.097935163208517,-88.54754465443993,-131.4409164880275,-9.740147947680644,-11.854870108200137,18.976114010901668,0,0,0,0,0,63
0.2269890457391739,31.295389446319408,7.361556075489839,75.79322404094322,137.54831106742583,5.280135257520458,12.440657169703334,22.990519355322256,-0.08564092963933945,-11.28206865667759,-13.041414968749455,-89.62530967267169,-132.98111363820374,-8.901141994693562,-11.595360779634397,19.52376932615635,0,0,0,0,0,64
0.21387581527233124,25.196132690429994,10.692353665709845,72.81684463671343,132.31741712728615,4.660404553189948,12.497637799220778,21.407725477988716,-0.10025160014629364,-18.11214251639866,-19.738311353149232,-92.16763600478995,-134.43843286031526,-7.7523079263213495,-11.295851853619393,19.90140555337869,0,0,0,0,0,65
0.21248312294483185,18.727194710348773,10.887642652857306,73.96520989091988,124.84165966349515,3.547839831771644,12.23352640454933,19.905263000563924,-0.11941849440336227,-24.777502098646725,-23.2147604039848,-94.60325960248097,-135.1726602825255,-6.386521212458064,-10.965362086934011,20.027125149006125,0,0,0,0,0,66
0.23225584626197815,16.451319746482028,15.636769200336364,75.73005010746394,116.44860104396045,1.66153393025424,11.719744437295775,18.802873293694027,-0.1634439080953598,-32.7607735452848,-29.889668843250497,-93.38894856081144,-134.86110481710836,-4.420933055132819,-10.446871863273078,20.10212330362574,0,0,0,0,0,67
0.2069694995880127,12.203342792790103,17.64024613986549,77.8988824318458,114.43306207295952,1.7876141271506623,11.961290589548588,17.720360567324818,-0.15432283282279968,-39.93914575036342,-34.88044723004721,-94.93730682030542,-136.85804588798226,-3.388431803723347,-10.73472872412883,20.321638839281952,0,0,0,0,0,68
0.19273732602596283,9.49007000644273,16.75993025495758,82.20110256797415,113.67162648546473,2.316560949175642,12.003902876497081,17.303457726782618,-0.15759994089603424,-47.55736675723678,-41.36601159998791,-92.60595293271822,-138.17276192198668,-2.304662127268247,-10.943041249288296,20.441838222103176,0,0,0,0,0,69
0.1913665235042572,8.95697611147135,20.27807613738825,85.97298302096752,112.06034904361218,2.8708328550306783,11.917960831742601,17.450864546447836,-0.18418489396572113,-59.08112288107674,-44.967685916862415,-86.6691410078426,-140.55616296187574,-1.284450181193338,-11.264452265440704,20.920200080219946,0,0,0,0,0,70
0.17458397150039673,9.406329607494722,20.923206098668285,96.8654798309971,112.40400266843912,3.8092928250958247,11.919182901220964,18.504800951323286,-0.18280841410160065,-66.40350251324355,-47.81773841774677,-81.9233284417998,-141.71600942965753,-0.6021615469913975,-11.884857681671129,21.159614562907393,0,0,0,0,0,71
0.20415805280208588,12.59498367162117,30.17368857990338,109.7631442580455,102.77401441515673,3.328246772435026,10.699616445200817,20.173472622537,-0.19974078238010406,-74.20782290134186,-49.43681097365914,-73.74623368601205,-142.26259164006757,-0.387177833347777,-12.213753648471128,20.99622856240179,0,0,0,0,0,72
0.21957112848758698,13.41005395491961,31.220778569272873,117.85645872210107,98.4694349337543,3.983925649292927,9.980324401070693,21.15611205422551,-0.2214888632297516,-81.0273783759099,-47.23498861765948,-67.1333792700137,-144.2020341766469,-0.43422888220901296,-12.42711790128036,21.487710536380607,0,0,0,0,0,73
0.20793013274669647,15.590298888554273,30.60055488029611,120.43578807956872,104.70806867805715,5.878012456632808,9.769172739192445,22.619208750359576,-0.23248325288295746,-81.77027765948068,-45.100067682415705,-63.59917687974122,-145.58425545725572,-0.4425941260301733,-12.814693065873778,21.39571246800298,0,0,0,0,0,74
0.19571749866008759,17.667320083454538,30.058782194038702,123.49849124274306,108.64373686506187,6.9288077775909915,9.693533194299457,23.56018113864511,-0.2282695323228836,-80.51680484118577,-43.99954270647782,-62.92993100781233,-146.14736159384262,-0.3678931870412356,-13.072216837315368,21.29339279027434,0,0,0,0,0,75
0.16312435269355774,17.241415754441462,28.248641745907463,121.48110049315561,115.30104720920691,8.370823553935368,9.85970427127943,23.78252703200255,-0.2092989683151245,-77.15432658639304,-43.15799865695274,-63.936346633818616,-146.76211394231834,-0.4033606724520631,-13.255683670619426,20.856954323585633,0,0,0,0,0,76
0.15202979743480682,17.740877280991864,28.752140573477533,121.47717946186192,116.75172043031503,8.673876810289144,9.728645813369079,24.014537578489147,-0.19085365533828735,-68.83178239812688,-42.397437709264075,-66.25094305295316,-145.42525664424332,-0.17743950128354566,-13.299336687788303,19.73962047530539,0,0,0,0,0,77
0.15067027509212494,18.30290969234627,28.13464712843165,119.89161890122286,117.63100205895958,8.807641346294558,9.512709465292344,23.942951255436707,-0.19747914373874664,-61.35389475201519,-41.238637888333834,-61.05064323477841,-143.20387280475288,0.13599720160058698,-13.376780829101522,18.026956180158496,0,0,0,0,0,78
0.1731976717710495,21.215103874219334,29.108891099709805,117.67706828709782,119.11383621132458,8.849731456615041,9.14474426931326,23.948206764340327,-0.2426404505968094,-55.01405217828412,-36.94194913822945,-50.81017841246662,-140.2668195716194,0.6780871273379737,-13.580506640412597,15.555085108836407,0,0,0,0,0,79
0.18388406932353973,20.80953997406535,28.382917169773613,110.33776938945749,122.82953053489827,8.972527729416056,9.352764332585531,23.356988359985625,-0.2943453788757324,-52.416394147726436,-32.9330108169963,-40.22771293479368,-137.65307858542533,1.633095138508624,-13.651733657899605,13.933672916606367,0,0,0,0,0,80
0.18597747385501862,23.898018268255544,29.753316427940657,109.16601726477946,125.39472270823946,8.815533964020451,9.399157540187952,23.355917725200204,-0.29777786135673523,-50.68466093517119,-31.412014086971197,-37.90018062995734,-136.58345246899356,1.3430073991430451,-13.259860344017302,13.38735224078215,0,0,0,0,0,81
0.19297365844249725,26.932791327702432,31.43772066227521,108.55362768057216,125.69084052122496,8.53302088275466,9.165824485289304,23.467239076264573,-0.29817652702331543,-48.87210986940145,-29.271631973463933,-41.40005267998435,-135.8715419658776,0.8159026848160142,-12.5708479605634,13.775720071856101,0,0,0,0,0,82
0.20353487133979797,28.65084683148957,32.438781004967865,108.24985808388973,123.6267970380548,8.22661033095969,8.889484827869214,23.337474717091865,-0.29715782403945923,-46.83798312801299,-27.330532402004525,-44.951958505598625,-135.30588380532996,0.1554430437387087,-11.924956143467341,14.370341009873336,0,0,0,0,0,83
0.23067598044872284,28.969344494936788,32.68574615229007,108.27670014512873,117.58742793579559,7.658376393406053,8.143790979320853,22.99800344155201,-0.31488358974456787,-44.50823926692984,-24.96238292428671,-47.83642484230169,-132.0181828269537,0.0767732930318505,-10.845675407799064,14.733365770952318,0,0,0,0,0,84
0.24235424399375916,29.334980254514626,30.258568709397423,99.12236530719493,121.72207407960319,8.221396893856177,8.45791535252372,23.067719907651096,-0.32152706384658813,-42.21760400562374,-22.07510729863794,-49.820201061468566,-131.43940555683469,-0.30009928903759386,-10.659654586843372,15.707350629070703,0,0,0,0,0,85
0.27112045884132385,31.125691723590446,25.858352185178877,93.0948246072922,124.02775475839827,7.6482577185034915,8.867693581167702,22.762321061403707,-0.3495430648326874,-39.73004789276271,-18.603734001474276,-50.68001498800582,-130.13659494214787,-0.028141494574445907,-10.383928953659476,16.063555745254956,0,0,0,0,0,86
0.287121057510376,32.44465782462174,24.07102748144485,90.47862720762909,123.34983700487498,6.532932261539325,8.914220562691215,22.436728462503186,-0.35591554641723633,-37.436613657661724,-17.034247135768624,-54.44750159107574,-127.10909971856695,0.38391211989659185,-9.702742388546316,16.187207832549305,0,0,0,0,0,87
0.2951316833496094,32.30137965540166,22.792358576678502,89.15968876582195,121.2409161672325,5.95281712816152,8.696424243333883,22.038498050131565,-0.34920352697372437,-36.265200994032426,-15.301349250649372,-58.40714145413407,-126.75327544639431,-0.31376676906413564,-9.150161083179167,16.758371399023773,0,0,0,0,0,88
0.3052142262458801,32.22997387381737,21.51052032132077,87.91506751771549,119.62856349283894,5.649477032698893,8.645316819946386,21.83756392445011,-0.3413066864013672,-34.68218533234478,-13.089952854305782,-61.34030033868851,-127.52649101527241,-1.0687733339378294,-8.98825210886303,17.3754695833878,0,0,0,0,0,89
0.317292720079422,31.969590294837523,20.101201517879204,86.73161490072576,118.10683416045087,5.351416652909264,8.607489208380853,21.741778911923763,-0.34572654962539673,-33.3142746507514,-10.486132418214082,-63.72408093983033,-127.51613167972747,-1.3363844984925954,-8.859080561368204,17.801654190604136,0,0,0,0,0,90
0.32989367842674255,31.959691778216353,21.459140780526262,83.22379843294316,116.47640825225335,4.986012269631782,8.563776063644028,21.513160573364736,-0.35536158084869385,-33.588430778526295,-10.469759470186997,-63.84491677010643,-126.90699839891202,-1.3033973098825626,-8.644272248543256,18.167232237798242,0,0,0,0,0,91
