J17_X,J17_Z-105,J17_Y,-J19_Y+90,-J21_X,-J21_Y,J21_Z,J16_X,J16_Z+105,J16_Y,J18_Y+90,J20_X,J20_Y,J20_Z
21.205079331705498,-9.709728739033565,-1.4558690963177787,57.91029750141775,-0.8043319800076266,0.20848291148719236,1.641387686575291,-156.381415194832,201.23438310955902,-178.29393138706368,55.60608038707077,0.408725961719887,-0.22426903280430088,-2.0413848441132805
20.375829367329167,-9.810815591967398,-0.4822116439919621,60.42055113047478,-5.2758207126260865,0.13277316674656114,-0.3916670901291997,-156.90693664327893,201.3539976893195,-179.27026255373394,58.069881791621896,5.385269039347284,-0.1965717834463573,-0.23321688519464434
20.129488242615757,-9.415555371246171,-0.7837746814800985,61.9783180377299,-6.269866481073708,0.13513414827981268,-0.5142252103076366,-157.26038752241797,201.77936812792893,-179.13197762393813,59.840077194386566,6.36677477397156,-0.1641502786626193,-0.08981634315528651
20.176008830745367,-9.618464567269669,-1.3163461947447768,62.45942992219116,-7.108593450255303,0.052435768174672555,-0.4287651026314743,-157.2418876753491,201.6092855504869,-178.78354428238086,60.37743701903898,7.192398149508448,-0.20606137512924652,-0.17065041278568563
20.304000113343736,-9.70806515736706,-1.5970007011484584,62.7654236148166,-7.602739013923048,-0.006429433750410534,-0.36287597207029415,-157.13190866569064,201.52655207083689,-178.48339747498713,60.738871216847,7.675688633358125,-0.2384572335378796,-0.21780952388055955
20.327677587719606,-9.712298330023984,-1.7566457589222897,63.16377703889413,-7.9860033132339625,-0.046321036404187936,-0.23556328106015004,-157.08193344051986,201.5192529200383,-178.30956103895966,61.17498001733897,8.022045185842067,-0.2461844171486871,-0.32555176603674413
20.42924653139407,-9.766545378513783,-1.9992922091182062,63.06419627450302,-8.200448319906855,-0.1191023958258355,-0.12309640528680096,-156.99611301670487,201.42672661856267,-178.1656892886735,61.24588133044582,8.224576842312482,-0.3019823778268121,-0.4171023568673326
20.497961378678873,-9.838320639502726,-2.2175732096949763,62.97960881563637,-8.33640195893986,-0.19149627330235422,-0.036074662665824625,-156.99252914087194,201.3319353424147,-177.9969727621046,61.25498987440545,8.355313433783614,-0.3593496914040641,-0.4853259472495418
20.581979512089614,-9.866437917728874,-2.434440106363024,62.83175045938599,-8.451231431724699,-0.25621659970108723,0.04095999338245896,-156.99690677999013,201.28572188533207,-177.8855131393774,61.1200465152978,8.431824837567278,-0.4115571944812614,-0.5622146233213747
20.586264969647583,-9.842613145920566,-2.5406772004189446,62.71424574353626,-8.546510573986573,-0.3047746260884012,0.15038823621562386,-157.01874198724624,201.21998059714002,-177.8752561509767,61.116325466468076,8.516450721998728,-0.45876203857590436,-0.658825730048142
20.666400766085754,-9.878357278393693,-2.743492544972931,62.33452732293881,-8.58258532482338,-0.3842817394319505,0.21256076811230432,-157.01723447138437,201.15961466409658,-177.75341749317104,61.016996763902846,8.5539900102364,-0.49626648979403515,-0.6891592484953919
20.765364851464017,-9.940983597555302,-2.9362263241986226,61.952295121323175,-8.607832671423425,-0.4396116394555306,0.25211565838684297,-157.06872480569984,201.0503392912514,-177.62192224161046,60.87762897549466,8.587381174609545,-0.5278095879382482,-0.7420926559119622
20.805481149508523,-9.930348533755478,-3.1412120902189393,61.67456855611022,-8.627926070849828,-0.4759549505204605,0.2979515759470403,-157.11132461942873,200.94889855448218,-177.48214177076474,60.82237122346598,8.66198675142475,-0.5362599523914218,-0.7725889350759488
20.810260146685348,-10.00051440669472,-3.3284258708462557,61.28217165774796,-8.647155783738233,-0.5293945449758322,0.323521017123184,-157.17117076888454,200.828955074105,-177.44483395188246,60.657921155937274,8.689848425598383,-0.5712767371656161,-0.8139173855615762
20.76804726022171,-10.121377784017355,-3.3358552475324337,61.012118432254795,-8.687322779070335,-0.5639110803963918,0.4051822440258652,-157.33840979188278,200.68330066356503,-177.5134432849771,60.49956872216619,8.743094800769596,-0.5854242486237294,-0.9009161978144303
20.773442826478785,-10.203780524093162,-3.588923184697555,60.71826821990928,-8.69930866966797,-0.5912549180972586,0.40376359248148347,-157.40362655912625,200.54024447724373,-177.44341103002967,60.347977991465996,8.784628633654112,-0.6130148083842908,-0.9131150580847724
20.795357678350044,-10.281587047073373,-3.803027114882344,60.587289498813774,-8.74996377925628,-0.5930079008837763,0.41114285995204686,-157.44881343869392,200.41934983890653,-177.34021543108952,60.21420256884455,8.835539655539439,-0.621676674425143,-0.9416296713237239
20.735705788994775,-10.344992362460957,-3.9447077271023425,60.47000733452759,-8.777435415994027,-0.580873358887957,0.40659218904884253,-157.5293205289768,200.27586755398437,-177.19233790516046,60.00071078182543,8.85986510809748,-0.6349840940792798,-0.9439592319551117
20.727245530461243,-10.428696890171977,-4.161746074125882,60.19291048038242,-8.78437113240802,-0.5877497341244553,0.35710403325538265,-157.53000875638241,200.15540783520458,-176.9434139499972,59.56417223857853,8.849578717487589,-0.6607686402591743,-0.8731208833866553
20.78712187577788,-10.47423909048237,-4.273509554871545,60.099360045725376,-8.84713700870418,-0.5688620251647207,0.35021068101537084,-157.53735426647128,200.03693788783153,-176.76042843224218,59.3278511052181,8.907186480536916,-0.666133100850324,-0.8646553585042477
20.815607729182595,-10.554601910330476,-4.396905704594331,59.69641131321088,-8.840153431430059,-0.5821082703287302,0.29759992216876807,-157.55466491830023,199.87059864850187,-176.55539655009895,58.7018632714088,8.877945436068634,-0.7097683304515964,-0.7982868712709003
20.81484560623454,-10.634597911507328,-4.5616469180558115,59.47931265600667,-8.854185104346334,-0.5728728503306298,0.25036720983162014,-157.5534799630006,199.77301344703,-176.32406988442645,58.26293107399438,8.883028043000373,-0.732017313192633,-0.7353920525051333
20.87437293376966,-10.72641217834122,-4.807504445134381,59.18727485317605,-8.871623173475207,-0.5692764244706091,0.15210220784563366,-157.51815025482668,199.64318335478168,-176.0424297969213,57.59396072904502,8.840815763563846,-0.7651740939444042,-0.6422852534675654
20.912338036067826,-10.832666804743027,-5.026094978980675,58.54723116267635,-8.820956129292993,-0.5972893927278885,0.03144599115450468,-157.50545553548486,199.50726001491284,-175.83227271179044,56.6578662829208,8.736764246795598,-0.8328854323455911,-0.49549714093154895
20.949190001704807,-10.93599342176536,-5.280972351219968,58.10593719719837,-8.820844188973883,-0.5970435433386351,-0.1304807021534906,-157.45723593114113,199.33831607838914,-175.57199773965576,55.628489630077496,8.60480936392027,-0.9013065499055829,-0.34795490266133555
21.29522160661747,-11.060364713259048,-6.086782024151467,57.38546342648095,-8.73297013443541,-0.6207664815875042,-0.4380654167958219,-157.12163050877209,199.19782261298928,-174.77376459213414,54.7107738275727,8.476493235187544,-0.9355212251838994,-0.017338512227799543
21.499938628007754,-11.14661410538136,-6.6287721654088605,56.984767566808124,-8.78201650501231,-0.5957785699413649,-0.6058912567619877,-156.8985089435665,199.08701523278273,-174.25541176624975,54.020044680743624,8.416826497083287,-0.9215184557576631,0.16849505677811935
21.73716319972349,-11.230925055816002,-7.236920236241439,56.35735726362608,-8.691259231162102,-0.5712827558518057,-0.802914790443654,-156.64752856430783,198.97252887445717,-173.65386580629226,52.99980109787606,8.30024620249409,-0.9570319845570313,0.40941754727916346
21.95802532149249,-11.312855854473867,-7.804770530231719,55.691248228061504,-8.641382682119788,-0.5669987192217207,-1.0145076773635717,-156.4566188633436,198.86852684356165,-173.13208666593272,52.053344306988016,8.162962398732066,-0.9535139830142794,0.6193042528818773
22.39079851561233,-11.36462089136245,-8.762666118522867,54.848290089911416,-8.478786793088819,-0.5542146918658436,-1.3043217791410826,-156.0734177470732,198.77340037132777,-172.30681239840112,50.74385140646083,7.931612895282509,-1.0282509256884185,0.9473825109017452
22.971534713017796,-11.297419004046134,-9.925249117112354,54.037012804219195,-8.270228189230513,-0.5382826645915619,-1.6450125828837756,-155.5826234825047,198.8074691720979,-171.20911678556527,49.784998612637295,7.720406196523053,-0.9772561372179885,1.3113967837325373
23.061599348994527,-11.38712088043286,-10.422945237646145,52.73575139783624,-8.037831728970252,-0.5794549668714033,-1.812822596223881,-155.51578628469372,198.73780121732204,-170.99211725057407,48.601262724666846,7.522059713086777,-1.011614795854444,1.445546806334341
23.413318111391202,-11.32189171899924,-11.280972736565282,51.91353396466289,-7.7929909769609775,-0.5518407421296144,-2.032831237848674,-155.2244257399484,198.79252165268318,-170.30156247800252,47.918851336068215,7.302230507319697,-0.9639768597129253,1.6008604557402382
23.735297468643004,-11.344474466610677,-12.288186555450594,51.41036273977916,-7.6131106217606135,-0.4809111226065254,-2.147479149249879,-155.01174205043043,198.79410586860257,-169.570219588119,47.96891869864747,7.212408376640949,-0.8217912249484527,1.671241712388057
24.22345109963966,-11.290628887749008,-13.400755384397318,50.43529509985134,-7.264696347026002,-0.4603555022099924,-2.430352005004273,-154.60028789307592,198.83422011342844,-168.53924839169935,47.57416128024691,6.995002756884898,-0.7377020954787143,1.915950841295692
24.81581979559862,-11.246561767414875,-14.602763715934552,50.36943186640922,-7.112081531265851,-0.33192155360082676,-2.4979666493039048,-154.07795138261005,198.8700625565232,-167.23048867475947,47.95956107684668,6.963032241226805,-0.5392320371987456,2.0234680859242133
25.054604567278542,-11.181634184245667,-15.079364836643066,50.39247650542217,-7.008230498492894,-0.20919578635228353,-2.429706246239468,-153.93607186292815,198.8941655168223,-166.74324197165618,48.0081560262663,6.921236213284853,-0.4232062073597656,1.9712911873110934
25.418817058048266,-11.190299464442447,-16.021650807106298,50.34137917391347,-6.888212892388119,-0.10545982596837392,-2.5027158038679653,-153.5382599260017,198.9899556470254,-165.67548458046542,47.975037476686296,6.768029000633122,-0.28375405971353196,2.0785143312440533
25.530446638556263,-11.440041732737825,-16.658729138175033,50.352169510678635,-6.820026519894548,-0.015823401726723585,-2.470573038813857,-153.45751419553432,198.79522490683541,-165.22483842144746,47.7984276305067,6.649722347723717,-0.20532409093560397,2.036303395796467
25.86965248129386,-11.592068406934857,-17.71468113183452,49.84150447838933,-6.570124212345267,0.03779424236722559,-2.6419739464596854,-153.1486948166028,198.6832444715887,-164.17206219009293,47.51636868462303,6.453118888759303,-0.12990660137805973,2.2355956743965364
25.759529530995984,-11.9736770341149,-17.80963214091348,48.81536868035116,-6.313640648696723,0.0013373915100417966,-2.649817540902431,-153.27377768087615,198.3261942920576,-163.7458581910727,46.43454827227888,6.195897878833744,-0.1812990366298483,2.2961250068866015
25.92665663067763,-12.217618873424016,-18.704835951932335,48.740370751430234,-6.1453265338448935,0.07616880003217819,-2.7910771235322853,-153.0408717110722,198.07600638157777,-162.65210508978984,46.15957051463279,5.987228824099072,-0.10785922810597283,2.4487183951689984
26.296484614826305,-12.45199162684247,-19.97341642070135,48.978738300449855,-6.022302788210966,0.20645051193425293,-2.984770404693223,-152.69883227918342,197.79730287975892,-161.14323711144604,46.12978717329703,5.813842440457026,-0.007858153155084476,2.616149297244144
26.400864118136905,-12.715701165707202,-20.771518523407575,48.714656085408464,-5.8345778949277625,0.2626354361487087,-3.0941966919811565,-152.74752927539492,197.52337118823982,-160.40178086687732,45.514073764516674,5.524869319943761,0.020975604662603013,2.7341505746948154
26.687053305520262,-13.065821092573202,-21.857232716797352,49.011137804559155,-5.828196319048364,0.3790947176908479,-3.124608013464007,-152.53295469650084,197.15383745131587,-159.46898340654874,45.57456685475358,5.3758581050469765,0.13110778267637185,2.742595144333607
26.746120921812626,-13.416940692267914,-22.596666207464683,48.96391494518747,-5.808853217182726,0.43680751757943,-3.1286420427885173,-152.49219904932164,196.73565900497698,-158.8548731313933,45.259158617867506,5.313560729627256,0.1542449600796953,2.7084485885969
26.64499694639339,-14.097961730798119,-23.082640045650948,49.01653517037699,-5.843590004633526,0.4915930566531303,-3.0305431574573687,-152.61465998764612,196.0035691499325,-158.0201871432069,45.56417312416221,5.352428404717113,0.2476722697624506,2.65769569550012
26.676975702322085,-14.83973777047241,-24.03223546849658,48.481269501202476,-5.754648181593396,0.48945082380155774,-3.1111869221011377,-152.55343081290775,195.4106424532935,-157.07090017704704,44.969920477180715,5.282142462155045,0.24673504716728284,2.74612093638819
26.517243468709626,-15.530457382496152,-24.495561112844538,48.05899171794976,-5.721545494541622,0.4666490139487071,-3.139108192723987,-152.69300443628333,194.80603128603872,-156.54645005737996,44.609002319011694,5.244442102456257,0.24443974352290446,2.7740434057494396
26.320253329034426,-16.150627921804414,-24.78533848991873,46.678021893635496,-5.471893574926136,0.3972865697241414,-3.2875691678175682,-152.78809108470188,194.30345547304387,-155.86982681451994,43.68589887801935,5.088735778165906,0.18979949648346114,2.936846998302414
26.291889739896074,-16.753719517374208,-25.59329957430454,46.23521470324997,-5.339084116025553,0.4193098793680683,-3.48594809082267,-152.81004198090108,193.66213697379663,-154.63757722866407,43.357165025556526,4.923216603517804,0.22164102988590317,3.104986671302071
26.139421736524532,-17.059869097131866,-26.105853474879343,46.09466711760639,-5.299375429756401,0.4771068312397498,-3.6377010796160234,-152.904056969247,193.33355638659418,-154.2160464618998,42.804567674835134,4.813710019060995,0.21376457631317258,3.1705606538579088
25.955618244118188,-17.449743856020618,-26.235243058069575,45.235440563424255,-5.198929523732113,0.419978971954752,-3.6648004637154243,-153.13367533609218,192.89997916602277,-154.25817272006668,42.14066307681177,4.698773151703141,0.16651990169731917,3.1465476296981683
25.89808697819282,-17.74059739506548,-26.543759620323197,45.718594718243715,-5.229294024857168,0.5191261253570442,-3.6391644913345877,-153.12355513846487,192.64473187754083,-154.19260716762938,41.82398498142585,4.683396001894984,0.1797748978629899,3.0185179726534748
26.236721121638578,-18.00669803448214,-27.914530125867078,46.39089358507427,-5.226741463674252,0.6516190945006153,-3.7607123301990115,-152.7473996896786,192.31650861352466,-152.94626451179067,41.854534355949966,4.5763363904987475,0.2520537993187696,3.0325117322975674
26.428526263412365,-18.489407272995763,-29.121432579566434,46.66198638575048,-5.1785663136666145,0.7079677904629711,-3.857322148676839,-152.49139054197656,191.73232579949394,-151.90844829664354,41.50498415261231,4.486124515119333,0.23189778646078713,3.065142173626718
26.89669611892605,-18.817644762305477,-30.462062555238845,47.66085359727101,-5.290858048895813,0.8577874082018532,-3.820770556120355,-152.0460785129372,191.40097406656344,-150.73456433482025,42.67399868136717,4.698991738932181,0.3750819608406628,3.0042164740436523
27.18674476901919,-19.54891289500422,-31.4057865485294,48.246285833311234,-5.497002117557343,0.9330461064407755,-3.6432007468956726,-151.78340243555255,190.50069267208377,-149.92905864666474,42.958822489000354,4.902370671608904,0.40713548167623576,2.7793057712439686
27.81553579530859,-20.27750757178606,-32.62613544110965,48.672587291949796,-5.753184423010539,0.989298142476776,-3.4240794829262016,-151.19937449155125,189.6303809336636,-148.6467709233272,43.459617069034685,5.160009332360746,0.4831589655141801,2.5647678285341047
27.611321607109137,-22.037474430202153,-32.81282172014118,47.93163577979195,-5.964073798374444,0.9069230739867402,-3.149643853092116,-151.2567742969102,187.87037900988133,-148.11050492170628,42.75418260597095,5.402561640239823,0.3512345423105623,2.291411579159033
27.76353296193289,-23.52312949728028,-32.89154157454068,47.4992350740768,-6.292061794212527,0.7912940632384765,-2.796912669868549,-150.94444360438857,186.32094136612645,-147.8143395126115,42.08796201380381,5.676019904894267,0.25572228320659035,1.8523375264691748
28.18570005316535,-24.58540082651278,-33.73464293546801,46.67226619788446,-6.452379578081637,0.7462076460264362,-2.593943929549824,-150.51115768740686,185.11270067480643,-147.18313788126076,41.20856932855813,5.802181732743476,0.1663935197757385,1.5468794694532189
28.678204007438225,-25.651268855457047,-35.14440734538997,47.01642674214379,-6.618105972900084,0.7356395578711995,-2.4758645580523675,-149.88769934809596,183.77572799485648,-145.63980089661086,41.161885867189575,6.021094113683056,0.14718276546534764,1.309366664746401
29.072269258736025,-26.24544018724734,-36.807749012041455,48.08087993637087,-6.748733073784935,0.893081109471845,-2.4721108002868255,-149.2622332880629,183.21655873848272,-143.8125058350971,42.561654831328354,6.242834992351317,0.30624294671939667,1.2339924743303479
29.87890892623959,-26.653295595223312,-39.01138157972683,49.63986180941184,-7.045265747037347,1.111918600613741,-2.463925205117015,-148.48193878071876,182.8183448948766,-141.76008398006704,44.67308007556161,6.642416005410224,0.5752393446146451,1.1671996919520715
30.899761974504298,-27.212907285852864,-41.361965346121686,50.367528481839436,-7.242063247746887,1.2481388164891893,-2.4645737623630732,-147.41109690356026,182.537888585553,-139.16802964646445,45.98438254500926,7.003412527433457,0.7648895629886071,1.1860249829251344
31.59831681568258,-28.067295915317032,-43.05714436150542,51.489985372686974,-7.637007205398407,1.3509825847464234,-2.351579082818144,-146.61406595464283,181.86648070012612,-137.4917939027158,46.76808173208701,7.390263145390686,0.850426094949471,1.0219907587306127
32.67114751036699,-28.347302891075458,-44.87664581671415,52.86914402950189,-8.031952758648137,1.5712662421033872,-2.184120842065919,-145.55514924867344,181.87822549581344,-135.72096291565808,48.23307634028873,7.781431133633916,1.0782464968513366,0.7977742419448269
34.35409314535218,-27.75364195403067,-48.11042589963064,55.357770037962496,-8.37563273419941,1.922012358405307,-2.1747974453670817,-143.7986484662111,182.56325900824118,-132.5188588562432,50.34419676158016,8.180701686319152,1.4432006868742875,0.6995702346988382
35.33359912851531,-27.337104894671143,-49.737809841772496,56.93601091572597,-8.668527304926362,2.1344171005831765,-1.999482789062055,-142.88589624891347,182.9218317193608,-131.0627604786576,51.54756068969984,8.505331792119252,1.6551787804780846,0.49037635048616446
36.31933392754732,-26.65199706732875,-52.1148993170513,59.294884742796285,-8.956515050092847,2.5003061748017315,-2.009647133248657,-141.88331631281866,183.6555634110023,-128.77391931012346,54.34701863094037,8.878366610502923,2.0779707520132358,0.5172284934622025
36.911932680337564,-26.439798922201078,-54.064215895369955,60.973274338077445,-9.08422329482873,2.7143618153736915,-2.144204007693411,-141.40901341550915,183.87663432560012,-126.83767343758606,56.32780190639363,9.12343893661881,2.3705048885039557,0.6686120283229432
37.36504841593612,-26.29586195313405,-55.537462360104456,62.60961492467295,-9.16713816899005,2.9461124993297982,-2.2421421228544367,-140.9985635961778,184.31897330899199,-125.4194395891333,58.39147766195144,9.288126208770825,2.6532701996585737,0.8177385653270515
37.86267276179258,-25.844012351901725,-57.118644781899285,63.67177868600841,-9.037163223688198,3.1527060237574025,-2.420260855022611,-140.5424711634166,185.28388871719682,-124.06596287010366,59.26238856242256,9.251579674303343,2.820075027621127,1.0912302101614777
38.5035418355944,-25.411023742715656,-58.61990833124676,64.85874437407486,-8.964139764841715,3.2742157843193778,-2.5106847697737873,-140.11921531195026,186.11294926148224,-122.82812844867591,60.1921657310323,9.121703602047806,2.983990073584696,1.2802231631258993
38.99356358558471,-25.068945730666044,-59.50635324323009,64.6703714226922,-8.81489075001922,3.281695984710451,-2.528952941198426,-139.61802283078637,186.51724652396314,-121.49015503550027,60.7987095267938,8.970406932912734,3.061096567735724,1.3756023429572592
40.03064765912464,-24.55219621999629,-61.50638883792655,65.67714596143024,-8.745330768238194,3.4532080456628695,-2.559023355422178,-138.66083558746755,187.1304770627449,-119.22450187722909,62.58734402254062,8.944466966359691,3.263663680658148,1.4942607823340388
40.932758933782374,-24.46310970904736,-63.40111043709283,66.9170525304914,-8.800277662528423,3.5653841031990496,-2.5277910572588076,-137.83994788556194,187.00888752519734,-117.01685757110835,64.51597440636351,9.034377318026852,3.449959933787336,1.5233482710668491
41.80005637355704,-24.36321298736577,-65.1536446091072,67.96523853696166,-8.852374943979168,3.6704647628780784,-2.5204075828269183,-136.9656556255669,186.99083223465834,-115.0113165744096,65.92661468542288,9.13309707654361,3.568249403928375,1.5175375753094311
42.68221028513005,-24.156535185583493,-66.94164352067773,68.95408750930366,-8.925961575141494,3.768912908789131,-2.4895124243346975,-136.05317590106407,187.10529251699137,-113.02294996039447,67.02618382870673,9.252138715682447,3.651364755644897,1.4951317770194412
43.525739989102284,-24.01886020561537,-68.66713661770316,69.75035542089856,-8.969565114358742,3.8543417719006263,-2.485128551656383,-135.18885582151822,187.29336793675927,-111.10059102509256,68.25777637236926,9.305883264143285,3.7547607556868927,1.4557976068233769
44.259217647064986,-23.86630715499389,-70.2128142022188,70.36279191691466,-9.015362041664202,3.9126382324690923,-2.438087491742939,-134.44422635429382,187.48306161600138,-109.50915962178705,68.86359154909685,9.406299553319842,3.77764898145669,1.4279749557505594
44.95828185387019,-23.771855823716066,-71.70834806215211,71.03638073714386,-9.082516360365524,3.957381204710571,-2.3680988641107548,-133.80624495252945,187.72994147758948,-108.11109467432122,69.35812925836473,9.491133389558215,3.800301810640439,1.378474333243178
45.46488517383012,-23.73019802883556,-72.72767457192164,71.59893303812125,-9.187075706374424,3.994930262863019,-2.2971019825291834,-133.310871430996,187.89989720787258,-107.16166843620354,69.75685981079911,9.607848405087456,3.8411038391525225,1.2903492176979605
45.84147322407899,-23.508909841393944,-73.35182315604034,72.09875792856886,-9.296797252434313,4.059798286578859,-2.186176553698205,-133.0023851941348,188.29068103882986,-106.62004494687429,70.13390353712285,9.741484285289417,3.9070126231783715,1.232487206176213
46.13382879510525,-23.333400759171766,-73.80406615992908,72.56007689149286,-9.437231457865133,4.107518015005749,-2.0591043444163555,-132.73681041881983,188.57539547721285,-106.21920168248857,70.45700644972321,9.880465280381628,3.9415469875247773,1.109878229339131
46.29142663579677,-23.253742307501525,-73.98258680408603,72.91741557843704,-9.571309288984079,4.134730521765897,-1.9322173600610828,-132.60652517459144,188.76558649115918,-106.08784411640038,70.70951796290524,10.004795768088421,3.9852521986459424,1.0151028178440522
46.361660745269944,-23.194812140351615,-74.05299483420613,73.16615848279605,-9.714349226387796,4.1662681122045715,-1.85119295896972,-132.5824056918565,188.86017014577794,-105.98517111114322,70.99609587407718,10.136172968735195,4.031640788939909,0.917340950558068
