2.26428,33.63277,30.45579,31.8852,96.37982,13.11799,8.82509,-29.52945,-3.3478,-33.36188,-33.4893,-35.8695,-95.87993,-5.39099,-4.04483,19.45357,14.99785,0.05661,-0.89474,0,0,0,0,0,0,0,0,865.11169,850.61069,900,776.52979,189.21199,779.4493,804.18438,900,452.55146,233.87224,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936128072402E+027
1.95565,33.92032,30.10532,31.08295,96.59085,13.31032,8.62117,-30.47932,-2.77558,-33.65435,-33.13942,-35.20592,-95.93116,-5.38608,-4.05177,20.18568,14.97799,0.06108,-0.68421,0,0,0,0,0,0,0,0,868.98817,855.94773,900,790.2487,203.13319,779.55752,806.2564,900,469.38671,251.44232,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936140879642E+027
1.64702,34.20787,29.75484,30.2807,96.80188,13.50265,8.41725,-31.4292,-2.20337,-33.94682,-32.78954,-34.54234,-95.98238,-5.38118,-4.05872,20.91779,14.95813,0.06555,-0.47368,0,0,0,0,0,0,0,0,872.86465,861.28477,900,803.96761,217.05439,779.66574,808.32843,900,486.22195,269.0124,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936153686882E+027
1.33839,34.49542,29.40436,29.47845,97.01291,13.69498,8.21332,-32.37907,-1.63115,-34.23929,-32.43966,-33.87876,-96.03361,-5.37627,-4.06566,21.6499,14.93827,0.07002,-0.26316,0,0,0,0,0,0,0,0,876.74113,866.62182,900,817.68652,230.97559,779.77396,810.40045,900,503.0572,286.58249,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936166494122E+027
1.02975,34.78297,29.05389,28.6762,97.22394,13.88731,8.0094,-33.32894,-1.05894,-34.53176,-32.08978,-33.21518,-96.08484,-5.37136,-4.0726,22.38201,14.91841,0.07449,-0.05263,0,0,0,0,0,0,0,0,880.61761,871.95886,900,831.40544,244.89679,779.88218,812.47248,900,519.89245,304.15257,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936179301362E+027
0.72112,35.07052,28.70341,27.87395,97.43498,14.07964,7.80547,-34.27881,-0.48672,-34.82423,-31.7399,-32.5516,-96.13607,-5.36645,-4.07955,23.11412,14.89855,0.07896,0.15789,0,0,0,0,0,0,0,0,884.49408,877.29591,900,845.12435,258.81799,779.9904,814.5445,900,536.7277,321.72266,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936192108602E+027
0.41249,35.35807,28.35294,27.0717,97.64601,14.27197,7.60155,-35.22868,0.08549,-35.11671,-31.39002,-31.88802,-96.1873,-5.36154,-4.08649,23.84622,14.87868,0.08343,0.36842,0,0,0,0,0,0,0,0,888.37056,882.63295,900,858.84326,272.73919,780.09862,816.61653,900,553.56295,339.29274,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936204915843E+027
0.10386,35.64562,28.00246,26.26945,97.85704,14.4643,7.39763,-36.17856,0.65771,-35.40918,-31.04014,-31.22444,-96.23852,-5.35664,-4.09343,24.57833,14.85882,0.0879,0.57895,0,0,0,0,0,0,0,0,892.24704,887.96999,900,872.56217,286.66039,780.20684,818.68855,900,570.39819,356.86282,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936217723083E+027
-0.20478,35.93317,27.65199,25.4672,98.06807,14.65663,7.1937,-37.12843,1.22992,-35.70165,-30.69026,-30.56086,-96.28975,-5.35173,-4.10038,25.31044,14.83896,0.09237,0.78947,0,0,0,0,0,0,0,0,896.12352,893.30704,900,886.28109,300.58159,780.31506,820.76058,900,587.23344,374.43291,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936230530323E+027
-0.51341,36.22072,27.30151,24.66495,98.2791,14.84896,6.98978,-38.0783,1.80214,-35.99412,-30.34038,-29.89728,-96.34098,-5.34682,-4.10732,26.04255,14.8191,0.09684,1,0,0,0,0,0,0,0,0,900,898.64408,900,900,314.50279,780.42328,822.8326,900,604.06869,392.00299,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.51341,36.22072,27.30151,24.66495,98.2791,14.84896,6.98978,-38.0783,1.80214,-35.99412,-30.34038,-29.89728,-96.34098,-5.34682,-4.10732,26.04255,14.8191,0.09684,1,0,0,0,0,0,0,0,0,900,898.64408,900,900,314.50279,780.42328,822.8326,900,604.06869,392.00299,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.54385,36.1816,27.29639,24.61714,98.35346,14.84305,7.04987,-38.07053,1.8473,-35.93892,-30.3422,-29.88743,-96.38152,-5.29613,-4.16348,26.09822,14.81727,0.098,1,0,0,0,0,0,0,0,0,900,898.85582,900,900,313.7792,780.5642,822.85119,900,605.81043,390.13453,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.5641,36.16479,27.3026,24.58108,98.40162,14.8291,7.08445,-38.05959,1.87283,-35.91119,-30.34367,-29.87541,-96.40512,-5.27039,-4.18674,26.11219,14.81666,0.09917,1,0,0,0,0,0,0,0,0,900,899.00346,900,900,313.1073,780.62185,822.90698,900,606.01944,389.12022,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.57417,36.17027,27.32013,24.55677,98.42359,14.80712,7.09352,-38.04548,1.87876,-35.91094,-30.34478,-29.8612,-96.41181,-5.2696,-4.17708,26.08445,14.81728,0.10033,1,0,0,0,0,0,0,0,0,900,899.08699,900,900,312.48708,780.59623,822.99996,900,604.69572,388.96007,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.5914,36.17888,27.32249,24.57112,98.46972,14.8826,7.07893,-38.0281,1.86029,-35.92961,-30.33129,-29.84514,-96.38044,-5.26391,-4.15848,26.05479,14.81881,0.10165,1,0,0,0,0,0,0,0,0,900,899.18153,900,900,310.97099,780.37844,823.26031,900,596.37022,389.99217,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.56207,36.237,27.38763,24.55993,98.40001,14.8139,7.08703,-37.99143,1.83259,-36.01084,-30.33549,-29.82814,-96.38903,-5.34781,-4.01031,25.91424,14.82198,0.10285,1,0,0,0,0,0,0,0,0,900,899.24239,900,900,311.35001,780.39125,823.18593,900,593.65312,391.48694,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.51669,36.374,27.50505,24.45326,98.21662,14.28505,6.87857,-38.02765,1.79841,-36.09795,-30.39036,-29.79085,-96.40343,-5.44706,-3.88255,25.68405,14.82681,0.10379,1,0,0,0,0,0,0,0,0,900,898.97173,900,900,311.21218,780.26314,823.54546,900,595.77803,392.94612,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.4266,36.5498,27.69295,24.25856,97.89803,13.45202,6.64146,-38.06984,1.77874,-36.1703,-30.51094,-29.71958,-96.46201,-5.56686,-3.72738,25.33337,14.83315,0.1042,1,0,0,0,0,0,0,0,0,900,898.53789,900,900,315.55372,780.42969,823.44628,900,596.05671,392.23432,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.34601,36.66273,27.8536,24.07488,97.63066,12.70273,6.51414,-38.11507,1.79929,-36.25381,-30.70005,-29.57177,-96.58062,-5.62019,-3.39863,24.84112,14.84113,0.10375,1.09524,0,0,0,0,0,0,0,0,900,898.31255,900,900,322.82406,780.66029,823.24791,900,594.0363,389.67186,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.34369,36.75391,27.9401,23.93922,97.56692,12.22866,6.34817,-38.13341,1.82305,-36.18171,-30.84004,-29.45571,-96.67435,-5.59286,-3.09371,24.46725,14.85166,0.10209,0.95238,0,0,0,0,0,0,0,0,900,898.57156,900,900,328.9918,780.66029,822.91318,900,596.02188,389.17361,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.39933,36.77134,27.91805,23.92411,97.67731,12.12159,6.27091,-38.17284,1.80001,-36.02412,-30.89155,-29.41753,-96.63136,-5.6265,-3.02056,24.19602,14.8661,0.099,0.66667,0,0,0,0,0,0,0,0,900,898.63631,900,900,334.88388,780.54499,822.62804,900,602.64047,388.99566,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.48193,36.80184,27.88647,23.95913,97.87917,12.25425,6.25093,-38.13091,1.74877,-35.86738,-30.86948,-29.43363,-96.51639,-5.6478,-2.99237,23.99256,14.88479,0.09453,0.33333,0,0,0,0,0,0,0,0,900,898.89532,900,900,340.46585,780.60904,822.24371,900,603.85969,389.63627,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.56455,36.82709,27.84314,23.97051,98.0438,12.19024,6.11571,-38.20879,1.65042,-35.73552,-30.80732,-29.48824,-96.23974,-5.65169,-3.15342,23.79797,14.90608,0.0891,0.04762,0,0,0,0,0,0,0,0,900,898.55861,900,900,340.84488,780.48093,822.52885,900,608.35336,390.20571,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.55589,36.87634,27.84004,23.95547,97.98323,11.89769,6.0022,-38.34934,1.54399,-35.63848,-30.73673,-29.54592,-95.92221,-5.65261,-3.34475,23.5836,14.92684,0.08329,0,0,0,0,0,0,0,0,0,900,898.39025,900,900,340.81042,780.49374,822.39248,900,607.65667,391.02427,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.47779,36.9037,27.83715,23.95467,97.75957,11.49908,6.05187,-38.53183,1.4457,-35.58834,-30.66891,-29.57364,-95.60705,-5.5575,-3.4153,23.40094,14.94346,0.07735,-0.04762,0,0,0,0,0,0,0,0,900,897.79453,900,900,345.35869,780.36563,822.33049,900,602.39663,390.73955,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.38357,36.95938,27.82201,23.97701,97.5332,11.09137,6.16008,-38.72307,1.36233,-35.48083,-30.56533,-29.64155,-95.34861,-5.41798,-3.46149,23.39813,14.95276,0.07081,-0.33333,0,0,0,0,0,0,0,0,900,897.76863,900,900,349.28675,780.3272,822.59084,900,599.22667,390.88191,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.31261,36.99663,27.73159,24.07706,97.35921,10.60221,6.31946,-39.04199,1.2792,-35.37797,-30.44478,-29.75671,-95.12859,-5.29319,-3.63161,23.55724,14.95286,0.06259,-0.7619,0,0,0,0,0,0,0,0,900,897.74273,900,900,352.76687,780.42969,823.17353,900,598.49514,390.88191,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.32088,37.17639,27.65697,24.20685,97.38719,10.39498,6.3069,-39.17477,1.22269,-35.2791,-30.32667,-29.88745,-94.95928,-5.17841,-3.84821,23.81808,14.94359,0.05165,-0.90476,0,0,0,0,0,0,0,0,900,896.52538,900,900,357.45297,780.46812,823.52066,900,592.92159,391.45135,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.40308,37.31031,27.5513,24.33722,97.54285,10.25491,6.21213,-39.38233,1.20402,-35.27731,-30.25784,-30.00664,-94.88215,-5.13771,-4.04825,23.98069,14.92621,0.03775,-0.7619,0,0,0,0,0,0,0,0,900,895.19147,900,900,359.79602,780.4425,823.52066,900,594.0363,391.23781,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.52974,37.46884,27.47644,24.43642,97.74139,10.29532,6.0399,-39.48229,1.23582,-35.30766,-30.24163,-30.08775,-94.91821,-5.17941,-4.18393,24.03799,14.90309,0.02185,-0.33333,0,0,0,0,0,0,0,0,900,894.7123,900,900,359.62373,780.39125,823.12394,900,593.1306,391.05986,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.67053,37.60198,27.4774,24.45282,97.91591,10.36571,5.92251,-39.4555,1.28079,-35.33109,-30.2419,-30.14284,-94.99126,-5.24266,-4.29302,24.07072,14.87717,0.0056,-0.04762,0,0,0,0,0,0,0,0,900,894.4792,900,900,362.44918,780.40406,822.64043,900,592.85192,391.48694,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.80306,37.63147,27.50049,24.42401,98.08124,10.49578,5.9203,-39.38824,1.31609,-35.3895,-30.26163,-30.16564,-95.07414,-5.29873,-4.33578,24.0453,14.85127,-0.00927,0.09524,0,0,0,0,0,0,0,0,900,894.33674,900,900,362.0357,780.59623,822.56605,900,592.53841,391.6293,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.91045,37.59183,27.50125,24.37382,98.20559,10.48688,5.92651,-39.39692,1.32993,-35.41434,-30.25851,-30.19171,-95.12462,-5.2931,-4.36876,24.09576,14.82804,-0.02117,0,0,0,0,0,0,0,0,0,900,894.41444,900,900,361.48439,780.80121,822.64043,900,593.86212,391.30899,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.98356,37.6072,27.51862,24.29682,98.31653,10.51131,5.77421,-39.32162,1.33299,-35.41944,-30.24902,-30.21495,-95.13524,-5.37884,-4.36927,24.1291,14.8097,-0.02883,0,0,0,0,0,0,0,0,0,900,893.3266,900,900,363.10385,780.76278,822.55365,900,595.63869,391.23781,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.02495,37.48661,27.48961,24.26334,98.38446,10.71996,5.74779,-39.26292,1.33506,-35.43593,-30.23094,-30.22842,-95.15378,-5.41882,-4.3171,24.19436,14.79598,-0.03141,0,0,0,0,0,0,0,0,0,900,893.10644,900,900,360.38178,780.91651,822.26851,900,596.96241,389.74304,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.07007,37.38175,27.45618,24.26186,98.48047,11.15448,5.78476,-39.08307,1.35492,-35.42992,-30.21909,-30.24572,-95.19607,-5.48253,-4.26456,24.27582,14.78207,-0.02866,0,0,0,0,0,0,0,0,0,900,892.93808,900,900,359.34808,780.39125,821.63623,900,596.6489,391.2734,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.11261,37.34771,27.47898,24.24283,98.59722,11.4978,5.82641,-38.84252,1.39086,-35.35004,-30.18311,-30.29069,-95.2396,-5.43781,-4.31178,24.52416,14.76079,-0.02104,0,0,0,0,0,0,0,0,0,900,892.35531,900,900,359.27917,779.91724,821.3015,900,594.48915,392.23432,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.13296,37.30399,27.51094,24.21677,98.62257,11.63573,5.96947,-38.69078,1.42973,-35.35,-30.15214,-30.3433,-95.28716,-5.38988,-4.35387,24.76688,14.72862,-0.00975,0,0,0,0,0,0,0,0,0,900,891.35812,900,900,359.79602,779.78913,821.46266,900,592.46874,392.69699,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.10372,37.32234,27.54291,24.19788,98.52131,11.45198,6.19447,-38.6726,1.46854,-35.36817,-30.15153,-30.38699,-95.33625,-5.32899,-4.4796,25.01394,14.69014,0.00358,0,0,0,0,0,0,0,0,0,900,890.99551,900,900,359.00351,779.96848,821.8098,900,591.77204,392.55463,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.05476,37.47493,27.61037,24.16225,98.44208,11.09356,6.225,-38.68904,1.5025,-35.40723,-30.20817,-30.39755,-95.4118,-5.37344,-4.64665,25.12636,14.6566,0.01723,0,0,0,0,0,0,0,0,0,900,889.73931,900,900,361.2432,780.30157,822.36769,900,594.52398,391.55812,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.01315,37.56764,27.65984,24.15923,98.41059,10.93323,6.28248,-38.69915,1.53677,-35.50616,-30.27979,-30.34505,-95.51173,-5.40615,-4.72203,25.08389,14.63986,0.02943,0,0,0,0,0,0,0,0,0,900,888.2759,900,900,359.76156,780.76278,822.75201,900,596.75341,389.63627,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.03641,37.66555,27.68398,24.17249,98.51616,10.97071,6.27184,-38.6408,1.56866,-35.60422,-30.34103,-30.23306,-95.64142,-5.46381,-4.62044,24.94025,14.64572,0.03872,0,0,0,0,0,0,0,0,0,900,886.55348,900,900,360.96754,780.66029,822.69002,900,597.10175,390.56161,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.12419,37.76151,27.70067,24.1603,98.73533,11.00984,6.07664,-38.59839,1.53581,-35.59346,-30.34067,-30.15296,-95.6719,-5.42905,-4.62736,24.91458,14.6716,0.04439,0,0,0,0,0,0,0,0,0,900,884.6368,900,900,361.34656,780.39125,822.38008,900,596.23088,390.41925,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.22503,37.76204,27.69347,24.1383,98.88522,11.01939,5.90423,-38.62557,1.46409,-35.5716,-30.2692,-30.1203,-95.66052,-5.317,-4.5269,25.0167,14.70963,0.04671,0,0,0,0,0,0,0,0,0,900,883.66551,900,900,363.27614,780.3272,822.65283,900,596.19605,390.98868,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.30707,37.73809,27.70958,24.10665,98.93619,10.97126,5.7918,-38.64568,1.34266,-35.51866,-30.20054,-30.14034,-95.56132,-5.12856,-4.52774,25.26818,14.75051,0.04681,0,0,0,0,0,0,0,0,0,900,884.04108,900,900,362.72483,780.60904,822.90078,900,594.62849,390.63278,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.37607,37.69787,27.74589,24.07149,98.97112,10.8856,5.62705,-38.69894,1.22856,-35.43,-30.13915,-30.22197,-95.43442,-4.94278,-4.72659,25.62511,14.78599,0.04613,0,0,0,0,0,0,0,0,0,900,884.05403,900,900,364.06864,780.50655,823.03716,900,595.77803,389.03125,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.39919,37.58726,27.77119,24.09402,98.91571,10.92001,5.73528,-38.76988,1.20205,-35.426,-30.1032,-30.30343,-95.39184,-4.77677,-4.8545,25.92317,14.81069,0.0458,0,0,0,0,0,0,0,0,0,900,883.95043,900,900,362.65592,780.16065,822.97517,900,594.97684,388.88889,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.42816,37.48137,27.78946,24.1602,98.88979,11.10041,5.99612,-38.79211,1.25893,-35.47247,-30.1028,-30.35139,-95.42727,-4.66377,-4.92949,26.14697,14.82343,0.04649,0,0,0,0,0,0,0,0,0,900,884.01518,900,900,361.31211,780.25033,822.91318,900,594.21047,387.00263,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.45718,37.42416,27.82247,24.21514,98.89617,11.2189,6.19898,-38.81889,1.36473,-35.5249,-30.12186,-30.3794,-95.48678,-4.49564,-5.03083,26.33745,14.82664,0.04855,0,0,0,0,0,0,0,0,0,900,884.01518,900,900,359.41699,780.13503,822.24371,900,591.77204,386.57556,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.47376,37.3938,27.83744,24.25348,98.8576,11.21513,6.33957,-38.85987,1.49413,-35.545,-30.12028,-30.4047,-95.56848,-4.2116,-5.01733,26.58441,14.82436,0.05227,0,0,0,0,0,0,0,0,0,900,884.09288,900,900,360.07167,779.84037,821.61144,900,588.18407,387.60766,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.48861,37.40279,27.87116,24.25197,98.85129,11.19309,6.33191,-38.83933,1.57838,-35.57412,-30.14473,-30.42705,-95.63373,-3.98793,-4.98498,26.79198,14.82004,0.05775,0,0,0,0,0,0,0,0,0,900,884.05403,900,900,360.89863,779.94286,821.32629,900,585.95465,388.56858,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.51165,37.35726,27.84933,24.25501,98.87882,11.14464,6.24917,-38.90671,1.64022,-35.58918,-30.15407,-30.44925,-95.68532,-3.81456,-5.03085,26.9741,14.81549,0.06483,-0.09524,0,0,0,0,0,0,0,0,900,883.93747,900,900,362.44918,779.866,821.54945,900,586.19849,389.13802,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.53659,37.30219,27.78573,24.29396,98.91161,11.19897,6.20395,-38.99204,1.70333,-35.64519,-30.16802,-30.43508,-95.77376,-3.74327,-4.97633,27.07218,14.81133,0.07313,0.04762,0,0,0,0,0,0,0,0,900,884.76631,900,900,361.58776,779.95567,821.58664,900,587.76605,390.70396,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.55905,37.26183,27.74065,24.35318,98.95746,11.3299,6.24368,-39.04163,1.75543,-35.70502,-30.19955,-30.40319,-95.86439,-3.82966,-4.97612,27.08523,14.80804,0.08211,0.33333,0,0,0,0,0,0,0,0,900,885.23253,900,900,362.72483,780.42969,822.16933,900,589.9258,391.45135,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.57007,37.28999,27.77547,24.37588,99.00741,11.40566,6.23127,-39.01018,1.82416,-35.77409,-30.24504,-30.32832,-95.97668,-3.89064,-4.90311,27.06547,14.80617,0.09115,0.66667,0,0,0,0,0,0,0,0,900,885.40088,900,900,362.65592,780.68591,822.41728,900,593.65312,391.77166,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.55366,37.2916,27.83077,24.36767,98.96449,11.35855,6.29286,-38.98542,1.89064,-35.86127,-30.30441,-30.24129,-96.07622,-3.9506,-4.74669,26.97244,14.80617,0.09961,0.95238,0,0,0,0,0,0,0,0,900,885.37498,900,900,363.8619,780.63466,822.47927,900,587.4177,391.80725,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.52481,37.27912,27.8948,24.34531,98.93326,11.33325,6.3769,-38.93794,1.92745,-35.9237,-30.36319,-30.16304,-96.13941,-3.98712,-4.63194,26.88555,14.80782,0.10684,1.09524,0,0,0,0,0,0,0,0,900,884.62385,900,900,364.24092,780.63466,822.86359,900,584.63093,390.9175,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.50148,37.22189,27.90395,24.33234,98.94124,11.33872,6.41295,-38.96279,1.93564,-35.96559,-30.39858,-30.11601,-96.17291,-3.96861,-4.55387,26.83142,14.81023,0.11236,1,0,0,0,0,0,0,0,0,900,883.61371,900,900,363.58625,780.5578,823.40908,900,583.27237,389.17361,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.48659,37.19685,27.87121,24.33033,98.98316,11.39672,6.34143,-39.00224,1.93325,-35.95764,-30.3844,-30.09585,-96.15446,-3.91954,-4.53802,26.86525,14.81212,0.11597,1,0,0,0,0,0,0,0,0,900,883.69142,900,900,362.89711,780.4425,823.39669,900,585.01411,390.2413,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.46657,37.17843,27.82398,24.33756,99.01577,11.44002,6.28172,-39.06618,1.92299,-35.9283,-30.35241,-30.10754,-96.13292,-3.96931,-4.57094,26.91333,14.81247,0.11777,1.09524,0,0,0,0,0,0,0,0,900,883.48421,900,900,362.86266,780.5578,823.39669,900,588.25374,390.20571,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.44755,37.2117,27.81214,24.31866,99.02858,11.48335,6.22073,-39.04868,1.93425,-35.87572,-30.30587,-30.11561,-96.13729,-3.95296,-4.56996,27.05594,14.81104,0.11814,0.95238,0,0,0,0,0,0,0,0,900,884.30009,900,900,361.62222,780.87808,823.43388,900,589.89097,389.77863,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.44202,37.21881,27.81273,24.26777,99.00138,11.43754,6.19,-39.04106,1.94714,-35.8823,-30.29543,-30.11995,-96.15755,-4.00974,-4.51404,27.11465,14.80869,0.11769,0.66667,0,0,0,0,0,0,0,0,900,885.20663,900,900,362.00124,781.05743,823.55785,900,584.38708,389.84981,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
