theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,frame
-9.108045305380957,30.70828287424333,49.39750683885719,117.42085361848531,139.62760187752474,3.399900202083138,2.8209150248300636,11.724105463536285,9.060660014240346,-26.22703425061064,-51.01674542067817,-120.66924217597702,-140.69788126875787,-2.438643165052488,-3.2448917914336963,11.78443824601069,0.9083483051737797,10.267314743642055,0.6917850042037647,0,0,10
-9.303938545871507,30.462202406025106,49.76100368623389,117.92650108392637,139.65762207077572,3.4002229797412444,2.89484592105834,11.450707652153799,9.214309388488013,-26.02639991217818,-51.500633346733636,-121.23957888960692,-140.73610159555815,-2.3857712624216663,-3.2883355053457692,11.498858011089606,0.9312501300355314,10.370568649366163,0.6810555658332045,0,0,11
-9.275317491928215,30.651630689720925,49.94043433499935,117.88489153821807,139.61318710960796,3.2566289754089426,2.9578027606970085,11.226127622268042,9.202686967841592,-26.129575493419942,-51.84400308730696,-121.40014967954366,-140.64879853991246,-2.2688859264431915,-3.347729152001288,11.302647857979299,0.9093614963693338,10.417581215911449,0.6901888736265344,0,0,12
-9.196240123038745,31.19611969930919,50.084976089221044,117.48906787807609,139.7758639291411,3.093163456815023,3.0435709778257576,11.04731880080386,9.128494037982328,-26.47714417107097,-52.13152982440911,-121.27880850762857,-140.77323627933364,-2.144802150752383,-3.445554609650634,11.119738153657437,0.8577954102848245,10.564554373395717,0.7084487066180265,0,0,13
-9.122839495123204,31.601896492518506,50.09402240091989,117.12228726338128,139.89115605641905,2.9694369898915096,3.155209617923984,10.818846714780465,9.115479966292515,-26.728836970364608,-52.20967055740196,-121.09269210567696,-140.80586716720885,-2.032890262799025,-3.53295653989957,10.893716959636507,0.823007157902759,10.677646655075455,0.7141202967581832,0,0,14
-9.11701163621389,31.68993628885768,50.12653499084086,117.06542906387173,139.88316078627142,2.8928194929715536,3.2338770802460837,10.590296661607113,9.120624806284827,-26.763309461840173,-52.243951095083766,-121.08489997129723,-140.80491452243683,-1.9361076860017479,-3.6018491309038327,10.657391951248517,0.8124337905298655,10.74827630709456,0.6532864657236371,0,0,15
-9.113943173729261,31.644446710017284,50.17861281429695,117.14556242491557,139.83298484080137,2.830384259517891,3.2762172090806603,10.405458190745863,9.138736760416409,-26.702361097642246,-52.21745882782265,-121.12390526853005,-140.74664131596182,-1.8815157913793108,-3.647654703173441,10.453872900100112,0.8443895695695524,10.791130840333633,0.6524744330820352,0,0,16
-9.136122505511587,31.449952450330944,50.23973000016943,117.37042158408086,139.8582840719673,2.804665368250927,3.298799328524195,10.237465691887417,9.151907072683485,-26.629413380403797,-52.32664083049753,-121.27679940401373,-140.7576104510029,-1.856415840999638,-3.6769935484883525,10.299125811439948,0.9392094668816073,10.86238988084287,0.6344691235449937,0,0,17
-9.161947450763405,31.218059761492864,50.17262023636559,117.53393968284936,139.75207651204516,2.7555739849195056,3.309070685321328,10.062086632879534,9.108232281809485,-26.47926179255556,-52.206646762171395,-121.33248142563312,-140.65756587317998,-1.7953831745916569,-3.6809447994248035,10.109310090939159,1.026160057713328,10.900010025593527,0.6153986443536119,0,0,18
-9.14083875113348,31.068401565295982,50.11628740421683,117.6301772605697,139.7076504165827,2.729227864629435,3.325117538245741,9.917042578836908,9.09581329035111,-26.344344797072637,-52.16021431510325,-121.42878748505443,-140.58803639333007,-1.7712864209889372,-3.7069307591511484,9.940500108359714,1.0963261872047003,10.956289258817154,0.5819797759701931,0,0,19
-9.096941979111454,30.971162160930415,50.09114877418631,117.70132300563131,139.67523010678826,2.6730205539619987,3.370837057482504,9.766338254435215,9.074418576549691,-26.278968633909606,-52.06129448026005,-121.41821138653904,-140.60015257039632,-1.7426635410028735,-3.7417600197442944,9.780909182077462,1.1758290116006893,11.043843131442165,0.5512967559779762,0,0,20
-9.103188187107431,30.85542401837266,50.05331801362418,117.78046524442661,139.66879446154763,2.5942897569905052,3.370347542333698,9.61398567232994,9.072946670783553,-26.195809264901943,-51.98619271553354,-121.44303004807938,-140.63589318238797,-1.6939423544232282,-3.7803725420198764,9.63779436868475,1.2409747128718582,11.137784958433626,0.5308402475348946,0,0,21
-9.102370271954321,30.712807466145456,49.956986032990145,117.84033625294124,139.609874640499,2.549646409312291,3.37573884929994,9.473705124090161,9.07647787858445,-26.028009651480577,-51.840341101529056,-121.4962629344698,-140.55910366862895,-1.6399827445743045,-3.812541146974349,9.47633453355829,1.2986546923878386,11.213601077649837,0.4988902085084848,0,0,22
-9.069645128093498,30.51074430453722,49.866506325739834,117.95942342997262,139.48441676386133,2.4910417705737418,3.410791187757623,9.358150940468985,9.080772360025096,-25.83493322647312,-51.75203176439393,-121.61805802434058,-140.48847436898345,-1.6234893388085454,-3.8324288567135842,9.352753520079364,1.312776606646619,11.332022912351016,0.4918270643261755,0,0,23
-9.056601174326065,30.375746634273376,49.69376268400436,117.95426915042302,139.4280812558066,2.4656892310391787,3.439167805423341,9.237699849149472,9.079118600472306,-25.600287416173412,-51.559764011558954,-121.70143440098819,-140.41308547748497,-1.583753387153999,-3.8462665842296606,9.235285388808043,1.2898501734938355,11.447168569507333,0.4938158799836767,0,0,24
-9.16179121018614,30.10386655349492,49.70021481319742,118.21286605143442,139.3444707717668,2.423745438581846,3.4262635969310926,9.115278924620126,9.163992238646177,-25.289043163288753,-51.47374905912357,-121.94199591121836,-140.3233879168577,-1.5394746174882208,-3.855294302028609,9.121410729573363,1.3356332359036258,11.503553990184075,0.4918842435786247,0,0,25
-9.254049990400087,29.622678907879042,49.60372161310416,118.59046201737412,139.17841300413852,2.384457636863709,3.430139341340276,9.056523963137673,9.203463048086034,-24.829957475700503,-51.31169908626412,-122.27150499059698,-140.19517578103103,-1.5261976232322503,-3.8357674590922373,9.052414171108644,1.3718155643335062,11.543372588099974,0.45548196819025644,0,0,26
-9.281041190452685,29.327862546357174,49.672747096976224,118.9209244417713,139.06896882461453,2.359546116444851,3.408914200769522,8.988298770174934,9.246964522909845,-24.370457758932282,-51.344023588868936,-122.75393509054125,-140.06130307764982,-1.5315166092112185,-3.8076888936381694,9.018958853499878,1.3651252792556643,11.591502153669468,0.46205181652523414,0,0,27
-9.308274008447173,29.030890952833946,49.809203027079995,119.30530902080137,138.88972233658086,2.3513644356820835,3.3647497456089424,8.927201468984343,9.289385974071148,-23.995741862556148,-51.43081813251509,-123.19597618774189,-139.95752430728044,-1.506409765746029,-3.779037491020663,8.98736012703422,1.3781345360071982,11.631079941769766,0.45502821155477813,0,0,28
-9.378081103085641,28.50669070282918,49.92079355976236,119.88782459327321,138.55398164359883,2.2840139529166983,3.32112626895284,8.896160778125198,9.379703273013519,-23.381997478583862,-51.46732130287598,-123.84088690658287,-139.6177073557152,-1.5072011203372606,-3.726563598233705,8.944564628580222,1.3246340801947782,11.68227912169338,0.46113956882422286,0,0,29
-9.497355842787927,27.937579353366175,49.9573233235506,120.4592305172348,138.1306778329122,2.250128775690205,3.249136033057904,8.843433155221854,9.555802625289372,-22.551380412922725,-51.45872271263331,-124.67559812081386,-139.0698588849269,-1.504909630054838,-3.648481515335416,8.925551717037594,1.283712788743485,11.65045548972151,0.4712781563257972,0,0,30
-9.564986668402101,27.42465962849224,49.989404894342314,120.97705316861767,137.74664006349457,2.229953310323307,3.1683515920980008,8.81338892959312,9.705181423758491,-21.67605053092297,-51.347957688875006,-125.48603217518695,-138.47875115488714,-1.4780940459426004,-3.5387567536107922,8.918686189711064,1.2517701888463022,11.612811219467648,0.4497767831494414,0,0,31
-9.644119532578577,27.149679711390995,49.835737636868444,121.12452038241098,137.45109151601793,2.1725844761137396,3.117381500597155,8.795859725403629,9.8306349233387,-21.010572624502473,-51.04966928751463,-125.94239210200621,-137.9675346717788,-1.4923276177518952,-3.463927583329626,8.90143848992462,1.1930992480403773,11.47536310795825,0.43011280372319094,0,0,32
-9.718707759636054,26.883913124526654,49.3820563074239,121.03149743797947,137.16035491451638,2.1396080512683833,3.102642028355039,8.737464189006255,9.958206635335259,-20.484680445643974,-50.51955996034758,-126.07574486602324,-137.5858518397989,-1.4839073649535472,-3.3964273242175245,8.853406151329455,1.129086448326544,11.351172928683035,0.4094342050896606,0,0,33
-9.744617228478852,26.767122696664053,48.67997561899306,120.59459477309504,137.09076707615094,2.1193292462916613,3.0842608673751477,8.66920605555259,10.018893719884469,-20.394992291157003,-49.830373176008294,-125.6219252999503,-137.57969056781556,-1.493420678434525,-3.3916609375030884,8.814348954114047,1.0906294444161182,11.236604016472851,0.39636067188103813,0,0,34
-9.822863021836872,26.44475265610902,47.8993584503116,120.28349639708946,136.97415536015308,2.1193032498458546,3.0903086331351663,8.576864595436174,10.072117115218147,-20.287432683704626,-48.89170501385063,-124.96910247048841,-137.5514632313856,-1.4920742926371644,-3.3954955861844875,8.720210157773074,1.081488168554764,11.212103718880849,0.3871293849396276,0,0,35
-9.947258695869374,25.707006759517686,46.772878396244,120.07673511578584,136.6418634699536,2.122307849029975,3.016896210470592,8.515018254295905,10.193802057923802,-19.741222011932912,-47.6204632654119,-124.47447723761134,-137.36548989298,-1.4918238951281304,-3.282109549872746,8.648183964959188,1.0113975525581087,11.148705932037556,0.36436816498412294,0,0,36
-10.050456877812744,24.754971547222603,45.638511153035616,120.04944496783399,136.24824370977393,2.1460664072222664,2.8920777133296185,8.475306854953777,10.268856445392133,-18.94262925926638,-46.26953435972279,-124.1425906814727,-136.99959275268853,-1.552516746294122,-3.1523126509674366,8.628687889397385,1.0722665028019114,11.175848640709509,0.33281254945880817,0,0,37
-10.27768531866802,23.4677527276089,44.555161359708855,120.38590065807556,135.78027831482098,2.237043336551055,2.743319232320514,8.435758625972312,10.445330604298691,-18.042415122757745,-45.15944640260544,-124.11067573924137,-136.72003313047722,-1.6777835287362228,-2.9852968511390707,8.64062948460768,1.1093268005207038,11.284150494326715,0.31351507170385357,0,0,38
-10.401901700234811,22.752744212958874,43.92350076242043,120.54398569022335,135.85018087513927,2.3524241813640416,2.672378071916871,8.459544721897574,10.475524309298379,-17.492427790579473,-44.57584676201882,-124.17376200992372,-136.82288555805394,-1.8279427259683074,-2.925460385358011,8.688399968559368,1.2181669471726113,11.498599007518964,0.33530697292346384,0,0,39
-10.465188525536856,22.496638698326198,43.994242030652806,120.88033841760125,136.42211056390335,2.5207604005900377,2.6311859544944016,8.547218617792765,10.527639506439222,-17.173869342497692,-44.64123913504758,-124.59705708588925,-137.42707251765754,-2.012307456838839,-2.902362997533788,8.797257254973292,1.22020059557444,11.707605608275871,0.35606441241812753,0,0,40
-10.454418170989394,22.54845099988558,44.11426104503025,120.94127358071049,136.94353452308326,2.636662776183706,2.6705675308307235,8.623108214760746,10.56417418830962,-17.141957440738807,-44.84613833735256,-124.83035954384734,-138.12194657322433,-2.156388443247521,-2.922187854852165,8.861967314656743,1.1381059858052796,11.71470286235341,0.36220420916224144,0,0,41
-10.496748268370547,22.57708651617826,44.26811090736806,121.05612342712466,137.3514404154542,2.7435548566671937,2.653287346731179,8.640795640474607,10.5940391904555,-19.363315266382585,-42.584117325453256,-125.63162504073918,-138.40457145800434,-2.2719860305439896,-2.950445299921343,8.866508908702746,1.1721100345824051,11.674903941762963,0.3665059455958787,0,0,42
-10.556211895284678,24.496005842636787,42.081141693194134,122.25513471996179,137.435915609692,2.7898217283701983,2.6289792244720207,8.612259876431612,10.654709199531785,-19.08238105219738,-42.799035831482,-126.14577664978918,-138.34855346827501,-2.3760315560020415,-2.9202635234468914,8.868747028934761,1.2208657329006616,11.621077445892901,0.35413798438598143,0,0,43
-10.604099205329284,24.335912722422528,42.36811478487317,122.6772244125029,137.39673858955962,2.847496917578628,2.5966304275949406,8.595893929647989,10.691845791822791,-18.790446905343103,-42.95902158116297,-126.62195969806865,-138.24673423299282,-2.449481507427504,-2.9040173396371385,8.853499133730175,1.288467690537798,11.547560386292515,0.3321685461140226,0,0,44
-10.615323767456553,23.967124310680436,42.562674810198416,123.23303575817832,136.9662098097774,2.8540204158188844,2.5420634125692603,8.615227275435926,10.753308956616443,-18.36751322025086,-43.07863595435742,-127.21054540311447,-137.87119265499243,-2.493365162666349,-2.8378349305390804,8.868495943185637,1.177633039603787,11.476905233783668,0.3210429463092162,0,0,45
-10.714253934942311,23.651765147687616,42.72392947270358,123.70531502000792,136.63502032530246,2.8672788553650603,2.4960931590197637,8.57525541481638,10.81858165941967,-18.094164599535294,-43.14114271987515,-127.5784270223597,-137.49682109977616,-2.515704164493182,-2.7853178544971193,8.846072236833256,1.2363935799379542,11.521094062743906,0.2907088832158337,0,0,46
-10.77598006201901,23.482854879994633,42.90793426401699,124.04395327853054,136.4751445450983,2.8886349555898927,2.478336917551194,8.567560445386917,10.847614232260456,-17.97060157416782,-43.171350772914174,-127.74697713764733,-137.35292988157758,-2.542335672847722,-2.7862192456553982,8.796872257447458,1.2430844052345764,11.565468657551028,0.27656159405006087,0,0,47
-10.904932326001557,23.403744722465266,43.00563599940784,124.21259244915389,136.42951233118785,2.8668814858451577,2.5126444801383983,8.4787069580585,10.95720461749331,-17.956775823621857,-43.2226994683816,-127.80911246684532,-137.38013617933234,-2.5288372696663077,-2.8075352523907813,8.73557282242904,1.2353053323658576,11.55544090142252,0.27386998072551816,0,0,48
-10.901953509749784,23.41503791613306,43.087092057264066,124.27097158623127,136.40867894113595,2.857930135340217,2.5162701074590017,8.460715320319057,10.904344929732936,-18.047597600351438,-43.32817082518268,-127.79957380639972,-137.47638224321227,-2.486022525692933,-2.8624372731020733,8.684486137409374,1.2947918554611766,11.567875132562568,0.2706496898654223,0,0,49
-10.878141762755828,23.81440085854075,43.12828891494556,123.88593912752523,136.78094348178757,2.84121916481644,2.592261377430089,8.423358700992088,10.867340672357098,-18.365819700381373,-43.36968687887344,-127.47387663209139,-137.82084374314414,-2.469499038178656,-2.9415057297492697,8.613593545259198,1.2846220406555595,11.58740321027118,0.27449849341513816,0,0,50
-10.874508955891027,24.259307457505162,43.300077458409106,123.56946197081295,137.3000107791392,2.829112642498106,2.687032447651614,8.350420618848728,10.892480891144624,-18.642606120867388,-43.55022053370034,-127.32203411838388,-138.3259510154627,-2.4720238600882793,-3.0198084961161955,8.551810338143301,1.3038336691881511,11.753567509536465,0.2897321701669654,0,0,51
-10.835950830479012,24.630626023966386,43.53352797947174,123.38364716024732,137.64546662922015,2.787174141462949,2.752914875926823,8.277119068727204,10.875915121086404,-18.945072834699147,-43.80824742182642,-127.20992167011244,-138.69226425084415,-2.4448280238960267,-3.108648903762699,8.48725738225566,1.3175554432671142,11.90362019854718,0.2963341458518869,0,0,52
-10.795054219049915,24.940738016168034,43.89160894193767,123.3664738009912,137.89981497553782,2.745509591046207,2.807562172739634,8.232787612803339,10.850456444728827,-19.174470097193304,-44.282563134051806,-127.3681012421849,-138.9157870174129,-2.3863417905030078,-3.15473598664085,8.464412697816924,1.3329692650886829,11.972271525346152,0.30776239652199555,0,0,53
-10.807264035964959,25.09347217830241,44.229281463083,123.49131457457052,137.94840323935347,2.7146458018791857,2.782491454128765,8.221844952584336,10.883041569711665,-19.251207983017817,-44.58116031047914,-127.54016534506731,-138.92517126612864,-2.3523322547028993,-3.15617479155213,8.410846899800331,1.3770039010272273,11.975440346594015,0.29241722747659094,0,0,54
-10.793718063293532,25.232666813365995,44.44819694860446,123.52957793444779,138.01971228896718,2.6741268716628706,2.8103089996483614,8.229964554174288,10.821802093613332,-19.55392021613902,-44.764719799127754,-127.36005306071958,-139.04038624340976,-2.3066603802871146,-3.161780204620143,8.354220020500115,1.4163954869662982,11.938923706713028,0.29509537896322124,0,0,55
-10.828719367695262,25.363305483168567,44.41215778449463,123.36494769063295,137.97870835032742,2.6784546212762352,2.8187121151223766,8.11805550713661,10.841617326169185,-19.828109423242804,-44.77797315655589,-127.06682920154718,-139.0661435544745,-2.274957192000671,-3.2261560786053924,8.24754779529397,1.408593688237771,11.85402602969486,0.3272317889700749,0,0,56
-10.838312368384544,25.644810912737675,44.47719280087342,123.13047989230097,138.09647986215617,2.6386406768919324,2.9015404656432997,8.03051809933604,10.85159452499928,-17.676802147578115,-47.02017322989169,-126.21413155632882,-139.25800010837793,-2.1869189548118846,-3.3151448247972097,8.107667956210767,1.3951992268049627,11.762419520368876,0.29473435828118166,0,0,57
-10.734975021336837,23.78577694347897,46.71023343409474,121.97184748345586,138.144883775703,2.6027025372600083,3.0144655781987986,7.898437158860656,10.702782632231274,-18.080669345739572,-46.77804673693693,-125.5550812860675,-139.22990428651875,-2.1333257632200784,-3.385047796045867,7.995411980509064,1.349655345231601,11.64349384352582,0.288856834728339,0,0,58
-10.693728362712775,24.277457812947688,46.29114751151419,121.11548299050159,138.33830122084197,2.5901426739620077,3.1055228427064745,7.759180241885397,10.657574463888606,-18.45702940477307,-46.23448182392092,-124.6564232378552,-139.31271799215918,-2.1029700961027604,-3.4763521381192537,7.841538979454135,1.3391791731376372,11.552604325307195,0.2705009295281232,0,0,59
-10.692582598479506,24.45144049044487,45.6520375445495,120.38525234539658,138.34608701102997,2.5302365457714866,3.1990356118068477,7.571397974204922,10.645951189468537,-18.571567367987125,-45.59043401523356,-123.94241574995921,-139.20734160266161,-2.0527092076505067,-3.5731547307861233,7.710039159496693,1.4209598214669386,11.447308653786479,0.2734656827323266,0,0,60
-10.706707429683092,24.13765410434013,44.87787515520295,120.0135405705028,138.07226649832072,2.466939334751709,3.2214191725211645,7.433315618553803,10.66392141717484,-18.32880719285259,-44.78694194683855,-123.45594375834573,-138.9641055983236,-2.0368754288424498,-3.5574260424745088,7.5880235026841625,1.4932769864231954,11.41496845721358,0.24396311507521964,0,0,61
-10.78001585004484,23.579259088421374,43.91797320847149,119.7014291972541,137.61372747821093,2.455335414456164,3.190188454911795,7.320457672893083,10.73863002631644,-17.823657939638377,-43.810253231165525,-123.07161502368247,-138.55078116956184,-2.0149286973067215,-3.483072206716917,7.493963361339836,1.5734794844961113,11.406212629219958,0.2124706154350088,0,0,62
-10.788507482730457,22.870138354001188,43.170578838043895,119.72444659703268,137.2748212130518,2.4870189503292437,3.0942723346084056,7.2651739705735645,10.796684926714256,-17.256295864506686,-43.141191290382075,-123.04338776396507,-138.39499146077443,-2.04747752027635,-3.3843106054681114,7.48075467173583,1.5350038996628634,11.457199412239484,0.22541119465840534,0,0,63
-10.951724244458022,22.11847812701446,42.696892284736194,120.05013150149297,137.16026061786903,2.5634612341366196,3.0107317287510984,7.276968378660541,10.951636305772457,-16.673593435851835,-42.88820262556539,-123.4503137743558,-138.40923643355677,-2.1808978925080114,-3.316281845832627,7.524257187730057,1.4740076541186808,11.500830821508378,0.2288581337427797,0,0,64
-10.961283947975101,21.75468269622824,42.45101289042042,120.19335744401573,137.25763305978128,2.6492436778948925,2.9900845861112106,7.30916584189012,10.958283787382172,-16.424984717735846,-42.83927680658883,-123.68602004680471,-138.56189291038882,-2.3164309530701135,-3.28349341068366,7.5879694481973665,1.4092928628215642,11.591923057406785,0.26728788460214037,0,0,65
-10.97089829300554,21.55049795753307,42.51109777602416,120.46884790062256,137.4430059174384,2.739962556399639,2.926623867611567,7.3390293396484125,10.968512849437912,-16.244772108844174,-43.10425848330994,-124.16100475082506,-138.7972683498071,-2.3938200943219443,-3.2618977179636386,7.627211730148054,1.2444110779175726,11.63836836288092,0.320519005195928,0,0,66
-10.947872871539781,21.292987288865184,42.67564005198638,120.90224754469494,137.3745033039226,2.819530019338214,2.900320046457806,7.369466372268452,10.959198178957308,-18.15091260746477,-40.96983381076272,-125.47913754663071,-138.65682116919135,-2.459696320619828,-3.178664874677183,7.6882497550765745,1.0788700160537423,11.67735884995105,0.3539087855270913,0,0,67
-10.935010771559,23.14639304009293,40.32392833798883,122.05442468093673,137.33419186435762,2.867827523011344,2.8477203907463133,7.408427322728704,10.960690575290956,-17.972638483167213,-41.185344531885974,-125.89502852516333,-138.50885554269186,-2.5362622385993765,-3.1272620367443853,7.7160569949043545,0.9883846543202344,11.639762897385642,0.39402162292615045,0,0,68
-10.970030005207303,22.84134360471745,40.484339625237325,122.53150303157143,137.00788098971904,2.8872470575608697,2.800926662056796,7.416909387408043,10.981377510739632,-17.722652256156344,-41.408017914749344,-126.39898340420807,-138.0560819965818,-2.5637679344253246,-3.0653119454299,7.711562583787197,0.8287931179290557,11.58999635934445,0.41929642965611846,0,0,69
-11.081698475495132,22.253591458297315,40.84728137824409,123.5050854083376,136.45515829851857,2.911823505712756,2.6481157906177306,7.47081687766643,11.108197048153844,-17.12156867749952,-41.73334532325367,-127.4098543647725,-137.33591279302328,-2.5605258757882967,-2.945997923868879,7.73633032214157,0.6826937107359307,11.587645285762042,0.45366611212065805,0,0,70
-11.13900803149977,21.844913445696648,41.11572560588918,124.19855017933,136.01800607296448,2.9399324928883592,2.583062969873167,7.529464899631839,11.173478288693532,-16.78439610130009,-41.90049554093947,-127.96274733879113,-136.77617025509673,-2.5511860869422223,-2.857936135910795,7.758244520200799,0.5888255721833906,11.638364760870772,0.4522420596175033,0,0,71
-11.142490574202832,21.644804421053177,41.203228441571035,124.497460349678,135.70939637686115,2.9414381329007715,2.5550370682288395,7.568568221392223,11.153383018381708,-16.743200369914558,-41.97149942086294,-128.07669346272723,-136.46525544877875,-2.5479125795219986,-2.8336092775158868,7.743661842248173,0.6535881581924303,11.624653507648782,0.4404496060665729,0,0,72
-11.189077586984196,21.619948592851078,41.323712024138985,124.63540977221984,135.64355345476804,2.947284988904754,2.5923430779986574,7.5615205399519185,11.151546551268622,-16.87196520298455,-42.0722135350737,-128.01862159962056,-136.52972964330763,-2.527897750277038,-2.8987970589371024,7.717416622688852,0.5973504743535196,11.69225179533311,0.44807094902053834,0,0,73
-11.204362696573039,21.78168574241501,41.508305098265716,124.62783067040928,135.82155141725482,2.953477801630281,2.626169861548264,7.544981635786743,11.118238280007409,-17.189849003462,-42.2501481556328,-127.8113626025268,-136.88441722881214,-2.5170435822684336,-2.9348399300019317,7.686228690122129,0.6327325762582168,11.788414775064249,0.4386467021619122,0,0,74
-11.214995593563456,22.159513430616407,41.64620895522746,124.34331007480651,136.29028914666972,2.9374360245064794,2.704305497530884,7.4971309262097545,11.07478632405508,-17.586403726714128,-42.37199699122461,-127.4629409736552,-137.32504220731306,-2.517606045839078,-3.014885808897362,7.650627901827961,0.7346928193221133,11.951632005977862,0.4368718642581541,0,0,75
-11.285523273159361,22.204310657241347,41.8047730047545,124.43889634595642,136.39083738883554,2.950787390564343,2.7493759865159952,7.423906393078108,11.16658662782099,-17.679684029119567,-42.64502663937027,-127.60674358252612,-137.57453257709577,-2.521467057950008,-3.049378411097389,7.61981656828877,0.7407973641301596,12.04811899361667,0.44948347879465206,0,0,76
-11.326968861042998,22.19972869028291,42.1054187485012,124.7149136062406,136.5017853561235,2.921945268983258,2.74504079766225,7.450672340005019,11.19015163423118,-17.669886271809585,-43.031329248184036,-127.96965806064296,-137.7084817280383,-2.5102775919018887,-3.0419210515700246,7.64932769990195,0.8630668972456125,12.093009428833794,0.4310898155989533,0,0,77
-11.260885073275832,22.434304476717124,42.50279711966636,124.81403392097326,136.59363077652594,2.9032564012547732,2.7343587415242268,7.437163221178571,11.15159009372458,-17.913255533766055,-43.41974298373297,-128.03761684391742,-137.87697763453684,-2.46821418979657,-3.0344067864184487,7.625878718396925,0.915670695275323,12.098160638271512,0.42460546687185713,0,0,78
-11.323990044791227,22.414478601083516,42.91433531693904,125.1946867552028,136.38183242533887,2.8538396161418262,2.696838447427749,7.444975279652056,11.234547010062617,-17.951702831613673,-43.80679980125405,-128.3348733864145,-137.72690311439365,-2.398635435505901,-3.002825184048386,7.60735058882396,0.9325573923228659,12.055603968209805,0.426932330005302,0,0,79
-11.26680087087071,22.52383832104274,43.20803585339707,125.32941096672776,136.2166257401085,2.813467869308148,2.6640385192678275,7.45912288655504,11.153308740074486,-18.11913430390894,-44.01206345450277,-128.3222012965467,-137.6556994017891,-2.33738951406095,-3.030204576951914,7.614051019515113,0.9750330323855115,11.930572941205103,0.40932956083894356,0,0,80
