J17_X,J17_Z-105,J17_Y,-J19_Y+90,-J21_X,-J21_Y,J21_Z,J16_X,J16_Z+105,J16_Y,J18_Y+90,J20_X,J20_Y,J20_Z
31.381587329750943,-52.337367841130735,-55.17047034259192,79.31139400954027,-11.511787523642473,-2.0247462348065888,-3.5701375545727894,-160.21635068917314,198.73029664528644,177.4660461614222,72.97648892139924,10.451739662040572,-1.5539238329811602,1.6465153306045954
30.8662093076413,-48.74164909633367,-53.42500866546715,79.39768347126522,-11.655849581938812,-1.8826580034671596,-3.836813135217135,-159.47855020106223,198.8984612484322,179.59713338456842,72.6258486301224,10.238259326768777,-1.4862748814250286,2.187354496190189
27.95746124417448,-42.391268008958555,-47.14906720550278,77.33835835459976,-11.211776470987653,-1.9041135327371717,-4.431216377641853,-159.56524369178868,199.2246069007644,-178.88272762737353,72.9135680898915,9.798475404157017,-1.2959703453425426,2.9149618307660705
25.77735486044686,-35.661094993024335,-40.82825846534069,75.0599350766352,-10.90771066326698,-1.8185944821207698,-4.668875542025385,-159.9222391899845,199.61489816715067,-178.0202280834227,72.89768372687988,9.446088646596477,-1.171247466350533,3.19366705440907
25.240593645542358,-29.28714113316117,-38.009242256582844,72.00253133762011,-10.550951573318901,-1.9449476233526375,-5.681396077512422,-159.59686217150846,199.48103573003604,-175.97493403475363,72.3603615376315,8.95683376463295,-1.187889563302265,3.736012360087828
24.93372063587291,-22.760958148116288,-34.51003871069053,69.43737097101439,-10.3523740519129,-2.20906764201153,-6.584692908021927,-158.93123214925632,199.33120325712974,-174.10459691605186,71.8010670629134,8.918686829356902,-1.2991361500539023,4.2542942111218744
24.49946043353758,-18.1091513889034,-32.02963648108765,68.014340446209,-10.102064352632173,-2.4088422679490518,-7.61447599284022,-158.41344458749592,198.9639547561237,-172.1880609794994,71.68438265209667,8.974788479813606,-1.4131631290636795,4.859270899681543
23.76824646130553,-14.419268855583951,-27.06221850587692,66.3785615791275,-10.030016569007516,-2.5820045054513483,-7.693618769973026,-158.264418966538,198.3150018240757,-170.8810822801542,71.64864194619318,9.39273223708338,-1.548281849999246,5.253110464643963
23.371587977791055,-12.301837582702873,-23.65148373281585,68.39049716049364,-10.289275465119964,-2.4447835299327823,-7.640322491585399,-157.5991492558882,198.0398976331017,-169.13245852160134,71.41353642731046,9.55040263319615,-1.650135957880044,5.58926502438318
23.171040060593423,-11.533713933413253,-21.581219030374953,70.88669863672546,-10.599470905774382,-2.286993988383438,-7.703534707071318,-156.56686063504947,197.68089535688847,-166.36794501496234,70.42377292417828,9.565275179389984,-1.7938064146727442,6.03510011770078
22.270329008717578,-11.569425256911245,-18.591737108607262,73.5993245948139,-10.856364804270694,-2.0763346188667127,-7.555247650777456,-155.98923810391304,197.2776605249739,-163.85201452024972,68.86487605138362,9.523118770659197,-2.0090363743510644,6.417756948545066
21.073168147842956,-12.257688326394742,-15.492478643851346,75.328821452676,-10.969575841757518,-1.896807525457204,-7.2250699613437535,-155.6038589247214,196.5494172296768,-161.58821065294728,66.48968757785015,9.401170813746322,-2.2385699510455335,6.674265580238433
19.11279741281002,-13.105920940712863,-11.860586718613067,76.40344711312993,-10.794315020078606,-1.6807433935302434,-6.816261086747245,-156.2939955201632,195.7598191128289,-161.3164301128899,63.968028398823776,8.948402827721402,-2.40153395764907,6.707833103464626
17.721035180191603,-14.291592174030157,-9.111733124609827,76.61444026563173,-10.215107355103033,-1.5256517169328747,-6.632672326081243,-156.47423572016595,193.59383028672812,-157.75664819394902,60.92256361047899,8.243666395651413,-2.598507731836539,7.238736753014601
16.36601818652336,-15.370438304177412,-6.550743147035322,75.97053171771343,-9.702409537444591,-1.5791003513892277,-6.502826544262225,-157.42013241098783,191.037312919404,-156.2746570916927,56.42025945055498,7.366204441362321,-2.989574699953027,7.579180230676655
16.27500882594838,-16.36167646928196,-5.407774012451364,75.2547393684761,-9.350999081468451,-1.6655163873003067,-6.226246270297386,-157.58740095970643,185.9353588607814,-151.91476790359388,56.46428785318386,7.382522150555255,-3.0836637964891263,7.745967387254987
15.45245648862902,-18.005163372126802,-2.356056528787887,74.33804875932813,-9.344770923490232,-1.9179260049289186,-5.411591955182325,-157.58490958743818,176.11531449771957,-145.68537522009566,60.14120435258402,8.332495859858282,-3.0222417454614687,7.474726407577279
15.720044115609465,-18.953365048269106,0.17546248286182617,71.85221643681567,-9.3892830970156,-2.3350148506029504,-4.6038965196598625,-155.55488738869622,167.5015430426184,-139.88709899040174,62.52008063834835,9.560176420179676,-3.0992312052380493,6.792141074998947
