theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,frame
-0.24766671472948204,-40.782421454577154,65.29183803616333,163.06427432204802,57.14808743973445,-15.31085334350792,1.3110826649616698,-0.3469609600036379,1.0350962789735092,41.7866621476395,-65.63681549288322,-168.8475791524886,-57.757374416548146,15.886700288936341,-1.210733600539357,-0.04624694125815864,-0.56833659805952,11.81352972102125,0.15444111769438798,0,0,31
-0.24110271617411466,-40.744775520019765,65.41265528299927,163.030894852904,57.22343077379493,-15.293268007163956,1.3226422422363964,-0.33024879738818874,1.0165762210390195,41.71298060314157,-65.68051805291712,-168.7665372656078,-57.8117834879171,15.86883444083519,-1.2167408202040346,-0.02678645340684094,-0.5423110106361406,11.645966191830452,0.18524373521379311,0,0,32
-0.24171561893041754,-38.470090847912175,65.2066669639378,163.04646624200836,57.27986421674027,-15.287129380298591,1.306302839975742,-0.29938656740637776,1.0163914857663119,41.611782040612155,-65.66395397251678,-168.65131073637488,-57.85632706679938,15.884103613364758,-1.204677474417754,0.009671213925764302,-0.5829772021511976,11.53046447950826,0.1706367168159304,0,0,33
-0.23758671621629193,-38.69343182734214,65.2818973592091,163.3060909943285,57.247367927017095,-15.352793263378711,1.3221787315026852,-0.30569277916798837,1.0148996230411929,41.681623652187064,-65.63985697444619,-168.72928605089297,-57.796825347534615,15.969361154696529,-1.1977347761781736,0.009573063449575415,-0.5473761414121788,11.443921805988149,0.16519075044096046,0,0,34
-0.1901083103873879,-38.819310851520946,65.48871612645958,163.46400562837684,57.273374231282624,-15.346155644333782,1.2916810841270343,-0.28221129619237567,0.968829463480928,41.73311511932724,-65.68183147279582,-168.7893121104571,-57.80451218359623,15.960196576934036,-1.1879832281210774,0.024556209827827098,-0.5068791407713127,11.303133988374777,0.1715369124036267,0,0,35
-0.17272453179456665,-39.02815604300697,65.57375070316743,163.70661929969177,57.267959782999256,-15.397741686902116,1.324909199715428,-0.2724094976880839,0.9616725991695183,41.854071382982085,-65.75329584536235,-168.9289869300846,-57.80569694754073,15.995392737370441,-1.172236266811379,0.034887201840283204,-0.4503014393953625,11.218860100225918,0.12639596587696422,0,0,36
-0.1382081041228411,-39.091803773910456,65.72894708240752,163.78967776248263,57.30793031392476,-15.37886856726255,1.2903786258068572,-0.22672788184136408,0.9385627608344859,41.84963388098428,-65.81874298157399,-168.92701875163968,-57.8546395239584,15.974976954032673,-1.1737220132467692,0.06021395322508469,-0.40740686165716883,11.111095088175535,0.15109994801047236,0,0,37
-0.14190499737196338,-39.13195971802582,65.85614574385932,163.8434749456148,57.37153053600107,-15.354416439952624,1.298848061377856,-0.16947469623769812,0.9460308256399543,41.91492564242837,-65.90125875882461,-169.0036759854873,-57.93689764776627,15.945378798150504,-1.1803378245929725,0.12463549222462493,-0.33046358943204,10.998133701908431,0.1286389484384764,0,0,38
-0.15086815323415062,-39.19253372358269,65.9170916570961,163.91639007835317,57.38200208108293,-15.375625540492653,1.2941220876865795,-0.12174689053065593,0.9526181162076085,41.92913385446656,-65.86472727402801,-169.01737145297682,-57.93896626455385,15.982039859620741,-1.1638876646422978,0.17279546663988388,-0.2434923366919847,10.96029937666578,0.10393794904782112,0,0,39
-0.1750885643199712,-39.35720025144898,65.9585102446876,164.1047151000423,57.395002351675544,-15.402550531148655,1.3008150355357642,-0.07608889923030905,0.9644573953601794,41.9517171626484,-65.89619841278221,-169.04426864572275,-57.95511893728852,16.011957984910012,-1.1842991745868974,0.20884773358532727,-0.12023471912991422,10.930882074136155,0.07613709131029439,0,0,40
-0.19269599158747072,-39.33452759729655,66.03181064173182,164.0832892693776,57.46800869423253,-15.353769876407652,1.2999134639108918,0.013212424105160572,0.9677706774378703,41.86500000300367,-65.92567858752157,-168.94768836750058,-58.03443473110767,15.954583142668342,-1.1692661789756533,0.30573650285461346,-0.03701969927381057,10.875624510444712,0.09552909175760402,0,0,41
-0.21248830565700738,-39.23641663407476,66.127334695593,163.97852174248698,57.56151605600054,-15.305460413838167,1.3096129370199325,0.09834513037332843,0.9789416652688377,41.777527943623085,-65.97846995755815,-168.85131014291235,-58.14145353917757,15.910815695973772,-1.1735180726852372,0.3989600380316711,0.022684818713324364,10.800766895989826,0.07330530263292122,0,0,42
-0.2203809894493538,-39.150877608438606,66.19705414528917,163.88582730385136,57.65831982758788,-15.245588615663637,1.3396304568244997,0.1858547555251737,0.9916670547445119,41.652152525314335,-66.03903259628828,-168.71277513821522,-58.269395059676405,15.86018626720615,-1.20542316978009,0.4654635242720806,0.0744715135425953,10.715334524794505,0.06287347014740546,0,0,43
-0.23048897572988508,-38.94711124325624,66.31999432485368,163.66437732708192,57.786593715994826,-15.173850625566146,1.3475766699224594,0.26390840926914,0.9803090904850154,41.526215418351676,-66.13651584999762,-168.57630710265977,-58.390940644412574,15.800384566674555,-1.1928669740288402,0.5573895872038621,0.12003229952599975,10.611946750443034,0.06813450200180479,0,0,44
-0.21199052894081627,-38.89390910543088,66.41434024367437,163.61100977051726,57.872469951991086,-15.13840436509682,1.353471155174049,0.32658947529218435,0.9910985482178142,41.47651974991579,-66.19666729820665,-168.52334561940935,-58.48393416057236,15.757146653469869,-1.1974709397836667,0.6090486547660379,0.15814869316804964,10.478610343610548,0.06294210228110615,0,0,45
-0.2037022678057777,-35.34832610074059,66.04652669942708,163.69358952021793,57.8351479444579,-15.207503294320446,1.3051885654833362,0.34572567867442006,0.9816642427050283,41.672761576206454,-66.21689509570629,-168.74493306116844,-58.443406473187835,15.826249200155917,-1.1814335901827928,0.6201649037621483,0.18581534123441168,10.39243342378491,0.05892695060563108,0,0,46
-0.19875749099116613,-35.331183641333325,66.1772551097538,163.68528224157552,57.90770465592416,-15.176262312435073,1.3137671782967475,0.3838819079356868,0.9675602222340692,41.72144549380991,-66.3572082847968,-168.8078481838161,-58.51684085671778,15.799687627277512,-1.1843176363243253,0.6631445685465298,0.2341295887801185,10.286086304447418,0.04768670489435404,0,0,47
-0.23008199250488753,-35.41406576958489,66.26431502682104,163.78543637741572,57.97296731065423,-15.155157158407338,1.3075108950603338,0.45780219459985594,0.9851306704305155,41.71608523450611,-66.43015007360562,-168.80576215508142,-58.601784978089846,15.77124859525288,-1.2008945100725512,0.724962550756582,0.3355918786144238,10.183471057358135,0.02877858160590476,0,0,48
-0.30223747159865094,-35.0565602865872,66.39494719398961,163.39141649756147,58.241134161659865,-14.99886255087701,1.3691788250661991,0.5782243323435877,1.0319137309854005,41.376225951643846,-66.56053279192867,-168.43139779499126,-58.89920535131149,15.590883565046044,-1.2473051639799886,0.8478195717915697,0.3869002039627482,9.97032420206345,0.02435517178618343,0,0,49
-0.35616936565658563,-34.431503550726866,66.61975241477143,162.7047566665988,58.683147297361074,-14.725688213339781,1.444151584051351,0.7156448947162385,1.0777630833364036,40.82919886927494,-66.78601429475867,-167.83195279142555,-59.34484430026504,15.354439591575824,-1.3345726916292542,0.9972819799772791,0.42812970939757594,9.719962086792561,0.0248511854697337,0,0,50
-0.4493855729735247,-33.7785709711823,66.78322924514445,161.98107522792438,59.17649230171107,-14.494575901118818,1.5713709473428947,0.9253912037135612,1.177147778567084,40.25188943521757,-66.90548008086887,-167.18988179955122,-59.91429680345922,15.074767844638796,-1.4124393449306607,1.176354425575366,0.4719629654731447,9.475404271133435,0.02416483556094976,0,0,51
-0.5266832506973822,-32.44559941760061,67.23271336765897,160.52526910425942,60.18830509638688,-13.999314671204852,1.7129423776240005,1.2089001925309222,1.2130764945920551,39.23805195548957,-67.36702313223574,-166.09007030354752,-60.927836086601445,14.601452525218868,-1.5856425636763833,1.4612031690306613,0.5269575100607853,9.219245767521993,0.0032965326963904744,0,0,52
-0.5954564788110934,-31.07330679614435,67.62223124401659,159.0282611605732,61.207110297121595,-13.565328643909842,1.8592708384754966,1.5583958521561592,1.2301919881567551,38.16707120618155,-67.7174851727471,-164.9230091487116,-61.92273366872869,14.180953634954708,-1.761262975253337,1.7989944652433725,0.6062904025354868,8.958471311849404,-0.02221334470824688,0,0,53
-0.6577520195489881,-29.493714193989163,68.17712365487654,157.33653795086667,62.546344272632844,-13.052219487848603,2.0610203278872996,2.0003052091366054,1.220623533459802,36.88852656878995,-68.1338781627327,-163.5389871372266,-63.06176653063159,13.694769773552071,-1.9418015107674296,2.1942207088176224,0.7221839946126761,8.665235057683566,-0.05078978955110972,0,0,54
-0.6536790923695448,-27.165713992392313,68.80245272749704,154.84298638935053,64.36196468658815,-12.426579497031122,2.367200597633695,2.446812096659076,1.1868942450692805,35.17080488002816,-68.58325008991693,-161.6785622782786,-64.49265747598,13.114071050683275,-2.1656228205248746,2.601144758722578,0.7560571206816497,8.38210436466852,-0.04732785915434049,0,0,55
-0.6145775933925441,-28.484501762993734,69.99667474159529,152.41317540314796,66.37125635867896,-11.739200452949188,2.711613071500791,2.956071990171271,1.067502431655752,32.78020744991114,-68.95642125331327,-159.06541866769982,-66.02168811593363,12.523935664070484,-2.4075151702057287,3.0730558962256795,0.8094740248924178,8.072171868005539,-0.029851322556559336,0,0,56
-0.6026948251448674,-24.65646042916789,70.39163486008344,148.25182872310629,68.83600608685799,-10.949345158128049,3.1046482425963937,3.4955957444095374,1.0342719605180533,29.94285819186156,-69.1717140009077,-155.9303699729724,-67.87698701333494,11.876197415603459,-2.7143109573311746,3.5544348303784714,0.7547272806790359,7.684371810936828,-0.015514770670503372,0,0,57
-0.4565512418256615,-20.108340512344547,70.75481839806034,143.32457866602562,71.49337654554635,-10.130377185046875,3.4900666265681584,3.9681284116759943,0.8919460260580613,26.736559327141435,-69.371444543665,-152.3865729319104,-69.75832132563566,11.236464245422535,-3.0056576523533867,3.9425163294458105,0.6570437833334746,7.2595598454974795,0.0017901048423620762,0,0,58
-0.3776676795538917,-16.134574856391897,70.90948667740507,139.00196094667646,73.50033150366929,-9.56843131684488,3.7858132618515703,4.170258722470295,0.7780204984146585,24.21687507273777,-69.23496686643942,-149.52262756521966,-70.82544396317422,10.942907592848965,-3.2561083512038382,4.06159117588011,0.759002473346765,6.637451940982577,-0.07940957870664105,0,0,59
-0.1944790044661746,-11.155320987012297,70.60793145956278,133.4083687065992,75.87604357028717,-8.94580490651786,4.168918688061281,4.251320955804482,0.5097584688209137,24.7976531106812,-70.2159122616406,-146.21344723603193,-72.39634937669982,10.465272213992497,-3.518915844712495,4.157097466478259,0.8783232596515945,6.015197269254256,-0.1303717961094462,0,0,60
-0.15271158393854006,-11.157361278980286,71.608712573885,129.53245963399968,77.9538652961427,-8.349175497149101,4.510487680146445,4.232377376209172,0.4071317816120044,21.382128704938353,-70.05715671043609,-142.32772062388463,-73.91007522474882,9.983620118470592,-3.8029326089996167,4.168250738343973,0.9159096969935274,5.570649805100415,-0.1387488156421467,0,0,61
-0.03344120982103076,-6.997842467769375,71.03102792149608,124.69361011512858,80.07361655963551,-7.69841883604238,4.857543734921657,4.30197816350944,0.43950381002882366,17.942386839188053,-69.584426003418,-138.27195650828028,-75.96019405897958,9.36219883222775,-4.138195071877747,4.192140491277807,0.7006433205817862,5.391793006535377,-0.0999174296786517,0,0,62
0.6963913068182493,-4.57485320325347,72.1551721721357,118.2690110530531,81.8187428716012,-7.138860600368206,5.217347160752637,4.342867707881155,-0.11684715440108902,16.7461343939019,-70.702690218608,-133.01376918109918,-78.01330090230711,8.769580760844542,-4.561039702624587,4.1930122051147745,0.5005556032560249,4.9700947242735065,-0.07699568861040743,0,0,63
1.0925975071617309,-0.8933715243203867,71.52824382173095,113.93234258427708,82.98766138763969,-6.658483751305481,5.46305862518317,4.256550277229462,-0.4306478828005203,12.442117571057526,-70.22170727328681,-127.96352759869004,-79.85241793224802,8.137936877321847,-4.911915210914351,4.065548414720282,0.3920008180818981,4.604972912931095,-0.09009024408476728,0,0,64
2.094910158779648,3.8209009687412974,70.92081134807259,108.55476133375379,83.42141683123323,-6.393056454247712,5.605539435968682,4.217458826352156,-1.2497233409752295,11.146867228644078,-71.56572171570402,-122.76813641881503,-80.83388205190772,7.658958069565645,-5.142347004455859,4.024162243897431,0.17547807301767795,4.111607567898539,-0.04130441409800867,0,0,65
2.9125004510162764,7.893374779889867,70.2300137915179,103.82409352261132,84.19766310113197,-5.978160161780888,5.775019722469327,4.117124078449213,-1.9082810026811619,6.661201102516348,-71.14401921115213,-117.5930654478355,-82.13685626679221,7.22795834754342,-5.445034449096508,3.91146319090476,-0.04796165013461934,3.6785180129469364,-0.012558185779412881,0,0,66
3.9771030404825347,12.034161412088924,69.3328992818778,98.91991138279212,84.72163305652123,-5.623481468310183,5.938048282237579,4.096543937485622,-2.7201665928569483,1.7899213559780094,-70.65135572988386,-111.97418109504397,-83.72697573290799,6.705336130785956,-5.7507743701789,3.86545201063073,-0.32392023305467,3.2392395869665913,0.027694400071814833,0,0,67
4.829264335203183,15.02909594499591,68.58332028059311,95.34334074669384,84.67546959298463,-5.404475835782744,5.984955041761876,3.970446875671654,-3.215548260526926,-1.4236811310711952,-70.10981226286194,-108.12460097413604,-85.03335245388485,6.246111637361544,-6.003790848027167,3.6689168282835167,-0.8115446214730904,2.8030845274358205,0.13031627300941256,0,0,68
5.268780604991156,16.65659714434068,67.97462911041693,93.24069448192415,84.99063299673517,-5.2389731964048565,6.093256959580398,3.7020424583919227,-3.4859853318453493,-1.8598516983766382,-71.7761725713061,-104.19053009215844,-86.23472928683871,5.968640959164474,-6.244891534838228,3.3301289520764548,-1.0538813567521252,2.603477972195454,0.11883623669288153,0,0,69
5.907114290008092,18.457083896555638,67.6132010305946,91.19201477205006,84.98467868722047,-5.141382718221313,6.170147639670378,3.5068836548983846,-4.100644513981964,-4.886043615745757,-71.50641754262948,-100.81230397740242,-86.84582721133467,5.740582934641624,-6.389190547818395,3.1718453811117158,-1.239260761060773,2.4512996835813987,0.17964904615071015,0,0,70
6.700999556956544,20.583843810122282,67.11638060650775,88.74799129973037,84.77339552099473,-4.986000321457529,6.1762693585855715,3.462050148712886,-4.736703319118462,-8.247839702656973,-70.97577964268935,-96.8927143663494,-87.90614763407595,5.355778273742436,-6.574373874355397,3.0877810758712125,-1.6187360554272667,2.180619678225408,0.28888376568797636,0,0,71
7.673581782499571,22.898114930270083,68.76744150442399,83.25335503073109,84.18647926520687,-5.008291065133865,6.149099761738456,3.377913644785183,-5.70487452311813,-11.237765436866946,-70.34347436230972,-93.3465956320173,-87.95029409536673,5.311462091144167,-6.618934071035835,2.9756990943849178,-1.6078069359023763,1.9337138069859763,0.27753177572307564,0,0,72
8.42932684623585,24.069790990617424,66.19800963991783,84.74764322479439,83.83393861212545,-4.937880790243783,6.125490851767484,3.334605670269006,-6.420468319818489,-13.44528285734458,-69.75763012417205,-90.65563069259524,-87.86463392517814,5.142381127866499,-6.57979545886734,2.96070482784374,-1.7744821233177421,1.6056580132820428,0.3586201626880706,0,0,73
8.709892234319756,25.010077540559703,65.7627011311216,83.49430415667518,84.32151235297036,-4.784516011651371,6.224907804055211,3.168427314977092,-6.620735442698786,-14.30221897068736,-69.28829731434955,-89.37199431725817,-88.44514864406354,4.931784134148394,-6.65760165707266,2.842707219920813,-1.8636387243771955,1.3496456625544504,0.4205169384878938,0,0,74
8.77720630991117,26.286159174665347,67.75836797569906,79.25862492617108,84.77559669653785,-4.787123520497001,6.338365304231542,2.8794566271713506,-6.660666863020796,-14.462570424255668,-69.08767056098162,-89.01467587641704,-88.85461883095975,4.887382412187133,-6.734244182461401,2.6165229716140215,-1.9460636658063404,1.2492813135976335,0.48601165992048234,0,0,75
8.82645965778978,26.71017303964341,67.65475897689262,78.7604923234073,85.30364108226668,-4.738337774238773,6.4923693584124775,2.7258002732495146,-6.6711571798122895,-14.692260584883082,-68.87665712787503,-88.55770236275008,-89.5895713934904,4.732118060954547,-6.874605451451005,2.4528357087996455,-2.077573184749654,1.1185038230965254,0.545672338088467,0,0,76
8.71461274880988,26.90735070565859,67.56568340111183,78.47232770001051,86.02317955263526,-4.6573959827476825,6.657712289148874,2.5237954201241783,-6.564251912696896,-14.220291479477426,-68.86098245196828,-88.99234224991461,-89.84058898370115,4.694268110051627,-6.956837680570764,2.3151419414165466,-2.0721661577566626,1.0330851262830427,0.5803392859457207,0,0,77
8.82068985548841,27.087758077284427,67.5488535365343,78.28937059350746,86.13573602689588,-4.668022026092144,6.724554571177056,2.408058464774269,-6.666221087476486,-14.29009928077055,-68.78731086872165,-88.86294135602814,-89.76277145515625,4.708102109823627,-7.003096737453586,2.242473455444942,-2.10267797242527,1.0173265281630242,0.6380424810344631,0,0,78
8.732970589751583,27.326117133601567,67.67201560738839,78.15935233690381,86.50532375441061,-4.633919945437907,6.832616104807999,2.2887931828150396,-6.521154699694585,-13.975661515067394,-68.90596567297106,-89.25754455856307,-90.09658630242627,4.669753295834399,-7.111525295234596,2.123834868316315,-2.1874696881872633,1.0451473221106318,0.6616622262008933,0,0,79
