J17_X,J17_Z-105,J17_Y,-J19_Y+90,-J21_X,-J21_Y,J21_Z,J16_X,J16_Z+105,J16_Y,J18_Y+90,J20_X,J20_Y,J20_Z
-110.66759020684434,-21.429055549318548,131.7214429745897,59.18727485317605,-8.871623173475207,-0.5692764244706091,0.15210220784563366,-116.9998545869572,21.09813096123058,-139.64221431041747,57.59396072904502,8.840815763563846,-0.7651740939444042,-0.6422852534675654
-108.65398903223891,-21.525619653831413,129.74930809420928,58.54723116267635,-8.820956129292993,-0.5972893927278885,0.03144599115450468,-114.66692013430358,21.135917641573883,-137.32555175264756,56.6578662829208,8.736764246795598,-0.8328854323455911,-0.49549714093154895
-106.5293737980311,-21.66018062607317,127.66606542040792,58.10593719719837,-8.820844188973883,-0.5970435433386351,-0.1304807021534906,-111.78660291474694,21.196022151002964,-134.49717004548208,55.628489630077496,8.60480936392027,-0.9013065499055829,-0.34795490266133555
-101.49844814834599,-22.24646062573015,123.00321148477995,57.38546342648095,-8.73297013443541,-0.6207664815875042,-0.4380654167958219,-105.79107343356235,21.69972646368032,-128.86111357321556,54.7107738275727,8.476493235187544,-0.9355212251838994,-0.017338512227799543
-98.53999926917442,-22.663085170554112,120.26317735541114,56.984767566808124,-8.78201650501231,-0.5957785699413649,-0.6058912567619877,-102.21486532119229,22.04613084527749,-125.52150107565187,54.020044680743624,8.416826497083287,-0.9215184557576631,0.16849505677811935
-95.6318976893453,-23.15495508171125,117.60749581947873,56.35735726362608,-8.691259231162102,-0.5712827558518057,-0.802914790443654,-98.5669225670161,22.482633075785586,-122.13970769437967,52.99980109787606,8.30024620249409,-0.9570319845570313,0.40941754727916346
-93.17663988124424,-23.627007571532133,115.38627011783151,55.691248228061504,-8.641382682119788,-0.5669987192217207,-1.0145076773635717,-95.71195495297285,22.87794179505873,-119.48755772016888,52.053344306988016,8.162962398732066,-0.9535139830142794,0.6193042528818773
-89.96929000853385,-24.48140655689562,112.63871724699555,54.848290089911416,-8.478786793088819,-0.5542146918658436,-1.3043217791410826,-92.0479470632721,23.563760274722867,-116.22833191038343,50.74385140646083,7.931612895282509,-1.0282509256884185,0.9473825109017452
-87.28508371786606,-25.586889779363005,110.57822974604143,54.037012804219195,-8.270228189230513,-0.5382826645915619,-1.6450125828837756,-88.82109120057876,24.57405252223579,-113.53123890482473,49.784998612637295,7.720406196523053,-0.9772561372179885,1.3113967837325373
-85.84823201738006,-26.0248056684257,109.23946687446242,52.73575139783624,-8.037831728970252,-0.5794549668714033,-1.812822596223881,-87.86979674349415,24.746680326109868,-112.64854432850186,48.601262724666846,7.522059713086777,-1.011614795854444,1.445546806334341
-84.41448645505677,-26.85805681838285,108.1911940174319,51.91353396466289,-7.7929909769609775,-0.5518407421296144,-2.032831237848674,-86.38185619174041,25.40698022567277,-111.47929517068034,47.918851336068215,7.302230507319697,-0.9639768597129253,1.6008604557402382
-82.57993481691483,-27.8123700096956,106.70887281405213,51.41036273977916,-7.6131106217606135,-0.4809111226065254,-2.147479149249879,-84.78456104737865,26.09126494919917,-110.11922943405615,47.96891869864747,7.212408376640949,-0.8217912249484527,1.671241712388057
-80.96873258381943,-28.89560341978769,105.62810959965078,50.43529509985134,-7.264696347026002,-0.4603555022099924,-2.430352005004273,-82.85449936024278,27.07697880314437,-108.63911281893034,47.57416128024691,6.995002756884898,-0.7377020954787143,1.915950841295692
-79.2887093064777,-30.067267421042246,104.58561687766172,50.36943186640922,-7.112081531265851,-0.33192155360082676,-2.4979666493039048,-80.66197320266299,28.333751276497352,-107.01723893846483,47.95956107684668,6.963032241226805,-0.5392320371987456,2.0234680859242133
-78.82845603536722,-30.54441593586158,104.3886324897543,50.39247650542217,-7.008230498492894,-0.20919578635228353,-2.429706246239468,-80.01658412764121,28.807045286893356,-106.53320925436307,48.0081560262663,6.921236213284853,-0.4232062073597656,1.9712911873110934
-77.60921991840793,-31.4568138441752,103.56438321275608,50.34137917391347,-6.888212892388119,-0.10545982596837392,-2.5027158038679653,-78.78084592727204,29.858610428534263,-105.74416411416662,47.975037476686296,6.768029000633122,-0.28375405971353196,2.0785143312440533
-76.19261084362901,-32.024315724416596,102.24442684958493,50.352169510678635,-6.820026519894548,-0.015823401726723585,-2.470573038813857,-77.54564226136449,30.244288573248298,-104.58038220059764,47.7984276305067,6.649722347723717,-0.20532409093560397,2.036303395796467
-74.67248112651309,-33.02918165939694,101.07335498593942,49.84150447838933,-6.570124212345267,0.03779424236722559,-2.6419739464596854,-75.91626267352412,31.240164538461627,-103.27974855753006,47.51636868462303,6.453118888759303,-0.12990660137805973,2.2355956743965364
-73.57311938151241,-33.05670758712394,99.8069266272429,48.81536868035116,-6.313640648696723,0.0013373915100417966,-2.649817540902431,-74.52891393657475,31.58198507162868,-101.73025801560802,46.43454827227888,6.195897878833744,-0.1812990366298483,2.2961250068866015
-72.2324182534125,-33.903319542995945,98.61740905850867,48.740370751430234,-6.1453265338448935,0.07616880003217819,-2.7910771235322853,-72.78793395602267,32.610232828550494,-100.2164361632676,46.15957051463279,5.987228824099072,-0.10785922810597283,2.4487183951689984
-70.67727632257385,-35.12869917160198,97.42250577168505,48.978738300449855,-6.022302788210966,0.20645051193425293,-2.984770404693223,-70.83094533944103,34.05564972228926,-98.59671702871597,46.12978717329703,5.813842440457026,-0.007858153155084476,2.616149297244144
-69.59799974346492,-35.89122665547295,96.41757789593323,48.714656085408464,-5.8345778949277625,0.2626354361487087,-3.0941966919811565,-69.79660285005035,34.75366485651527,-97.48496343147876,45.514073764516674,5.524869319943761,0.020975604662603013,2.7341505746948154
-68.12252032028611,-36.93846840952904,95.18307386836821,49.011137804559155,-5.828196319048364,0.3790947176908479,-3.124608013464007,-68.26362090534515,35.63883146977088,-96.12078997531864,45.57456685475358,5.3758581050469765,0.13110778267637185,2.742595144333607
-67.05150366491175,-37.64915217677408,94.11392247510459,48.96391494518747,-5.808853217182726,0.43680751757943,-3.1286420427885173,-66.96991315039074,36.212988206802066,-94.80169760085904,45.259158617867506,5.313560729627256,0.1542449600796953,2.7084485885969
-65.47052966361835,-38.09929521826885,92.29972956598357,49.01653517037699,-5.843590004633526,0.4915930566531303,-3.0305431574573687,-65.0994166820073,37.00157780884608,-92.67965210232737,45.56417312416221,5.352428404717113,0.2476722697624506,2.65769569550012
-63.682429639369055,-39.03273811745498,90.39351727405061,48.481269501202476,-5.754648181593396,0.48945082380155774,-3.1111869221011377,-63.52408073824652,37.932578275548536,-91.05393186198619,44.969920477180715,5.282142462155045,0.24673504716728284,2.74612093638819
-62.31871184020652,-39.50094983218227,88.72080245400213,48.05899171794976,-5.721545494541622,0.4666490139487071,-3.139108192723987,-62.245926016152985,38.45430671519351,-89.51265801315577,44.609002319011694,5.244442102456257,0.24443974352290446,2.7740434057494396
-61.18962176127094,-39.81034691656096,87.25703937756404,46.678021893635496,-5.471893574926136,0.3972865697241414,-3.2875691678175682,-61.233563566838036,39.13962307346378,-88.29658841580334,43.68589887801935,5.088735778165906,0.18979949648346114,2.936846998302414
-60.052257613832346,-40.64927242721214,85.94579039416334,46.23521470324997,-5.339084116025553,0.4193098793680683,-3.48594809082267,-59.99026857164635,40.3953519292419,-86.87917411367198,43.357165025556526,4.923216603517804,0.22164102988590317,3.104986671302071
-59.66536807681203,-41.18130734601832,85.3271782392331,46.09466711760639,-5.299375429756401,0.4771068312397498,-3.6377010796160234,-59.45903145779315,40.834071326123606,-86.17352805732484,42.804567674835134,4.813710019060995,0.21376457631317258,3.1705606538579088
-59.08748403241988,-41.34129412683286,84.47215248153383,45.235440563424255,-5.198929523732113,0.419978971954752,-3.6648004637154243,-58.78762355843363,40.82152074787237,-85.17405019712548,42.14066307681177,4.698773151703141,0.16651990169731917,3.1465476296981683
-58.634371043041504,-41.674646798630356,83.88591188771758,45.718594718243715,-5.229294024857168,0.5191261253570442,-3.6391644913345877,-58.26609557542137,40.907304958865865,-84.60288009815122,41.82398498142585,4.683396001894984,0.1797748978629899,3.0185179726534748
-58.10912555756143,-43.063040519699626,83.59841328729644,46.39089358507427,-5.226741463674252,0.6516190945006153,-3.7607123301990115,-57.509501119148055,42.17650386245515,-84.11640989279383,41.854534355949966,4.5763363904987475,0.2520537993187696,3.0325117322975674
-57.33636269841914,-44.31154302547019,82.85825943210148,46.66198638575048,-5.1785663136666145,0.7079677904629711,-3.857322148676839,-56.39582816071173,43.26558293762339,-83.08673364294411,41.50498415261231,4.486124515119333,0.23189778646078713,3.065142173626718
-56.64470240571982,-45.67753998636633,82.501590620784,47.66085359727101,-5.290858048895813,0.8577874082018532,-3.820770556120355,-55.654482917416026,44.466453563681256,-82.66844542050555,42.67399868136717,4.698991738932181,0.3750819608406628,3.0042164740436523
-55.411901907328755,-46.70015949360013,81.31913804934742,48.246285833311234,-5.497002117557343,0.9330461064407755,-3.6432007468956726,-54.06757665724204,45.37450845951318,-81.07502597371314,42.958822489000354,4.902370671608904,0.40713548167623576,2.7793057712439686
-54.00815277646824,-48.003600871295596,80.27813144643616,48.672587291949796,-5.753184423010539,0.989298142476776,-3.4240794829262016,-52.46748798631677,46.76348684739774,-79.76012927661222,43.459617069034685,5.160009332360746,0.4831589655141801,2.5647678285341047
-51.62971094365238,-48.47634351777875,77.16655318277883,47.93163577979195,-5.964073798374444,0.9069230739867402,-3.149643853092116,-49.975505566736295,47.594566983568136,-76.679366856142,42.75418260597095,5.402561640239823,0.3512345423105623,2.291411579159033
-49.32888403613208,-48.85742606233776,74.57228000224569,47.4992350740768,-6.292061794212527,0.7912940632384765,-2.796912669868549,-47.46185276127704,48.21349637129173,-74.00910596362549,42.08796201380381,5.676019904894267,0.25572228320659035,1.8523375264691748
-47.812805001196836,-49.91442045394506,73.08603800529276,46.67226619788446,-6.452379578081637,0.7462076460264362,-2.593943929549824,-45.60092017464553,49.11383626864134,-72.17157514325801,41.20856932855813,5.802181732743476,0.1663935197757385,1.5468794694532189
-46.61055178409658,-51.523284427026056,71.90689506059962,47.01642674214379,-6.618105972900084,0.7356395578711995,-2.4758645580523675,-43.9958844940191,50.93179410596465,-70.62789384136754,41.161885867189575,6.021094113683056,0.14718276546534764,1.309366664746401
-46.32106161628651,-53.25355611783055,71.64091011061481,48.08087993637087,-6.748733073784935,0.893081109471845,-2.4721108002868255,-43.665173352202316,52.806921364129536,-70.54077656219417,42.561654831328354,6.242834992351317,0.30624294671939667,1.2339924743303479
-46.1207472279747,-55.44713979362357,71.85921875411078,49.63986180941184,-7.045265747037347,1.111918600613741,-2.463925205117015,-43.49183079559214,54.84855043912331,-70.77281504186757,44.67308007556161,6.642416005410224,0.5752393446146451,1.1671996919520715
-45.589768682084674,-57.81401421094467,71.86426754978017,50.367528481839436,-7.242063247746887,1.2481388164891893,-2.4645737623630732,-43.390068255589824,57.37042453761877,-71.32458286563609,45.98438254500926,7.003412527433457,0.7648895629886071,1.1860249829251344
-44.799095869132834,-59.62231760614319,71.22359654088353,51.489985372686974,-7.637007205398407,1.3509825847464234,-2.351579082818144,-42.691284157201174,59.11876932512451,-70.94972795707535,46.76808173208701,7.390263145390686,0.850426094949471,1.0219907587306127
-44.27549639408216,-61.41052643511093,71.41407637269512,52.86914402950189,-8.031952758648137,1.5712662421033872,-2.184120842065919,-42.44968331528349,60.792843932108894,-71.53623948042602,48.23307634028873,7.781431133633916,1.0782464968513366,0.7977742419448269
-44.44600176045931,-64.3660594768499,73.08818702994301,55.357770037962496,-8.37563273419941,1.922012358405307,-2.1747974453670817,-42.62800273139254,63.70210952975785,-73.34211991238429,50.34419676158016,8.180701686319152,1.4432006868742875,0.6995702346988382
-44.40931371222284,-65.84932556899892,74.00695339965047,56.93601091572597,-8.668527304926362,2.1344171005831765,-1.999482789062055,-42.55446571903733,65.03318031849898,-74.15602942018691,51.54756068969984,8.505331792119252,1.6551787804780846,0.49037635048616446
-44.75009314036341,-68.02795818543323,75.35691765953544,59.294884742796285,-8.956515050092847,2.5003061748017315,-2.009647133248657,-42.90431283759494,67.1197190379851,-75.56875909440218,54.34701863094037,8.878366610502923,2.0779707520132358,0.5172284934622025
-44.907175744539956,-69.88502811180477,75.96778476592529,60.973274338077445,-9.08422329482873,2.7143618153736915,-2.144204007693411,-43.18544398110379,68.96446691337411,-76.19770195622345,56.32780190639363,9.12343893661881,2.3705048885039557,0.6686120283229432
-44.97841726195542,-71.29577707032416,76.38175396148004,62.60961492467295,-9.16713816899005,2.9461124993297982,-2.2421421228544367,-43.48970391269758,70.28348932070384,-76.96881045879526,58.39147766195144,9.288126208770825,2.6532701996585737,0.8177385653270515
-45.202861547986146,-72.77762941746815,77.15074647383095,63.67177868600841,-9.037163223688198,3.1527060237574025,-2.420260855022611,-44.03218972072505,71.4879562225683,-78.32185028688043,59.26238856242256,9.251579674303343,2.820075027621127,1.0912302101614777
