J17_X,J17_Z-90,J17_Y,-J19_Y+90,-J21_X,-J21_Y,J21_Z,J16_X,J16_Z+90,J16_Y,J18_Y+90,J20_X,J20_Y,J20_Z
8.634320953700307,-51.640986834830265,-17.755255434911042,56.73116143018468,-5.606436314989504,-5.198549265763913,-8.096166643357503,10.020931280994091,50.07736365505603,19.03874160458573,60.25058973272674,6.407853454930871,-4.863785234593217,7.776421735621881
11.045092757750812,-49.88939901860771,-19.641362058813893,55.69303350221747,-6.976009793401878,-5.014639095908778,-5.86578218042559,12.506846371642348,47.9970014513911,20.954846169833814,60.19300618911166,7.770407770288181,-4.53296450491102,5.638005826401156
14.287326899823714,-46.56142960220918,-21.352069982452186,56.1280825236283,-8.099186665475107,-4.38640675101002,-3.710146132305135,15.395393675759736,44.6068069832312,22.160068315970484,60.20115923560059,9.037184169244199,-3.9987998810756955,3.586586376433908
15.301535694982947,-43.04964698149596,-20.028126796747227,55.85183450004126,-8.442166592092354,-3.9525334339943696,-2.7593573471702637,16.89273649800118,41.06662266698824,21.498789865435704,60.932512073381034,9.32395469717054,-3.365720764164321,2.5379265218245393
14.045537549817011,-39.50638177892932,-15.099680551092057,58.584730873522496,-9.478760223415414,-3.0735724964875266,-2.334313170782228,14.458943375034725,37.68130509051769,15.344736790503104,63.04879747528868,10.198182066829206,-2.641504705268288,2.3981749624404385
9.505738598513085,-36.728296455870996,-6.099147899493111,62.14630068395382,-10.981525079834139,-1.8994180653691877,-2.900584825462718,8.99749859840512,35.36028861107281,5.478493574226636,67.33112361119396,11.743986451757326,-1.4549381904139136,2.9056266332497724
3.41538829085481,-34.7033157809501,3.6527343640066925,72.27297815314172,-12.492057303277416,0.034045182305628814,-3.267291103329106,2.7994057998699633,33.929239418980096,-4.578037262451261,75.32519000167848,13.027426927007376,0.331309955074392,3.3640127429573483
-2.0117699219526037,-33.72459107448045,13.203720404023821,76.34899073388127,-12.749298255100525,1.3606854454811759,-3.7974620914947748,-2.773489765117115,33.19649192291039,-14.573595400487386,77.64952979352361,13.115448776566568,1.4093863139777842,3.836074915715396
-7.510541233018251,-32.699109884926,22.82090486209457,74.3471125072347,-12.368800708280656,1.6163243433128966,-3.8298388788828563,-7.916306149451643,32.06494165957492,-23.918266796517273,74.42665160821666,12.653612243951386,1.5412736032231118,3.795613400898334
-15.680131531533526,-36.515175255353505,35.97414217875373,63.10592377532306,-10.659296058956924,0.31459008568556845,-4.527548190445612,-16.591585419121156,37.3703465859169,-37.34039544142633,63.28731448876097,11.016605708355481,0.16689112098665773,4.32889831864387
-25.08501189649388,-50.27435082771366,50.57410586998126,59.69015993321741,-9.618666544855104,-0.1596617362204961,-6.867055936183097,-25.39410895923923,52.500251865898385,-51.25476796735082,60.33335282900412,9.793872100682453,-0.16358113743460706,6.437815816894277
-25.743677556785503,-65.82449319109975,52.766403347174524,68.37376422621628,-15.085152061627191,-0.33306630018109795,-6.165911189585005,-25.584559054940257,66.72936874955629,-53.0476591612837,68.6079455330732,15.128064379659168,-0.2946916053162909,5.682676065992524
-26.43805379248687,-76.69643036374462,52.71680170649081,80.56980724723186,-17.405342876367808,1.2923341633456817,-5.955750976981945,-26.226327212566147,77.05234394983097,-52.8558152080854,80.96016908117642,17.499272504618663,1.3673653276822484,5.532019154531927
-25.3827946602708,-89.82931110679725,49.224394013071965,82.2363587928254,-18.681622725395044,-0.1060557892890117,-6.341317634449071,-25.132188927139502,90.00722598540331,-49.351169506017214,82.11942476159776,18.893881158660182,-0.03692960864555344,5.9720023359898855
-25.54579815349671,-93.88798013169045,48.075010232269264,82.65445217246995,-19.068202097703434,-0.9119953640636494,-7.8827204951180425,-25.35542780292156,94.25143722107072,-48.14196143859156,82.54070939631008,19.260960991399653,-0.8668513295845597,7.493245998280372
-25.74866603481276,-98.12671365748325,45.60185968954451,81.90517434385012,-18.60883524445587,-1.4068968162451543,-8.604209244813328,-25.622136732290066,98.5142345236836,-45.53139602577624,82.10564621769231,18.756283940728554,-1.291716700130197,8.253149703064851
-26.281435395601513,-102.24368530513115,43.953337039565056,84.62971032443296,-18.752207474668154,-1.1695538286743161,-8.592572404071799,-26.178985847782403,102.5871111848291,-43.65133148346481,84.81311850117602,18.884994186887102,-1.0371276040632729,8.231352826747143
-26.83669335983282,-104.51974044336589,42.66986258905925,86.22178545334074,-18.649101688313245,-0.9763171168091854,-8.438354105501915,-26.72264907861387,104.56826113497357,-42.5014166481311,86.2980661925559,18.80907047094234,-0.8652841216603645,8.16707436449086
-27.165542686662864,-105.80992718106693,41.05834207749352,87.65586790880641,-18.513724150054436,-0.5992095821552844,-8.046307353605265,-27.024907303140388,105.67365554347154,-40.90538057191917,87.73906327233577,18.695957603227956,-0.4752106387932882,7.8151373962710995
-27.349333479922066,-105.75711623033254,39.414304149254036,88.13488677077815,-18.193013849860545,-0.5372424659987298,-8.00118879709169,-27.24081690681898,105.62395237886726,-39.147239358830326,88.1623151697908,18.440103876990193,-0.38806000593874634,7.791589333092681
-27.39892079959961,-105.06084282299935,37.075913920611214,88.34798672486382,-17.79056346134789,-0.6723822128030519,-7.973033979341353,-27.235685641296655,104.91954418203201,-36.91691993927803,88.31012965181613,18.13268264374448,-0.5126621340835196,7.75614940396106
-27.19317822429864,-103.54577386022362,33.27324920019473,88.1986203241593,-17.693849075733016,-1.264221428306581,-8.065864040066685,-27.049814866013993,103.36574824771267,-32.84514491407155,88.39569241629512,18.025450824549743,-1.0741192168919718,7.918380144255887
-26.64433076479475,-100.9794202693375,27.89706164531547,88.26467071981604,-17.33035845991146,-2.1824406350717176,-9.123374446355681,-26.436405947610382,100.57899427009063,-27.300769615557435,88.7152532674487,17.727335278213648,-1.9694480590960648,8.972453528275858
-26.116468322498335,-98.55547261995561,22.48768068933112,90.41711219210576,-16.268254913707345,-2.4359306794330187,-10.29189866641379,-25.763514129667833,97.83095354392171,-21.95556663412521,90.70437151706565,16.61652696937599,-2.260654339141111,10.07720035859467
-24.414270630989144,-93.67929200421358,17.10736155925621,91.42578398055717,-14.932551539245214,-2.7729368594278196,-11.280773426141755,-24.039918070585344,92.92030143713586,-16.549269085905653,91.78194260582836,15.188349161129535,-2.54595806407299,11.099962594966069
