J17_X,J17_Z-90,J17_Y,-J19_Y+90,-J21_X,-J21_Y,J21_Z,J16_X,J16_Z+90,J16_Y,J18_Y+90,J20_X,J20_Y,J20_Z
19.36611868016309,-34.84316410888536,-12.814612806169162,63.8645310573169,-7.470288641671482,-3.429393160100848,0.5905810570824366,-16.060884259822956,63.35186035778485,-32.88957301715962,48.80760812793334,12.971904622022274,-3.6226019937511387,2.0591660992837637
14.971906258149755,-34.64531332856359,-7.451395173267935,65.16674412950103,-8.022880487827106,-3.3474617299768465,-0.4508222512264057,-15.31555614462543,58.612557526627626,-32.19919280906592,50.54409150158643,13.544853905374648,-3.5280853800217007,3.0278613494974578
11.300837438345704,-35.12368718766705,-2.9376561448541656,66.6251319594688,-8.731053241932333,-3.3159682600250986,-1.40417638830743,-15.05891387174275,56.135404297879454,-31.874350435053515,54.61111474490804,14.52015750963729,-3.3069641606822233,4.019804197398834
8.310699294270085,-35.85170870811266,0.6464828074258354,67.93810185190645,-9.45554472039793,-3.3132534320517872,-2.3049602743892734,-14.492640009022937,53.733865003732994,-31.180549434637346,56.911341337541366,14.913688645653577,-3.3531365130744386,4.772386347351245
5.43563246366184,-36.50082675551446,4.175633174743433,69.05667236165765,-9.936555364450598,-3.303455170056176,-3.20486447429163,-13.744451124298028,51.28870717240827,-30.32324227546597,58.80134529057129,14.924503794784686,-3.4132431193636377,5.33384484209344
2.6443405060326626,-37.12179837843424,7.682667449202566,69.23141476169873,-10.134858891752549,-3.34472928729437,-4.194242408993812,-13.175783647444463,49.37191978898289,-29.48028317386307,60.621822107960185,14.815637973712727,-3.4778782587770722,6.057877821128237
-0.047184084784218615,-37.72355721208955,11.261774737161572,68.65729643367087,-10.20109913396501,-3.4366333615211286,-5.0120452749282345,-12.034021150866467,47.22003111582812,-28.102705926009932,61.73507992587369,14.626488869891618,-3.533178455801595,6.3819359470470145
-2.687974742151469,-38.36739603947474,14.742761164439525,67.23567020123437,-9.982837360957008,-3.6969895026261237,-5.868816476496252,-10.476274578138053,45.08908769215729,-25.923450510105898,62.10691238046831,14.121718110512019,-3.5930382773944256,6.597205572255971
-5.32681375315344,-38.85491894085767,18.20868771209486,66.00946553960961,-9.705384590928352,-3.8487498794556885,-6.523652288591243,-8.974807903932662,43.130115872619804,-23.54584211966563,64.10070235794926,13.745448288774623,-3.4437922564764656,6.692144650674561
-7.709286766961564,-39.26733741203326,21.404415009715997,64.16281279055738,-9.244412926070186,-3.979330667076019,-7.171010052809827,-8.236316002148353,41.85766775071102,-22.159253296393086,65.82142964396012,13.339901122721905,-3.273423746250159,6.807479723326826
-10.629774689987148,-40.355224366009026,25.40131568154697,61.6974671750645,-8.83079480954112,-4.1727166191736265,-7.757593737431789,-7.137909166336166,40.50480925106751,-20.464372296956597,67.48584057387126,13.086961386611359,-3.0950402345390806,6.748233777341536
-13.068777335497916,-41.50060359976827,28.745856409621425,59.28044325344691,-8.469100484126558,-4.387117962281863,-8.088612785574737,-5.690098523258189,39.06640118955376,-18.204331676219496,69.007493687055,12.766689664756521,-2.8452706985486724,6.511292593574806
-14.393200056669233,-41.86383995352361,30.519508755821644,55.38594963267706,-7.857648008631836,-4.695797681808468,-8.104235181080467,-3.864659133814818,37.626852091015074,-15.480560731408358,69.71775034277458,12.529366485080836,-2.669179816187769,5.977866518493727
-16.956110733050924,-43.75662703377777,33.89830006504406,54.27113187559051,-7.608540438502759,-4.846993195233677,-8.214991623844798,-2.083669118374115,36.06419143832217,-13.171489850880619,71.01073609956116,12.301830517596422,-2.4256738063732586,5.4590633834036755
-18.738656773757736,-46.01490003134419,36.042681639780916,53.15764127060577,-7.5216414292510345,-4.989630270493245,-8.221337689611248,-0.24411207310635819,34.94401969952176,-11.002813507843253,71.0071704644867,12.189197759874956,-2.3362269656823105,4.963571284517079
-19.7372980102642,-48.51327435557551,36.5272606161366,53.87216390231287,-7.789885709543776,-5.007000804090076,-7.9668819612156,1.209640151264106,34.150934478214,-9.555460687821762,70.33314307038992,12.178505649254095,-2.391128460881201,4.466945548290277
-20.369391189779986,-51.19354244611242,36.452637489956416,55.60431604481114,-8.292211286467976,-4.951069273279175,-7.492864236348133,2.947120614177251,33.354551661035686,-7.799228857042961,69.60903961638948,12.182260940905682,-2.509301307394179,3.871029470766767
-20.737955797294475,-53.903806660221235,35.76749392180143,58.273777826954834,-8.93412801026706,-4.839274963348891,-6.96788996058349,3.976997461858535,32.84049734578668,-7.08442145723948,68.45653273976757,12.09008429067218,-2.6567538119352796,3.4863740691204623
-20.846753340723282,-56.345803465391384,34.52994786511107,60.20818838125558,-9.366423487598668,-4.804021210578078,-6.311955068802395,6.179517567638033,32.15864364369922,-4.781997754752022,68.34069099904949,12.158546722475576,-2.8178317339469623,2.9115646067606535
-20.906370954740442,-58.987480625952045,33.41885423199454,62.72987615980324,-10.012306172023141,-4.649387238622855,-5.491904372144602,8.323774159838988,31.467722112465587,-2.827199167704306,68.07040805830694,12.278442371144848,-2.915109313738,2.2426364701924335
-21.457979989981627,-62.175814818046874,32.719936954578145,67.17225310771067,-10.865452764238794,-4.234140859495426,-4.776666848806523,10.015686495181784,30.65971419960445,-1.3567417313149992,67.96491408716054,12.303001221685442,-2.9319408470823523,1.7130449897556268
-21.873248111152176,-65.67250213787571,31.89664972634716,71.49757105915347,-11.90573684653495,-3.8446842076872945,-4.064091650929806,11.801594336963063,30.044044060835347,0.3504465842416096,68.26890626137453,12.441547099678488,-2.9351606674997206,1.2466462223539356
-22.08042187100288,-67.10912144237534,31.563672174422408,73.63524001105466,-12.297963390596838,-3.5677795850176186,-3.766194036036561,12.770862350970258,29.299626666555874,1.25704641714782,68.79987934519781,12.384128894848576,-2.819169234449626,1.1125904290752837
-22.21371461656246,-67.3923851847546,31.51679562846101,74.08306897762318,-12.437794617489098,-3.397488662973986,-3.566982975457246,13.47765103275541,28.674352605430535,2.091797922462501,69.51882404119992,12.260099364064388,-2.622781830727786,1.003330176455209
-22.594064036820686,-68.10019079474051,31.673265267738703,74.00360043454106,-12.21627279198515,-3.2395877735669627,-3.4643403341042256,14.001927869083639,28.153248125451533,2.797362234012444,70.54722637822537,12.091215052345817,-2.4102357865883883,0.9120864028157578
-22.883417760407394,-69.8647725336352,30.61457961222562,74.64853726400196,-12.214463453909957,-3.1603029981925763,-3.2721073903317444,14.71338579766498,27.96768743491213,3.7666335548250025,71.38838392264873,12.072874633419014,-2.291180736354381,0.819162971303403
-22.62341155227449,-70.60056113468181,28.79529729212487,73.78573012104847,-12.054906794944474,-3.2470818753851196,-3.085190087609699,15.221338056203402,27.763687668825156,4.512382390734168,71.50071720263806,11.984158869150908,-2.2963584588971573,0.9060363440707244
-22.984930366554433,-72.59438550152223,27.551657571203485,74.01957736492741,-11.9391148413066,-3.2546520685818163,-3.173586358423027,15.944502461950515,27.511560320493558,5.437713931124078,72.03962276208732,11.817924209701012,-2.289135568323036,0.9830489446383247
-23.210766512737017,-72.86614687099691,27.009193476831577,73.69588188750346,-11.372861745620547,-3.2985882839136007,-3.417301359467283,16.623751014430926,27.204931957502417,6.389944144615134,72.6092854186555,11.619031848398393,-2.212882058262761,1.0453916745439595
-23.828109008088674,-73.72604081811137,26.868011879476356,74.81964538318844,-11.114920876162488,-3.123557335079352,-3.796261001590316,17.590085215486525,26.811259339294224,7.498231705902239,72.9627728473672,11.247674457896832,-2.1347968049057995,0.9862295619520646
-24.287421592635035,-73.78559480137896,26.97623483934415,75.40367760347598,-10.74405297915819,-2.930188464048718,-4.196934933244377,18.23345032895069,26.499170256153278,8.27500963642751,73.13483171628886,10.893834898464563,-1.998876388782339,0.9770069556280077
-24.552243156986165,-74.21491077160258,26.77882757721905,76.87467167572873,-10.665140858897686,-2.69506809734786,-4.286522521482582,18.34774959769515,26.193580684505093,8.20400406311803,73.22743474300704,10.79656636251265,-1.895707448322508,0.9761831701539881
-24.535759622292016,-75.04858600184761,25.87141388096275,77.60554287722616,-10.926166252810832,-2.5500462254610463,-4.068438935841278,18.27623466975393,26.177489258867595,8.189344918570258,73.12426542170522,10.696564902285127,-1.8566157434973127,0.9036832755555146
-24.077607136292983,-73.97089699121993,25.694044518498888,77.17663407693176,-10.949622726765812,-2.4872552442858953,-3.677349550219251,17.34635139940922,26.117341979983195,7.232726986365292,73.20473399247699,10.627132000524677,-1.7604432045671714,0.9743829449312883
-23.741491926635753,-72.65769732856191,26.550757248669367,78.23067454204397,-11.096187648654983,-2.279122970906274,-3.566828981838756,15.34754238352608,26.17717817599351,4.761506206955274,73.2391914715642,10.493260583014278,-1.6288576001843549,1.2087197275121035
-23.424802946588876,-71.25855165443662,27.239452997045284,79.31139400954027,-11.511787523642473,-2.0247462348065888,-3.5701375545727894,12.59404982104725,26.41870591320145,1.3742013842255663,72.97648892139924,10.451739662040572,-1.5539238329811602,1.6465153306045954
-23.103830217854767,-69.21485442059561,28.450562395174444,79.39768347126522,-11.655849581938812,-1.8826580034671596,-3.836813135217135,9.526853752068043,26.91587315525895,-2.1079609465330775,72.6258486301224,10.238259326768777,-1.4862748814250286,2.187354496190189
-22.334694414946746,-63.9659361069204,29.85149371348451,77.33835835459976,-11.211776470987653,-1.9041135327371717,-4.431216377641853,6.55890415967618,27.555044485007187,-5.051734897309225,72.9135680898915,9.798475404157017,-1.2959703453425426,2.9149618307660705
-21.374911205892232,-58.20029466512682,30.9683275983871,75.0599350766352,-10.90771066326698,-1.8185944821207698,-4.668875542025385,4.305401871297682,27.909391068544963,-7.131766778594486,72.89768372687988,9.446088646596477,-1.171247466350533,3.19366705440907
-21.174299886086224,-54.246014975282364,32.613600112160675,72.00253133762011,-10.550951573318901,-1.9449476233526375,-5.681396077512422,1.5368641449590237,28.93560123559861,-9.958595446306807,72.3603615376315,8.95683376463295,-1.187889563302265,3.736012360087828
-20.6774748004143,-49.89082836702552,33.95136166654713,69.43737097101439,-10.3523740519129,-2.20906764201153,-6.584692908021927,-0.6235948445624645,30.112963218340468,-12.481693293035544,71.8010670629134,8.918686829356902,-1.2991361500539023,4.2542942111218744
-20.295639440977055,-46.96563728211742,34.47516924589859,68.014340446209,-10.102064352632173,-2.4088422679490518,-7.61447599284022,-2.422875814641574,31.523677539020888,-14.544041735832227,71.68438265209667,8.974788479813606,-1.4131631290636795,4.859270899681543
-18.28465733413826,-42.88762210431366,32.917864537074045,66.3785615791275,-10.030016569007516,-2.5820045054513483,-7.693618769973026,-3.7381017650443553,32.8371692083121,-16.060781983566077,71.64864194619318,9.39273223708338,-1.548281849999246,5.253110464643963
-16.41824648171133,-40.573997982250575,30.890915240148306,68.39049716049364,-10.289275465119964,-2.4447835299327823,-7.640322491585399,-5.019186263775846,34.01253962153018,-17.91031137656038,71.41353642731046,9.55040263319615,-1.650135957880044,5.58926502438318
-14.69095605769733,-39.66776878282517,28.689691837606166,70.88669863672546,-10.599470905774382,-2.286993988383438,-7.703534707071318,-6.721106032886407,35.60386672736151,-20.358396179750407,70.42377292417828,9.565275179389984,-1.7938064146727442,6.03510011770078
-12.311186314331257,-38.7076383492484,25.264046999370702,73.5993245948139,-10.856364804270694,-2.0763346188667127,-7.555247650777456,-8.266977915370578,37.049918952166244,-22.524742542850948,68.86487605138362,9.523118770659197,-2.0090363743510644,6.417756948545066
-9.73411209029304,-37.978696305930875,21.417231426836217,75.328821452676,-10.969575841757518,-1.896807525457204,-7.2250699613437535,-9.529496714587056,38.43041944285688,-24.284257689752426,66.48968757785015,9.401170813746322,-2.2385699510455335,6.674265580238433
-7.224171802022692,-37.11351388537121,17.413992937808278,76.40344711312993,-10.794315020078606,-1.6807433935302434,-6.816261086747245,-9.993067601015056,38.88229570838045,-24.609547232502905,63.968028398823776,8.948402827721402,-2.40153395764907,6.707833103464626
-4.81882801052788,-36.53202754263135,13.785497804957588,76.61444026563173,-10.215107355103033,-1.5256517169328747,-6.632672326081243,-12.236661873606645,41.33255136869849,-26.73926255992936,60.92256361047899,8.243666395651413,-2.598507731836539,7.238736753014601
-2.6831609466066046,-35.88150480354447,10.579878756295555,75.97053171771343,-9.702409537444591,-1.5791003513892277,-6.502826544262225,-13.345865970905853,42.83750683155642,-27.116437963443023,56.42025945055498,7.366204441362321,-2.989574699953027,7.579180230676655
-0.9988802836265483,-35.282963962498165,8.67039674929211,75.2547393684761,-9.350999081468451,-1.6655163873003067,-6.226246270297386,-15.353424838144479,46.979374517475414,-27.889882551207492,56.46428785318386,7.382522150555255,-3.0836637964891263,7.745967387254987
3.037827958804138,-34.552843942111146,4.077230180121377,74.33804875932813,-9.344770923490232,-1.9179260049289186,-5.411591955182325,-17.391199482350757,54.41183933343825,-26.977070989981687,60.14120435258402,8.332495859858282,-3.0222417454614687,7.474726407577279
7.151998227612006,-33.58272509554736,0.04150761159982845,71.85221643681567,-9.3892830970156,-2.3350148506029504,-4.6038965196598625,-18.25438799278506,60.579674792921615,-25.471944341961258,62.52008063834835,9.560176420179676,-3.0992312052380493,6.792141074998947
12.199393120478268,-32.778909795918906,-5.205428658914012,68.69018047931326,-9.218498220818654,-2.9396806812494214,-3.5575293557010053,-18.63231568662722,66.26444613304122,-23.67739614061018,63.51855842445959,10.58268355934119,-3.2966436783257076,5.6597788381704515
19.001791124940333,-32.84859272220097,-12.596156000702887,65.63517128348117,-8.949491782648803,-3.7189968631886705,-2.281442352370669,-20.058800021766423,74.61445421188868,-22.797203284172593,66.75217920601028,12.143498272036473,-3.3847605538332544,4.614576122244941
23.416182770343212,-31.726681077700867,-17.504295136569134,63.42326550839992,-8.237985699365622,-3.92931292321121,-1.5687060670789954,-21.977331583653264,77.36486039164019,-24.95077618282215,68.51987404692704,13.093814526200054,-2.980385510985181,4.679138906291185
26.824196385713805,-31.69437494519221,-21.731881528707927,63.48576766286847,-7.993045144945991,-4.005337126931893,-0.9502973553366687,-23.877875190059047,82.15173872417299,-25.212399268377748,75.43828339220472,14.501488111576966,-2.180056875140126,4.762369687787432
27.095481021875358,-31.06186512197455,-21.697040816921028,63.027391149380406,-7.7532033998363294,-3.9063713441007506,-1.117366692608252,-24.853781229192002,83.88275293715704,-26.075583178271025,78.56250244705454,14.826178899994378,-1.695406892480461,5.107123415361822
26.65592604404357,-31.054652097075646,-21.46821139072599,63.37041438005973,-7.64150642507404,-3.7848963019323865,-1.100589752107116,-25.031184008703946,83.84046628812442,-26.656750123440947,79.35854354817918,14.973841060603995,-1.5076806442035977,5.185651648445151
27.227027634794872,-31.472487925269604,-22.458773600348046,63.646918066311734,-7.7581341383950715,-3.9137343261465625,-0.8421415096250239,-24.603734992740517,84.00865652026216,-25.82969315812293,79.85299799592954,15.481623663576968,-1.4466110042265325,4.729309415139434
26.32352420376559,-31.234528936739316,-21.01693284739352,62.57081015968509,-7.69044514492232,-4.036256762640356,-0.8597610401760474,-23.775494968344237,82.52852377254445,-25.841500062809896,79.57175797642171,15.810660997565687,-1.4007760032481267,4.059418865536311
24.355048647324004,-31.04260869480798,-18.405359374602174,61.372998675196726,-7.547736371934802,-4.1074956388717005,-1.0155582717456648,-22.808920765265423,79.81873407753582,-25.89993126969059,79.15127831879829,15.916113754282597,-1.2847507991548206,3.43687527602773
21.2714046727455,-30.315472885662018,-14.264823933849607,61.21680021977382,-7.540896669887097,-3.955573511326857,-1.4436590319755764,-22.037610118507143,76.2075892467172,-26.635928031946186,78.1979395261932,15.631617734351268,-1.1970349560621845,3.067194088539124
17.888581776644262,-29.573901636607303,-10.25024271536995,62.364421520899214,-7.621779672904668,-3.6998187882497713,-2.0344866667439363,-21.101568244522888,71.03489027542325,-27.820109599149834,75.15553185468946,14.82593352375053,-1.3671703574284801,2.823564323415852
