theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,frame
4.9229309881597985,-15.25103219513134,9.40777903082961,86.00209792836888,62.852983503505826,-8.993601457367587,0.7683985998694742,-1.0291358627180722,-5.785288474650806,15.876399436134184,-9.801928229199003,-83.06260635457332,-63.3443965521239,9.207939772908023,-0.8525652269746875,-1.309083927470405,2.548760712597448,10.51950530340326,-1.0413497297019951,0,0,10
4.877474798572894,-15.359426553719304,9.429925850911713,85.96283805946479,62.79062637111612,-9.059252869807185,0.7787745853524152,-1.1317830332346948,-5.738583641106259,15.874918112889182,-9.829953120215684,-83.02524231085552,-63.34032488991975,9.272118520326579,-0.879894344326058,-1.3938196781212888,2.8642857649073514,10.456678702714937,-1.1509111807175252,0,0,11
4.8154349096811995,-15.420231505324109,9.458355119706173,85.909286002332,62.77146936646111,-9.10900529685356,0.7833107893324522,-1.2225177387785902,-5.706930410058304,15.85161172348284,-9.874124230527798,-83.01428401885498,-63.37591169089323,9.3023384498963,-0.9103322204041412,-1.4845537646789944,3.2068593334009776,10.422621259257351,-1.264957629149337,0,0,12
4.783916147982529,-15.445693766770459,9.46578032010434,85.87784212345997,62.7545046272621,-9.165245898737926,0.78803346934075,-1.2817319872520272,-5.676991983378846,15.84149454159924,-9.904553668969971,-82.99789552339824,-63.403497772439074,9.339646122154324,-0.917875933695223,-1.5411634709802726,3.543287744770046,10.379165905258299,-1.379003051037936,0,0,13
4.754947608165212,-15.450351247282342,9.431412451539078,85.82638709443319,62.73871000317703,-9.199154236884164,0.7813689836741576,-1.3504948479770138,-5.638432150419539,15.827693574750901,-9.951443942201207,-82.97945486382771,-63.3971851168262,9.39378242664402,-0.9357368593453569,-1.58805060258074,3.9135387670824198,10.28621974598706,-1.4996173227962835,0,0,14
4.751637954625518,-15.465115095045567,9.415657642701973,85.81550460148804,62.760635910738834,-9.236049175508501,0.792704079747619,-1.3861725402529579,-5.641317905343869,15.752306786018426,-9.951174430129665,-82.98242282756114,-63.44509079051706,9.430436098553702,-0.9550498270107488,-1.619838674697124,4.333811997723858,10.163131268493945,-1.6520463461174482,0,0,15
4.744189206448796,-15.472877082136918,9.409943970084209,85.80421541887884,62.75935556159059,-9.283527776708164,0.7982535187008637,-1.438481753097843,-5.626625741552348,15.74260988218313,-9.990310384520532,-82.98738239814003,-63.45941815537516,9.472286573221716,-0.9605417381490647,-1.6793783352123188,4.8426894331664,10.089737169682921,-1.831492809127557,0,0,16
4.667965575971923,-15.612888341169402,9.436647372039586,85.73380159340168,62.704645410234384,-9.366712308467285,0.7808991897883489,-1.5296022784251058,-5.592647684865651,15.814035928047161,-9.977923161842108,-82.94298119215274,-63.420799147496,9.543542504235646,-0.9598548381649842,-1.7137364348028152,5.386463371150476,10.063163463036332,-1.981669790277239,0,0,17
4.6460270083578425,-15.649940881132066,9.443555211321131,85.71461768652713,62.72451024646143,-9.382653496981774,0.7934289002145224,-1.5527496088282406,-5.598488777266481,15.773943934814486,-10.012899366465055,-82.96839737793421,-63.44736543366979,9.587416100323871,-0.976109729603289,-1.7652514760536273,6.0891501913045065,9.954097433284517,-2.2100210477148354,0,0,18
4.634264141946611,-15.691629410943857,9.427136141784656,85.69176329109789,62.68613332282294,-9.438219910175699,0.7850897905843046,-1.6135890535874668,-5.571109110204839,15.806244518040485,-10.032609519838125,-82.94808091013698,-63.41778598582956,9.648291842289991,-0.9586803565634494,-1.8025546320666253,6.797650156436903,9.877177005889894,-2.4207263593356285,0,0,19
4.594885540060549,-15.720923313397947,9.447891365492595,85.66193033226865,62.74157206542589,-9.468058854738397,0.78601719490989,-1.6505465318926547,-5.572996803736701,15.80185434501897,-10.04605919809193,-82.95866595748606,-63.45406755022816,9.680149370642726,-0.9694283559622537,-1.8251800119315427,7.469625050028984,9.82176500149352,-2.6095669600420335,0,0,20
4.585453048816761,-15.747149762629657,9.460612687810734,85.65876987202539,62.74252174947584,-9.527678359063637,0.7845108479300751,-1.6753987031766315,-5.6009130675350125,15.763999336580861,-10.042840495746479,-82.98865732144958,-63.49184245891609,9.739219230076618,-0.9832586661688927,-1.8418659690417913,8.1311120250475,9.784438226542685,-2.7775608403033467,0,0,21
4.587908501823381,-15.75389469896535,9.447398312099942,85.65325556822428,62.71360291538466,-9.57171724116548,0.7700493916313728,-1.6994025198311733,-5.637134414477236,15.729088082675448,-10.049593952438945,-83.0310578602426,-63.464898002533985,9.795963725842446,-0.9677139981646009,-1.8480911794589314,8.832080669786048,9.63864974364488,-2.994133838709206,0,0,22
4.593614697988103,-15.755470953170239,9.422066626297015,85.64521473662309,62.69442366540714,-9.63653755155952,0.757121236180351,-1.7208051461048268,-5.671742556114868,15.679577799435922,-10.039443355202513,-83.06308993512344,-63.46419268805141,9.86036550981592,-0.9740593852983325,-1.8629469194532233,9.578959357836723,9.476845642590453,-3.2017937765141693,0,0,23
4.611702746457589,-15.743833496696094,9.419595145536219,85.66425108316345,62.702604010323874,-9.674884198338752,0.7656990288956765,-1.7413901805475516,-5.724954425504321,15.57957086402504,-10.068006493635222,-83.13703124189185,-63.50251287311369,9.906687807847064,-0.9786067645527258,-1.8661567823537506,10.332448599035828,9.254356283426842,-3.4405883697118744,0,0,24
4.6284149386961415,-15.712844373037008,9.432066759046474,85.68889645106967,62.699751973406244,-9.731765204702706,0.7582246939898601,-1.7741506916749819,-5.760789012984794,15.549667456500051,-10.100770438881161,-83.1939786338974,-63.4982410247818,9.976686531901132,-0.9799226021422557,-1.881999963999736,11.101206643620827,9.0226328173895,-3.6622195212770947,0,0,25
4.695928370433955,-15.616155351298275,9.43014711275764,85.76313536187133,62.73834317111452,-9.741762071505171,0.7710124883798297,-1.7767728837862895,-5.793276807771959,15.511377719971332,-10.160488628762145,-83.26307559954927,-63.53401407096139,10.01321002048537,-0.9902722636653075,-1.8702402478927,11.778315876205752,8.72812368348442,-3.8437886947321327,0,0,26
4.7174494427350195,-15.544941129439216,9.386457446091162,85.76382346036837,62.77351756703929,-9.789332438768469,0.782491360628584,-1.7832799736244251,-5.845018478942567,15.4319622501375,-10.22961017105492,-83.35610922957837,-63.52455787622599,10.069664498850516,-0.980359792735186,-1.8388241985694134,12.485944899913536,8.444128823282364,-4.077137134926297,0,0,27
4.759878577859139,-15.41959678804682,9.354676601697909,85.79626347264097,62.88071870796247,-9.805921855110437,0.8000060723442601,-1.7824648544959945,-5.882389005212646,15.30173121153713,-10.254679007184759,-83.41148864980659,-63.61224518454051,10.102517523831184,-0.997877084078641,-1.819165890636463,13.06833527546364,8.051043246812505,-4.309716634201827,0,0,28
4.765282111266265,-15.42158992861357,9.288089477086224,85.7675815060496,62.90585858268506,-9.863327859773099,0.8139278886152937,-1.8165095914685458,-5.887965427783138,15.31857981954095,-10.30126102670337,-83.44247744590216,-63.585129708612,10.182838144305789,-0.9826196288364121,-1.8108855955351406,13.609325605525576,7.709105754521348,-4.456696600919371,0,0,29
4.7575204550481915,-15.459507540377356,9.247655267357068,85.74228194078172,63.00709242649665,-9.837814603933625,0.8410428097306066,-1.8353916687095535,-5.906365103633506,15.294553715944602,-10.38821689358049,-83.51231447685159,-63.64935495680473,10.230304284330508,-0.9984760770777843,-1.826233177231637,14.40037526287632,7.312084132411325,-4.6761075843414295,0,0,30
4.7070363924585115,-15.488579368653266,9.208974177975705,85.6683450150699,63.07066762993182,-9.846173754940448,0.881193697389061,-1.8718837430209463,-5.903887879398908,15.276844693438443,-10.441663137803989,-83.53836241417316,-63.65296320451544,10.284849871128916,-0.9866971733870683,-1.8153958666272212,14.879477084806195,7.034072659290936,-4.800179582379347,0,0,31
4.762640108717939,-15.251314986825731,10.832935483438074,82.44973198264094,63.113890149656605,-9.839811291610046,0.8946993992977005,-1.8825451050523245,-5.938505412546648,15.2362629162489,-10.543938792666657,-83.6303022668983,-63.61436669952967,10.34496129050284,-0.9597312014252112,-1.7837607907560133,15.406986052730161,6.681158781844044,-4.956318596461777,0,0,32
4.75835886076881,-15.285616411594443,10.785254455974108,82.4214306768719,63.14866670788199,-9.846427803549531,0.8819917522481207,-1.9166082390772394,-5.9413625660538285,15.214377241562858,-10.648231084186591,-83.68860725708988,-63.583754247980636,10.403400422805063,-0.9222720252889036,-1.7651090675729038,16.031826928977882,6.4086190720361085,-5.145838625325515,0,0,33
4.8423847017119535,-15.169323766368112,10.740238028499128,82.49153718690808,63.21581611359624,-9.867110522881394,0.8896493938514775,-1.92153166199645,-6.021899460991564,15.111610267088228,-10.714085116730354,-83.81086339241926,-63.557067140311666,10.446716833920892,-0.8943867449905186,-1.7389109544688424,16.547515418919144,6.204315348236512,-5.265967059912785,0,0,34
4.845873647717361,-15.103172232502402,10.795456259098971,82.52765164439874,63.31045532306211,-9.85480594522115,0.9006851349053323,-1.9480391452090875,-6.036572841762868,15.127112190440005,-10.851996773974847,-83.90172725645876,-63.52303619360269,10.502455354739556,-0.8545069983295676,-1.7034530026305141,17.21085660143436,5.921831570838055,-5.483117049890162,0,0,35
4.84432063345483,-15.121800224244225,10.860813050349194,82.56558160363961,63.40568932375879,-9.855511394308719,0.9201181576399458,-1.9582624264977149,-6.038311551793459,15.083715397786566,-10.927909764280466,-83.94368873317654,-63.515094134080336,10.552719195209997,-0.8259156961277785,-1.658497549781326,17.840685070571574,5.6594918518528345,-5.65567862422342,0,0,36
4.831321502803825,-15.096537355533606,10.906967285968378,82.57950033471036,63.50232400826543,-9.854304638161825,0.9499714552084328,-1.9726991017051603,-6.048215326089977,15.018138993157178,-11.062583184666574,-84.02733661314375,-63.52692197432174,10.598636882140807,-0.7980269224018687,-1.6277574939955686,18.3983562550643,5.35052306450201,-5.832692503437577,0,0,37
4.832068554744295,-15.096784632801453,11.004325512086421,82.63969279247755,63.654998365629574,-9.872869610520576,0.9792498025806442,-2.0097326514493856,-6.055595772374999,14.98071675995084,-11.1453605638661,-84.07988152710088,-63.52416973466685,10.639839479537146,-0.7714363558487595,-1.6039571549028584,19.055632893342796,5.11566457104211,-6.006185872934362,0,0,38
4.800332507652655,-15.041559497006412,11.114195581660493,82.67023958356202,63.82782961980961,-9.868221070467659,1.0197148567131291,-2.021623474871764,-6.093635230296916,14.842940995264557,-11.23406118322119,-84.17106809273932,-63.60299716725222,10.646039985009338,-0.7674955836665373,-1.5345414643289224,19.593912466618914,4.867123416096779,-6.176063152254092,0,0,39
4.8432500013024296,-14.945288150346803,11.188716470725472,82.76580251436124,64.02826081628122,-9.850910987932373,1.0359508217194588,-2.030928300623409,-6.130641195220045,14.755541661201505,-11.332245686922526,-84.26697230045325,-63.66214505913266,10.670401717723166,-0.7609348754774787,-1.47639318009204,19.82060288485527,4.671298542181785,-6.2334659190581645,0,0,40
4.841717904494232,-14.986155488289976,11.249162858931683,82.79568814740601,63.971740551816175,-9.940314802249077,1.020028336030242,-2.0760634367180493,-6.083276394646945,14.815007929863235,-11.414956485192516,-84.2547574206454,-63.52890464522842,10.73614210722979,-0.7159474850043206,-1.4846811134985356,19.70373015428051,4.631859388158203,-6.152818734451409,0,0,41
4.815290195048159,-15.094184806708435,11.321944893436092,82.804846799243,63.89323229306123,-10.031235538512874,0.9841879683634401,-2.114544728737522,-6.03690495971126,14.86174672141319,-11.465761710730721,-84.22938374590564,-63.47388320807821,10.77505908744011,-0.6937930252436487,-1.4823658226076872,19.597024392308306,4.70028778131195,-6.107456666470343,0,0,42
4.798588248093362,-15.162543494599783,11.322804373293184,82.78479707363607,63.821030565786344,-10.099198511475134,0.9463669258138577,-2.1691388189651204,-5.997087518171024,14.896032003525383,-11.470675465206476,-84.1853124855295,-63.41163840444431,10.834873294122133,-0.6624831009739534,-1.5211163648755577,19.521598296068486,4.668064372382388,-6.089376045108414,0,0,43
4.83028288716316,-15.183888927922492,11.335094505918798,82.82562213749267,63.77748706875675,-10.196063393580511,0.9123318088089999,-2.198114541554758,-5.950024953468697,14.905583075840267,-11.459757961917878,-84.12670841816022,-63.41029987504271,10.851213007144084,-0.661070315697231,-1.5340884044379473,19.423252321134665,4.620082420308748,-6.031223948126667,0,0,44
4.839591154341418,-15.227191885435953,11.332510364679523,82.83198637043705,63.697932159157524,-10.271781042934451,0.8736472005367362,-2.2501400652445303,-5.913684078215998,14.924348419462536,-11.457425294160352,-84.08352984251425,-63.37688269091845,10.871117310369032,-0.654334022021433,-1.572713549112588,19.32028254910953,4.575743568485354,-6.048132632557396,0,0,45
4.858144936334935,-15.18248336598047,11.309288615489725,82.8404611734407,63.727003142327405,-10.278408610788887,0.8421328591945011,-2.236098647759488,-5.936963070454694,14.808682836971819,-11.437177024218716,-84.09804357194633,-63.43351817314493,10.860660308770285,-0.6505405571770835,-1.5637758033321982,19.175474789063777,4.605840560451591,-6.016520901308101,0,0,46
4.904611140145355,-15.12198748376047,11.280827471537512,82.87481049408318,63.7070904343967,-10.362655173752618,0.8212859474858957,-2.2791486270232455,-5.9604986216740885,14.793100297585777,-11.412140814967554,-84.10761169494683,-63.380067193798794,10.908162334276152,-0.6393969769342925,-1.5814348135531806,19.046547565008616,4.641031254828481,-5.989770027023001,0,0,47
4.879683084108924,-15.167286833043056,11.263127169740152,82.83416831185984,63.61874227426783,-10.427212717941275,0.7753524003731164,-2.326704187644479,-5.91385910181348,14.837299500783379,-11.385579005211062,-84.04020758180592,-63.343521389916404,10.975044469976332,-0.6293230778577588,-1.6379913862483801,18.932087463909713,4.541154257146402,-5.934277009656141,0,0,48
4.900924118654017,-15.172152877075817,11.232051082081943,82.84203553295127,63.638215486282334,-10.479647357122966,0.7454168416262892,-2.3399124278134558,-5.930304489787578,14.780465532378692,-11.33938195004272,-84.0318631284101,-63.34686113036808,10.982698659170255,-0.6177949390924118,-1.6408521016743862,18.795313487883803,4.580263818401595,-5.902422396171958,0,0,49
4.933810625733982,-15.117782268482996,11.226008882269463,82.8736895724713,63.62186313677147,-10.528823452386526,0.7077870308332097,-2.365492963876826,-5.9609903952943295,14.70279209798688,-11.315489739366546,-84.05194842217165,-63.36796193601867,11.005515946144856,-0.617221823714749,-1.63041502305919,18.702593293016673,4.5711591333097035,-5.88544960246717,0,0,50
4.902493354615828,-15.221412845696605,11.259543102636844,82.85557615361196,63.542505686586196,-10.60107456351809,0.6750969116820758,-2.425656987362642,-5.940295348996014,14.735532577548643,-11.318115026071395,-84.02955561394039,-63.33498328439608,11.080572938425929,-0.6137825779371083,-1.6991831662314323,18.747692128369096,4.551629701160379,-5.895536546356404,0,0,51
4.858187198130424,-15.250812736770012,11.312575129161543,82.83456226867321,63.52429404839092,-10.666439803004513,0.6559613449292402,-2.464958878994639,-5.902296018435472,14.769019271015022,-11.306338339609695,-83.98052996813605,-63.315227855191395,11.10779833758011,-0.6166100760942667,-1.7563209658952046,18.684350195092616,4.500689056738426,-5.861362420810847,0,0,52
4.8233698819494615,-15.305771568894665,11.392259342379319,82.84024220795244,63.52704444187007,-10.69483802636632,0.6472411681868325,-2.482028932608673,-5.897612216212135,14.756591853563785,-11.315038390430022,-83.98053839627788,-63.33274604330218,11.130767415327085,-0.6300165585835151,-1.7909138629397583,18.630336033646216,4.506483337219161,-5.851039792577797,0,0,53
4.824767082521552,-15.307308594896996,11.420995077925015,82.85585406424083,63.49124884200593,-10.733601225981749,0.6184760588349605,-2.4949171885732575,-5.9270084966262235,14.691163164967419,-11.266795585390302,-83.98543230596297,-63.337860640697194,11.169211308099625,-0.6285068963270837,-1.7738737126572781,18.626034179782593,4.5010386875106665,-5.875705525226773,0,0,54
4.767057960450468,-15.421178435159023,11.463590766121191,82.81327764174618,63.41927482329515,-10.807409892797764,0.5801959081935955,-2.538669173457531,-5.861441668801863,14.783491196647022,-11.273578000642464,-83.91689464563716,-63.30823046070581,11.236499570990423,-0.6265621890731544,-1.8476331194985425,18.71903921980225,4.354065781268795,-5.923108087125719,0,0,55
4.7522693202369215,-15.4128092220286,11.495377003204236,82.8137656801045,63.41870802092222,-10.806771430680946,0.5744717389285847,-2.537999652037131,-5.873136660208218,14.741232412870001,-11.247863687991158,-83.91646897437222,-63.34477416776937,11.223173547355827,-0.6418265719875365,-1.8647338613870135,18.737566777178664,4.344372018104399,-5.9426661225432325,0,0,56
4.736115069076194,-15.443706858496382,11.515807175279313,82.80567422828382,63.38272267619402,-10.881598777293064,0.539503976856951,-2.552473642133987,-5.876667441122291,14.747314241800408,-11.206859825588626,-83.89534042557135,-63.2847869935353,11.273450405710191,-0.622375104733746,-1.8774633562630352,18.719556284609585,4.342718623636769,-5.915845482993167,0,0,57
4.740025352376027,-15.424983601326334,11.523878197974092,82.81487391128972,63.399512601139485,-10.8647567170365,0.5482436892122081,-2.556156425619887,-5.885483507793485,14.722191908785812,-11.19831775309933,-83.90172005927376,-63.32502497843879,11.298799630613372,-0.628883588621257,-1.8984044006137342,18.64323363937373,4.256524060928421,-5.918080232937409,0,0,58
4.738994847585001,-15.372038407428247,11.526666607978365,82.81555646572784,63.429797740688414,-10.91559899579793,0.5305769026388033,-2.564970963788414,-5.9128631748551275,14.65964095413124,-11.154656238085861,-83.9076340116569,-63.34458044511215,11.334474282296132,-0.6344340913523875,-1.9133762097155984,18.586969171119048,4.179304319500155,-5.924265682568527,0,0,59
4.7431228431646275,-15.41370046096635,11.518890030957524,82.8122324600117,63.333051726234494,-10.979136219551162,0.5006032595582862,-2.6061343867905675,-5.919721538555466,14.679729495994573,-11.134883615819104,-83.9013222309311,-63.26358861401305,11.414210675166673,-0.6169807751637993,-1.949598629637902,18.710798679994245,4.059764777273378,-5.959836000324293,0,0,60
4.754425098693707,-15.356278615284541,11.573679595399101,82.8536311180999,63.334662941323224,-11.000824628979647,0.49607380316285443,-2.601643844043007,-5.958686060223097,14.584637855543747,-11.112634739833354,-83.930156001915,-63.26559153620346,11.427215379113594,-0.6221319052030917,-1.9417350588133357,18.729200528143533,3.896078784539968,-5.974671170346984,0,0,61
4.7606427052725335,-15.317975355632637,11.592327332532314,82.86916855090212,63.3182527830725,-11.03648481390229,0.47114523730531394,-2.6073249426988667,-6.015603734124105,14.500752636006917,-11.05767990110812,-83.96111174605966,-63.259938461860116,11.459342293403536,-0.623419858506319,-1.9644760589407653,18.882301074587698,3.6674846656531255,-6.06182175448805,0,0,62
4.7830918295270735,-15.273035569150402,11.586861130194494,82.88946024474754,63.29754599670204,-11.075381070778649,0.45591914548217655,-2.6120770091927716,-6.043946884745543,14.415497739029249,-11.073521022955598,-83.99890205307872,-63.258850228085265,11.503831553850103,-0.6244757507533527,-1.985504308209736,19.047040567455216,3.4320901457538517,-6.127469085542363,0,0,63
4.782717022896368,-15.22827845246407,11.599421336740328,82.89443369513855,63.287662399142384,-11.114924421303405,0.43368362049983955,-2.627461360650764,-6.070131268702433,14.415795758104663,-11.068916036498704,-84.02451970934074,-63.2340716284087,11.554601660871825,-0.6171943539936481,-2.0012399755999275,19.23522183761325,3.266132175075806,-6.217548360060641,0,0,64
4.74557872305807,-15.263613831056793,11.610328794237308,82.8566044207289,63.23013110874634,-11.195281459493788,0.42887470511700054,-2.6560001822998385,-6.04023723825258,14.439063585230254,-11.067774236327672,-83.98885545660282,-63.183184576379325,11.621871038148774,-0.6023345332094643,-2.0332905566539194,19.29311371538665,3.0295021942992384,-6.263816407574784,0,0,65
4.73425170809325,-15.25550461029254,11.635204638858731,82.85688892924375,63.223102683587825,-11.1954943729462,0.40816376571702645,-2.6732088277378425,-6.048830470002102,14.44398114760994,-11.035584033155635,-83.98017589483763,-63.16403114567056,11.63783323844729,-0.5915778322119567,-2.038776995960703,19.376961313904992,2.8496798092694844,-6.3064186464022445,0,0,66
4.737432868699184,-15.237479216289502,11.620917552175253,82.85350743418758,63.24776233904839,-11.213823915339052,0.4083771282643224,-2.6834337846507075,-6.055572293599727,14.397436638333266,-11.009592028943642,-83.97226599987223,-63.16590402553766,11.651047557431022,-0.5782079686412603,-2.0593456734065847,19.424388746580817,2.596187105044666,-6.377665134071573,0,0,67
4.736801929974604,-15.217193925726905,11.607086331214829,82.84736487256652,63.29991315392115,-11.215921845075457,0.4110707300740829,-2.687798144564756,-6.05635520403334,14.395314089519644,-11.008624575529623,-83.97341131564168,-63.1849768744244,11.669575315575653,-0.5790759448924372,-2.0575590030254856,19.421750519015692,2.3750294346659944,-6.429783941193653,0,0,68
4.713250583942754,-15.211350900016004,11.63160360067572,82.83476722960268,63.31321430622868,-11.255623352776967,0.40226513157955984,-2.709040904032945,-6.058783763170103,14.376825649521436,-10.972075812188892,-83.95491975618788,-63.168353488674065,11.702748237712655,-0.5629408761145366,-2.0710030519213616,19.329491325962746,2.1230137626364938,-6.384424006818905,0,0,69
4.692824049456185,-15.176596557467118,11.640848684135355,82.81990767504365,63.39156420506233,-11.241111943833921,0.410084122061675,-2.703682169101701,-6.072424504716264,14.347596950410624,-10.937166212501795,-83.95198036359788,-63.20669069800077,11.711788772056872,-0.5672411540844616,-2.0794149111406894,19.13118081191186,1.9148948158763537,-6.309831586280929,0,0,70
4.68038200610936,-15.188480531703906,11.673392601616111,82.82301808347877,63.37300701572577,-11.222684642069193,0.39303608890677866,-2.7114824960520094,-6.057372902219672,14.380886605662836,-10.920158939526615,-83.92598514146643,-63.186218989515794,11.756231206898041,-0.5578641730157423,-2.1068928410315744,18.915940455764876,1.8981763938735665,-6.250406414145565,0,0,71
4.639353486651917,-15.239753473096952,11.71411953651487,82.79876510571563,63.344170210288,-11.27868184945003,0.37504990295875396,-2.7281706362491236,-6.01512092512715,14.434398221434375,-10.871578498059403,-83.85206930187837,-63.143646809792195,11.780626600403856,-0.5397849030320572,-2.1320842196281746,18.686463999738717,1.9126161042675986,-6.147527625854861,0,0,72
4.595782002389113,-15.272699741638842,11.714703181611277,82.74749721885128,63.27742396132182,-11.307756773691917,0.35224140265899595,-2.7508754658874146,-5.950886837964588,14.56388306012424,-10.830432580451925,-83.76014225943025,-63.10801797173879,11.824771887327623,-0.51336422727698,-2.1817835278973385,18.43250315814408,1.945742242657571,-6.053887479862795,0,0,73
4.552141362460962,-15.330148298231189,11.754742690550897,82.71892849982686,63.22768965957452,-11.31171339034031,0.32791843248685515,-2.7573720649088367,-5.916672712864702,14.611049120776984,-10.826930452982841,-83.72065521871194,-63.09188262302351,11.835614858343869,-0.5117848365464767,-2.217501410493964,18.352556746756857,1.9594565734489882,-6.018030554301143,0,0,74
4.5028555711837965,-15.435002524421511,11.795510929890142,82.68520825747525,63.17643772601258,-11.35911647662061,0.3078388112475761,-2.7920437857485,-5.874395122562793,14.761984505599626,-10.779849748978501,-83.65079137119238,-63.06230281450241,11.87315650136115,-0.48510404540843505,-2.257064615816623,18.033185506082518,2.111090985348314,-5.897682869131595,0,0,75
4.4824286098104045,-15.477205097228783,11.818394602282357,82.67411806837006,63.14899527660435,-11.367883370645055,0.29069700515951113,-2.7856654438269044,-5.838609200180157,14.837647328929462,-10.78082021496533,-83.61325597837318,-63.05939988594938,11.877629025203714,-0.4836263724278595,-2.2581991491573863,17.498858991404536,2.40581021349257,-5.708183551313315,0,0,76
4.464899783079213,-15.552867340645196,11.796149093645289,82.63847923289833,63.042549401587664,-11.438088898803546,0.2538613653858972,-2.8049777751744633,-5.777932787801525,14.955366828361964,-10.725326693071963,-83.51548143199103,-62.98787940778501,11.927063061922704,-0.461082183666512,-2.3047274523348396,16.76987846534192,2.863542235380255,-5.382233441619896,0,0,77
4.4386902127997585,-15.689767495887361,11.812636022471402,82.6141847827543,62.91569298372681,-11.466979424056278,0.20710030116710024,-2.8528455387783795,-5.683075120608388,15.166965177312038,-10.697286719184058,-83.39465275853111,-62.8678518701498,11.992555060033562,-0.4154778477844356,-2.3503572553143712,15.835454422953754,3.462430129238421,-4.984685661898136,0,0,78
4.433629042624779,-15.800610321569687,11.775431019110707,82.58299222214619,62.766137782225215,-11.54467312108,0.15640732556317422,-2.8813873534784133,-5.624385866391408,15.371500905595859,-10.646983557673174,-83.30193427656246,-62.74712371230789,12.059554971008767,-0.37026944897860986,-2.3867148256117665,14.849934660904523,4.163639735062059,-4.593189279239221,0,0,79
