2.37021,32.17275,28.69175,34.82184,95.6742,0.92834,4.17697,-29.24879,-6.088,-33.4064,-35.02767,-38.41061,-95.67226,3.99486,-1.05544,23.56029,14.73342,0.10355,-2,0,0,0,0,0,0,0,0,794.62972,786.62764,900,886.28109,368.72409,749.07473,770.67963,872.10115,774.79635,690.82928,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936230530323E+027
2.20463,32.25139,28.39904,34.53929,95.75224,0.35799,3.80545,-29.7609,-5.92234,-33.57136,-34.91876,-38.18313,-95.68918,4.51902,-0.89322,24.19517,14.7077,0.10864,0,0,0,0,0,0,0,0,0,792.86765,786.03805,900,900,386.43098,747.44738,769.96938,870.55121,802.05176,725.97694,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.20463,32.25139,28.39904,34.53929,95.75224,0.35799,3.80545,-29.7609,-5.92234,-33.57136,-34.91876,-38.18313,-95.68918,4.51902,-0.89322,24.19517,14.7077,0.10864,0,0,0,0,0,0,0,0,0,792.86765,786.03805,900,900,386.43098,747.44738,769.96938,870.55121,802.05176,725.97694,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.17614,32.24686,28.39274,34.49488,95.8016,0.32973,3.64963,-29.7392,-5.91049,-33.59051,-34.93823,-38.16606,-95.65697,4.56962,-0.94083,24.16125,14.71363,0.10951,0,0,0,0,0,0,0,0,0,792.87384,786.31648,900,900,386.34484,747.18475,770.27932,870.23863,805.88358,724.90925,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.15912,32.24097,28.38921,34.46374,95.8276,0.31289,3.55799,-29.72465,-5.90632,-33.59991,-34.94479,-38.159,-95.63433,4.60784,-0.97714,24.14863,14.71987,0.11046,0,0,0,0,0,0,0,0,0,792.83674,786.53017,900,900,386.24147,747.0118,770.52107,870.10929,807.7124,724.21525,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.15357,32.23371,28.38848,34.44586,95.83023,0.30747,3.53054,-29.71723,-5.90984,-33.59956,-34.93844,-38.16196,-95.62126,4.63368,-1.00214,24.15731,14.72642,0.11147,0,0,0,0,0,0,0,0,0,792.75637,786.6791,900,900,386.12087,746.92853,770.69464,870.16319,807.53823,723.89494,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.17168,32.21657,28.38739,34.44872,95.78428,0.31837,3.6061,-29.73239,-5.9256,-33.57381,-34.89708,-38.18453,-95.61469,4.6604,-1.0256,24.23234,14.73352,0.11253,0,0,0,0,0,0,0,0,0,792.4596,786.74385,900,900,385.94859,746.94134,770.69464,870.50809,803.88059,723.89494,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.18162,32.22469,28.40468,34.44603,95.7572,0.32738,3.66064,-29.70856,-5.94168,-33.5821,-34.87627,-38.1964,-95.63405,4.66156,-0.97049,24.2413,14.74086,0.11368,0,0,0,0,0,0,0,0,0,792.86765,786.7827,900,900,385.81076,747.06945,770.62025,871.1548,799.49141,723.96612,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.18978,32.21082,28.40855,34.4525,95.72656,0.30003,3.73743,-29.7387,-5.95502,-33.57712,-34.88473,-38.2038,-95.65325,4.64562,-0.93663,24.22589,14.7479,0.11499,0,0,0,0,0,0,0,0,0,793.11496,786.69205,900,900,385.70739,747.05664,770.3599,871.28414,797.5755,725.17617,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.18194,32.21933,28.41867,34.45861,95.74512,0.3385,3.73774,-29.71432,-5.95429,-33.57676,-34.91451,-38.20776,-95.6835,4.60786,-0.90936,24.16911,14.75369,0.1165,0,0,0,0,0,0,0,0,0,793.09023,786.6791,900,900,385.63848,747.10788,770.84341,870.853,802.83555,725.53207,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.17017,32.23448,28.43773,34.45187,95.78271,0.33764,3.70591,-29.69675,-5.944,-33.58448,-34.95343,-38.209,-95.72112,4.56615,-0.88343,24.08731,14.75736,0.11819,0,0,0,0,0,0,0,0,0,792.96658,786.6273,900,900,385.91413,747.40254,770.58306,871.0039,798.72505,724.46437,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.1637,32.23944,28.43857,34.45738,95.79994,0.33832,3.71858,-29.70036,-5.93346,-33.60071,-34.98857,-38.2024,-95.75048,4.53577,-0.84346,23.99645,14.75877,0.11998,0,0,0,0,0,0,0,0,0,793.13969,786.74385,900,900,386.08642,747.40254,770.29791,871.13324,800.64096,723.82376,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.16245,32.23319,28.4149,34.47941,95.81067,0.33787,3.78286,-29.74324,-5.94448,-33.57916,-34.98346,-38.22137,-95.72096,4.51896,-0.94182,24.01133,14.75874,0.12175,0,0,0,0,0,0,0,0,0,792.744,786.76975,900,900,386.53435,747.54346,770.29791,871.28414,799.70042,724.00171,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.15688,32.23699,28.38972,34.49633,95.82769,0.31856,3.82435,-29.78268,-5.95908,-33.57719,-34.96269,-38.22969,-95.7104,4.53609,-0.94333,24.02496,14.75864,0.12338,0,0,0,0,0,0,0,0,0,793.01604,786.83451,900,900,386.4999,747.65876,770.21113,871.41348,797.92385,724.92704,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.16306,32.22962,28.37149,34.51886,95.81754,0.2945,3.92139,-29.83232,-5.98104,-33.55593,-34.9388,-38.23451,-95.69038,4.58851,-0.9404,24.08498,14.75947,0.12476,0,0,0,0,0,0,0,0,0,792.744,786.56254,900,900,386.60327,747.49222,769.91359,871.47815,795.48542,726.27945,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.16071,32.2386,28.37354,34.53422,95.82806,0.31491,3.98781,-29.82887,-5.99024,-33.5452,-34.92487,-38.23089,-95.69998,4.61368,-0.92033,24.11671,14.7612,0.12574,0,0,0,0,0,0,0,0,0,792.54615,786.51074,900,900,386.53435,747.45378,770.27312,871.47815,802.5917,726.13709,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.15255,32.25311,28.40141,34.5321,95.84706,0.30713,4.0565,-29.81157,-5.98629,-33.53741,-34.91643,-38.22188,-95.73134,4.60392,-0.89887,24.12332,14.76302,0.12605,0,0,0,0,0,0,0,0,0,792.4225,786.58845,900,900,386.08642,747.49222,770.17394,871.41348,802.10402,726.1015,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.13996,32.25385,28.41705,34.52657,95.86203,0.30337,4.12671,-29.7981,-5.96387,-33.55277,-34.92824,-38.19113,-95.77497,4.6052,-0.84344,24.07947,14.76404,0.1255,0,0,0,0,0,0,0,0,0,793.1026,786.47189,900,900,385.98305,747.49222,770.12435,871.37037,806.66736,725.7456,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.11842,32.2402,28.4159,34.51136,95.89335,0.28114,4.15599,-29.80415,-5.95235,-33.54119,-34.93191,-38.18185,-95.76189,4.60823,-0.92548,24.08584,14.76378,0.12412,0,0,0,0,0,0,0,0,0,791.66821,786.58845,900,900,386.63772,747.56908,770.13675,870.96079,807.7124,725.71002,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.09569,32.20632,28.39874,34.4986,95.92339,0.25938,4.18881,-29.83266,-5.93879,-33.55155,-34.93702,-38.17501,-95.78052,4.59521,-0.9011,24.04573,14.76253,0.12217,0,0,0,0,0,0,0,0,0,790.97575,786.51074,900,900,387.01675,747.72282,770.18634,870.72366,805.20431,725.53207,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.08301,32.18412,28.38681,34.48949,95.94223,0.21337,4.18818,-29.86501,-5.93489,-33.52981,-34.923,-38.18472,-95.78491,4.63206,-0.88808,24.08862,14.76136,0.11997,0,0,0,0,0,0,0,0,0,790.60479,786.42009,900,900,388.3261,747.63314,770.08715,870.93923,801.09381,725.60325,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.09558,32.17179,28.3758,34.49993,95.90863,0.17778,4.25058,-29.91367,-5.94354,-33.52548,-34.93458,-38.19788,-95.80341,4.63551,-0.89244,24.10735,14.76149,0.11776,0,0,0,0,0,0,0,0,0,790.88919,786.74385,900,900,389.66991,747.60752,770.28552,871.24103,801.54666,725.88796,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.10383,32.17705,28.37201,34.52137,95.89273,0.1825,4.32398,-29.93503,-5.96153,-33.51848,-34.96342,-38.21107,-95.82524,4.62654,-0.93597,24.11515,14.76355,0.11562,0,0,0,0,0,0,0,0,0,791.75477,786.87336,900,900,390.11784,747.36411,770.53347,870.93923,802.03435,725.4253,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.10274,32.19115,28.36118,34.53604,95.90251,0.16843,4.3243,-29.96415,-5.96272,-33.51749,-34.98825,-38.21503,-95.85472,4.62186,-0.96261,24.1088,14.76716,0.1137,0,0,0,0,0,0,0,0,0,793.15206,786.61435,900,900,389.77328,747.24881,770.60785,870.70211,802.52203,725.17617,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.09378,32.20944,28.35874,34.53909,95.92948,0.17794,4.30678,-29.96408,-5.96327,-33.52465,-35.00395,-38.22019,-95.8638,4.63583,-0.9871,24.09888,14.77121,0.11249,0,0,0,0,0,0,0,0,0,792.65744,786.7827,900,900,388.91186,747.28724,770.53347,869.88295,805.30881,725.21176,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.08396,32.20576,28.35602,34.53721,95.96663,0.20636,4.30593,-29.9599,-5.95013,-33.53676,-34.99847,-38.22257,-95.88233,4.59409,-0.93189,24.03903,14.77459,0.11256,0,0,0,0,0,0,0,0,0,792.7811,786.6273,900,900,388.01599,747.36411,770.31031,870.59432,800.67579,724.89145,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.06606,32.21306,28.36254,34.51588,96.00566,0.17468,4.2303,-29.94142,-5.93291,-33.53922,-34.97133,-38.21491,-95.8957,4.58301,-0.84146,23.99846,14.77656,0.11414,0,0,0,0,0,0,0,0,0,793.49829,786.7309,900,900,388.01599,747.47941,770.00037,870.96079,793.60435,725.24735,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.06156,32.20059,28.37348,34.50749,95.99685,0.18754,4.24567,-29.9218,-5.95703,-33.52845,-34.96384,-38.21853,-95.87914,4.60456,-0.82051,23.98593,14.77657,0.11682,0,0,0,0,0,0,0,0,0,792.02681,787.01581,900,900,388.53284,747.71001,770.11195,871.37037,790.92207,725.56766,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.05533,32.18867,28.38625,34.50635,95.98577,0.18345,4.30779,-29.90632,-5.98899,-33.49181,-34.94845,-38.23793,-95.87315,4.63888,-0.82472,24.02112,14.77414,0.11974,0,0,0,0,0,0,0,0,0,791.19833,786.95106,900,900,389.08414,747.45378,770.33511,871.1548,792.76831,725.21176,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.03903,32.18867,28.39781,34.4959,95.99848,0.1593,4.27067,-29.88419,-6.0095,-33.45734,-34.9305,-38.26305,-95.87909,4.6594,-0.83403,24.06614,14.76896,0.12204,0,0,0,0,0,0,0,0,0,790.65425,786.6532,900,900,389.25643,747.37692,770.43429,871.26258,796.70464,725.38971,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.04258,32.17543,28.40665,34.49474,95.98854,0.16263,4.31037,-29.87673,-6.01658,-33.456,-34.95063,-38.2722,-95.89921,4.6594,-0.83685,24.0494,14.76121,0.1232,0,0,0,0,0,0,0,0,0,790.90156,786.86041,900,900,388.56729,747.50503,770.58306,871.52127,803.14906,726.03032,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.06083,32.16842,28.41508,34.48633,95.98108,0.15796,4.33175,-29.86365,-6.00003,-33.44328,-34.9698,-38.27416,-95.91326,4.60757,-0.85756,24.01028,14.75165,0.12306,0,0,0,0,0,0,0,0,0,791.66821,786.91221,900,900,389.80773,747.28724,770.08716,872.46977,802.13885,725.4253,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.07295,32.16497,28.41834,34.46242,95.97689,0.0865,4.27819,-29.86328,-5.98581,-33.45983,-34.98955,-38.25699,-95.89896,4.5939,-0.86348,23.96151,14.74104,0.12172,0,0,0,0,0,0,0,0,0,793.31281,787.00286,900,900,390.11784,747.18475,769.70283,872.12486,801.26798,726.38622,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.08982,32.14322,28.40533,34.45743,95.95479,0.09443,4.2441,-29.87479,-6.00446,-33.46195,-34.99857,-38.25573,-95.85054,4.58905,-0.88084,23.95301,14.7299,0.11943,0,0,0,0,0,0,0,0,0,792.91711,787.09352,900,900,389.87665,747.31286,769.77722,871.71528,802.76588,726.99125,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.10109,32.12717,28.37831,34.46609,95.93303,0.09775,4.20653,-29.91974,-6.03507,-33.44065,-34.96663,-38.2747,-95.80613,4.57398,-0.89174,24.02004,14.71871,0.11668,0,0,0,0,0,0,0,0,0,792.31121,786.54959,900,900,389.39425,747.26162,769.46728,870.80989,803.3929,726.99125,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.10383,32.14274,28.3746,34.47335,95.92071,0.13186,4.14418,-29.91179,-6.06873,-33.43731,-34.94982,-38.28702,-95.78427,4.57224,-0.91201,24.06867,14.70789,0.11413,0,0,0,0,0,0,0,0,0,794.3515,787.00286,900,900,388.91186,747.26162,769.93838,871.37037,804.05476,726.99125,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.10347,32.13437,28.36348,34.49222,95.90474,0.18362,4.16174,-29.93097,-6.07738,-33.41687,-34.93852,-38.29518,-95.80063,4.56083,-0.94092,24.11037,14.69744,0.11238,0,0,0,0,0,0,0,0,0,795.50148,787.40433,900,900,388.11936,747.49222,770.45908,871.49971,800.0836,725.71001,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.0841,32.16194,28.37832,34.48381,95.92536,0.18627,4.1027,-29.89132,-6.05273,-33.40179,-34.93368,-38.29432,-95.84294,4.51276,-0.95539,24.10332,14.68687,0.11176,0,0,0,0,0,0,0,0,0,795.82298,787.31367,900,900,389.25643,747.40254,770.3599,871.24103,797.85418,723.71699,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.0623,32.15755,28.37383,34.47331,95.94165,0.16616,4.08136,-29.88142,-6.00202,-33.41866,-34.95237,-38.26824,-95.89105,4.48864,-0.94526,24.04212,14.67546,0.11228,0,0,0,0,0,0,0,0,0,795.316,787.75399,900,900,389.22197,747.33848,770.54586,871.34881,798.72505,724.35761,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.03737,32.16686,28.3756,34.45268,95.99209,0.19512,4.04112,-29.8157,-5.95429,-33.43119,-34.98603,-38.24317,-95.93358,4.45645,-0.91524,23.96794,14.66323,0.11356,0,0,0,0,0,0,0,0,0,794.12892,788.02595,900,900,389.1186,747.47941,770.21113,871.24103,797.92385,724.99822,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.01018,32.13902,28.35271,34.43506,96.05084,0.20509,4.00762,-29.80631,-5.9384,-33.44816,-35.01768,-38.23061,-95.94085,4.43346,-0.9235,23.90607,14.65138,0.11494,0,0,0,0,0,0,0,0,0,791.71767,787.45613,900,900,388.80849,747.50503,769.61605,870.91767,802.52203,725.49648,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
1.99853,32.16124,28.34017,34.42759,96.09836,0.23231,3.96444,-29.76326,-5.95186,-33.41804,-35.03091,-38.23439,-95.92008,4.44278,-0.97848,23.91769,14.64177,0.11577,0,0,0,0,0,0,0,0,0,792.17519,787.65039,900,900,388.60175,747.30005,770.09955,871.71528,812.38026,725.92355,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.01637,32.16361,28.3351,34.43259,96.0934,0.1971,3.97918,-29.79067,-5.98291,-33.38333,-35.00393,-38.25678,-95.90361,4.45413,-0.97838,23.97719,14.63587,0.11558,0,0,0,0,0,0,0,0,0,792.23702,787.33958,900,900,388.49838,747.32567,770.42189,870.91767,814.64451,725.31853,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.0468,32.16234,28.34173,34.44959,96.07318,0.24053,4.01121,-29.80795,-6.03141,-33.38233,-34.99385,-38.2806,-95.89862,4.42251,-0.95347,23.99885,14.63411,0.11417,0,0,0,0,0,0,0,0,0,792.1381,786.8086,900,900,388.70512,747.30005,770.57066,870.24941,814.64451,724.89145,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.06829,32.18531,28.34278,34.46448,96.06315,0.24498,3.99856,-29.82628,-6.05358,-33.38094,-34.99566,-38.27676,-95.89982,4.45182,-0.90202,24.03096,14.63568,0.11153,0,0,0,0,0,0,0,0,0,792.41013,786.87336,900,900,388.36055,747.28724,770.8806,870.50809,810.39468,725.17617,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.07118,32.22726,28.36331,34.46744,96.08402,0.25607,3.94543,-29.78848,-6.07176,-33.37388,-35.01652,-38.28158,-95.88533,4.43918,-0.91769,24.04702,14.63904,0.10776,0,0,0,0,0,0,0,0,0,792.76873,786.95106,900,900,388.15381,747.5819,770.33511,870.55121,802.4872,725.53207,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.05617,32.22646,28.36339,34.47651,96.12012,0.28429,3.94124,-29.77456,-6.06814,-33.37164,-35.03057,-38.28398,-95.885,4.40893,-0.94626,24.03052,14.64285,0.10308,0,0,0,0,0,0,0,0,0,792.4596,786.87336,900,900,388.01599,747.78687,770.3723,871.11169,799.45658,725.78119,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.01788,32.2757,28.38176,34.45519,96.19861,0.26731,3.82965,-29.70019,-6.05499,-33.323,-35.02224,-38.28497,-95.87606,4.42607,-1.00477,24.07252,14.64662,0.09794,0,0,0,0,0,0,0,0,0,795.45202,786.8086,900,900,388.18827,747.90217,770.893,872.06019,801.37249,725.63884,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.01065,32.26897,28.4109,34.42741,96.2079,0.17607,3.8545,-29.69533,-6.04368,-33.29247,-34.99435,-38.29241,-95.88016,4.39984,-1.0412,24.09043,14.65067,0.09287,0,0,0,0,0,0,0,0,0,795.17998,786.84746,900,900,388.18827,747.99185,770.66984,872.68533,802.4872,726.17268,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.00752,32.22681,28.42018,34.40612,96.22771,0.15432,3.87149,-29.71894,-6.05237,-33.28972,-34.98939,-38.29014,-95.88502,4.42492,-1.06719,24.09169,14.65565,0.08832,0,0,0,0,0,0,0,0,0,793.74559,786.8086,900,900,390.01447,747.91499,771.25253,872.1033,800.67579,726.59976,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.0014,32.22366,28.4265,34.38504,96.25411,0.087,3.8051,-29.73058,-6.06518,-33.28178,-34.98166,-38.28853,-95.86105,4.48041,-1.0816,24.11739,14.66181,0.08468,0,0,0,0,0,0,0,0,0,792.52142,787.27482,900,900,388.94632,747.67157,771.55007,871.3057,799.52625,726.92007,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.00756,32.22282,28.42806,34.3891,96.25537,0.08918,3.75085,-29.72562,-6.07706,-33.29368,-34.97963,-38.30445,-95.8329,4.44005,-1.10114,24.09184,14.66891,0.08236,0,0,0,0,0,0,0,0,0,791.54456,787.57268,900,900,391.84067,747.55627,771.22773,870.33564,798.96889,726.77771,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.01442,32.23327,28.43765,34.40358,96.26167,0.16653,3.70677,-29.67277,-6.08,-33.31876,-34.98948,-38.3141,-95.82218,4.39807,-1.09969,24.04461,14.67649,0.08168,0,0,0,0,0,0,0,0,0,791.00048,787.53383,900,900,393.83916,747.59471,770.91779,870.03384,799.10823,727.1336,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
