theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
-170.424601128089,14.6345858923673,-77.1779621133917,-38.4902983201734,-177.321851409964,16.295342922952,62.8891097996055,37.020484844733,0,0,0,0,0
-170.362694770909,14.6196001773402,-77.2357813025396,-38.5093712121791,-177.613624336028,16.2302048271283,63.1809126054889,37.0322924066943,0,0,0,0,0
-170.424794806425,14.5900862909039,-77.1660202213891,-38.5146439472074,-177.632428878066,16.1868730166902,63.1909603081925,37.0605468706017,0,0,0,0,0
-170.390112138026,14.574531368835,-77.2081346093077,-38.4941415088535,-177.917162458509,16.1438486636848,63.4904663731525,37.0279112184335,0,0,0,0,0
-170.395814571491,14.5171290891122,-77.1986048089888,-38.490430130471,-179.92691612389,15.5500538032706,62.8352882326344,36.7019654224638,0,0,0,0,0
-170.635934734574,14.5183646496533,-76.9566827198735,-38.4564723674585,179.641698149234,15.4823719862308,63.2473212219672,36.7677698139036,0,0,0,0,0
-168.27858888926,13.9539057169418,-76.628882935497,-38.0786952159462,179.293746983219,15.4378188124747,63.6051385070666,36.7446931000316,0,0,0,0,0
-168.463309107615,13.8971172399573,-76.412257967538,-38.1340082813932,179.151882010286,15.3623851361217,63.7115289708307,36.8554341136725,0,0,0,0,0
-168.793255739281,13.7853275290942,-76.0325317807159,-38.2112725458786,178.925755584442,15.2247798611439,63.8896983984961,37.0069474612061,0,0,0,0,0
-169.016093887544,13.7071080538682,-75.7531205036289,-38.3368249067727,178.909704974474,15.1644130628209,63.8707894129489,37.1145821029664,0,0,0,0,0
-169.147026686191,13.6585198825622,-75.5851363300828,-38.4233237114489,178.673225119846,15.1337526487243,64.0828688980833,37.1950072648657,0,0,0,0,0
-169.762884826953,13.6910415428521,-74.9773962989785,-38.3240196922799,178.724646901894,15.1585267428706,64.067063691873,37.0842960939127,0,0,0,0,0
-170.540425500838,13.5846110333784,-74.1488810446772,-38.3648487846315,178.893407068142,15.1082186321007,63.8929465732833,37.0972388508847,0,0,0,0,0
-171.134551942723,13.5996365071256,-73.5499414037228,-38.3134764017729,179.285415723547,15.1190161276899,63.5059292661083,37.0743537214469,0,0,0,0,0
