theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
-60.8933469754689,67.5127145456383,-19.6947669433744,75.0110672164904,60.9125549868717,65.80279874763,24.2350802953632,-80.4452528542913,0,0,0,0,0
-59.1103255357959,67.3189958983829,-20.0334564972829,73.8713124493417,59.4069378787436,65.5875875387323,24.6006012373809,-79.1981586708779,0,0,0,0,0
-57.8684236323995,66.7692426733351,-20.142908112363,73.2660695917999,58.2859543120314,64.9142081090531,24.5974891262832,-78.8596550858308,0,0,0,0,0
-55.5350352211898,64.9109749145029,-23.332162135278,72.7405847039742,55.6912917020545,62.8971081309283,27.7381211973212,-78.2369607691368,0,0,0,0,0
-55.0491935068145,63.2258159081115,-22.7414746003392,73.5867000360494,54.7333248798339,61.3964767189602,27.2555875397738,-78.8089385384091,0,0,0,0,0
-54.1677334282966,60.4161051036336,-25.3055479949777,74.3482445780724,53.3687692349274,58.7895049840468,29.8070464505976,-79.5812620219313,0,0,0,0,0
-52.6606841502026,60.0653137153604,-25.1406199854203,74.5813623883393,52.2878250648272,58.3266850193089,29.5734204267214,-79.9783351235014,0,0,0,0,0
-49.6739258012183,57.7643524473855,-28.3409034027047,74.0599617798444,48.8603279950821,56.0564700575756,32.6903430380502,-79.6362475528657,0,0,0,0,0
-47.2110074459617,57.2632733940416,-28.808157868903,72.6598354059879,46.2020100374043,55.7059946047716,33.3609737340102,-77.8328925364376,0,0,0,0,0
-44.0891491234595,57.2541445501043,-29.6717766212754,70.5421404589425,43.3913600661141,55.5356681964086,34.3593292840505,-75.3724502850616,0,0,0,0,0
-40.5138866098538,57.5927031255213,-30.4476075628857,68.6403911253668,38.507701278934,54.6530879346822,38.6917127999682,-73.2552344071309,0,0,0,0,0
-38.0888986064624,57.2261630188781,-31.0143089429596,67.0166599226273,36.086343881421,54.6743038225407,39.3085283169067,-71.7815171421971,0,0,0,0,0
-34.7546900462499,56.1670050426381,-35.1901099874157,65.4230561914838,33.8682777779418,55.4405763665155,40.3231809510051,-69.7194437298694,0,0,0,0,0
